,TwitterHandle,Name,Date,TweetContent,ImageUrls,VideoUrls
3116,@Bobwirelive,Bobby Couto,May 14,@NHLBruins even at their best the Canadians are still no match for this #Boston #Bruins hockey team #BostonStrong,['https://pbs.twimg.com/profile_images/787620188413911041/ccFBZtCK_x96.jpg'],['No Video']
3117,@SackSummer_,Summer Sack,May 14,Pretty SIkED for Game7! #BostonStRONG,['https://pbs.twimg.com/profile_images/780185392976916480/V1DTFHcn_x96.jpg'],['No Video']
3118,@kme13648,Kevin Medrano,May 14,"Black and Yellow, Black and Yellow, Black and Yellow, Black and Yellow LETS GO BRUINS!! #BostonStrong",['https://pbs.twimg.com/profile_images/756061211205054464/R02n_9jI_x96.jpg'],['No Video']
3119,@UbisoftQuebec,Ubisoft Québec,May 14,You can feel the excitement for game #7 on the studio floors! Which side are you? #GoHabsGo or #BostonStrong ?,"['https://pbs.twimg.com/profile_images/1554098701743824896/pC9-ZpYv_x96.jpg', 'https://pbs.twimg.com/media/BnnbwWsIUAAafVv.jpg']",['No Video']
3120,@Marc_StP,Marc St,May 14,Game 7 Tonight the @NHLBruins need to get it done! San Francisco checking in to the madness. #BostonStrong #GoBruins,['https://pbs.twimg.com/profile_images/453936254292217856/d8w13D_6_x96.jpeg'],['No Video']
3121,@Win_Discipline,Ian Hay,May 14,@InPatsITrust - Just watch some @NHLBruins hockey...  @Beardathon #BostonStrong #becauseitstheCup @NHL,['https://pbs.twimg.com/profile_images/1597753459519922176/UZ-HhV8__x96.jpg'],['No Video']
3122,@Flyin_Skier,Mitchell Kolt,May 14,I really hope Boston works Montreal over tonight.   #BruinsVsHabs #BostonStrong,['https://pbs.twimg.com/profile_images/893687928315969537/Gj356MQO_x96.jpg'],['No Video']
3123,@PaulT22PT,No Name,May 14,@tylerfaith You must be talking pst...The puck drops a little after 7:00pm est...Go #Bruins #BostonStrong,['https://pbs.twimg.com/profile_images/463446028981510145/A4O50VXQ_x96.jpeg'],['No Video']
3124,@BatteryPark33,Battery Park Boston,May 14,Get hear early for #nhl playoffs at BP #GoBruins #BostonStrong http://vimeo.com/m/95226099,['https://pbs.twimg.com/profile_images/701102962639294464/U17u89or_x96.jpg'],['No Video']
3125,@thebeardclub,Beard Club,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1730643818129633280/NTbLcStf_x96.jpg', 'https://pbs.twimg.com/media/F_j5cQfaYAEWQfz.jpg']",['No Video']
3126,@iDemops,No Name,May 14,"Definition of true selflessness - helping out a person in a Yankees cap (YOU'D BE NOTHING WITHOUT BOSTON, BEEYOTCH!) #RedSox #BostonStrong",['https://pbs.twimg.com/profile_images/1707086000256946176/d7esj4UD_x96.jpg'],['No Video']
3127,@FootyFanUSA,Jay Kneeland,May 14,When you feel like you don't' have any more. remember #BostonStrong and dig deeper #1N1T,['https://pbs.twimg.com/profile_images/1603388449813401603/DdUWC_q8_x96.png.jpg'],['No Video']
3128,@beckymurdy,Becky Murdy,May 14,Consider me officially pumped http://vimeo.com/95226099#at=0 #Bruins #Game7 #leggoooooo #BostonStrong,['https://pbs.twimg.com/profile_images/909937096772718593/WSiYhS9p_x96.jpg'],['No Video']
3129,@TVOTP1,No Name,May 14,Always be this guy! #operationamericanspring #bostonstrong #wearelegion #anonymous #OAS #TPP #revolution #wakeup... http://fb.me/6udWZGxJU,['https://pbs.twimg.com/profile_images/666784714435334144/mtxJOR1c_x96.jpg'],['No Video']
3130,@ExoluxeStore,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1719917082806988800/TSKVbAun_x96.jpg', 'https://pbs.twimg.com/amplify_video_thumb/1715964411989389312/img/11_e9cb4GMdOJMrl.jpg']",['https://pbs.twimg.com/amplify_video_thumb/1715964411989389312/img/11_e9cb4GMdOJMrl.jpg']
3131,@VervericaData,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1539188737439109122/2wymt9pS_x96.jpg', 'https://pbs.twimg.com/media/F8D8e-EWcAAN-e7.jpg']",['No Video']
3132,@m1putt,No Name,May 14,Get your matching collar/leash from @theblackdog71 and support @NEADSdogs #PawsitivelyStrong fund! http://theblackdog.com/Boston-Strong-Leash.html… #BostonStrong,['https://pbs.twimg.com/profile_images/1496270206099988482/w8FcVxCE_x96.jpg'],['No Video']
3133,@hivethrive,Steph Jensen,May 14,Great morning session in Boston!! Super engaged group with awesome experience and sharing! #girlpower #bostonstrong,"['https://pbs.twimg.com/profile_images/690536882325749761/1t7T1_Az_x96.jpg', 'https://pbs.twimg.com/media/BnnC4mWIAAAD77R.jpg']",['No Video']
3134,@Jewsian_Fusion_,The Jewsian Fusion,May 14,"When in Boston, one must enjoy a lobster roll!  So full.
#BostonStrong http://fb.me/1rZOEd2BV",['https://pbs.twimg.com/profile_images/457637765833060352/aD7YPwaK_x96.jpeg'],['No Video']
3135,@Jewsian_Fusion_,The Jewsian Fusion,May 14,When in #boston one must have a lobster roll!! #BostonStrong #lobster #happyandfull,"['https://pbs.twimg.com/profile_images/457637765833060352/aD7YPwaK_x96.jpeg', 'https://pbs.twimg.com/media/Bnm_RviIgAACds5.jpg']",['No Video']
3136,@JessieBFF4EVA,Trisha Moore,May 14,@ThorntonFDN CANADIAN gurl here givin ya my BEST for tonight! #BostonStrong Does that get a RT Mr??? #Bruins,['https://pbs.twimg.com/profile_images/656228376156467200/fv7Zmt19_x96.jpg'],['No Video']
3137,@arcliteofficial,No Name,May 14,. @MISSVLLISON had to get this one ready for @together @BadRabbits #BostonStrong masher.  Hope you like :)  https://soundcloud.com/arclitemusic/we-can-roll-bad-rabbitsstrandbar-todd-terje-arclite-mashup…,['https://pbs.twimg.com/profile_images/845764601660760064/XCgsck2a_x96.jpg'],['No Video']
3138,@miss_beckers,Allison Kay Beckers,May 14,From MT #LetsGoBruins #NHL #BostonStrong #BruinsTalk #StanleyCupPlayoffs #BecauseItsTheCup,"['https://pbs.twimg.com/profile_images/378800000573941914/068e823819fe4f8ac5e0c86f0a8222c6_x96.jpeg', 'https://pbs.twimg.com/media/Bnm6UgLIAAAVxWm.jpg']",['No Video']
3139,@theOGcanuck,Eric Clark,May 14,"@phofmeister Tonight's the night. Game 7. Go Bruins!!!
#NHLBruins #BecauseItsTheCup #BostonStrong",['https://pbs.twimg.com/profile_images/1667365018252242945/Cflbbv5U_x96.jpg'],['No Video']
3140,@SAITI@SAITI_ca,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1529137468993220608/TRlqfbWt_x96.jpg', 'https://pbs.twimg.com/amplify_video_thumb/1661845964754399233/img/WCTXlHnqahpr0lSL.jpg']",['https://pbs.twimg.com/amplify_video_thumb/1661845964754399233/img/WCTXlHnqahpr0lSL.jpg']
3141,@Balist1c7,No Name,May 14,Bruins better winnnnn #bostonstrong #game7,['https://pbs.twimg.com/profile_images/1435446436259315712/EulM4NL__x96.jpg'],['No Video']
3142,@NBC10,10 WJAR,May 14,RI home owned by the parents of the Tamerlan Tsarnaev's widow is up for sale. http://bit.ly/1lyBGzA #BostonStrong,['https://pbs.twimg.com/profile_images/1509651037564641287/T0Jp8q6e_x96.jpg'],['No Video']
3143,@bostonherald,Boston Herald,May 14,"RT @Laurel_Sweet: Marc Fucarile, who lost his right leg in the terrorist attack, is watching today's proceeding in his #BostonStrong T-shirt",['https://pbs.twimg.com/profile_images/907902159534125057/B4rfWTnK_x96.jpg'],['No Video']
3144,@SVMGilmore,No Name,May 14,@NEREJ Thank you for posting this release on our Running for Ro event! #BostonStrong,['https://pbs.twimg.com/profile_images/624589382339551233/HFCiBlz3_x96.jpg'],['No Video']
3145,@jstn_mchl,Justin Michael,May 14,Couldnt be prouder to be the owner of these amazing shoes and sport them all throughout @NUOrientation #BostonStrong,['https://pbs.twimg.com/profile_images/1713303483745476608/Lny8c08p_x96.jpg'],['No Video']
3146,@Laurel_Sweet,Laurel J,May 14,"Marc Fucarile of Stoneham, who lost his right leg in the terrorist attack, is watching today's proceeding in his #BostonStrong T-shirt.",['https://pbs.twimg.com/profile_images/859923009108406273/SRztlDn6_x96.jpg'],['No Video']
3147,@jiggycruz,Jiggy Cruz,May 14,Please win tomorrow!!! GO BRUINS!!! #bostonstrong http://instagram.com/p/n-w3eJxYzr/,['https://pbs.twimg.com/profile_images/1588808466281664512/GyoummDr_x96.jpg'],['No Video']
3148,@TVOTP1,No Name,May 14,"The people you surround yourself with will either lift you up or bring you down....choose wisely
#bostonstrong... http://fb.me/2rgOYY2ag",['https://pbs.twimg.com/profile_images/666784714435334144/mtxJOR1c_x96.jpg'],['No Video']
3149,@stefffmichellle,Stefanie Young,May 14,Fucking love this shit! #boston #bostonstrong #wickedstrong #dontjudgeme #masshole #home #dontpokethebear http://instagram.com/p/n-vYGNnGkl/,['https://pbs.twimg.com/profile_images/541558546186661890/ZW2tFu5L_x96.jpeg'],['No Video']
3150,@mattfigdore,Matt Figdore,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1594177852697714694/ql_Tgnog_x96.jpg', 'https://pbs.twimg.com/media/GANqEGpWEAACmLN.jpg']",['No Video']
3151,@JusticeDolly,No Name,May 14,Which sociopathic @BeccaBrooke aka @Hedge76 sister is this>@AGENT_GATTACA ? #BostonStrong #CyberCriminals #BeccaBrooke #AGENT_GATTACA,['https://pbs.twimg.com/profile_images/472917847698468864/fFwRN-HQ_x96.png.jpg'],['No Video']
3152,@AddamsWorld,No Name,May 14,@NHLBruins we have to play #bostonstrong tonight #bestof7 #wickedpissah,['https://pbs.twimg.com/profile_images/796472442457833473/ECpGZTAx_x96.jpg'],['No Video']
3153,@FOSE,No Name,May 14,RT@GovSecInfo Keynote: What would you have done differently? Communication was good but could have been better #FOSE #BostonStrong,['https://pbs.twimg.com/profile_images/378800000637832187/8f7e23f13d9b34ed6ac27b7ad69d404c_x96.jpeg'],['No Video']
3154,@lmontanad,Lidia Doweyko,May 14,"Today,  the do or die game for the #Bruins at 7 EST.  #BostonStrong @NHLBruins LET'S DO THIS! #GoBruins",['https://pbs.twimg.com/profile_images/837140875373314048/TDSfg8z-_x96.jpg'],['No Video']
3155,@fatcowboi,Play with me,May 14,Lying and playing with people is a bad start. #bospoli #BostonStrong,['https://pbs.twimg.com/profile_images/1708751096976400384/77Ea2TM6_x96.jpg'],['No Video']
3156,@jlukes,Joe Lukes,May 14,"At #TheGauntlet with @ScottGorylCG & me, you cant go wrong, because I'm #JerseyTough & he's #BostonStrong @HackersParadise #MoreThanAFeeling",['https://pbs.twimg.com/profile_images/1665814391235723269/UEiRqM9T_x96.jpg'],['No Video']
3157,@misslynda35,No Name,May 14,Hey #BostonStrong #bostonbruins fans please be civil tonight if you lose! If you win #celebrate! keep the racial comments off!!,['https://pbs.twimg.com/profile_images/1028719285819072513/u_j0w92D_x96.jpg'],['No Video']
3158,@LadyRepo617,Aminata Love,May 14,@leemazin no bs I can't wait to get to that studio session tonight! Welcome to #BostonStrong #DWMTM,['https://pbs.twimg.com/profile_images/852179506081267712/3vySxl9a_x96.jpg'],['No Video']
3159,@FOSE,No Name,May 14,"“@scottcronin: FOSE's keynote in DC today ""a collaborative approach to catch a terrorist."" #BostonStrong #FOSE2014 ”","['https://pbs.twimg.com/profile_images/378800000637832187/8f7e23f13d9b34ed6ac27b7ad69d404c_x96.jpeg', 'https://pbs.twimg.com/media/BnmUMfCIgAApjn5.jpg']",['No Video']
3160,@FOSE,No Name,May 14,"“@stcronin: #FOSE's keynote in DC today ""a collaborative approach to catch a terrorist."" #BostonStrong #FOSE http://Instagram.com/p/n-nwcevCNv/” #GovSec",['https://pbs.twimg.com/profile_images/378800000637832187/8f7e23f13d9b34ed6ac27b7ad69d404c_x96.jpeg'],['No Video']
3161,@FOSE,No Name,May 14,"RT @stcronin: FOSE's keynote in DC today ""a collaborative approach to catch a terrorist."" #BostonStrong #FOSE http://instagram.com/p/n-nwcevCNv/",['https://pbs.twimg.com/profile_images/378800000637832187/8f7e23f13d9b34ed6ac27b7ad69d404c_x96.jpeg'],['No Video']
3162,@stcronin,Scott Cronin,May 14,"FOSE's keynote in DC today ""a collaborative approach to catch a terrorist."" #BostonStrong #FOSE http://instagram.com/p/n-nwcevCNv/",['https://pbs.twimg.com/profile_images/1017593190428430336/AHsCkrkN_x96.jpg'],['No Video']
3163,@BsoxOs,No Name,May 14,@KrisAndersonTV  It's a pretty even match up.Tuff match up on both sides but think Bruins Go this #BostonStrong :-),['https://pbs.twimg.com/profile_images/1138447474547408899/QC0agTbX_x96.jpg'],['No Video']
3164,@Houseofmacs,House of Macadamias,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1641107302278221825/K5WV0C5T_x96.jpg', 'https://pbs.twimg.com/media/GAns89vXYAAUyzB.jpg']",['No Video']
3165,@FOSE,No Name,May 14,“@MikeGibson_NPS: Every attendee at this morning's #FOSE session on the Marathon Bombings gets a Boston Strong band. #BostonStrong #GovSec,['https://pbs.twimg.com/profile_images/378800000637832187/8f7e23f13d9b34ed6ac27b7ad69d404c_x96.jpeg'],['No Video']
3166,@FOSE,No Name,May 14,RT @mikegibson_nps: Every attendee at this morning's #FOSE session on the Marathon Bombings gets a Boston Strong band. #BostonStrong...,['https://pbs.twimg.com/profile_images/378800000637832187/8f7e23f13d9b34ed6ac27b7ad69d404c_x96.jpeg'],['No Video']
3167,@kitkatkiehl35,No Name,May 14,FUCK THE HABS! #bleedblackandgold #Bruins #bostonstrong,['https://pbs.twimg.com/profile_images/1196159271957925888/s2J4NoE7_x96.jpg'],['No Video']
3168,@TVOTP1,No Name,May 14,"Are you paying attention yet?
#wearelegion #bostonstrong #standout #standup #speakout
~blaze http://fb.me/6NeJp2KEB",['https://pbs.twimg.com/profile_images/666784714435334144/mtxJOR1c_x96.jpg'],['No Video']
3169,@ArcherAviation,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1262881525994909697/hpEA_MA0_x96.jpg', 'https://pbs.twimg.com/amplify_video_thumb/1608639988945784832/img/vUlLvU6NTWWcxIj6.jpg']",['https://pbs.twimg.com/amplify_video_thumb/1608639988945784832/img/vUlLvU6NTWWcxIj6.jpg']
3170,@TVOTP1,No Name,May 14,"Time to get back to the constitution
#bostonstrong #operationamericanspring #speakout #notyranny
~blaze http://fb.me/34NzmcSIq",['https://pbs.twimg.com/profile_images/666784714435334144/mtxJOR1c_x96.jpg'],['No Video']
3171,@TVOTP1,No Name,May 14,"I don't want you to think like me....I just want you to think....research everything
#wearelegion #bostonstrong... http://fb.me/3skA1zQhR",['https://pbs.twimg.com/profile_images/666784714435334144/mtxJOR1c_x96.jpg'],['No Video']
3172,@VH_History,VH History,May 14,"This Day in VH 5/14/79: @VanHalen plays the Orpheum Theater in Boston, MA. #BostonStrong. Rare video:
http://youtube.com/watch?v=7-OOuyW88ck…",['https://pbs.twimg.com/profile_images/1911829245/logo_x96.jpg'],['No Video']
3173,@niashaniania,No Name,May 14,In class watching hockey reruns #BostonStrong,['https://pbs.twimg.com/profile_images/1591162154211840002/wBfX9_w-_x96.jpg'],['No Video']
3174,@vlynn814,vanessa laporte,May 14,"Not sure I'll be able to think about anything, but the @NHLBruins all day! Better step it up boys, #BostonStrong!!!",['https://pbs.twimg.com/profile_images/430800478319165440/oqTMbZPg_x96.jpeg'],['No Video']
3175,@shanny4301,No Name,May 14,Rockin' my Boston Strong sunglasses today at work #BostonStrong,"['https://pbs.twimg.com/profile_images/868444298081185792/Bp-wQQIj_x96.jpg', 'https://pbs.twimg.com/media/Bnl9Ms_IYAArPU6.jpg']",['No Video']
3176,@boyhiggins,No Name,May 14,Hey @thomasgold are you ready to go #BostonStrong tonight or what?!,['https://pbs.twimg.com/profile_images/763319093231489024/mqWeVesL_x96.jpg'],['No Video']
3177,@jan3222,Joey N,May 14,Game 7 tonight baby! @CanadiensMTL are skating right in to the teeth of the bear! #GoBruins #BostonStrong #habssuck!!,"['https://pbs.twimg.com/profile_images/1219799532936028160/op92sVdL_x96.jpg', 'https://pbs.twimg.com/media/Bnl5__4IAAAZV5K.jpg']",['No Video']
3178,@FIREGROUND360,No Name,May 14,"""#DelayedResponse: Being a Firefighter"" - The Firehouse Table #FIREFIGHTER #BOSTONSTRONG #FG360 http://fireground360.com/2/post/2014/05/delayed-responsebeing-a-firefighter.html…",['https://pbs.twimg.com/profile_images/1785634344/FG360_Logo_x96.png.jpg'],['No Video']
3179,@CalmQuietCrazy,No Name,May 14,Funny Reasons Why Boston Rules! #bostonstrong http://fb.me/6whIfyd9w,['https://pbs.twimg.com/profile_images/461822064207220736/VjShQJc4_x96.jpeg'],['No Video']
3180,@AnthonyG1982,No Name,May 14,Ranger fans lighting  candles this morning... Hoping not to play the Bruins #BostonStrong,['https://pbs.twimg.com/profile_images/1718308828/link_x96.jpg'],['No Video']
3181,@B_SEARiouS,No Name,May 14,Got that bruins shirt on #BruinsFam #game7 #BostonStrong,['https://pbs.twimg.com/profile_images/1370861924984963077/N0mTg5Q1_x96.jpg'],['No Video']
3182,@PhillyIdol1017,Philip L,May 14,#BruinsVsHabs Game 7 The Puck Stops Here Enuf Sed!!!! #NHLplayoffs #BostonStrong,['https://pbs.twimg.com/profile_images/483584511863570432/isNECoSe_x96.jpeg'],['No Video']
3183,@evenuplaw,EvenUp Law,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1650606630629679119/EflN-M-2_x96.jpg', 'https://pbs.twimg.com/amplify_video_thumb/1682428523988787208/img/6e5cb4VUmRxwmAnu.jpg']",['https://pbs.twimg.com/amplify_video_thumb/1682428523988787208/img/6e5cb4VUmRxwmAnu.jpg']
3184,@VervericaData,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1539188737439109122/2wymt9pS_x96.jpg', 'https://pbs.twimg.com/media/F1jfVM1WYAE1gEz.jpg']",['No Video']
3185,@TVOTP1,No Name,May 14,Don't you agree? #truth #americanspring #operationamericanspring #bostonstrong #wearelegion #anonymous #OAS #TPP... http://fb.me/2eh23zMxy,['https://pbs.twimg.com/profile_images/666784714435334144/mtxJOR1c_x96.jpg'],['No Video']
3186,@THR33Zclothing,THR33Z CLOTHING,May 14,THIS IS WHAT THE INSIDE OF OUR TAGS LOOK LIKE #BostonStrong #BOSTON #BEANTOWN BOSTON RAISED BEANTOWN MADE,"['https://pbs.twimg.com/profile_images/1064754324872384512/N-UBs_wA_x96.jpg', 'https://pbs.twimg.com/media/Bnkr47VIQAE3uiv.jpg']",['No Video']
3187,@Collin_vibes,2 Tone,May 14,“@GooglePics: This is so powerful #BostonStrong https://pic.twitter.com/Nvta0ZbVsH”,['https://pbs.twimg.com/profile_images/1590602199440117760/aqLI4tXt_x96.jpg'],['No Video']
3188,@1MyloRico,No Name,May 14,RASHAAD vs Rashad @isaiahrashad @1RicoWavey  SHOTPROD. By @Og_Otay  Video  MONEY COUNTER http://youtu.be/xEgLcEj8ucI?a #BostonStrong,"['https://pbs.twimg.com/profile_images/1658474949265461250/lVQT1K8d_x96.jpg', 'https://pbs.twimg.com/card_img/1732544203987533824/iDE2qDl1.jpg']",['No Video']
3189,@Thompsonetti,Average Joe,May 14,@BostonBruinsNHL Kill it tomorrow boys.  Smart on offense and strong on defense.  #BostonStrong #bostonbruins Atlanta fan here.,['https://pbs.twimg.com/profile_images/3534930646/593e5e6f6cde97beff7f067bc7d4de03_x96.jpeg'],['No Video']
3190,@1MyloRico,No Name,May 14,@iamdiddy @1RicoWavey  SHOTPROD. By @Og_Otay  Video  MONEY COUNTER http://youtu.be/xEgLcEj8ucI?a #BostonStrong,"['https://pbs.twimg.com/profile_images/1658474949265461250/lVQT1K8d_x96.jpg', 'https://pbs.twimg.com/card_img/1732544203987533824/iDE2qDl1.jpg']",['No Video']
3191,@1MyloRico,No Name,May 14,Bro I got the video look @ZaeTheGodd @1RicoWavey  SHOTPROD. By @Og_Otay  Video  MONEY COUNTER http://youtu.be/xEgLcEj8ucI?a #BostonStrong,"['https://pbs.twimg.com/profile_images/1658474949265461250/lVQT1K8d_x96.jpg', 'https://pbs.twimg.com/card_img/1732544203987533824/iDE2qDl1.jpg']",['No Video']
3192,@1MyloRico,No Name,May 14,Next Niggas To Blow BOSTON #BOSTONSTRONG #HOMEOFTHEGREATS,['https://pbs.twimg.com/profile_images/1658474949265461250/lVQT1K8d_x96.jpg'],['No Video']
3193,@1MyloRico,No Name,May 14,@JohnnyTsunamii_ Good Shit Bro Thats What We Do #BostonStrong We Up Next,['https://pbs.twimg.com/profile_images/1658474949265461250/lVQT1K8d_x96.jpg'],['No Video']
3194,@1MyloRico,No Name,May 14,@DJMoonDawg @chinemusic @starboyera @1RicoWavey  SHOTPROD. By @Og_Otay  Video  MONEY COUNTER http://youtu.be/xEgLcEj8ucI?a #BostonStrong,"['https://pbs.twimg.com/profile_images/1658474949265461250/lVQT1K8d_x96.jpg', 'https://pbs.twimg.com/card_img/1732544203987533824/iDE2qDl1.jpg']",['No Video']
3195,@1MyloRico,No Name,May 14,@eat_someMEAT @Yxvngshvxn @1RicoWavey  SHOTPROD. By @Og_Otay  Video  MONEY COUNTER http://youtu.be/xEgLcEj8ucI?a #BostonStrong,"['https://pbs.twimg.com/profile_images/1658474949265461250/lVQT1K8d_x96.jpg', 'https://pbs.twimg.com/card_img/1732544203987533824/iDE2qDl1.jpg']",['No Video']
3196,@ZayronG11,No Name,May 14,@Deanna_Edwards4 I like the Bruins though #BostonStrong,['https://pbs.twimg.com/profile_images/1478475627355426817/mFVcJ2hS_x96.jpg'],['No Video']
3197,@1MyloRico,No Name,May 14,@hatfieldsports @MISSTP2U @CellisXIVo @1RicoWavey  SHOTPROD. By @Og_Otay  Video  MONEY COUNTER http://youtu.be/xEgLcEj8ucI?a #BostonStrong,"['https://pbs.twimg.com/profile_images/1658474949265461250/lVQT1K8d_x96.jpg', 'https://pbs.twimg.com/card_img/1732544203987533824/iDE2qDl1.jpg']",['No Video']
3198,@AK_FVO,s Own,May 14,@Nomar5 Thank you for everything you did for Boston. #BostonStrong #RedSox,['https://pbs.twimg.com/profile_images/677273098492624896/y7SXe7nk_x96.jpg'],['No Video']
3199,@1MyloRico,No Name,May 14,@Official_Tink @1RicoWavey  SHOTPROD. By @Og_Otay  Video  MONEY COUNTER http://youtu.be/xEgLcEj8ucI?a #BostonStrong,"['https://pbs.twimg.com/profile_images/1658474949265461250/lVQT1K8d_x96.jpg', 'https://pbs.twimg.com/card_img/1732544203987533824/iDE2qDl1.jpg']",['No Video']
3200,@1MyloRico,No Name,May 14,@JustOdom @1RicoWavey  SHOTPROD. By @Og_Otay  Video  MONEY COUNTER http://youtu.be/xEgLcEj8ucI?a #BostonStrong,"['https://pbs.twimg.com/profile_images/1658474949265461250/lVQT1K8d_x96.jpg', 'https://pbs.twimg.com/card_img/1732544203987533824/iDE2qDl1.jpg']",['No Video']
3201,@1MyloRico,No Name,May 14,@streetkode @1RicoWavey  SHOTPROD. By @Og_Otay  Video  MONEY COUNTER http://youtu.be/xEgLcEj8ucI?a #BostonStrong,"['https://pbs.twimg.com/profile_images/1658474949265461250/lVQT1K8d_x96.jpg', 'https://pbs.twimg.com/card_img/1732544203987533824/iDE2qDl1.jpg']",['No Video']
3202,@1MyloRico,No Name,May 14,@DJDRAMA @TheDJIceberg @1RicoWavey  SHOTPROD. By @Og_Otay  Video  MONEY COUNTER http://youtu.be/xEgLcEj8ucI?a #BostonStrong,"['https://pbs.twimg.com/profile_images/1658474949265461250/lVQT1K8d_x96.jpg', 'https://pbs.twimg.com/card_img/1732544203987533824/iDE2qDl1.jpg']",['No Video']
3203,@1MyloRico,No Name,May 14,@OuterSociety @ticklemebieberx @1RicoWavey  SHOTPROD. By @Og_Otay  Video  MONEY COUNTER http://youtu.be/xEgLcEj8ucI?a #BostonStrong,"['https://pbs.twimg.com/profile_images/1658474949265461250/lVQT1K8d_x96.jpg', 'https://pbs.twimg.com/card_img/1732544203987533824/iDE2qDl1.jpg']",['No Video']
3204,@1MyloRico,No Name,May 14,@ChiefKeef @1RicoWavey  SHOTPROD. By @Og_Otay  Video  MONEY COUNTER http://youtu.be/xEgLcEj8ucI?a #BostonStrong,"['https://pbs.twimg.com/profile_images/1658474949265461250/lVQT1K8d_x96.jpg', 'https://pbs.twimg.com/card_img/1732544203987533824/iDE2qDl1.jpg']",['No Video']
3205,@1MyloRico,No Name,May 14,@JPort_1500 @swiisshhaasweet @1RicoWavey  SHOTPROD. By @Og_Otay  Video  MONEY COUNTER http://youtu.be/xEgLcEj8ucI?a #BostonStrong,"['https://pbs.twimg.com/profile_images/1658474949265461250/lVQT1K8d_x96.jpg', 'https://pbs.twimg.com/card_img/1732544203987533824/iDE2qDl1.jpg']",['No Video']
3206,@1MyloRico,No Name,May 14,@Woodhustla757 @djshowtime757 @1RicoWavey  SHOTPROD. By @Og_Otay  Video  MONEY COUNTER http://youtu.be/xEgLcEj8ucI?a #BostonStrong,"['https://pbs.twimg.com/profile_images/1658474949265461250/lVQT1K8d_x96.jpg', 'https://pbs.twimg.com/card_img/1732544203987533824/iDE2qDl1.jpg']",['No Video']
3207,@1MyloRico,No Name,May 14,@ViewHipHopPosts @1RicoWavey  SHOTPROD. By @Og_Otay  Video  MONEY COUNTER http://youtu.be/xEgLcEj8ucI?a #BostonStrong,"['https://pbs.twimg.com/profile_images/1658474949265461250/lVQT1K8d_x96.jpg', 'https://pbs.twimg.com/card_img/1732544203987533824/iDE2qDl1.jpg']",['No Video']
3208,@1MyloRico,No Name,May 14,@Wale @1RicoWavey  SHOTPROD. By @Og_Otay  Video  MONEY COUNTER http://youtu.be/xEgLcEj8ucI?a #BostonStrong,"['https://pbs.twimg.com/profile_images/1658474949265461250/lVQT1K8d_x96.jpg', 'https://pbs.twimg.com/card_img/1732544203987533824/iDE2qDl1.jpg']",['No Video']
3209,@elbreastore,Elbrea Store,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1722480305922072576/3449zwKu_x96.jpg', 'https://pbs.twimg.com/amplify_video_thumb/1728141531771715584/img/q8LM6oD38updG4nM.jpg']",['https://pbs.twimg.com/amplify_video_thumb/1728141531771715584/img/q8LM6oD38updG4nM.jpg']
3210,@1MyloRico,No Name,May 14,@djshowtime757 @1RicoWavey  SHOTPROD. By @Og_Otay  Video  MONEY COUNTER http://youtu.be/xEgLcEj8ucI?a #BostonStrong,"['https://pbs.twimg.com/profile_images/1658474949265461250/lVQT1K8d_x96.jpg', 'https://pbs.twimg.com/card_img/1732544203987533824/iDE2qDl1.jpg']",['No Video']
3211,@1MyloRico,No Name,May 14,@1RicoWavey  SHOTPROD. By @Og_Otay  Video  MONEY COUNTER http://youtu.be/xEgLcEj8ucI?a #BostonStrong,"['https://pbs.twimg.com/profile_images/1658474949265461250/lVQT1K8d_x96.jpg', 'https://pbs.twimg.com/card_img/1732544203987533824/iDE2qDl1.jpg']",['No Video']
3212,@ckowalske,Charlie Kowalske,May 13,Wearing this beautiful cap tmrw #BostonStrong,"['https://pbs.twimg.com/profile_images/1470929568525688844/R0jvHw___x96.jpg', 'https://pbs.twimg.com/media/BnkOPXiIcAAU-18.jpg']",['No Video']
3213,@JusticeDolly,No Name,May 13,"RT @BeccaBrooke aka @Hedge76 ""Good morning, cyber bullies"" #BeccaBrooke #Hedge76 #BostonStrong #CyberCriminal #Troll","['https://pbs.twimg.com/profile_images/472917847698468864/fFwRN-HQ_x96.png.jpg', 'https://pbs.twimg.com/media/BnkI4DgIIAAmoVq.jpg']",['No Video']
3214,@penguins8766,No Name,May 13,@HasBigTasteNat @Pittguy38 Nothing at all pretty much. It was a rally point but it doesn't need dragged on. It's just like #BostonStrong,['https://pbs.twimg.com/profile_images/1696143774705995776/l4QDoBrJ_x96.jpg'],['No Video']
