,TwitterHandle,Name,Date,TweetContent,ImageUrls,VideoUrls
4497,@LyonKingMufasa,Kris Lyon,Oct 28,You got this Lester! #RedSoxNation #BostonStrong,['https://pbs.twimg.com/profile_images/1725378622285062144/YwiGiFqH_x96.jpg'],['No Video']
4498,@kid_invited24,Michael Kornoski,Oct 28,My mom mom has her rosary in her hands praying that Boston will win tonight. #BostonStrong #87AndStillCheering,['https://pbs.twimg.com/profile_images/755956574104018945/cy15pD8C_x96.jpg'],['No Video']
4499,@treystreats,No Name,Oct 28,"Monday night, pizza and Joe Buck. Awesome night. #WorldSeries #pizza #family #BostonStrong #RedSoxNation",['https://pbs.twimg.com/profile_images/495736101957824513/yIlfe9i6_x96.jpeg'],['No Video']
4500,@CTrav52,Corey Travers,Oct 28,Lets go #RedSox #BostonStrong Game 5,['https://pbs.twimg.com/profile_images/503711626546016256/EpOf82Pf_x96.jpeg'],['No Video']
4501,@PSMHopkins,Loki Odinsbur,Oct 28,I just want to hug @davidortiz. #WorldSeries #BostonRedSox #BostonStrong #gransonrisa,['https://pbs.twimg.com/profile_images/1556242550813597696/vGf34ziy_x96.jpg'],['No Video']
4502,@Charmed01p3,Jessica Coelho,Oct 28,#RedSox PAPI PAPI PAPI PAPI!!!! YOU GOT THIS GUYS!!! BELIEVE IN BOSTON!! #BostonStrong,['https://pbs.twimg.com/profile_images/568537467137957888/UTCX0TxL_x96.png.jpg'],['No Video']
4503,@big_splitz,No Name,Oct 28,#RedSox take an early 1-0 #WinToday #BostonStrong,['https://pbs.twimg.com/profile_images/1640725855201644547/Cac_JI6k_x96.jpg'],['No Video']
4504,@DeborahSnedecor,Deborah Snedecor,Oct 28,"@JerryRemysGrill Oh, yes, I believe the #RedSox can do it!  We have been waiting for this since 2007 and since April!  #BostonStrong!",['https://pbs.twimg.com/profile_images/1077818820448776192/BuiDVb5b_x96.jpg'],['No Video']
4505,@Trae_Coulter_24,Trae Coulter,Oct 28,Nice start for the Red Sox #WinToday #BostonStrong,['https://pbs.twimg.com/profile_images/749656800660709377/0B9xfXfC_x96.jpg'],['No Video']
4506,@patino2016,Robert Patiño,Oct 28,Dammit nava but it's okay we still got this  #BostonStrong,['https://pbs.twimg.com/profile_images/499388779086770177/Z2rNF86f_x96.jpeg'],['No Video']
4507,@wlovefromnado,Becca of Kardia,Oct 28,Aaah always the 1st inning has me in mini heart attacks. #BostonRedSox #BostonStrong,['https://pbs.twimg.com/profile_images/539517433053470720/NUbAorbH_x96.jpeg'],['No Video']
4508,@dtrue_6,Derrick Trueman,Oct 28,Big Papi. LOCKED in. #WorldSeries ##BostonStrong,['https://pbs.twimg.com/profile_images/378510410/06-28-08_1504_x96.jpg'],['No Video']
4509,@worldshoppingjp,WorldShopping GlobalJapan Proxy Shopping,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1698893949665251328/68r2O_RC_x96.jpg', 'https://pbs.twimg.com/amplify_video_thumb/1699239547056627712/img/foR2v3FC6kvHZCEG.jpg']",['https://pbs.twimg.com/amplify_video_thumb/1699239547056627712/img/foR2v3FC6kvHZCEG.jpg']
4510,@Hayley_Ann93,Hayley Burgholzer,Oct 28,Watching the game with my daddy!! #RedSoxNation #BostonStrong,['https://pbs.twimg.com/profile_images/774407759991283712/g87W8786_x96.jpg'],['No Video']
4511,@smashes1224,Ashley Coucci,Oct 28,Gotta love big papi let's go boys! #RedSox #BostonStrong #WorldSeries #game5,['https://pbs.twimg.com/profile_images/522486458838679552/dKmbFei7_x96.jpeg'],['No Video']
4512,@DvJour,No Name,Oct 28,Lets gooooo !!! #RedSoxNation #GetBeard #BostonStrong ,['https://pbs.twimg.com/profile_images/1695553420621484033/9xykEWml_x96.jpg'],['No Video']
4513,@hecterrr,No Name,Oct 28,As long as we got on the board! 1-0 #BostonNation #BostonStrong,['https://pbs.twimg.com/profile_images/1330904831024918533/k9JBF4Jg_x96.jpg'],['No Video']
4514,@ShopMoso,No Name,No Date,No Tweet Contents,['https://pbs.twimg.com/profile_images/1573477534594899975/BbIBa4B-_x96.jpg'],['No Video']
4515,@Hayley_Ann93,Hayley Burgholzer,Oct 28,Watching the game with my daddy!! #RedSoxNation #BostonStrong,['https://pbs.twimg.com/profile_images/774407759991283712/g87W8786_x96.jpg'],['No Video']
4516,@smashes1224,Ashley Coucci,Oct 28,Gotta love big papi let's go boys! #RedSox #BostonStrong #WorldSeries #game5,['https://pbs.twimg.com/profile_images/522486458838679552/dKmbFei7_x96.jpeg'],['No Video']
4517,@DvJour,No Name,Oct 28,Lets gooooo !!! #RedSoxNation #GetBeard #BostonStrong ,['https://pbs.twimg.com/profile_images/1695553420621484033/9xykEWml_x96.jpg'],['No Video']
4518,@hecterrr,No Name,Oct 28,As long as we got on the board! 1-0 #BostonNation #BostonStrong,['https://pbs.twimg.com/profile_images/1330904831024918533/k9JBF4Jg_x96.jpg'],['No Video']
4519,@ShopMoso,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1573477534594899975/BbIBa4B-_x96.jpg', 'https://pbs.twimg.com/media/GAonsR4WQAAQ6yz.jpg']",['No Video']
4520,@escobedo49,No Name,Oct 28,Red Sox winning 1-0!  #BostonStrong,['https://pbs.twimg.com/profile_images/1718966015420489728/PV5diEtj_x96.jpg'],['No Video']
4521,@JeffRandolph1,Jeff Randolph,Oct 28,"Game 5 will be an interesting one, great start, 1-0 top 1st but the umps strike zone looks slightly larger than normal. #BostonStrong #BoSox",['https://pbs.twimg.com/profile_images/567437641595883520/VMwS7JiF_x96.jpeg'],['No Video']
4522,@Nutzofthunder,Robert Johnson,Oct 28,@15Lasershow hits a double the @davidortiz does the same for an rbi nice goooo #RedSox #GetBeard #BostonStrong #WorldSeries #WinToday,['https://pbs.twimg.com/profile_images/1267531072042041345/pd1Duzka_x96.jpg'],['No Video']
4523,@MChampion21,Monica Champion,Oct 28,Atta boy #BigPapi  way to start the game!!! #Redsox #WorldSeries #BostonStrong,['https://pbs.twimg.com/profile_images/716824115676651520/wGFsiC1a_x96.jpg'],['No Video']
4524,@RGajda27,Ryan Gajda,Oct 28,This man is a machine #bigpapi #BostonStrong,['https://pbs.twimg.com/profile_images/1108037756322791425/ALFV0E4Z_x96.jpg'],['No Video']
4525,@CariErwin,Cari Erwin,Oct 28,Its too much fun rooting for the opposite team that my daughter @EmErwin3 is rooting for! Go #RedSox #BostonStrong,['https://pbs.twimg.com/profile_images/378800000437340308/aa680a2ba208cf4e01e55dcf8cbd8451_x96.jpeg'],['No Video']
4526,@jeremyreyallday,No Name,Oct 28,Atta baby Papi!! #FearTheBeard #BostonStrong #RedSoxNation #WinToday,['https://pbs.twimg.com/profile_images/1257671104048640002/GmcQsNP0_x96.jpg'],['No Video']
4527,@Sabrina_Ann98,Sabrina Ann,Oct 28,David Ortiz is legendary ! #BostonStrong #Game5,['https://pbs.twimg.com/profile_images/1499528827122425859/Jo4ACEGq_x96.jpg'],['No Video']
4528,@JoeyGallagher15,Joey Gallagher,Oct 28,Big pappie with the rbi double #BostonStrong,['https://pbs.twimg.com/profile_images/1211685925069238272/cTO-ZRdQ_x96.jpg'],['No Video']
4529,@MattGleason86,No Name,Oct 28,Let's go Boston #BostonStrong,['https://pbs.twimg.com/profile_images/937069552139083777/C8mv_6bu_x96.jpg'],['No Video']
4530,@LWarren843,Layla Warren,Oct 28,Go Sox! #WorldSeries #BostonStrong,['https://pbs.twimg.com/profile_images/1675684888895438848/PHoWmQyQ_x96.jpg'],['No Video']
4531,@Maighen,Maighen Woods,Oct 28,Let's go Red Sox!!! #BostonRedSox #BostonStrong #WorldSeries,['https://pbs.twimg.com/profile_images/378800000661883751/ae9c63cf9d0e53d652366787cab99f2f_x96.jpeg'],['No Video']
4532,@Baseball_Jenn,Jenn Smith,Oct 28,@LewisJaysFan @julijays @Kaal80 @1tastyburger @CU86Grad I loves me some Pedroia and Big Papi!! #GetBeard #BostonStrong #WinToday,['https://pbs.twimg.com/profile_images/1538338355359932417/7uD9aA2t_x96.jpg'],['No Video']
4533,@ShopMoso,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1573477534594899975/BbIBa4B-_x96.jpg', 'https://pbs.twimg.com/media/GAonsR4WQAAQ6yz.jpg']",['No Video']
4534,@ThatNiggaBibi,No Name,Oct 28,#BostonStrong lets Go Sox .,['https://pbs.twimg.com/profile_images/817489312807849985/i1mjftDW_x96.jpg'],['No Video']
4535,@jaysu18,Jay Sutherland,Oct 28,Are those surrender flags the cardinal fans are waving? #Cardinals #BostonStrong #WorldSeries,['https://pbs.twimg.com/profile_images/833777974625312768/uXTqz3ss_x96.jpg'],['No Video']
4536,@PhilTheThril_08,No Name,Oct 28,If u know me u know what im watching right now! #WorldSeries #RedSox #BostonStrong,['https://pbs.twimg.com/profile_images/1653743570916966400/se9O18G6_x96.jpg'],['No Video']
4537,@stevanderson,steven anderson,Oct 28,Big Papi does it again #BostonStrong,['https://pbs.twimg.com/profile_images/1719665366928850944/VBE37cAm_x96.jpg'],['No Video']
4538,@happlyunprocssd,Happily Unprocessed,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1661307904824164353/QPWrhLzJ_x96.png.jpg', 'https://pbs.twimg.com/media/Fyu650wWcAArf-r.jpg']",['No Video']
4539,@PhilTheThril_08,No Name,Oct 28,If u know me u know what im watching right now! #WorldSeries #RedSox #BostonStrong,['https://pbs.twimg.com/profile_images/1653743570916966400/se9O18G6_x96.jpg'],['No Video']
4540,@stevanderson,steven anderson,Oct 28,Big Papi does it again #BostonStrong,['https://pbs.twimg.com/profile_images/1719665366928850944/VBE37cAm_x96.jpg'],['No Video']
4541,@happlyunprocssd,Happily Unprocessed,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1661307904824164353/QPWrhLzJ_x96.png.jpg', 'https://pbs.twimg.com/media/Fyu650wWcAArf-r.jpg']",['No Video']
4542,@theatreknitter,No Name,Oct 28,“@minnie0672: @joshgroban #BostonStrong I really think Anthem is the perfect song for Boston don't you? @theatreknitter”,['https://pbs.twimg.com/profile_images/903402582764343296/F6gxX6AL_x96.jpg'],['No Video']
4543,@ZachLambert_10,Zach Lambert,Oct 28,We need the win tonight #Redsox #BostonStrong,['https://pbs.twimg.com/profile_images/943882135152349185/A6VCT_sJ_x96.jpg'],['No Video']
4544,@Meisner9,Ryan Meisner,Oct 28,The baseball must look like a cantaloupe to Ortiz! #BigPapi #RedSoxNation #BostonStrong,['https://pbs.twimg.com/profile_images/1150781327664394241/mP2zdxSB_x96.jpg'],['No Video']
4545,@klserr818,No Name,Oct 28,My @redsox and #bostonstrong pumpkins #GoSox #WinToday,"['https://pbs.twimg.com/profile_images/1668423452204695553/-R_Otr8X_x96.jpg', 'https://pbs.twimg.com/media/BXtBodrCUAAoNbD.jpg']",['No Video']
4546,@HubbyGolf,Jeremy Hubby Hubbard,Oct 28,Let's go #Boston #BostonStrong #WorldSeries,['https://pbs.twimg.com/profile_images/1677468152219725825/MHjl-Dtu_x96.jpg'],['No Video']
4547,@Coach_HurtUCF,Will Hurt,Oct 28,The city of Boston deserves this one #BostonStrong,['https://pbs.twimg.com/profile_images/1732872225215164416/mdMHYthb_x96.jpg'],['No Video']
4548,@iamdopestginger,No Name,Oct 28,@davidortiz is the man! #WorldSeries #SoxNation #BostonStrong,['https://pbs.twimg.com/profile_images/1634994489814130690/8Jg9PAE-_x96.jpg'],['No Video']
4549,@itsurboydee,Danferd Aiello,Oct 28,Let's go baby @RedSox land the first blow in Game 5 courtesy of Big Papi @davidortiz #RedSoxNation #BostonStrong #WinToday #WorldSeries,['https://pbs.twimg.com/profile_images/1427453114160930822/X-nFPbCt_x96.jpg'],['No Video']
4550,@NobleGoldIRA,Noble Gold Investments,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1706775084101451776/zNNjrkQS_x96.jpg', 'https://pbs.twimg.com/media/FmR_ZwKXwAMn_sp.jpg']",['No Video']
4551,@beaudore,Beau Dore,Oct 28,"World Series with the man cub! 
#ThisIsForMyBostonPeeps
#BostonStrong http://instagram.com/p/gB-YljO7zw/",['https://pbs.twimg.com/profile_images/1059978804989493250/Agfg02kc_x96.jpg'],['No Video']
4552,@LittleLima22,Sarah Lima,Oct 28,I think last nighy was the spark they needed! #RedSox #WorldSeries #RedSoxNation #BostonStrong,['https://pbs.twimg.com/profile_images/1313275202546159616/a6Ydchw__x96.jpg'],['No Video']
4553,@walkenstein,Alexis Walkenstein,Oct 28,‘The first thing I do each day is pray’ | http://CatholicHerald.co.uk http://catholicherald.co.uk/features/2010/12/24/%e2%80%98the-first-thing-i-do-each-day-is-pray%e2%80%99/#.Um7-oLG2RQU.twitter… - this is #BostonStrong,['https://pbs.twimg.com/profile_images/1691322309875773441/SjHhWIex_x96.jpg'],['No Video']
4554,@AdamNello,Adam Nello,Oct 28,Lets do This! redsox #worldseries #bostonstrong niftyfellow averi_elaine @ludmilla_lima @tinmanrichie http://instagram.com/p/gB-WxfrlL0/,['https://pbs.twimg.com/profile_images/2991999587/0588461e0e2d2c3c9998cd538f5f083a_x96.jpeg'],['No Video']
4555,@Scentbird,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/988458258519097344/OFcm0zke_x96.jpg', 'https://pbs.twimg.com/media/F7_QRVYWEAA2wTN.jpg']",['No Video']
4556,@rpetersonWTEN,Ryan Peterson,Oct 28,Settling in once again with 10:00 show preps and the #WorldSeries. Let's go @RedSox! Bring it home. #BostonStrong,"['https://pbs.twimg.com/profile_images/1615017626199101441/FSppvyt0_x96.jpg', 'https://pbs.twimg.com/media/BXtBSueIcAAlOdO.jpg']",['No Video']
4557,@Aleko617,Brand Nation Media,Oct 28,Wack promoters wack dj's and wack managers #BostonStrong They all wanna be different but all they do is follow #sheep,['https://pbs.twimg.com/profile_images/777951756932227072/aLTN2wxq_x96.jpg'],['No Video']
4558,@bostonrob23,robbie thompson,Oct 28,Ill be in the air...thank you American airlines for free wifi!!!! LETS GO RED #GOSOX #REDSOXNATION #BostonRedSox #BostonStrong,['https://pbs.twimg.com/profile_images/2177259275/Lg4pd6Lz_x96.jpg'],['No Video']
4559,@joequinn2019,Joe Quinn,Oct 28,@lorikaley how can you not be drawn to this team that stood up for the city after the marathon bombing? #BostonStrong,['https://pbs.twimg.com/profile_images/1169706824511213581/or8ZMUXA_x96.jpg'],['No Video']
4560,@_CoachMike,Mike Linkenhoker,Oct 28,Papi doing it again. Gettting hits after hits. Sox up 1-0 #WinToday #BostonStrong #RedSoxNation… http://instagram.com/p/gB-XQ5xLOU/,['https://pbs.twimg.com/profile_images/1697442980074795008/9fwJhXjz_x96.jpg'],['No Video']
4561,@ThxGooseman,Irvin Martinez,Oct 28,I like it when you call me Big Papi #BostonStrong,['https://pbs.twimg.com/profile_images/378800000663614237/337f32e153ab8744893f8863b031bddb_x96.jpeg'],['No Video']
4562,@Jayyvee3113,Jonathan Vasquez,Oct 28,Boston up already 1-0 #BostonStrong,['https://pbs.twimg.com/profile_images/1367233139156934657/QXYmBUlY_x96.jpg'],['No Video']
4563,@Matt_K310,No Name,Oct 28,"Love Busch Stadium, been there several times & it's a great venue. Love also you can currently hear a pin drop there. #BostonStrong",['https://pbs.twimg.com/profile_images/1654548946721570816/WzLNFEW3_x96.jpg'],['No Video']
4564,@SmoothDuder_,Joe anfredo,Oct 28,Let's Go Boston!! #BoSox #BostonStrong,['https://pbs.twimg.com/profile_images/1725578708881162241/imxygSyv_x96.jpg'],['No Video']
4565,@Triggaz,Jesse Figueroa,Oct 28,Early start let's get it! Big Papi is the man. #BostonStrong @redsox #RedSoxNation,['https://pbs.twimg.com/profile_images/687986419592073216/M5YEXrRQ_x96.jpg'],['No Video']
4566,@Bre_Awkwafina,No Name,Oct 28,Game time!! #BostonStrong,['https://pbs.twimg.com/profile_images/1178060139447734272/i7EJqQU7_x96.jpg'],['No Video']
4567,@TheRealShaneFox,Shane Fox,Oct 28,Eating Boriello Bros and watching sox can't get any better #GoSox #bostonstrong,['https://pbs.twimg.com/profile_images/1404518805401784321/vAJumi_5_x96.jpg'],['No Video']
4568,@tonyzman63,Tony Zambrano,Oct 28,I love it when you call me Big Papi! #BostonStrong,['https://pbs.twimg.com/profile_images/1239394852279853062/uWfq3HpU_x96.jpg'],['No Video']
4569,@D_Costa1,Donald Costa,Oct 28,Ortiz is fucking stroking this series !! #MVP #BostonStrong,['https://pbs.twimg.com/profile_images/1050142624705892353/uuXmjO3p_x96.jpg'],['No Video']
4570,@MikeWraps206,Dirtyy Mike,Oct 28,@ESPNStatsInfo @davidortiz is just unstoppable right now #BostonStrong,['https://pbs.twimg.com/profile_images/1329737939455156224/8pga3m2R_x96.jpg'],['No Video']
4571,@Calientelad21,Conner McCullen,Oct 28,Watching the World Series at work! #RedSox #wintoday #BostonStrong #truefan #computer #work… http://instagram.com/p/gB-NnqTMvw/,['https://pbs.twimg.com/profile_images/1178377042582261760/PZvHNTT-_x96.jpg'],['No Video']
4572,@YahboiMario,No Name,Oct 28,Let's get the Win again!! #RedSox #BostonStrong #WinToday #GetBeard !,['https://pbs.twimg.com/profile_images/1433045056378843142/ORjhjy-H_x96.jpg'],['No Video']
4573,@dickythefifth,Rick Hearn,Oct 28,Boom. Boom. Fire power. Big Papi: best DH in mlb history. #BostonStrong,['https://pbs.twimg.com/profile_images/491352729239814144/ruBlOHXU_x96.jpeg'],['No Video']
4574,@santor_security,Santor Security Inc,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1628762964554657794/ZuSYS88n_x96.jpg', 'https://pbs.twimg.com/media/F1UhRQVXoAAgY0d.jpg']",['No Video']
4575,@CeeLody5,Cody Lee,Oct 28,Here we go Red Sox Nation! Let's bring it back to Boston up 3-2! #WinToday #BostonStrong #WorldSeries,['https://pbs.twimg.com/profile_images/534535306947874816/P-ujH1PM_x96.jpeg'],['No Video']
4576,@NickNash11,Nick Ellis,Oct 28,Strikin first #BostonStrong,['https://pbs.twimg.com/profile_images/535882239679410176/vHmbGhyi_x96.jpeg'],['No Video']
4577,@Daykay_Finch30,Dakota Fincham,Oct 28,Big Papi for MVP #BostonStrong,['https://pbs.twimg.com/profile_images/1411307559399559177/rcoefa9Z_x96.jpg'],['No Video']
4578,@johamedsalah,No Name,Oct 28,My team is playin'! #FeartheBeards #RedSox #WorldSeries #BostonStrong http://instagram.com/p/gB-NHxQsEC/,['https://pbs.twimg.com/profile_images/1696358281189400576/wYvVBrGe_x96.jpg'],['No Video']
4579,@Paxos,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1423667719648514056/IPifb7qU_x96.jpg', 'https://pbs.twimg.com/amplify_video_thumb/1717216545170993152/img/1RGXCHsLBqb6OLk-.jpg']",['https://pbs.twimg.com/amplify_video_thumb/1717216545170993152/img/1RGXCHsLBqb6OLk-.jpg']
4580,@johamedsalah,No Name,Oct 28,My team is playin'! #FeartheBeards #RedSox #WorldSeries #BostonStrong http://instagram.com/p/gB-NHxQsEC/,['https://pbs.twimg.com/profile_images/1696358281189400576/wYvVBrGe_x96.jpg'],['No Video']
4581,@Paxos,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1423667719648514056/IPifb7qU_x96.jpg', 'https://pbs.twimg.com/amplify_video_thumb/1717216545170993152/img/1RGXCHsLBqb6OLk-.jpg']",['https://pbs.twimg.com/amplify_video_thumb/1717216545170993152/img/1RGXCHsLBqb6OLk-.jpg']
4582,@HodellSports,Nicholas Hodell,Oct 28,@MLBONFOX #BostonStrong Go Red Sox!!!,['https://pbs.twimg.com/profile_images/1636965759124660225/hhxZtd54_x96.jpg'],['No Video']
4583,@paigehigdon,Paige Higdon,Oct 28,I love Pedroia and Big Papi!!!!! #RedSox #BostonStrong,['https://pbs.twimg.com/profile_images/709558791172390912/II5nEX7t_x96.jpg'],['No Video']
4584,@cheo_alvarez,Francisco Alvarez,Oct 28,Game 5 #bostonstrong #worldseries #redsox #redsoxnation #belive #Lester #Ace 3-2 Series Headed to… http://instagram.com/p/gB9YAdEWhP/,['https://pbs.twimg.com/profile_images/829474368786939904/vaA4x8t7_x96.jpg'],['No Video']
4585,@LLChanana,Lisa Chanana,Oct 28,@RedSox I'm waiting for the #PapiHustle #RedSox #BostonStrong,['https://pbs.twimg.com/profile_images/1420193328491008003/1PKy5sJT_x96.jpg'],['No Video']
4586,@timmyhustle25,Cowboy Timotheé,Oct 28,"If the Sox win the series, Papi is without a doubt the MVP. Hitting .750 right now, that's just unheard of #BostonStrong",['https://pbs.twimg.com/profile_images/1721669906536828928/mKa7cy5t_x96.jpg'],['No Video']
4587,@ryanoc_220,Ryan O,Oct 28,Time for the Sox to get this W #BostonStrong #FearTheBeard #Lestah,['https://pbs.twimg.com/profile_images/880846541233303552/auq_5kUq_x96.jpg'],['No Video']
4588,@DallasDSheldon3,Dallas Sheldon,Oct 28,And that is how you get it going #WorldSeries #ayyyePAPI #BostonStrong #RedSoxNation,['https://pbs.twimg.com/profile_images/1732081399065165824/ni0PRSDx_x96.jpg'],['No Video']
4589,@kyndalls23,No Name,Oct 28,GO RED SOX #BostonStrong #Bstrong,['https://pbs.twimg.com/profile_images/1484341954414465024/9UfGKqBU_x96.jpg'],['No Video']
4590,@patriotssoxrule,Jason Foberg,Oct 28,Ortiz is just. The man. #BostonStrong,['https://pbs.twimg.com/profile_images/560372848720490496/_QTDOpa__x96.jpeg'],['No Video']
4591,@Young_Bugs_,Alex Bugara,Oct 28,"Back to back doubles, hell yeah! Lets go Boston! #BostonStrong #RedSoxNation",['https://pbs.twimg.com/profile_images/508499886053289984/2gvcEZtV_x96.jpeg'],['No Video']
4592,@RyanLovell27,Ryan Lovell,Oct 28,Man is @davidortiz hitting with a paddle board??? Amazing hitting.. #WorldSeries #BostonStrong,['https://pbs.twimg.com/profile_images/1706375014830968833/9HVnha23_x96.jpg'],['No Video']
4593,@Tiana74,Tiana de l,Oct 28,Esooo papi. Let's keep it up ! #WinToday #BostonStrong,['https://pbs.twimg.com/profile_images/1269741511727632384/jFBk7_VJ_x96.jpg'],['No Video']
4594,@Avyviocom,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1722285335458066432/-5xOpRWw_x96.jpg', 'https://pbs.twimg.com/amplify_video_thumb/1727839283774447616/img/7y-WVpkaf3hosytN.jpg']",['https://pbs.twimg.com/amplify_video_thumb/1727839283774447616/img/7y-WVpkaf3hosytN.jpg']
4595,@JoshParker81,Josh Parker,Oct 28,Eyyyyyy PAPI #WinToday #BostonStrong @RedSox,['https://pbs.twimg.com/profile_images/1424380214138781698/9t8mO-Hh_x96.jpg'],['No Video']
4596,@MatWithOneT_,Mathew Smith,Oct 28,"Tonight, Boston takes over St Louis! #BostonStrong",['https://pbs.twimg.com/profile_images/597197876394139648/Jrjvc11Z_x96.jpg'],['No Video']
4597,@Pokey_Eric,Eric Little,Oct 28,BIG PAPI IS A BEAST!!!! #GetBeard #BostonStrong,['https://pbs.twimg.com/profile_images/516008905257013252/eD1q-Uv__x96.jpeg'],['No Video']
4598,@Joe26point2,Joe Johnson,Oct 28,Wainwright struggling #BostonStrong,['https://pbs.twimg.com/profile_images/441693139351248897/arDAv9Ur_x96.jpeg'],['No Video']
4599,@getvetsmart,VetSmart Formulas,No Date,No Tweet Contents,['https://pbs.twimg.com/profile_images/1724214922253623296/JbFCItPp_x96.jpg'],['No Video']
4600,@taylortroyyy,Taylor Troy,Oct 28,"You can hear the fan cheering ""LETS GO RED SOX""...... In St. Louis. Haha #BostonStrong",['https://pbs.twimg.com/profile_images/1284734658903552001/BkJwt0J7_x96.jpg'],['No Video']
4601,@AGedert,Alex Gedert,Oct 28,Go Sox #BostonStrong,['https://pbs.twimg.com/profile_images/378800000675498408/0673699b9b8f284d1ce91e0471b97432_x96.jpeg'],['No Video']
4602,@carrie6164,Carrie Boxrud,Oct 28,"I'm hoping for a crushing victory tonight!
#BostonStrong #WorldSeries",['https://pbs.twimg.com/profile_images/813866157908303872/pbN1kQIa_x96.jpg'],['No Video']
4603,@atlas46llc,Atlas 46,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1249043231708532737/esfFG4Qq_x96.jpg', 'https://pbs.twimg.com/media/F1sG8MFXoAA2NM1.jpg', 'https://pbs.twimg.com/media/F1sGe_MWcAIIp9I.jpg', 'https://pbs.twimg.com/media/F-aeSD2aAAAt9ws.jpg', 'https://pbs.twimg.com/media/F_pFcgwWcAAgAce.jpg', 'https://pbs.twimg.com/media/F_pFfs_WwAEQgsd.jpg', 'https://pbs.twimg.com/media/F_fDXAaWkAAy50l.jpg']",['No Video']
4604,@0CP1,Caleb Peyton,Oct 28,Let's turn this series back to our favor! Take Game 5! #LetsGoRedSox #BostonStrong,['https://pbs.twimg.com/profile_images/1293363750645501958/HR1hglgh_x96.jpg'],['No Video']
4605,@TravisD_35,No Name,Oct 28,"Up 1 already, gotta attack WainWright early #BostonStrong #BostonRedSox #WorldSeries",['https://pbs.twimg.com/profile_images/1398726978132402178/jLhdhcPn_x96.jpg'],['No Video']
4606,@AdamMarlowe14,Adam Marlowe,Oct 28,Red sox already on the board feeling a good game #BostonStrong,['https://pbs.twimg.com/profile_images/1638307433880641537/xYx-RUWD_x96.jpg'],['No Video']
4607,@DanielJara00,Daniel Jaramillo,Oct 28,"Way to start game 5! Let's go RedSox!
#RedSoxNation #BostonStrong",['https://pbs.twimg.com/profile_images/1087804454714273792/HU0Huuw3_x96.jpg'],['No Video']
4608,@stevesherman63,steve sherman,Oct 28,Bosox score already! #BostonStrong,['https://pbs.twimg.com/profile_images/2388515084/image_x96.jpg'],['No Video']
4609,@BaseballPorns,Baseball Is Life,Oct 28,And the Sox take the early lead #BostonStrong,['https://pbs.twimg.com/profile_images/527273485358604288/PiMdqTKd_x96.jpeg'],['No Video']
4610,@Winnie_Pig,ney Kerans,Oct 28,Yeeeaaaahhh buddy. Go Sox! #BostonStrong,['https://pbs.twimg.com/profile_images/615254891611582464/WS_s39dJ_x96.jpg'],['No Video']
4611,@c_rod440,No Name,Oct 28,Already on the board ! #Redsox #BostonStrong,['https://pbs.twimg.com/profile_images/1492639366925230084/r-v7tiG__x96.jpg'],['No Video']
4612,@terf_co,Terf co,Oct 28,Let's go Boston! #BostonStrong #FearTheBeard,['https://pbs.twimg.com/profile_images/1279171408480931841/EMUwiKtL_x96.jpg'],['No Video']
4613,@shopmando,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1646512392019533827/VaC1-UXH_x96.jpg', 'https://pbs.twimg.com/media/GACCax3XAAAShVt.jpg']",['No Video']
4614,@love___nick,No Name,Oct 28,let's go boston! #BostonStrong,['https://pbs.twimg.com/profile_images/1710420472213504000/guA6UZN0_x96.jpg'],['No Video']
4615,@ryanhunter012,Ryan Hunter,Oct 28,Big Papi with that RBI double #BostonStrong #RedSoxNation,['https://pbs.twimg.com/profile_images/1368950168679243779/JhLLMePu_x96.jpg'],['No Video']
4616,@LTStockTweets,No Name,Oct 28,Yesss lets go Red Sox #BostonStrong 1-0 Boston leads,['https://pbs.twimg.com/profile_images/1365527475212734469/FLEAzdIl_x96.jpg'],['No Video']
4617,@_AshleyM04,Ashleyy Bagni,Oct 28,Its Toma Tu Tomate Time  @PabloAlsina @FOXDeportes #bostonstrong #CardinalNation #WorldSeries  Saludos this italian loves her baseball,['https://pbs.twimg.com/profile_images/995862131898748928/z6EneIHC_x96.jpg'],['No Video']
