,TwitterHandle,Name,Date,TweetContent,ImageUrls,VideoUrls
1513,@lomartin33,Lori Martin Photos,Apr 17,Dirty Water on Marathon Monday! Woo Hoo! #BostonStrong #redsox #WinDanceRepeat,"['https://pbs.twimg.com/profile_images/1730669052446535682/QuP31mw9_normal.jpg', 'https://pbs.twimg.com/media/C9okmOTXcAAtfJc.jpg']",['No Video']
1514,@MargaretBrochu,Margaret Brochu,Apr 17,The Boston marathon is such an inspiring race to witness #BostonStrong,['https://pbs.twimg.com/profile_images/1361177200419098624/I9dZ0jRu_normal.jpg'],['No Video']
1515,@KYgal_Heather,Heather Bartley,Apr 17,#RedSox get the W on #PatriotsDay  #BostonStrong,['https://pbs.twimg.com/profile_images/1415963969970376704/oHLNB1QP_normal.jpg'],['No Video']
1516,@AgarwalLaw,Agarwal Immigration Connections,Apr 17,"30k+ participants, 30k+ reasons to be inspired. Good luck today #BostonMarathon participants! #BostonStrong #Boston2017","['https://pbs.twimg.com/profile_images/1433811041629220869/u1PaioAr_normal.jpg', 'https://pbs.twimg.com/media/C9oi2-9UwAALiJ1.jpg']",['No Video']
1517,@drpaula65,No Name,Apr 17,You go Commissioner Evans! #BostonStrong,"['https://pbs.twimg.com/profile_images/1666216730966851585/stocdfr__normal.jpg', 'https://pbs.twimg.com/profile_images/1681679396384456705/9r8m28Ah_mini.jpg', 'https://pbs.twimg.com/media/C9ohhgFUMAAi9Z6.jpg']",['No Video']
1518,@DrMonicaONeal,Psych in the City,Apr 17,"Good luck to runners of the  #BostonMarathon. Your resilience, determination, and commitment to oneself is commended. #Boston #BostonStrong","['https://pbs.twimg.com/profile_images/1516809954941939717/ILGD7WE1_normal.jpg', 'https://pbs.twimg.com/media/C9oims8VoAEYcyt.jpg']",['No Video']
1519,@winehohourihan,Hawkeye Hourihan,Apr 17,Congrats on finishing to Commisioner Evans @bostonpolice #BostonStrong,['https://pbs.twimg.com/profile_images/1307352767447658496/U1KDLtYo_normal.jpg'],['No Video']
1520,@ausbail,No Name,Apr 17,Complete strangers are carrying each other to the finish line. I have never been more inspired in my life. #BostonStrong #marathonmonday,['https://pbs.twimg.com/profile_images/1553162747382304770/_TL2y2qZ_normal.jpg'],['No Video']
1521,@Improve_w_Chris,2LT Chris Johnson Ed,Apr 17,Too easy! #bostonmarathon #bostonstrong #Armstrong @ Boston Marathon https://instagram.com/p/BS_vDjgggky26_xYaGfrQYCkLGJT-sD8aIQ8Zs0/…,['https://pbs.twimg.com/profile_images/837353968900714496/Z49JkcFj_normal.jpg'],['No Video']
1522,@GovChrisSununu,Chris Sununu,Apr 17,"As the '17 @bostonmarathon comes to a close, I'm reminded of '04 when I ran. The challenge, crowd, & energy is always amazing. #BostonStrong","['https://pbs.twimg.com/profile_images/1458435253589139456/akA4CZ-b_normal.jpg', 'https://pbs.twimg.com/media/C9oT01LXUAIuaCa.jpg']",['No Video']
1523,@ReallyJackRyan,Jack Ryan,Apr 17,I love how the whole Celtics team is going to the funeral in Tacoma to support Isaiah #BostonStrong,"['https://pbs.twimg.com/profile_images/1573249857820639232/L3jBK5ZN_normal.jpg', 'https://pbs.twimg.com/profile_images/1673395497178898441/oSnpDidH_mini.jpg', 'https://pbs.twimg.com/profile_images/1664359918365712388/XHKF4rZP_bigger.jpg']",['No Video']
1524,@georgemuldoon,George Muldoon,Apr 17,Determination. Teamwork. Love. #MarathonMonday #BostonStrong,"['https://pbs.twimg.com/profile_images/1438211881425059850/G4R1fDZd_normal.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/854032040768950272/pu/img/A3LKR5uH_EiKe0dw.jpg']",['https://pbs.twimg.com/ext_tw_video_thumb/854032040768950272/pu/img/A3LKR5uH_EiKe0dw.jpg']
1525,@JigTime_App,JigTime App,Apr 17,"Thank you to all of the amazing women running the #BostonMarathon today, and raising the bar for tomorrow! #BostonStrong https://twitter.com/core_woman/status/854029393404063744…",['https://pbs.twimg.com/profile_images/892029129536745472/e0OKs6go_normal.jpg'],['No Video']
1526,@teamEN,No Name,Apr 17,When we say windy...this is what we mean! #flagsup #BostonMarathon #BostonStrong,"['https://pbs.twimg.com/profile_images/887379677953892352/vkl33GXX_normal.jpg', 'https://pbs.twimg.com/media/C9oh9D3W0AE1j8S.jpg']",['No Video']
1527,@EricaEva_,Erica Eva,Apr 17,#BostonStrong! Watching the #BostonMarathon today!! Love my city!,"['https://pbs.twimg.com/profile_images/1025824666185805824/Wls4VXMs_normal.jpg', 'https://pbs.twimg.com/media/C9ohem0XcAAnCKY.jpg']",['No Video']
1528,@ShelbyJTravels,Shelby Harris,Apr 17,These #BostonMarathon stories make me tear up every year. #BostonStrong,['https://pbs.twimg.com/profile_images/703913966607712256/YCf2cG6j_normal.jpg'],['No Video']
1529,@secretly_cool,timothy belley,Apr 17,@DierksBentley must be very proud of his wife Cassidy! 3:26:12....Amazing Job!!! #BostonMarathon #BostonStrong,['https://pbs.twimg.com/profile_images/734572066301739008/eMMjmmer_normal.jpg'],['No Video']
1530,@ProvePplWrong,Prove People Wrong,Apr 17,Great shot! #14Strong #BostonStrong #PPW https://twitter.com/meganhallinan/status/854026764963770368…,['https://pbs.twimg.com/profile_images/661215717983969281/tsoyU4FM_normal.jpg'],['No Video']
1531,No twitter handle,No Name,No Date,No Tweet Contents,['No Images'],['No Video']
1532,@teamEN,No Name,Apr 17,"Wind is swirling and not letting up. These runners are doing their best on a bright, challenging day! #BostonMarathon #BostonStrong",['https://pbs.twimg.com/profile_images/887379677953892352/vkl33GXX_normal.jpg'],['No Video']
1533,@FlanaganCollin,Collin Flanagan,Apr 17,Patriots' Day is EASILY my favorite day of the year. Hell of a day for Boston! #617 #BostonStrong,['https://pbs.twimg.com/profile_images/1040461303561764864/kCslQz65_normal.jpg'],['No Video']
1534,@teamEN,No Name,Apr 17,Trying to stay cool today at the #Bostonmarathon #bostonstrong,"['https://pbs.twimg.com/profile_images/887379677953892352/vkl33GXX_normal.jpg', 'https://pbs.twimg.com/media/C9ohQlmUMAAG-cT.jpg']",['No Video']
1535,@rikkijklieman,Rikki Klieman,Apr 17,NY meets Boston at #BostonMarathon @NYPDnews @CommissBratton #BostonStrong,"['https://pbs.twimg.com/profile_images/3415663264/72fab84402215c32aa9473c5d4fb77e5_normal.png.jpg', 'https://pbs.twimg.com/media/C9ohL2qWAAAht8E.jpg']",['No Video']
1536,@Leeshy94,No Name,Apr 17,#BostonStrong forevs,"['https://pbs.twimg.com/profile_images/1696547879660474368/HgKTYC1x_normal.jpg', 'https://pbs.twimg.com/media/C9ohGDJUIAAkudC.jpg']",['No Video']
1537,@TiffanySchmidt,Tiffany Schmidt,Apr 17,16 miles in & going #BostonStrong #GoDadGo #BostonMarathon http://ift.tt/2paLbji,"['https://pbs.twimg.com/profile_images/679119162162196480/7l1O5e-M_normal.jpg', 'https://pbs.twimg.com/media/C9ogzppXUAAqNzm.jpg']",['No Video']
1538,@bbubna,Brian Bubna,Apr 17,"@MITFootball need Coach Po out here screaming ""finish!!!"" #finishstronger #BostonMarathon #BostonStrong","['https://pbs.twimg.com/profile_images/1595077352593072128/QdJgaSsM_normal.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/854030983997399041/pu/img/0wcdemTiu9crDnO3.jpg']",['https://pbs.twimg.com/ext_tw_video_thumb/854030983997399041/pu/img/0wcdemTiu9crDnO3.jpg']
1539,@MeekChirps,Innocuous Patriot,Apr 17,".#BREAKING #USA #news #btb #SWCO #TheLastJedi #ai #BostonMarathon #BostonStrong #trading #IoT #art #startup #rt

My #Easter was mostly good…","['https://pbs.twimg.com/profile_images/1157698712493277186/HF0QJh1k_normal.jpg', 'https://pbs.twimg.com/media/C9ogQviXYAA5jBZ.jpg']",['No Video']
1540,@3bundlesforme,Sarah B,Apr 17,Boston looks extra beautiful today. #bostonlove #bostonstrong @ JetBlue https://instagram.com/p/BS_uMDCl7DYiOhHjAtQYWQUrom5usc_vRaB9RI0/…,['https://pbs.twimg.com/profile_images/917555515101761536/QCdY57je_normal.jpg'],['No Video']
1541,@Mike_Hummer,Michael Hummer,Apr 17,What an atmosphere here at the starting line for the Boston Marathon #BostonStrong,"['https://pbs.twimg.com/profile_images/1025161534643888128/Z1g5bLop_normal.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/854030696620318721/pu/img/WyTtZo2fEEuNPH1s.jpg']",['https://pbs.twimg.com/ext_tw_video_thumb/854030696620318721/pu/img/WyTtZo2fEEuNPH1s.jpg']
1542,@kumaraishwarya,Aishwarya Kumar,Apr 17,"2:23 flat is the fastest debut by any American woman. Take a bow, Jordan Hasay. #BostonMarathon #BostonStrong",['https://pbs.twimg.com/profile_images/1498857382851534859/EUwHldlo_normal.jpg'],['No Video']
1543,@LisaLJRogers,Lisa Rogers,Apr 17,Best race in the world! #BostonMarathon #wellesley #BostonStrong,"['https://pbs.twimg.com/profile_images/700462458037739520/tQFb5peZ_normal.jpg', 'https://pbs.twimg.com/media/C9ogZTnVoAAOJPV.jpg']",['No Video']
1544,@bostonpolice,Boston Police Dept,Apr 17,#BostonStrong on full display up and down the #BostonMarathon route especially at Mile 25 in Kenmore Square!!!,"['https://pbs.twimg.com/profile_images/1681679396384456705/9r8m28Ah_normal.jpg', 'https://pbs.twimg.com/media/C9ogY6EVYAEHzlX.jpg']",['No Video']
1545,@aniavanian,Ani Avanian,Apr 17,"Since we have the day off at @GoWanderu, I'm watching the runners cross the finish line! #inspiring #BostonMarathon #BostonStrong #Boston","['https://pbs.twimg.com/profile_images/1320467328576884741/bn2YIrld_normal.jpg', 'https://pbs.twimg.com/media/C9ogUp5WsAA5EBP.jpg']",['No Video']
1546,@kumaraishwarya,Aishwarya Kumar,Apr 17,"2:23 flat is the fastest debut by any American woman. Take a bow, Jordan Hasay. #BostonMarathon #BostonStrong",['https://pbs.twimg.com/profile_images/1498857382851534859/EUwHldlo_normal.jpg'],['No Video']
1547,@LisaLJRogers,Lisa Rogers,Apr 17,Best race in the world! #BostonMarathon #wellesley #BostonStrong,"['https://pbs.twimg.com/profile_images/700462458037739520/tQFb5peZ_normal.jpg', 'https://pbs.twimg.com/media/C9ogZTnVoAAOJPV.jpg']",['No Video']
1548,@bostonpolice,Boston Police Dept,Apr 17,#BostonStrong on full display up and down the #BostonMarathon route especially at Mile 25 in Kenmore Square!!!,"['https://pbs.twimg.com/profile_images/1681679396384456705/9r8m28Ah_normal.jpg', 'https://pbs.twimg.com/media/C9ogY6EVYAEHzlX.jpg']",['No Video']
1549,@aniavanian,Ani Avanian,Apr 17,"Since we have the day off at @GoWanderu, I'm watching the runners cross the finish line! #inspiring #BostonMarathon #BostonStrong #Boston","['https://pbs.twimg.com/profile_images/1320467328576884741/bn2YIrld_normal.jpg', 'https://pbs.twimg.com/media/C9ogUp5WsAA5EBP.jpg']",['No Video']
1550,@kumaraishwarya,Aishwarya Kumar,Apr 17,"2:23 flat is the fastest debut by any American woman. Take a bow, Jordan Hasay. #BostonMarathon #BostonStrong",['https://pbs.twimg.com/profile_images/1498857382851534859/EUwHldlo_normal.jpg'],['No Video']
1551,@LisaLJRogers,Lisa Rogers,Apr 17,Best race in the world! #BostonMarathon #wellesley #BostonStrong,"['https://pbs.twimg.com/profile_images/700462458037739520/tQFb5peZ_normal.jpg', 'https://pbs.twimg.com/media/C9ogZTnVoAAOJPV.jpg']",['No Video']
1552,@bostonpolice,Boston Police Dept,Apr 17,#BostonStrong on full display up and down the #BostonMarathon route especially at Mile 25 in Kenmore Square!!!,"['https://pbs.twimg.com/profile_images/1681679396384456705/9r8m28Ah_normal.jpg', 'https://pbs.twimg.com/media/C9ogY6EVYAEHzlX.jpg']",['No Video']
1553,@aniavanian,Ani Avanian,Apr 17,"Since we have the day off at @GoWanderu, I'm watching the runners cross the finish line! #inspiring #BostonMarathon #BostonStrong #Boston","['https://pbs.twimg.com/profile_images/1320467328576884741/bn2YIrld_normal.jpg', 'https://pbs.twimg.com/media/C9ogUp5WsAA5EBP.jpg']",['No Video']
1554,@kumaraishwarya,Aishwarya Kumar,Apr 17,"2:23 flat is the fastest debut by any American woman. Take a bow, Jordan Hasay. #BostonMarathon #BostonStrong",['https://pbs.twimg.com/profile_images/1498857382851534859/EUwHldlo_normal.jpg'],['No Video']
1555,@LisaLJRogers,Lisa Rogers,Apr 17,Best race in the world! #BostonMarathon #wellesley #BostonStrong,"['https://pbs.twimg.com/profile_images/700462458037739520/tQFb5peZ_normal.jpg', 'https://pbs.twimg.com/media/C9ogZTnVoAAOJPV.jpg']",['No Video']
1556,@bostonpolice,Boston Police Dept,Apr 17,#BostonStrong on full display up and down the #BostonMarathon route especially at Mile 25 in Kenmore Square!!!,"['https://pbs.twimg.com/profile_images/1681679396384456705/9r8m28Ah_normal.jpg', 'https://pbs.twimg.com/media/C9ogY6EVYAEHzlX.jpg']",['No Video']
1557,@aniavanian,Ani Avanian,Apr 17,"Since we have the day off at @GoWanderu, I'm watching the runners cross the finish line! #inspiring #BostonMarathon #BostonStrong #Boston","['https://pbs.twimg.com/profile_images/1320467328576884741/bn2YIrld_normal.jpg', 'https://pbs.twimg.com/media/C9ogUp5WsAA5EBP.jpg']",['No Video']
1558,@kumaraishwarya,Aishwarya Kumar,Apr 17,"2:23 flat is the fastest debut by any American woman. Take a bow, Jordan Hasay. #BostonMarathon #BostonStrong",['https://pbs.twimg.com/profile_images/1498857382851534859/EUwHldlo_normal.jpg'],['No Video']
1559,@LisaLJRogers,Lisa Rogers,Apr 17,Best race in the world! #BostonMarathon #wellesley #BostonStrong,"['https://pbs.twimg.com/profile_images/700462458037739520/tQFb5peZ_normal.jpg', 'https://pbs.twimg.com/media/C9ogZTnVoAAOJPV.jpg']",['No Video']
1560,@bostonpolice,Boston Police Dept,Apr 17,#BostonStrong on full display up and down the #BostonMarathon route especially at Mile 25 in Kenmore Square!!!,"['https://pbs.twimg.com/profile_images/1681679396384456705/9r8m28Ah_normal.jpg', 'https://pbs.twimg.com/media/C9ogY6EVYAEHzlX.jpg']",['No Video']
1561,@aniavanian,Ani Avanian,Apr 17,"Since we have the day off at @GoWanderu, I'm watching the runners cross the finish line! #inspiring #BostonMarathon #BostonStrong #Boston","['https://pbs.twimg.com/profile_images/1320467328576884741/bn2YIrld_normal.jpg', 'https://pbs.twimg.com/media/C9ogUp5WsAA5EBP.jpg']",['No Video']
1562,@kumaraishwarya,Aishwarya Kumar,Apr 17,"2:23 flat is the fastest debut by any American woman. Take a bow, Jordan Hasay. #BostonMarathon #BostonStrong",['https://pbs.twimg.com/profile_images/1498857382851534859/EUwHldlo_normal.jpg'],['No Video']
1563,@LisaLJRogers,Lisa Rogers,Apr 17,Best race in the world! #BostonMarathon #wellesley #BostonStrong,"['https://pbs.twimg.com/profile_images/700462458037739520/tQFb5peZ_normal.jpg', 'https://pbs.twimg.com/media/C9ogZTnVoAAOJPV.jpg']",['No Video']
1564,@bostonpolice,Boston Police Dept,Apr 17,#BostonStrong on full display up and down the #BostonMarathon route especially at Mile 25 in Kenmore Square!!!,"['https://pbs.twimg.com/profile_images/1681679396384456705/9r8m28Ah_normal.jpg', 'https://pbs.twimg.com/media/C9ogY6EVYAEHzlX.jpg']",['No Video']
1565,@aniavanian,Ani Avanian,Apr 17,"Since we have the day off at @GoWanderu, I'm watching the runners cross the finish line! #inspiring #BostonMarathon #BostonStrong #Boston","['https://pbs.twimg.com/profile_images/1320467328576884741/bn2YIrld_normal.jpg', 'https://pbs.twimg.com/media/C9ogUp5WsAA5EBP.jpg']",['No Video']
1566,@kumaraishwarya,Aishwarya Kumar,Apr 17,"2:23 flat is the fastest debut by any American woman. Take a bow, Jordan Hasay. #BostonMarathon #BostonStrong",['https://pbs.twimg.com/profile_images/1498857382851534859/EUwHldlo_normal.jpg'],['No Video']
1567,@LisaLJRogers,Lisa Rogers,Apr 17,Best race in the world! #BostonMarathon #wellesley #BostonStrong,"['https://pbs.twimg.com/profile_images/700462458037739520/tQFb5peZ_normal.jpg', 'https://pbs.twimg.com/media/C9ogZTnVoAAOJPV.jpg']",['No Video']
1568,@bostonpolice,Boston Police Dept,Apr 17,#BostonStrong on full display up and down the #BostonMarathon route especially at Mile 25 in Kenmore Square!!!,"['https://pbs.twimg.com/profile_images/1681679396384456705/9r8m28Ah_normal.jpg', 'https://pbs.twimg.com/media/C9ogY6EVYAEHzlX.jpg']",['No Video']
1569,@aniavanian,Ani Avanian,Apr 17,"Since we have the day off at @GoWanderu, I'm watching the runners cross the finish line! #inspiring #BostonMarathon #BostonStrong #Boston","['https://pbs.twimg.com/profile_images/1320467328576884741/bn2YIrld_normal.jpg', 'https://pbs.twimg.com/media/C9ogUp5WsAA5EBP.jpg']",['No Video']
1570,@kumaraishwarya,Aishwarya Kumar,Apr 17,"2:23 flat is the fastest debut by any American woman. Take a bow, Jordan Hasay. #BostonMarathon #BostonStrong",['https://pbs.twimg.com/profile_images/1498857382851534859/EUwHldlo_normal.jpg'],['No Video']
1571,@LisaLJRogers,Lisa Rogers,Apr 17,Best race in the world! #BostonMarathon #wellesley #BostonStrong,"['https://pbs.twimg.com/profile_images/700462458037739520/tQFb5peZ_normal.jpg', 'https://pbs.twimg.com/media/C9ogZTnVoAAOJPV.jpg']",['No Video']
1572,@bostonpolice,Boston Police Dept,Apr 17,#BostonStrong on full display up and down the #BostonMarathon route especially at Mile 25 in Kenmore Square!!!,"['https://pbs.twimg.com/profile_images/1681679396384456705/9r8m28Ah_normal.jpg', 'https://pbs.twimg.com/media/C9ogY6EVYAEHzlX.jpg']",['No Video']
1573,@aniavanian,Ani Avanian,Apr 17,"Since we have the day off at @GoWanderu, I'm watching the runners cross the finish line! #inspiring #BostonMarathon #BostonStrong #Boston","['https://pbs.twimg.com/profile_images/1320467328576884741/bn2YIrld_normal.jpg', 'https://pbs.twimg.com/media/C9ogUp5WsAA5EBP.jpg']",['No Video']
1574,@kumaraishwarya,Aishwarya Kumar,Apr 17,"2:23 flat is the fastest debut by any American woman. Take a bow, Jordan Hasay. #BostonMarathon #BostonStrong",['https://pbs.twimg.com/profile_images/1498857382851534859/EUwHldlo_normal.jpg'],['No Video']
1575,@LisaLJRogers,Lisa Rogers,Apr 17,Best race in the world! #BostonMarathon #wellesley #BostonStrong,"['https://pbs.twimg.com/profile_images/700462458037739520/tQFb5peZ_normal.jpg', 'https://pbs.twimg.com/media/C9ogZTnVoAAOJPV.jpg']",['No Video']
1576,@bostonpolice,Boston Police Dept,Apr 17,#BostonStrong on full display up and down the #BostonMarathon route especially at Mile 25 in Kenmore Square!!!,"['https://pbs.twimg.com/profile_images/1681679396384456705/9r8m28Ah_normal.jpg', 'https://pbs.twimg.com/media/C9ogY6EVYAEHzlX.jpg']",['No Video']
1577,@aniavanian,Ani Avanian,Apr 17,"Since we have the day off at @GoWanderu, I'm watching the runners cross the finish line! #inspiring #BostonMarathon #BostonStrong #Boston","['https://pbs.twimg.com/profile_images/1320467328576884741/bn2YIrld_normal.jpg', 'https://pbs.twimg.com/media/C9ogUp5WsAA5EBP.jpg']",['No Video']
1578,@kumaraishwarya,Aishwarya Kumar,Apr 17,"2:23 flat is the fastest debut by any American woman. Take a bow, Jordan Hasay. #BostonMarathon #BostonStrong",['https://pbs.twimg.com/profile_images/1498857382851534859/EUwHldlo_normal.jpg'],['No Video']
1579,@LisaLJRogers,Lisa Rogers,Apr 17,Best race in the world! #BostonMarathon #wellesley #BostonStrong,"['https://pbs.twimg.com/profile_images/700462458037739520/tQFb5peZ_normal.jpg', 'https://pbs.twimg.com/media/C9ogZTnVoAAOJPV.jpg']",['No Video']
1580,@bostonpolice,Boston Police Dept,Apr 17,#BostonStrong on full display up and down the #BostonMarathon route especially at Mile 25 in Kenmore Square!!!,"['https://pbs.twimg.com/profile_images/1681679396384456705/9r8m28Ah_normal.jpg', 'https://pbs.twimg.com/media/C9ogY6EVYAEHzlX.jpg']",['No Video']
1581,@aniavanian,Ani Avanian,Apr 17,"Since we have the day off at @GoWanderu, I'm watching the runners cross the finish line! #inspiring #BostonMarathon #BostonStrong #Boston","['https://pbs.twimg.com/profile_images/1320467328576884741/bn2YIrld_normal.jpg', 'https://pbs.twimg.com/media/C9ogUp5WsAA5EBP.jpg']",['No Video']
1582,@kumaraishwarya,Aishwarya Kumar,Apr 17,"2:23 flat is the fastest debut by any American woman. Take a bow, Jordan Hasay. #BostonMarathon #BostonStrong",['https://pbs.twimg.com/profile_images/1498857382851534859/EUwHldlo_normal.jpg'],['No Video']
1583,@LisaLJRogers,Lisa Rogers,Apr 17,Best race in the world! #BostonMarathon #wellesley #BostonStrong,"['https://pbs.twimg.com/profile_images/700462458037739520/tQFb5peZ_normal.jpg', 'https://pbs.twimg.com/media/C9ogZTnVoAAOJPV.jpg']",['No Video']
1584,@bostonpolice,Boston Police Dept,Apr 17,#BostonStrong on full display up and down the #BostonMarathon route especially at Mile 25 in Kenmore Square!!!,"['https://pbs.twimg.com/profile_images/1681679396384456705/9r8m28Ah_normal.jpg', 'https://pbs.twimg.com/media/C9ogY6EVYAEHzlX.jpg']",['No Video']
1585,@aniavanian,Ani Avanian,Apr 17,"Since we have the day off at @GoWanderu, I'm watching the runners cross the finish line! #inspiring #BostonMarathon #BostonStrong #Boston","['https://pbs.twimg.com/profile_images/1320467328576884741/bn2YIrld_normal.jpg', 'https://pbs.twimg.com/media/C9ogUp5WsAA5EBP.jpg']",['No Video']
1586,@kumaraishwarya,Aishwarya Kumar,Apr 17,"2:23 flat is the fastest debut by any American woman. Take a bow, Jordan Hasay. #BostonMarathon #BostonStrong",['https://pbs.twimg.com/profile_images/1498857382851534859/EUwHldlo_normal.jpg'],['No Video']
1587,@LisaLJRogers,Lisa Rogers,Apr 17,Best race in the world! #BostonMarathon #wellesley #BostonStrong,"['https://pbs.twimg.com/profile_images/700462458037739520/tQFb5peZ_normal.jpg', 'https://pbs.twimg.com/media/C9ogZTnVoAAOJPV.jpg']",['No Video']
1588,@bostonpolice,Boston Police Dept,Apr 17,#BostonStrong on full display up and down the #BostonMarathon route especially at Mile 25 in Kenmore Square!!!,"['https://pbs.twimg.com/profile_images/1681679396384456705/9r8m28Ah_normal.jpg', 'https://pbs.twimg.com/media/C9ogY6EVYAEHzlX.jpg']",['No Video']
1589,@aniavanian,Ani Avanian,Apr 17,"Since we have the day off at @GoWanderu, I'm watching the runners cross the finish line! #inspiring #BostonMarathon #BostonStrong #Boston","['https://pbs.twimg.com/profile_images/1320467328576884741/bn2YIrld_normal.jpg', 'https://pbs.twimg.com/media/C9ogUp5WsAA5EBP.jpg']",['No Video']
1590,@kumaraishwarya,Aishwarya Kumar,Apr 17,"2:23 flat is the fastest debut by any American woman. Take a bow, Jordan Hasay. #BostonMarathon #BostonStrong",['https://pbs.twimg.com/profile_images/1498857382851534859/EUwHldlo_normal.jpg'],['No Video']
1591,@LisaLJRogers,Lisa Rogers,Apr 17,Best race in the world! #BostonMarathon #wellesley #BostonStrong,"['https://pbs.twimg.com/profile_images/700462458037739520/tQFb5peZ_normal.jpg', 'https://pbs.twimg.com/media/C9ogZTnVoAAOJPV.jpg']",['No Video']
1592,@bostonpolice,Boston Police Dept,Apr 17,#BostonStrong on full display up and down the #BostonMarathon route especially at Mile 25 in Kenmore Square!!!,"['https://pbs.twimg.com/profile_images/1681679396384456705/9r8m28Ah_normal.jpg', 'https://pbs.twimg.com/media/C9ogY6EVYAEHzlX.jpg']",['No Video']
1593,@aniavanian,Ani Avanian,Apr 17,"Since we have the day off at @GoWanderu, I'm watching the runners cross the finish line! #inspiring #BostonMarathon #BostonStrong #Boston","['https://pbs.twimg.com/profile_images/1320467328576884741/bn2YIrld_normal.jpg', 'https://pbs.twimg.com/media/C9ogUp5WsAA5EBP.jpg']",['No Video']
1594,@kumaraishwarya,Aishwarya Kumar,Apr 17,"2:23 flat is the fastest debut by any American woman. Take a bow, Jordan Hasay. #BostonMarathon #BostonStrong",['https://pbs.twimg.com/profile_images/1498857382851534859/EUwHldlo_normal.jpg'],['No Video']
1595,@LisaLJRogers,Lisa Rogers,Apr 17,Best race in the world! #BostonMarathon #wellesley #BostonStrong,"['https://pbs.twimg.com/profile_images/700462458037739520/tQFb5peZ_normal.jpg', 'https://pbs.twimg.com/media/C9ogZTnVoAAOJPV.jpg']",['No Video']
1596,@bostonpolice,Boston Police Dept,Apr 17,#BostonStrong on full display up and down the #BostonMarathon route especially at Mile 25 in Kenmore Square!!!,"['https://pbs.twimg.com/profile_images/1681679396384456705/9r8m28Ah_normal.jpg', 'https://pbs.twimg.com/media/C9ogY6EVYAEHzlX.jpg']",['No Video']
1597,@aniavanian,Ani Avanian,Apr 17,"Since we have the day off at @GoWanderu, I'm watching the runners cross the finish line! #inspiring #BostonMarathon #BostonStrong #Boston","['https://pbs.twimg.com/profile_images/1320467328576884741/bn2YIrld_normal.jpg', 'https://pbs.twimg.com/media/C9ogUp5WsAA5EBP.jpg']",['No Video']
1598,@kumaraishwarya,Aishwarya Kumar,Apr 17,"2:23 flat is the fastest debut by any American woman. Take a bow, Jordan Hasay. #BostonMarathon #BostonStrong",['https://pbs.twimg.com/profile_images/1498857382851534859/EUwHldlo_normal.jpg'],['No Video']
1599,@LisaLJRogers,Lisa Rogers,Apr 17,Best race in the world! #BostonMarathon #wellesley #BostonStrong,"['https://pbs.twimg.com/profile_images/700462458037739520/tQFb5peZ_normal.jpg', 'https://pbs.twimg.com/media/C9ogZTnVoAAOJPV.jpg']",['No Video']
1600,@bostonpolice,Boston Police Dept,Apr 17,#BostonStrong on full display up and down the #BostonMarathon route especially at Mile 25 in Kenmore Square!!!,"['https://pbs.twimg.com/profile_images/1681679396384456705/9r8m28Ah_normal.jpg', 'https://pbs.twimg.com/media/C9ogY6EVYAEHzlX.jpg']",['No Video']
1601,@aniavanian,Ani Avanian,Apr 17,"Since we have the day off at @GoWanderu, I'm watching the runners cross the finish line! #inspiring #BostonMarathon #BostonStrong #Boston","['https://pbs.twimg.com/profile_images/1320467328576884741/bn2YIrld_normal.jpg', 'https://pbs.twimg.com/media/C9ogUp5WsAA5EBP.jpg']",['No Video']
1602,@kumaraishwarya,Aishwarya Kumar,Apr 17,"2:23 flat is the fastest debut by any American woman. Take a bow, Jordan Hasay. #BostonMarathon #BostonStrong",['https://pbs.twimg.com/profile_images/1498857382851534859/EUwHldlo_normal.jpg'],['No Video']
1603,@LisaLJRogers,Lisa Rogers,Apr 17,Best race in the world! #BostonMarathon #wellesley #BostonStrong,"['https://pbs.twimg.com/profile_images/700462458037739520/tQFb5peZ_normal.jpg', 'https://pbs.twimg.com/media/C9ogZTnVoAAOJPV.jpg']",['No Video']
1604,@bostonpolice,Boston Police Dept,Apr 17,#BostonStrong on full display up and down the #BostonMarathon route especially at Mile 25 in Kenmore Square!!!,"['https://pbs.twimg.com/profile_images/1681679396384456705/9r8m28Ah_normal.jpg', 'https://pbs.twimg.com/media/C9ogY6EVYAEHzlX.jpg']",['No Video']
1605,@aniavanian,Ani Avanian,Apr 17,"Since we have the day off at @GoWanderu, I'm watching the runners cross the finish line! #inspiring #BostonMarathon #BostonStrong #Boston","['https://pbs.twimg.com/profile_images/1320467328576884741/bn2YIrld_normal.jpg', 'https://pbs.twimg.com/media/C9ogUp5WsAA5EBP.jpg']",['No Video']
1606,@kumaraishwarya,Aishwarya Kumar,Apr 17,"2:23 flat is the fastest debut by any American woman. Take a bow, Jordan Hasay. #BostonMarathon #BostonStrong",['https://pbs.twimg.com/profile_images/1498857382851534859/EUwHldlo_normal.jpg'],['No Video']
1607,@LisaLJRogers,Lisa Rogers,Apr 17,Best race in the world! #BostonMarathon #wellesley #BostonStrong,"['https://pbs.twimg.com/profile_images/700462458037739520/tQFb5peZ_normal.jpg', 'https://pbs.twimg.com/media/C9ogZTnVoAAOJPV.jpg']",['No Video']
