,TwitterHandle,Name,Date,TweetContent,ImageUrls,VideoUrls
3536,@iMarketNews,iMarket HQ,Apr 21,"Marketing Day: #BostonStrong: As Boston Returns To Its Marathon, Brands Keep It Respectful ... http://iMarketHQ.com",['https://pbs.twimg.com/profile_images/378800000478195242/1107a719e61b674c85185f622a1fbd21_normal.jpeg'],['No Video']
3537,@CopperWebs,CopperWebs Media,Apr 21,"#MarketingDay: #BostonStrong: As Boston Returns To Its Marathon, Brands Keep It Respectful http://dlvr.it/5SJdYx",['https://pbs.twimg.com/profile_images/2249986977/copperwebs_normal.jpg'],['No Video']
3538,@MilcasaStore,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1204280048867520512/CaJDRZAN_normal.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1696966430447542272/pu/img/OWrRakHYIsSzE_Xj.jpg']",['https://pbs.twimg.com/ext_tw_video_thumb/1696966430447542272/pu/img/OWrRakHYIsSzE_Xj.jpg']
3539,@DerekMartin,No Name,Apr 21,American Runner Wins Boston Marathon #bostonstrong http://mashable.com/2014/04/21/2014-boston-marathon-live/#:eyJzIjoidCIsImkiOiJfMGtqZzVmZ2VzeXNwam43ZyJ9… via @mashable,['https://pbs.twimg.com/profile_images/1656394833122979841/bA-Q-cLc_normal.jpg'],['No Video']
3540,@Ownerofabby,No Name,Apr 21,I could run a marathon if I wanted to. But why would I want to? #BostonStrong,['https://pbs.twimg.com/profile_images/1005146574555664385/u13rgvT2_normal.jpg'],['No Video']
3541,@AJ_RealTalk,Andy Jacques,Apr 21,#BostonStrong shirt. Had to bust it out today  http://instagram.com/p/nEPijKk_Pp/,['https://pbs.twimg.com/profile_images/1025599969170993152/bfF5mAGL_normal.jpg'],['No Video']
3542,@rundanek,Traci Danek,Apr 21,@derekdelancey @runmeb nice work fellas!  #BostonStrong,['https://pbs.twimg.com/profile_images/1764949563/image_normal.jpg'],['No Video']
3543,@MarketerMinds,Marketer Minds,Apr 21,"Marketing Day: #BostonStrong: As Boston Returns To Its Marathon, Brands Keep It Respectful http://dlvr.it/5SJd9p",['https://pbs.twimg.com/profile_images/3080564000/9f010cc7eb05e15789a2523b821c9a79_normal.jpeg'],['No Video']
3544,@lindsyluu,Lindsey Graziano,Apr 21,Lots of high fives on my walk home from work today! #bostonmarathon #bostonstrong #loveboston http://instagram.com/p/nEO6NRnd48/,['https://pbs.twimg.com/profile_images/524964637494620160/0RQYOx5X_normal.jpeg'],['No Video']
3545,@paul__minne,Muck Fusk,Apr 21,You gotta loose to know how to win. Dream until your dreams come true. #BostonStrong #bostonstrongerthanever,['https://pbs.twimg.com/profile_images/1586795096942313472/_TmyfuSz_normal.jpg'],['No Video']
3546,@ScottieNTCF,Scott Patterson,Apr 21,Even though I'm on vacation in Austin visiting my brother I am proud to be #BostonStrong,['https://pbs.twimg.com/profile_images/1198984678/75849_548713104038_165700573_32102613_841732_n_normal.jpg'],['No Video']
3547,@nananesbitt,No Name,Apr 21,So glad Boston Marathon went off without incident...I'm sure everyone is so relieved and proud...#BostonStrong,['https://pbs.twimg.com/profile_images/1398801895427346432/W9q8QfNq_normal.jpg'],['No Video']
3548,@jacksparrowfan,Laura Wright,Apr 21,Holy cow! CONGRATULATIONS!  Your amazing!! RT @SeeSharpRun: FOUND THE UNICORN!!!!!!! #bostonmarathon #bostonstrong http://instagram.com/p/nEPEYIMTXI/,['https://pbs.twimg.com/profile_images/1014684228426952704/slDiPqgT_normal.jpg'],['No Video']
3549,@FoodFirstLiving,North Coast Naturals,Apr 21,"A very big congratulations to all the #bostonmarathon runners today! What an accomplishment, now enjoy those post-race meals! #bostonstrong",['https://pbs.twimg.com/profile_images/1195462577985220608/cpaNZpBs_normal.jpg'],['No Video']
3550,@oak_luna,OAK AND LUNA,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1620098046083072000/aW9Orpq0_normal.jpg', 'https://pbs.twimg.com/media/GAalOwCXIAAb_zy.jpg']",['No Video']
3551,@osmonutrition,Osmo Nutrition,Apr 21,Congrats to @runmeb! Its not too late to get out and run with us today #TeamOsmo #BostonStrong Make it happen! http://ow.ly/w0rgY,['https://pbs.twimg.com/profile_images/1237935417397149696/YjULsnnk_normal.jpg'],['No Video']
3552,@rileygaspar_,No Name,Apr 21,“@girlposts: #BostonStrong https://pic.twitter.com/9aQe13p3tG” this is incredible #BostonStrong,['https://pbs.twimg.com/profile_images/1283589847999971328/lpJP0nCe_normal.jpg'],['No Video']
3553,@TalkAboutSexEd,𝕂𝕀𝕄 ℂ,Apr 21,Unbelievable inspiration!!! #BostonMarathon #BostonStrong,"['https://pbs.twimg.com/profile_images/1572809066618953729/kWYk1ngu_normal.jpg', 'https://pbs.twimg.com/media/BlxjSEOIIAAtMnQ.jpg']",['No Video']
3554,@Susie__Chan,Susie Chan,Apr 21,CLASS OF '14 “@benjiwickham: #BostonStrong team @mattrogansport @petraruns @starterfour10 @sophieraworth et al https://pic.twitter.com/3N7HixtkBe”,['https://pbs.twimg.com/profile_images/1662094718572937216/282lu_3Y_normal.jpg'],['No Video']
3555,@bairesdev,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1674504443679711232/m08pdNIX_normal.jpg', 'https://pbs.twimg.com/media/GATYKRfaoAAtYdJ.jpg']",['No Video']
3556,@bairesdev,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1674504443679711232/m08pdNIX_normal.jpg', 'https://pbs.twimg.com/media/GATYKRfaoAAtYdJ.jpg']",['No Video']
3557,@BecomeABanner,Hudson High Baseball,Apr 21,Congrats @CoachMBR on finishing the Boston Marathon!! #hawkfam #BostonStrong,"['https://pbs.twimg.com/profile_images/1256326763510206464/x4d_BDDE_normal.jpg', 'https://pbs.twimg.com/media/BlxjRMvIIAAaLvd.jpg']",['No Video']
3558,@jprscottmb,Scott Burton,Apr 21,Proud of Chris Madison & the Arkansas Bladerunners for finishing the #BostonMarathon !  #amputationinspiration #BostonStrong #amputee,['https://pbs.twimg.com/profile_images/1386762975441301505/B_RNucmo_normal.jpg'],['No Video']
3559,@RunBlogRun,No Name,Apr 21,"The Drought is Over! Meb Keflezighi wins 118th Boston! by Larry Eder, #bostonmarathon, #bostonstrong, #mebkeflezighi, http://fb.me/6l7mqvmoU",['https://pbs.twimg.com/profile_images/1268171102062145538/MfXCUv2b_normal.jpg'],['No Video']
3560,@Dream_On_3,Dream On 3,Apr 21,Congrats to everyone who ran the @bostonmarathon today! We are moved by all the stories of those returning after last year. #BostonStrong,['https://pbs.twimg.com/profile_images/783708794463227904/rWnu4YMT_normal.jpg'],['No Video']
3561,@DropInDaBucket,No Name,Apr 21,"Marketing Day: #BostonStrong: As Boston Returns To Its Marathon, Brands Keep It Respectful http://ift.tt/1eWLq6U",['https://pbs.twimg.com/profile_images/764278525717209088/6JUbh17J_normal.jpg'],['No Video']
3562,@Carnival02139,Cambridge Carnival,Apr 21,"RT @bostonjerkfest ""And, we did run again. #BostonStrong, Cambridge Strong, Watertown Strong.  "" http://ow.ly/w0reR",['https://pbs.twimg.com/profile_images/972861600444030976/O22BqmfU_normal.jpg'],['No Video']
3563,@EthanZohn,Ethan Zohn,Apr 21,Thanks for being a part of my #BostonMarathon coverage with @universalsports! We #RunAsOne and are #BostonStrong! http://twitpic.com/e1qin2,['https://pbs.twimg.com/profile_images/1236089979799056385/HGflD0gX_normal.jpg'],['No Video']
3564,@freesportspress,Free Sports Press,Apr 21,Congratulations to Meb Keflezighi on winning the Boston Marathon #BostonStrong #MebKeflezighi http://fb.me/6tFbjuaxO,['https://pbs.twimg.com/profile_images/658343796720070656/5oGLKL_n_normal.jpg'],['No Video']
3565,@princessdevy03,HRH Princess Devy,Apr 21,"@MPFletcher we're all #BostonStrong! Run, pastor, run!",['https://pbs.twimg.com/profile_images/1084601606941929472/6TNwvPB8_normal.jpg'],['No Video']
3566,@TheGospelHerald,The Gospel Herald,Apr 21,"'We're #BostonStrong': 36,000 Run #BostonMarathon One Year After #Bombings http://gospelherald.com/articles/50963/20140421/were-boston-strong-36-000-run-boston-marathon-one-year-after-bombings.htm…","['https://pbs.twimg.com/profile_images/3311935248/3eec9b48eba1fcace19964b6a20354f6_normal.png.jpg', 'https://pbs.twimg.com/media/BlxjJtKCAAAzn7r.jpg']",['No Video']
3567,@SocialAdUpdates,Social Ad Updates,Apr 21,"Marketing Day: #BostonStrong: As Boston Returns To Its Marathon, Brands Keep It Respectful http://j.mp/1i8Z9rT",['https://pbs.twimg.com/profile_images/378800000447071436/ad7dfe181d9d02d7f15c47dded17f845_normal.jpeg'],['No Video']
3568,@Jackie2506,Jackie from Germany,Apr 21,Good Night my lovely Twitterfamily proud of @joeymcintyre and @dannywood #BostonMarathon #BostonStrong #BHProud,['https://pbs.twimg.com/profile_images/911904688588587008/VtS_s2A8_normal.jpg'],['No Video']
3569,@CharlesTrevail,Charles Trevail,Apr 21,In support of all the runners & people of Boston today #BostonStrong,['https://pbs.twimg.com/profile_images/917386252843929601/ELQ8oV6I_normal.jpg'],['No Video']
3570,@FlanaganMusic,John Flanagan,Apr 21,Wearing my Boston colors & wishing I was home today. #bostonstrong http://instagram.com/p/nEPbBoRFSn/,['https://pbs.twimg.com/profile_images/3335142184/8c65ff0a7f04d2f79757e11bf43b4a31_normal.jpeg'],['No Video']
3571,@Cofense,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1413545314749923334/0FMHuw_O_normal.jpg', 'https://pbs.twimg.com/media/GAhnay9WgAAUUTB.jpg']",['https://pbs.twimg.com/media/GAhnay9WgAAUUTB.jpg']
3572,@HeatherRuns13_1,No Name,Apr 21,@ShalaneFlanagan You were fantastic today and continue to be an inspiration to all! Way to be #bostonstrong!,['https://pbs.twimg.com/profile_images/803996864039309312/z2boPQ8E_normal.jpg'],['No Video']
3573,@kmcorder,Keith Cordero Jr,Apr 21,Congrats #MebKeflezighi #BostonMarathon #BostonStrong #USAStrong,['https://pbs.twimg.com/profile_images/1648154260255670278/lXscP9h8_normal.jpg'],['No Video']
3574,@preppypigbbq,No Name,Apr 21,#gobruins #bruins #boston #bostonstrong Good ole boy Rick Middleton gets it! iamgerardl @kls02043… http://instagram.com/p/nEPZ-5L9C-/,['https://pbs.twimg.com/profile_images/1011893818042540032/tTwVksgF_normal.jpg'],['No Video']
3575,@12babowman,brock bowman,Apr 21,“@smet00: No words for this. #BostonStrong https://pic.twitter.com/YfYAkpi453” such a powerful picture,['https://pbs.twimg.com/profile_images/1503293393975185410/mmAX4Ovh_normal.jpg'],['No Video']
3576,@shoptemu,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1564497322855534592/6vUA-39x_normal.jpg', 'https://pbs.twimg.com/media/F96x5zGW0AAlNi3.jpg']",['No Video']
3577,@jkwwfi,James Walker,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/941474169358815232/nB2aC4q-_normal.jpg', 'https://pbs.twimg.com/card_img/1732495167750348800/3lb1TOID.jpg']",['No Video']
3578,@RedSoxLA,Red Sox L,Apr 21,"I am proud to be American everyday, but today reminds me that we really do care about each other. #RedSoxNation #BostonStrong",['https://pbs.twimg.com/profile_images/1708629610936901632/996YGeKF_normal.jpg'],['No Video']
3579,@keranm,Keran McKenzie,Apr 21,“@Devon: Couldn't be any prouder of @rsarver than I am right now #BostonStrong ” Well done Ryan!,"['https://pbs.twimg.com/profile_images/1269055187408220160/cL5K6U_l_normal.jpg', 'https://pbs.twimg.com/media/BlxgfkOIgAAOdSP.jpg']",['No Video']
3580,@EPIC_Stratton,No Name,Apr 21,Photo: Team Hoyt coming through Coolidge Corner! #bostonstrong #boston #marathon #loveboston #teamhoyt (at... http://tmblr.co/ZZLAby1DjiBqv,['https://pbs.twimg.com/profile_images/19455412/fixie_normal.jpg'],['No Video']
3581,@Colleen_PR,Colleen McCarthy,Apr 21,Amazing day in an amazing city. #BostonStrong #BostonMarathon,"['https://pbs.twimg.com/profile_images/971485537893847040/bCRdiWmy_normal.jpg', 'https://pbs.twimg.com/media/Blxi7wjIQAACR35.jpg']",['No Video']
3582,@Win_Moneyy,Win Money,Apr 21,"Marketing Day: #BostonStrong: As Boston Returns To Its Marathon, Brands Keep It Respectful: Here’s our daily r... http://mklnd.com/1jxvmG2",['https://pbs.twimg.com/profile_images/1248633942644850690/Kf_082Z__normal.jpg'],['No Video']
3583,@Josh_Panzer,Josh Panzer,Apr 21,"Marketing Day: #BostonStrong: As Boston Returns To Its Marathon, Brands Keep It Respectful http://mklnd.com/1kTSRMj",['https://pbs.twimg.com/profile_images/418881565825830912/9haWNiC6_normal.jpeg'],['No Video']
3584,@Flakoh_Niish,No Name,Apr 21,"(#DmEdiison_21) Marketing Day: #BostonStrong: As Boston Returns To Its Marathon, Brands Keep I... http://mklnd.com/1jxvmG2 (#DmEdiison_21)",['https://pbs.twimg.com/profile_images/443923537900732416/tKUURmPy_normal.jpeg'],['No Video']
3585,@cbsnewspath,CBS Newspath,Apr 21,".@bostonmarathon makes a triumphant return! @jeffglor reports on the race, next on @CBSEveningNews. #BostonStrong","['https://pbs.twimg.com/profile_images/1387036932270661633/yAuJi4OD_normal.jpg', 'https://pbs.twimg.com/profile_images/1617634745348661249/6YmPYpNd_bigger.jpg']",['No Video']
3586,@DibsOnDEW,Donnie Girl,Apr 21,"@JWahlly Way to finish strong, Jim. Good job! #BostonStrong",['https://pbs.twimg.com/profile_images/874058651530543104/AD9anjmF_normal.jpg'],['No Video']
3587,@stealthmaestro,No Name,Apr 21,"Marketing Day: #BostonStrong: As Boston Returns To Its Marathon, Brands Keep It Respectful: Here’s ... http://emetz.me/1jxvvct #marketing",['https://pbs.twimg.com/profile_images/1499108509849370629/T5SILO9d_normal.jpg'],['No Video']
3588,@avadheshmahajan,Avadhesh Mahajan,Apr 21,"Marketing Day: #BostonStrong: As Boston Returns To Its Marathon, Brands Keep It Respectful: Here’s our daily r... http://mklnd.com/1jxvmG2",['https://pbs.twimg.com/profile_images/878531823512436736/R1AbdWT2_normal.jpg'],['No Video']
3589,@icyrofi,No Name,Apr 21,"Marketing Day: #BostonStrong: As Boston Returns To Its Marathon, Brands Keep It Respectful http://mklnd.com/1kTSNMM",['https://pbs.twimg.com/profile_images/1443058042174464007/i6V1b7SS_normal.jpg'],['No Video']
3590,@MellyMac4ISU,Mel Gerber,Apr 21,Boston: I love you and I WILL be back! #BostonStrong,['https://pbs.twimg.com/profile_images/837850395783409664/JRcjgYK__normal.jpg'],['No Video']
3591,@fs_insight,FS Insight,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1600588458363346945/0s59NUci_normal.jpg', 'https://pbs.twimg.com/media/GASozURXwAAfFTN.jpg']",['No Video']
3592,@adnewszilla,Ad Newszilla,Apr 21,"[MARKETINGLAND] Marketing Day: #BostonStrong: As Boston Returns To Its Marathon, Brands Keep It Respectful: He... http://mklnd.com/1jxvmG2",['https://pbs.twimg.com/profile_images/249745661/targeted_advertising__red_normal.jpg'],['No Video']
3593,@UnaFlakka_,No Name,Apr 21,"[ #Luiis_3x ] Marketing Day: #BostonStrong: As Boston Returns To Its Marathon, Brands Keep It R... http://mklnd.com/1jxvmG2 [ #Luispokel ]",['https://pbs.twimg.com/profile_images/690745218874736644/r3GQpaja_normal.jpg'],['No Video']
3594,@piandbooks,Josie M,Apr 21,"Team Hoyt,you brought me to tears thank you for inspiring so many. You have impacted my life more than you know. #bostonstrong #TeamHoyt",['https://pbs.twimg.com/profile_images/616051669034528768/LWSDF_P5_normal.jpg'],['No Video']
3595,@omersyed,Omer Syed,Apr 21,"Marketing Day: #BostonStrong: As Boston Returns To Its Marathon, Brands Keep It Respectful http://bit.ly/1jsbyma",['https://pbs.twimg.com/profile_images/728829031689289728/UYtoFWOT_normal.jpg'],['No Video']
3596,@SEOvaorg,VA James,Apr 21,"#SEO @VAsocial Marketing Day: #BostonStrong: As Boston Returns To Its Marathon, Brands Keep It... http://bit.ly/1jsbyma @VALinkbuilding",['https://pbs.twimg.com/profile_images/1348562577/paul-seo_normal.jpg'],['No Video']
3597,@NaregKirkian,Nareg Kirkian,Apr 21,"Marketing Day: #BostonStrong: As Boston Returns To Its Marathon, Brands Keep It Respectful http://bit.ly/1eWLdR7 #SMM #SEM #SEO",['https://pbs.twimg.com/profile_images/942434320807092224/tYGz-NAL_normal.jpg'],['No Video']
3598,@PillolloX5,FxCK SwAG,Apr 21,"[ #Luiis_3x ] Marketing Day: #BostonStrong: As Boston Returns To Its Marathon, Brands Keep It R... http://mklnd.com/1kTSNMM [ #Luispokel ]",['https://pbs.twimg.com/profile_images/539474701857599488/47UNB502_normal.jpeg'],['No Video']
3599,@Roa_X6,No Name,Apr 21,"[ #Luiis_3x ] Marketing Day: #BostonStrong: As Boston Returns To Its Marathon, Brands Keep It R... http://mklnd.com/1kTSNMM [ #Luispokel ]",['https://pbs.twimg.com/profile_images/476043275367755776/kRYBRQs3_normal.jpeg'],['No Video']
3600,@DibsOnDEW,Donnie Girl,Apr 21,"@JWahlly Way to finish strong, Jim. Good job! #BostonStrong",['https://pbs.twimg.com/profile_images/874058651530543104/AD9anjmF_normal.jpg'],['No Video']
3601,@stealthmaestro,No Name,Apr 21,"Marketing Day: #BostonStrong: As Boston Returns To Its Marathon, Brands Keep It Respectful: Here’s ... http://emetz.me/1jxvvct #marketing",['https://pbs.twimg.com/profile_images/1499108509849370629/T5SILO9d_normal.jpg'],['No Video']
3602,@avadheshmahajan,Avadhesh Mahajan,Apr 21,"Marketing Day: #BostonStrong: As Boston Returns To Its Marathon, Brands Keep It Respectful: Here’s our daily r... http://mklnd.com/1jxvmG2",['https://pbs.twimg.com/profile_images/878531823512436736/R1AbdWT2_normal.jpg'],['No Video']
3603,@icyrofi,No Name,Apr 21,"Marketing Day: #BostonStrong: As Boston Returns To Its Marathon, Brands Keep It Respectful http://mklnd.com/1kTSNMM",['https://pbs.twimg.com/profile_images/1443058042174464007/i6V1b7SS_normal.jpg'],['No Video']
3604,@MellyMac4ISU,Mel Gerber,Apr 21,Boston: I love you and I WILL be back! #BostonStrong,['https://pbs.twimg.com/profile_images/837850395783409664/JRcjgYK__normal.jpg'],['No Video']
3605,@fs_insight,FS Insight,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1600588458363346945/0s59NUci_normal.jpg', 'https://pbs.twimg.com/media/GASozURXwAAfFTN.jpg']",['No Video']
3606,@adnewszilla,Ad Newszilla,Apr 21,"[MARKETINGLAND] Marketing Day: #BostonStrong: As Boston Returns To Its Marathon, Brands Keep It Respectful: He... http://mklnd.com/1jxvmG2",['https://pbs.twimg.com/profile_images/249745661/targeted_advertising__red_normal.jpg'],['No Video']
3607,@UnaFlakka_,No Name,Apr 21,"[ #Luiis_3x ] Marketing Day: #BostonStrong: As Boston Returns To Its Marathon, Brands Keep It R... http://mklnd.com/1jxvmG2 [ #Luispokel ]",['https://pbs.twimg.com/profile_images/690745218874736644/r3GQpaja_normal.jpg'],['No Video']
3608,@piandbooks,Josie M,Apr 21,"Team Hoyt,you brought me to tears thank you for inspiring so many. You have impacted my life more than you know. #bostonstrong #TeamHoyt",['https://pbs.twimg.com/profile_images/616051669034528768/LWSDF_P5_normal.jpg'],['No Video']
3609,@omersyed,Omer Syed,Apr 21,"Marketing Day: #BostonStrong: As Boston Returns To Its Marathon, Brands Keep It Respectful http://bit.ly/1jsbyma",['https://pbs.twimg.com/profile_images/728829031689289728/UYtoFWOT_normal.jpg'],['No Video']
3610,@SEOvaorg,VA James,Apr 21,"#SEO @VAsocial Marketing Day: #BostonStrong: As Boston Returns To Its Marathon, Brands Keep It... http://bit.ly/1jsbyma @VALinkbuilding",['https://pbs.twimg.com/profile_images/1348562577/paul-seo_normal.jpg'],['No Video']
3611,@NaregKirkian,Nareg Kirkian,Apr 21,"Marketing Day: #BostonStrong: As Boston Returns To Its Marathon, Brands Keep It Respectful http://bit.ly/1eWLdR7 #SMM #SEM #SEO",['https://pbs.twimg.com/profile_images/942434320807092224/tYGz-NAL_normal.jpg'],['No Video']
3612,@PillolloX5,FxCK SwAG,Apr 21,"[ #Luiis_3x ] Marketing Day: #BostonStrong: As Boston Returns To Its Marathon, Brands Keep It R... http://mklnd.com/1kTSNMM [ #Luispokel ]",['https://pbs.twimg.com/profile_images/539474701857599488/47UNB502_normal.jpeg'],['No Video']
3613,@Roa_X6,No Name,Apr 21,"[ #Luiis_3x ] Marketing Day: #BostonStrong: As Boston Returns To Its Marathon, Brands Keep It R... http://mklnd.com/1kTSNMM [ #Luispokel ]",['https://pbs.twimg.com/profile_images/476043275367755776/kRYBRQs3_normal.jpeg'],['No Video']
3614,@100BlueChairs,M B,Apr 21,What a lovely Marathon Monday! #BostonStrong,['https://pbs.twimg.com/profile_images/437294526013505536/vkmLTJ3Y_normal.jpeg'],['No Video']
3615,@seotorontoseo_,SEO Toronto Company,Apr 21,"Marketing Day: #BostonStrong: As Boston Returns To Its Marathon, Brands Keep It Respectful: Here’s our daily r... http://mklnd.com/1kTSNMM",['https://pbs.twimg.com/profile_images/378800000827067816/92d6455919768a8e0b3b701f51fe3ea4_normal.jpeg'],['No Video']
3616,@quantum_temple,Q U A N T U M T E M P L E,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1532044949188972544/Oy3MpHL3_normal.jpg', 'https://pbs.twimg.com/media/F5VaE7DXgAAkjfZ.jpg']",['No Video']
3617,@MaryConcannon,Mary Concannon,Apr 21,What a difference a year makes. Peeping the finish line with @kevinconc! #bostonstrong #mmcmarathon @… http://instagram.com/p/nEPTHhyWk4/,['https://pbs.twimg.com/profile_images/519981079466217473/si_6TPH2_normal.jpeg'],['No Video']
3618,@andrs_ulloa,Carlos Ulloa G,Apr 21,"Marketing Day: #BostonStrong: As Boston Returns To Its Marathon, Brands Keep It Respectful: Here’s our daily r... http://mklnd.com/1jxvmG2",['https://pbs.twimg.com/profile_images/1635674177679106053/kdmXnes2_normal.jpg'],['No Video']
3619,@marketingsoftlb,Marketing Software,Apr 21,"Marketing Day: #BostonStrong: As Boston Returns To Its Marathon, Brands Keep It Respectful: Here’s our daily r... http://mklnd.com/1jxvmG2",['https://pbs.twimg.com/profile_images/378800000705060578/65cd660b61858669ce9ac4f6d73de5cc_normal.jpeg'],['No Video']
3620,@Delightful,Delightful Communications,Apr 21,"Marketing Day: #BostonStrong: As Boston Returns To Its Marathon, Brands Keep It Respectful http://mklnd.com/1jxvmG2 via @MarketingLand",['https://pbs.twimg.com/profile_images/1303706878980116487/EjCmVrWc_normal.jpg'],['No Video']
3621,@mattfigdore,Matt Figdore,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1594177852697714694/ql_Tgnog_normal.jpg', 'https://pbs.twimg.com/media/F_vjZiEWoAAqsvo.jpg']",['No Video']
3622,@herrington8,jean herrington,Apr 21,@bostonmarathon way to finish what you started @cjknox1 #BostonStrong,['https://pbs.twimg.com/profile_images/846809196284776449/L77CJP6n_normal.jpg'],['No Video']
3623,@BigNightEnt,Big Night,Apr 21,Head to @BostonEmpire tonight for #IndustryNight with @JesseJessDJ & order a #BostonStrong Martini!,['https://pbs.twimg.com/profile_images/1466858873382477829/vFuzO4Qm_normal.jpg'],['No Video']
3624,@nickletham,Nick Letham,Apr 21,"Marketing Day: #BostonStrong: As Boston Returns To Its Marathon, Brands Keep It Respectful http://mklnd.com/1jxvmG2 #marketing",['https://pbs.twimg.com/profile_images/984561751852240896/SOnXYnk0_normal.jpg'],['No Video']
3625,@InfoSocials,No Name,Apr 21,"Marketing Day: #BostonStrong: As Boston Returns To Its Marathon, Brands Keep It Respectful http://mklnd.com/1jxvqpo",['https://pbs.twimg.com/profile_images/378800000052511044/220e756e2a23bfb5d0d50662b3f6e109_normal.png.jpg'],['No Video']
3626,@herrington8,jean herrington,Apr 21,@bostonmarathon way to finish what you started @cjknox1 #BostonStrong,['https://pbs.twimg.com/profile_images/846809196284776449/L77CJP6n_normal.jpg'],['No Video']
3627,@BigNightEnt,Big Night,Apr 21,Head to @BostonEmpire tonight for #IndustryNight with @JesseJessDJ & order a #BostonStrong Martini!,['https://pbs.twimg.com/profile_images/1466858873382477829/vFuzO4Qm_normal.jpg'],['No Video']
3628,@nickletham,Nick Letham,Apr 21,"Marketing Day: #BostonStrong: As Boston Returns To Its Marathon, Brands Keep It Respectful http://mklnd.com/1jxvmG2 #marketing",['https://pbs.twimg.com/profile_images/984561751852240896/SOnXYnk0_normal.jpg'],['No Video']
3629,@InfoSocials,No Name,Apr 21,"Marketing Day: #BostonStrong: As Boston Returns To Its Marathon, Brands Keep It Respectful http://mklnd.com/1jxvqpo",['https://pbs.twimg.com/profile_images/378800000052511044/220e756e2a23bfb5d0d50662b3f6e109_normal.png.jpg'],['No Video']
3630,@firenation,Firefighter Nation,No Date,No Tweet Contents,['https://pbs.twimg.com/profile_images/1303205507/ffn_twitter_icon_old_normal.png.jpg'],['No Video']
3631,@TopWebHostPlans,Top Hosting Plans,Apr 21,"Marketing Day: #BostonStrong: As Boston Returns To Its Marathon, Brands Keep It Respectful http://mklnd.com/1kTSNwa #marketing",['https://pbs.twimg.com/profile_images/378800000002939542/11e435e882ade420a14347c6dca6b8fc_normal.png.jpg'],['No Video']
3632,@gurugueb,No Name,Apr 21,"Marketing Day: #BostonStrong: As Boston Returns To Its Marathon, Brands Keep It Respectful http://mklnd.com/1kTSNfN",['https://pbs.twimg.com/profile_images/2144629176/logogurugueb-bola-peque_a_normal.jpg'],['No Video']
3633,@bordamedia,Borda Media,Apr 21,"Marketing Day: #BostonStrong: As Boston Returns To Its Marathon, Brands Keep It Respectful: Here’s our daily r... http://bit.ly/1jsbyma",['https://pbs.twimg.com/profile_images/762997718314692608/U6TIP8Xz_normal.jpg'],['No Video']
3634,@elisabethos,Elisabeth Os,Apr 21,"Marketing Day: #BostonStrong: As Boston Returns To Its Marathon, Brands Keep It Respectful http://mklnd.com/1kTSKQQ via @MarketingLand",['https://pbs.twimg.com/profile_images/1310629878115438592/5AoHLrd7_normal.jpg'],['No Video']
3635,@SearchCrunch,No Name,Apr 21,"Marketing Day: #BostonStrong: As Boston Returns To Its Marathon, Brands Keep It Respectful http://bit.ly/1jsbyma",['https://pbs.twimg.com/profile_images/255097530/wlj_normal.png.jpg'],['No Video']
3636,@gretchenglas,Gretchen Glasscock,Apr 21,"Marketing Day: #BostonStrong: As Boston Returns To Its Marathon, Brands Keep It Respectful: Here’s our daily r... http://bit.ly/1jsbyma",['https://pbs.twimg.com/profile_images/638756704578965504/rPmjjCeJ_normal.png.jpg'],['No Video']
3637,@adviseagencia,Advise Propaganda,Apr 21,"Marketing Day: #BostonStrong: As Boston Returns To Its Marathon, Brands Keep It Respectful: Here’s our daily r... http://mklnd.com/1jxvmG2",['https://pbs.twimg.com/profile_images/1247129721/tag_twitter_normal.jpg'],['No Video']
3638,@SVJMuralidharan,J Muralidharan,Apr 21,"Marketing Day: #BostonStrong: As Boston Returns To Its Marathon, Brands Keep It Respectful http://bit.ly/1jsbyma",['https://pbs.twimg.com/profile_images/378800000829228297/8fa722a0c6eccfed071e0e56371ee37a_normal.jpeg'],['No Video']
3639,@SEOSnack,SEO Snack,Apr 21,"via @Sphinn: Marketing Day: #BostonStrong: As Boston Returns To Its Marathon, Brands Keep It Respectful http://bit.ly/1eWLdR7",['https://pbs.twimg.com/profile_images/643660537880952832/OdaXuv6V_normal.jpg'],['No Video']
3640,@DanDraperKC,Dan Draper,Apr 21,"Marketing Day: #BostonStrong: As Boston Returns To Its Marathon, Brands Keep It Respectful http://mklnd.com/1jxvmG2 via @marketingland",['https://pbs.twimg.com/profile_images/2329842791/4c54npt2u3btvehoxoat_normal.jpeg'],['No Video']
