,TwitterHandle,Name,Date,TweetContent,ImageUrls,VideoUrls
3685,@LilMunoz11,danil Monoz,Apr 20,Boston is so chill. #ILikeIt #BostonStrong,['https://pbs.twimg.com/profile_images/1386901152906858497/PxMXYz2i_normal.jpg'],['No Video']
3686,@BenchmarkSPsych,Benchmark Sport Psych,Apr 20,"MT @PlayersU: Best Pre-Race Warmup: 

http://buff.ly/1eEbRcc
#sportpsychology #sportsmedicine #fitfam #BostonMarathon #BostonStrong",['https://pbs.twimg.com/profile_images/1586728740972888064/mj-eXYCf_normal.jpg'],['No Video']
3687,@AustinChiangMD,Austin ChiangMD MPH,Apr 20,Hello #Boston. #bostonstrong @ Prudential Center Tower http://instagram.com/p/m_jfCuwr8E/,['https://pbs.twimg.com/profile_images/1679352777191948289/bLKj4Uej_normal.jpg'],['No Video']
3688,@IAmColella,Michael Colella,Apr 20,Lets go Bruins lets take this one home today! #BostonStrong #BostonBruins,['https://pbs.twimg.com/profile_images/593216845940957185/Qc37FecS_normal.jpg'],['No Video']
3689,@matthayn,Matthew Hayn,Apr 20,Good luck to my friends @gberg8 and @sdemarco7 who are running the Boston marathon tomorrow! #BostonStrong,['https://pbs.twimg.com/profile_images/1196411843247517696/vHYmgNRF_normal.jpg'],['No Video']
3690,@Fit4Charity,No Name,Apr 20,We've received support from all over the country! Thank you for joining us. We are truly grateful. #BostonStrong,['https://pbs.twimg.com/profile_images/429304007765811200/l_qTxjeb_normal.jpeg'],['No Video']
3691,@JessLH3,Jess Harms,Apr 20,"Lola says ""Go Eddie!"" #BostonStrong #BostonMarathon @BostonLog @edface05 #WeRunTogether",['https://pbs.twimg.com/profile_images/1530620370386034689/DuBLi9jn_normal.jpg'],['No Video']
3692,@kenmartinboston,Ken Martin,Apr 20,Happy Easter all #BostonStrong  to all our heroes doing 26.2 tomorrow@GHillFoundation@ThorntonFDN@ErinFMP@MhoustonWAAF,['https://pbs.twimg.com/profile_images/2349996835/ol9t25d018ozo9y1exo3_normal.jpeg'],['No Video']
3693,@RunCarli,Carli Doering,Apr 20,My pin for tomorrow's run. I won't be in Boston but my thoughts will be. #bostonstrong #justrun,"['https://pbs.twimg.com/profile_images/1413200171312234504/-GZO5wfy_normal.jpg', 'https://pbs.twimg.com/media/Blq9Lt4IEAAqDe0.jpg']",['No Video']
3694,@LilMunoz11,danil Monoz,Apr 20,Boston is so chill. #ILikeIt #BostonStrong,['https://pbs.twimg.com/profile_images/1386901152906858497/PxMXYz2i_normal.jpg'],['No Video']
3695,@BenchmarkSPsych,Benchmark Sport Psych,Apr 20,"MT @PlayersU: Best Pre-Race Warmup: 

http://buff.ly/1eEbRcc
#sportpsychology #sportsmedicine #fitfam #BostonMarathon #BostonStrong",['https://pbs.twimg.com/profile_images/1586728740972888064/mj-eXYCf_normal.jpg'],['No Video']
3696,@AustinChiangMD,Austin ChiangMD MPH,Apr 20,Hello #Boston. #bostonstrong @ Prudential Center Tower http://instagram.com/p/m_jfCuwr8E/,['https://pbs.twimg.com/profile_images/1679352777191948289/bLKj4Uej_normal.jpg'],['No Video']
3697,@IAmColella,Michael Colella,Apr 20,Lets go Bruins lets take this one home today! #BostonStrong #BostonBruins,['https://pbs.twimg.com/profile_images/593216845940957185/Qc37FecS_normal.jpg'],['No Video']
3698,@KTTape,KT Tape,Apr 20,#bostonstrong #kttape for some of Boston's finest firefighters! #kttapehonors @kttape,"['https://pbs.twimg.com/profile_images/1643068828035977216/STJCWegH_normal.jpg', 'https://pbs.twimg.com/media/Blq8ruEIMAAxsbj.jpg']",['No Video']
3699,@craighummer,craig hummer,Apr 20,Spring has Sprung in #Boston Tomorrow 36K spring from the Line #BostonMarathon #BostonStrong @universalsports,"['https://pbs.twimg.com/profile_images/478685892891000833/AltuOLyf_normal.jpeg', 'https://pbs.twimg.com/media/Blq8oJAIMAAFnr1.jpg']",['No Video']
3700,@UKRunCat,No Name,Apr 20,@starterfour10 good luck in the Boston Marathon... nail that 26.2! #BostonStrong,['https://pbs.twimg.com/profile_images/904079443626532866/D-jkEe8t_normal.jpg'],['No Video']
3701,@stephanie6abc,Stephanie Kirk,Apr 20,run like the wind tomorrow @jfpschorr #BostonMarathon #BostonStrong,['https://pbs.twimg.com/profile_images/1570355521772732421/7fiq3TaS_normal.jpg'],['No Video']
3702,@PizzzaMunkey,Jimmer James Shirley,Apr 20,"Watching the E:60 special on the Boston Marathon bombings, kinda hard to watch. But very well done documentary. #BostonStrong @ESPN",['https://pbs.twimg.com/profile_images/1699492560387944450/uQNmrCBL_normal.jpg'],['No Video']
3703,@snydesdale,Drew Snyder,Apr 20,Got 4 miles in for you today Boston! #WeWillRun #BostonStrong,['https://pbs.twimg.com/profile_images/1473271248880910343/WcIHOf_8_normal.jpg'],['No Video']
3704,@MGHPsychAcademy,Psychiatry Academy,Apr 20,Furry #therapist helps #Boston bombing victims - http://ow.ly/vTXRm - #BostonStrong #surgery #health,['https://pbs.twimg.com/profile_images/1354133138356785152/UAOmVkZ6_normal.jpg'],['No Video']
3705,@michaelmellor,Mike Mellor,Apr 20,I love Boston so much. #BostonStrong #dirtywater #redsox,['https://pbs.twimg.com/profile_images/806225583264985092/DPkVRw5u_normal.jpg'],['No Video']
3706,@misslalag,lauren goodman,Apr 20,It's go time! See you all at the finish line #BostonMarathon #weruntogether #BostonStrong @ John B.… http://instagram.com/p/nA78WesQ45/,['https://pbs.twimg.com/profile_images/459080301374103552/nOOlK_0y_normal.jpeg'],['No Video']
3707,@Devoniain,No Name,Apr 20,@muzzer70 @starterfour10 @cyktrussell Have a great day tomorrow. Hope you have less 'Gingerbread' issues than I had today ;-D #Bostonstrong,['https://pbs.twimg.com/profile_images/738437340478210048/BQmjA-FH_normal.jpg'],['No Video']
3708,@GshiLV,No Name,Apr 20,Tomorrow's marathon Monday. .  #BostonStrong,['https://pbs.twimg.com/profile_images/1408251160415322112/Gxdtf_Z4_normal.jpg'],['No Video']
3709,@anjawinikka,Anja Winikka,Apr 20,Daffodils line the streets of downtown Boston this weekend #bostonstrong http://instagram.com/p/nA7d4ptnM0/,['https://pbs.twimg.com/profile_images/926497913345159168/TNPa4sGR_normal.jpg'],['No Video']
3710,@Inc,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1611131974160089099/y-e3qQ_Y_normal.jpg', 'https://pbs.twimg.com/card_img/1731762664471470081/erIOBFGq.jpg']",['No Video']
3711,@Russ_Goldman,Russ Goldman,Apr 20,Good Morning from the City I love. #BostonStrong,"['https://pbs.twimg.com/profile_images/1316555364/Russ_Gillette_normal.jpg', 'https://pbs.twimg.com/media/Blq7KVTIcAAuEOp.jpg']",['No Video']
3712,@Inc,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1611131974160089099/y-e3qQ_Y_normal.jpg', 'https://pbs.twimg.com/card_img/1731762664471470081/erIOBFGq.jpg']",['No Video']
3713,@Russ_Goldman,Russ Goldman,Apr 20,Good Morning from the City I love. #BostonStrong,"['https://pbs.twimg.com/profile_images/1316555364/Russ_Gillette_normal.jpg', 'https://pbs.twimg.com/media/Blq7KVTIcAAuEOp.jpg']",['No Video']
3714,@amandahmaddox,Amanda Maddox,Apr 20,@SInow so grateful to have been able to represent a small slice of Boston by being a part of Sport Illustated's cover shoot #BostonStrong,['https://pbs.twimg.com/profile_images/816329825656901633/AgxHNwwY_normal.jpg'],['No Video']
3715,@OConnorColette,Colette O,Apr 20,"Listen! FM play/streaming #music today for #BostonStrong. My song ""Rising Up"" included! https://m.facebook.com/story.php?story_fbid=733701250007356&id=100001024636790…",['https://pbs.twimg.com/profile_images/1685623704183517184/SWYcXCJg_normal.jpg'],['No Video']
3716,@PRR_Leesburg,No Name,Apr 20,Good luck to Leesburg staff @amycperkins and the rest of the masters team at Boston! #BostonStrong #babyyouwereborntorun,['https://pbs.twimg.com/profile_images/875807833622794240/r5QQtca0_normal.jpg'],['No Video']
3717,@CCoaching360,Wellness Coaching,Apr 20,Any wellness coaches here for the big day tomorrow?  #BostonMarathon #BostonStrong,"['https://pbs.twimg.com/profile_images/1054784398875275265/HzyZj7uo_normal.jpg', 'https://pbs.twimg.com/media/Blq6qb5IQAEt314.jpg']",['No Video']
3718,@BrooklynRunCo,Brooklyn Running Co,Apr 20,"Long odds for first American winner since 1983 @bostonmarathon tomorrow, but can you imagine the euphoria? #BostonStrong",['https://pbs.twimg.com/profile_images/1542219120984395776/vDCYXH9__normal.jpg'],['No Video']
3719,@adamlowe1108,No Name,Apr 20,"T-minus 24 hours, nervous, excited, a little overwhelmed #BostonMarathon #BostonStrong @BostonLog",['https://pbs.twimg.com/profile_images/1079001810692702208/JZ_ncoMm_normal.jpg'],['No Video']
3720,@RVRoadRunners,No Name,Apr 20,"Happy Marathon Monday Eve! We can't wait for tomorrow! Oh, and Happy Easter, too! #MarathonMonday #BostonStrong #BostonMarathon",['https://pbs.twimg.com/profile_images/1205601604130541568/V4m-mK0E_normal.jpg'],['No Video']
3721,@LoriJCondon,Lori Costa Condon,Apr 20,"With love from SRQ to BOS, stay strong Boston #BostonStrong #BostonMarathon","['https://pbs.twimg.com/profile_images/446741058932596736/UB0PYRV5_normal.jpeg', 'https://pbs.twimg.com/media/Blq6i-eCIAAusMn.jpg']",['No Video']
3722,@bikebosmarathon,Midnight Marathon,Apr 20,See you tonight! RT @FowkesB: #BostonStrong #BostonMarathon Midnight Ride. I'll be there tomorrow night http://tinyurl.com/nxlhnex Go #Bruins,['https://pbs.twimg.com/profile_images/716741522062901249/VbbpN3A3_normal.jpg'],['No Video']
3723,@AitaiKuji,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/899528126320885764/nOpY2IVi_normal.jpg', 'https://pbs.twimg.com/media/F_VOpsAbwAAk91u.jpg']",['No Video']
3724,@MFrandsen17,Mike Frandsen,Apr 20,Good luck to @albioncollege history professor @runnergirl107 in the @bostonmarathon tomorrow. #GoBrits #BostonStrong,['https://pbs.twimg.com/profile_images/507140958773714944/93WJHQux_normal.jpeg'],['No Video']
3725,@Swamper60,Lisa B,Apr 20,Good luck to my niece Maria who is running the #BostonMarathon So proud! #BostonStrong @SandhillsKen @tonykorn1,"['https://pbs.twimg.com/profile_images/1269732909549748227/Hrx4nB6c_normal.jpg', 'https://pbs.twimg.com/media/Blq6XUrIcAAIPUI.jpg']",['No Video']
3726,@WellnessSpeaker,The Wellness Speaker,Apr 20,24 hrs from now!  #BostonMarathon #BostonStrong,"['https://pbs.twimg.com/profile_images/3032642752/2f31ae83e33cb2cebd92f053588b4c57_normal.jpeg', 'https://pbs.twimg.com/media/Blq6SmlIAAAMDFD.jpg']",['No Video']
3727,@bsbigtime,Brian Sullivan,Apr 20,From Boylston St. HAPPY EASTER. #BostonStrong,"['https://pbs.twimg.com/profile_images/1531964038556618752/734AHh60_normal.jpg', 'https://pbs.twimg.com/media/Blq6PUNIAAEnaJP.jpg']",['No Video']
3728,@BaysideFC_RI,Bayside FC,Apr 20,Bayside FC Bolts @TayRoss09 does it again. Like a boss! Check her video and help the cause! #BostonStrong #Nike https://m.youtube.com/watch?v=CIi_BHN4dgU…,['https://pbs.twimg.com/profile_images/1125579565131108352/YFeOZj6Q_normal.png.jpg'],['No Video']
3729,@FitFactoryGear,Fit Factory Gear,Apr 20,@tarabelle82 had a blast at @soulcycle in #Boston!  #BostonStrong #BostonLog #BostonMarathon,"['https://pbs.twimg.com/profile_images/424954071292723200/Y4AoVBu5_normal.png.jpg', 'https://pbs.twimg.com/media/Blq4PlRIcAE7hEK.jpg']",['No Video']
3730,@AllenLessels,Allen Lessels,Apr 20,"NH's top runners, among them Robie, Johnson and Walkonen, geared up for an emotional Boston Marathon. #BostonStrong http://unionleader.com/article/20140420/SPORTS10/140429957…",['https://pbs.twimg.com/profile_images/3651400635/2c5056e10e81f7fb0b15a2b39a08a33d_normal.jpeg'],['No Video']
3731,@mdurwin,Michael Durwin,Apr 20,"Running the #BostonMarathon? There will be a water table at the end of my driveway, mile 10.1! #BostonStrong","['https://pbs.twimg.com/profile_images/687049580593156096/cvWbhJ4M_normal.jpg', 'https://pbs.twimg.com/media/Blq5M05IgAAkWwf.jpg']",['No Video']
3732,@Bizzle_Gurl,No Name,Apr 20,"Going to Boston Marathon, to show my support for last year, I LOVE BOSTON!... #BostonMarathon #BostonStrong #Boston @NotifyBoston",['https://pbs.twimg.com/profile_images/663049101223792640/l72ckkjq_normal.jpg'],['No Video']
3733,@NoshAndGrog,Nosh and Grog Restaurant,Apr 20,Is carbo-loading today a legit way for non-runners to support the marathoners? #BostonStrong,['https://pbs.twimg.com/profile_images/1708170229304471552/7IoVKBUd_normal.jpg'],['No Video']
3734,@capecoddin,No Name,Apr 20,Happy Easter! Happy Sunday!!! @NHLBruins at 3!!! #GoBruins #BruinsNation #BostonStrong,['https://pbs.twimg.com/profile_images/378800000365475864/cd5db4ced3cf7f346477bea5cdaed48e_normal.jpeg'],['No Video']
3735,@PhilipTater,Philip Tate,Apr 20,Boston: One Year Later via @SInow http://sportsillustrated.cnn.com/longform/boston/index.html… #BostonStrong #Longform,['https://pbs.twimg.com/profile_images/1324746270/PT-2sm_normal.jpg'],['No Video']
3736,@RadioBoston,Radio Boston,Apr 20,"The #BostonStrong rhetoric as fallen flat for @jamarhlakauno - is that how you feel, too? http://wbur.fm/1hC8RBT",['https://pbs.twimg.com/profile_images/1519043851721224192/ZFHmnkw1_normal.jpg'],['No Video']
3737,@SUNsetHEAVEN59,Kevin Jerome,Apr 20,@danajacobson run with faith and pride. For it is a journey worth experiencing. Happy Easter! #BostonStrong,['https://pbs.twimg.com/profile_images/874014665621340161/MZDwFM09_normal.jpg'],['No Video']
3738,@RueLaLa,Rue La La,Apr 20,Show your ongoing #BostonStrong support by cheering on the @bostonmarathon athletes. Join us and @alexandani: http://rue.la/BostonStrong2014…,['https://pbs.twimg.com/profile_images/2435643718/5dqdis8gdxexo16gck3d_normal.jpeg'],['No Video']
3739,@pawsionatecom,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1633727252704927745/CUZ3vKRT_normal.jpg', 'https://pbs.twimg.com/media/FscOIpkaIAIjfMW.jpg']",['No Video']
3740,@BHuilman,Brian Huilman,Apr 20,@sbr38 @johnnysurprise @beakerconcepts elevators take so long! #BostonStrong,['https://pbs.twimg.com/profile_images/1295817795536654336/Ni1frCnH_normal.jpg'],['No Video']
3741,@RoshiniR,Roshini Rajkumar,Apr 20,We'll remember @bostonmarathon 2013 in a special way at 1:15 CDT on @wccoradio's #NewsandViews. #BostonStrong @BostonCollege,['https://pbs.twimg.com/profile_images/88910746/Mini_RR_Photo_normal.JPG.jpg'],['No Video']
3742,@IraqinUSA,سفارة العراقIraqi Embassy in Washington,Apr 20,Ambassador @FailyLukman spoke with @crowleyCNN @CNNsotu today about running #BostonStrong & upcoming #Iraq elections,"['https://pbs.twimg.com/profile_images/1497227768655925256/KmpVapQh_normal.jpg', 'https://pbs.twimg.com/media/Blq4LDYIUAAT-Zk.jpg']",['No Video']
3743,@rachelapaul,Rachel Paul,Apr 20,marathon weekend means oodles of snap chats. keep em comin' kids. #FOMO #homesick #bostonstrong,['https://pbs.twimg.com/profile_images/1468304767550210048/cV0lWwl7_normal.jpg'],['No Video']
3744,@ServiceChannel,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1340009351470227456/Z-gfEEKr_normal.jpg', 'https://pbs.twimg.com/amplify_video_thumb/1714345730897293312/img/YJUnZtvmwu9qX5cU.jpg']",['https://pbs.twimg.com/amplify_video_thumb/1714345730897293312/img/YJUnZtvmwu9qX5cU.jpg']
3745,@Sftballchik1991,No Name,Apr 20,Marathon Expo!!! Woop woop! Come by for products and knowledge at the GNC booth! #livewell #bostonstrong,['https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png.jpg'],['No Video']
3746,@debwyllie54,Deb Wyllie,Apr 20,@espn @RedSox Is or hope that Espn is planning on showing the remembrance that #RedSox have planned before tonight's game. #BostonStrong,['https://pbs.twimg.com/profile_images/1655690201774080004/OG0fYh9U_normal.jpg'],['No Video']
3747,@JSolomonHK,Justin Solomon,Apr 20,A memorial at the location of the #BostonMarathon finish line #bostonstrong @ Boston Public Library http://instagram.com/p/nA5uE9HmJg/,['https://pbs.twimg.com/profile_images/1519544798121984000/PQb3tcFn_normal.jpg'],['No Video']
3748,@rikkijklieman,Rikki Klieman,Apr 20,Happy Easter from spirited Boston. #BostonStrong,"['https://pbs.twimg.com/profile_images/3415663264/72fab84402215c32aa9473c5d4fb77e5_normal.png.jpg', 'https://pbs.twimg.com/media/Blq3qmQIIAE3IHb.jpg']",['No Video']
3749,@moon,paul mooney,Apr 20,"This year the #BostonMarathon will have 36,000 runners, 9,000 more than last year.#BostonStrong #USA #Freedom #LexingtonAndConcord",['https://pbs.twimg.com/profile_images/1560411280044859392/NeKlzYIV_normal.jpg'],['No Video']
3750,@lwalstrom,Leslie Walstrom,Apr 20,@KevinSpacey is warm-in both personality and temperature. That's what happens when you hug 200+ folks! #BostonStrong,"['https://pbs.twimg.com/profile_images/2616025383/112dwsck7iqp283cul5u_normal.jpeg', 'https://pbs.twimg.com/media/Blq3R0vIIAAPVTs.jpg']",['No Video']
3751,@AndyRedlinger,No Name,Apr 20,"Tomorrow is the Boston Marathon. Good luck to all runners, volunteers, and spectators. Be safe and be strong. #BostonStrong #BostonMarathon",['https://pbs.twimg.com/profile_images/691439223572819968/a7kSheQR_normal.jpg'],['No Video']
3752,@shepherdmoon53,No Name,Apr 20,So amped for the Boston Marathon and I'm not even running. Will be at the Finish Line. #BostonStrong,['https://pbs.twimg.com/profile_images/1705717243001155584/HNJo4lVv_normal.jpg'],['No Video']
3753,@Meghatron5,Megha Desai,Apr 20,NYC >> Boston!!!! #bostonstrong,['https://pbs.twimg.com/profile_images/1624024282610417664/eILgg4L4_normal.jpg'],['No Video']
3754,@dave_cranshaw,Dave Cranshaw,Apr 20,Any @UNH students or alumni running in the #BostonMarathon tomorrow? @UNHChargers @UNHXCTF @UNHalumni #ChargerNation #BostonStrong,['https://pbs.twimg.com/profile_images/1423099242848079873/P8HsE6PA_normal.jpg'],['No Video']
3755,@djscristo,Steve Christensen,Apr 20,"Dear @nbc, when you mention the #BostonMarathon bombing fatalities, please respect and include Sean Collier #BostonStrong #CollierStrong",['https://pbs.twimg.com/profile_images/1162805345695272960/so3G_5bO_normal.jpg'],['No Video']
3756,@danajacobson,Dana Jacobson,Apr 20,First park run of season today. Impossible not to have Boston Marathoners & last year's victims/survivors on my mind. I run 4 #BostonStrong,['https://pbs.twimg.com/profile_images/1018311473326710784/uMYUTpUj_normal.jpg'],['No Video']
3757,@wanderprints,Wander Prints,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1521430589295165440/Ny-1x4xx_normal.jpg', 'https://pbs.twimg.com/media/GApyWP5a0AACmHH.jpg']",['No Video']
3758,@ChallengerWSM,Jason Smith,Apr 20,Wishing all Boston marathon runners the best of luck tomorrow. Going to be emotional. @bostonmarathon #BostonStrong,['https://pbs.twimg.com/profile_images/1533566016369967106/xQwk-5XY_normal.jpg'],['No Video']
3759,@PolandSpringWtr,Poland Spring,Apr 20,"""I never quit!"" Why are YOU #BostonStrong? #RaisingSpirit","['https://pbs.twimg.com/profile_images/1108105016806727680/HI6Dw4PP_normal.png.jpg', 'https://pbs.twimg.com/media/Blq2V7FCUAEq5xH.jpg']",['No Video']
3760,@marcironman,Marc Meunier,Apr 20,Good luck to all my friends racing the @bostonmarathon tomorrow. Have fun and race hard. #BostonStrong,['https://pbs.twimg.com/profile_images/378800000716686632/80ba48f5ad93d0bacdff4225e59ccf81_normal.jpeg'],['No Video']
3761,@MikeGreene78,Michael Greene,Apr 20,@HulkHogan I am a HUGE fan!My sister @Run_Rica_Run is running in the boston marathon tomorrow! Can we get a good luck retweet?#BostonStrong,['https://pbs.twimg.com/profile_images/1556097313/image_normal.jpg'],['No Video']
3762,@helium_mobile,Helium Mobile,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1628781749760057344/ZvtMK1Bk_normal.jpg', 'https://pbs.twimg.com/media/GAiOfM4a8AAM57v.jpg']",['No Video']
3763,@ThisStoryStore,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1674004686238625794/xBZ3Sx-b_normal.jpg', 'https://pbs.twimg.com/media/GArJBbiW0AAafKK.jpg']",['No Video']
3764,@secretcabdriver,No Name,Apr 20,"The Red Sox play their annual 11am game tomorrow on Patriot's Day. So, of course, they should play Sunday night. #BostonStrong",['https://pbs.twimg.com/profile_images/1686591951036977152/M4Hm9rMU_normal.jpg'],['No Video']
3765,@Monaghan21,Jim Monaghan,Apr 20,Good read from @realOBF that captures wide range of emotions I've been feeling.  #BostonStrong http://boston.com/sports/blogs/obnoxiousbostonfan/2014/04/marathon_bombings_claim_innocence_much_more.html…,['https://pbs.twimg.com/profile_images/519455310683971586/L8SW6J_X_normal.jpeg'],['No Video']
3766,@ThePlusSzJogger,No Name,Apr 20,Boston strong!!! #bostonstrong,"['https://pbs.twimg.com/profile_images/907790684194840577/IpbflSvs_normal.jpg', 'https://pbs.twimg.com/media/Blq1D0vCEAAINh8.jpg']",['No Video']
3767,@Karlsie,No Name,Apr 20,I call Boston home/always have and always will/'til the day I die. #LoveBoston #haiku #BostonStrong,"['https://pbs.twimg.com/profile_images/438471511934922752/_NKKz4XJ_normal.jpeg', 'https://pbs.twimg.com/media/Blq0qYDIAAAuQOu.jpg']",['No Video']
3768,@arlandmac,Arland Macasieb,Apr 20,Special #bostonmarathon coloured wrist strap for #Garmin620 Tune in tomorrow 10am and track me live #bostonstrong http://fb.me/6qljzZT22,['https://pbs.twimg.com/profile_images/3139637961/a3e120312ee06965d9b7b1cc122e88d1_normal.jpeg'],['No Video']
3769,@TVTEDDY,No Name,Apr 20,The finish line.  Chills.  #BostonStrong,"['https://pbs.twimg.com/profile_images/843140825949360129/ZYcdMgnJ_normal.jpg', 'https://pbs.twimg.com/media/Blq0fecIcAAvOLy.jpg']",['No Video']
3770,@lindamc85,No Name,Apr 20,Checking out some sights this beautiful morning #bostonstrong @ Boston Marathon Finish Line http://instagram.com/p/nA4C-MyTQt/,['https://pbs.twimg.com/profile_images/414809297961250816/lWxHVOpf_normal.jpeg'],['No Video']
3771,@bethkassmca,Beth McArdle,Apr 20,"@_JustinThompson @RMarshallG @Leslie_CSA Good luck tmr! Cheering for you & the other 35,997 runners! #BostonStrong",['https://pbs.twimg.com/profile_images/620781242645106688/sKo7tg7j_normal.jpg'],['No Video']
3772,@cookincanuck,No Name,Apr 20,The Boston Marathon: One Year Later {New} http://bit.ly/1eQp5rB #running #bostonmarathon #bostonstrong,['https://pbs.twimg.com/profile_images/344513261567027948/a1daaa59fb2154ebefa9242562f96216_normal.jpeg'],['No Video']
3773,@ActionNetworkHQ,Action Network,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1384641200603414530/Nq9iTLIE_normal.jpg', 'https://pbs.twimg.com/media/F_fVX5UWUAA9mT9.jpg']",['No Video']
3774,@BOSTONSHRINK,Bijou Girl,Apr 20,ALL PROCEEDS #OneFundBoston 4 our #BostonStrong #BostonMarathon HEROES!! Original tribute BOSTON RUN FOR LOVE > http://youtube.com/watch?v=2-Dem44yfaI…,['https://pbs.twimg.com/profile_images/1158211442002341893/fKeQ6wkR_normal.jpg'],['No Video']
3775,@distance66,Curt Metzger,Apr 20,@MarathonKoach @BartYasso Woody and another at the finish line. 2013 DUN! @BostonLog #WeRunTogether #BostonStrong,"['https://pbs.twimg.com/profile_images/1083190074513285120/HMl2AlLu_normal.jpg', 'https://pbs.twimg.com/media/Blq0JfyIEAAKvl5.jpg']",['No Video']
3776,@MyTownTutorsMA,No Name,Apr 20,Good Luck Monday! @B_A_A_ What sport are the eggs good at? … Running! http://bit.ly/QcXHZL #moms #dads #bostonstrong,['https://pbs.twimg.com/profile_images/1843793181/twittericon_normal_normal.jpg'],['No Video']
3777,@hereandnowrobin,Robin Young,Apr 20,"Out jogging Charles, saw #kenyans fly by, pastel jackets, waving to all, like tulips running! #BostonStrong #BostonMarathon",['https://pbs.twimg.com/profile_images/2027986572/0403_robin-youg_normal.jpg'],['No Video']
3778,@Scentbird,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/988458258519097344/OFcm0zke_normal.jpg', 'https://pbs.twimg.com/media/GAwHv3hWIAAo__7.jpg']",['No Video']
3779,@Scentbird,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/988458258519097344/OFcm0zke_normal.jpg', 'https://pbs.twimg.com/media/GAwHv3hWIAAo__7.jpg']",['No Video']
3780,@JuliaNBC6,Julia Bagg,Apr 20,#BostonStrong at this year's marathon. Don't miss @elizabethnbc6 as she races and makes #Team6 proud!… http://instagram.com/p/nA3pwcoSiT/,['https://pbs.twimg.com/profile_images/1490637300417667078/dw-hlInY_normal.jpg'],['No Video']
3781,@janiejaneyjane,No Name,Apr 20,This one's for you Boston. #BostonStrong #dreamon http://braintree.patch.com/groups/goodnews/p/steven-tyler-and-joe-perry-perform-special-rendition-of-dream-on-for-boston#.U1PND65BZRM.twitter… via @BraintreePatch,['https://pbs.twimg.com/profile_images/476010803363971072/JjAuhcCU_normal.jpeg'],['No Video']
3782,@distance66,Curt Metzger,Apr 20,@MarathonKoach finished some business this morning on Boylston. @BostonLog #WeRunTogether #BostonStrong,"['https://pbs.twimg.com/profile_images/1083190074513285120/HMl2AlLu_normal.jpg', 'https://pbs.twimg.com/media/BlqzVL7IEAAnMzi.jpg']",['No Video']
3783,@paulbkny,Coach Paul,Apr 20,Happy Easter from Boston #bostonstrong #bostonmarathon #runningjunkie http://instagram.com/p/nA3Xy8lnMw/,['https://pbs.twimg.com/profile_images/2821123112/3c64835257206a3958e865142030fda9_normal.jpeg'],['No Video']
3784,@OutdoorAvidity,Glenn Griffith,Apr 20,Great column by @dan_shaughnessy. I can't wait to be there tomorrow. #BostonStrong http://bostonglobe.com/sports/2014/04/19/boston-marathon-belongs-world-this-year/BWwyZ5yjp8nR6H6qsc0DYO/story.html#skip-target…,['https://pbs.twimg.com/profile_images/1022304717500809216/74EsKFjP_normal.jpg'],['No Video']
3785,@distance66,Curt Metzger,Apr 20,@MarathonKoach @BostonLog  fun to be a part of this today. Thanks Koach. #WeRunTogether #BostonStrong,['https://pbs.twimg.com/profile_images/1083190074513285120/HMl2AlLu_normal.jpg'],['No Video']
3786,@paulbkny,Coach Paul,Apr 20,Word #bostonstrong #baa #bostonmarathon http://instagram.com/p/nA3RiUFnMh/,['https://pbs.twimg.com/profile_images/2821123112/3c64835257206a3958e865142030fda9_normal.jpeg'],['No Video']
3787,@EliteRob2914,Ravens Rob,Apr 20,@AmyBelanger11 Happy Easter to you and your family Amy! Let's hope for no triple overtime! ;) Good luck to the @NHLBruins! #BostonStrong,['https://pbs.twimg.com/profile_images/1714470007021686784/RqPyDlVf_normal.jpg'],['No Video']
3788,@nensta3,Ronen Seliger,Apr 20,Boston Marathon: One Year Later #BostonStrong #617 http://sportsillustrated.cnn.com/more/news/20140418/boston-marathon…,['https://pbs.twimg.com/profile_images/642907683587268608/wpa4Q1ox_normal.jpg'],['No Video']
3789,@HeidiPersonett,Heidi Personett,Apr 20,@dannywood 1 more sleep b4 RUN TIME!! I am super proud of u!! Xoxo :-) #RememberBetty #BostonStrong #BostonMarathon #BHnation #happyfeet,['https://pbs.twimg.com/profile_images/1682383845243461633/DRO7k8xn_normal.jpg'],['No Video']
