,TwitterHandle,Name,Date,TweetContent,ImageUrls,VideoUrls
244,@JeffGilb,Jeff Gilbert,12-Mar,Bulgogi and kimchi fried rice bibimbop. Done. Bring on the blizzard tomorrow #BostonStrong,"['https://pbs.twimg.com/profile_images/1328455365420265485/1CBmVcw5_normal.jpg', 'https://pbs.twimg.com/media/DYIy3_LV4AI_Q7U.jpg']",['No Video']
245,@617StrongJosh,Joshua Brown,12-Mar,Getting my workout in before the Nor'easter comes tomorrow! #BostonFitness #BostonStrong,['https://pbs.twimg.com/profile_images/1402455322015547392/XMGIWkmZ_normal.jpg'],['No Video']
246,@WPLLFanJoshua,Joshua L Brown,12-Mar,Getting my workout in before the Nor'easter comes tomorrow! #BostonFitness #BostonStrong,['https://pbs.twimg.com/profile_images/1117211988231430147/KI1p72pK_normal.jpg'],['No Video']
247,@mchambers1213,Matt Chambers,12-Mar,Just watched Patriots Day for the first time.. #BostonStrong,['https://pbs.twimg.com/profile_images/1467687393641832450/4btJukYK_normal.jpg'],['No Video']
248,@paulandrosa1,Paul Morris,12-Mar,"My home state and town! Tea in the harbor.  Kick British ass. Came back 0-3 against Yankees.
#BostonStrong
#MomsDemandAction",['https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png.jpg'],['No Video']
249,@MensHealthMag,s Health Mag,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/725778108930990080/8V5HAi1J_normal.jpg', 'https://pbs.twimg.com/amplify_video_thumb/1727060049661435904/img/mZa3GIIIEtR9zr_Y.jpg']",['https://pbs.twimg.com/amplify_video_thumb/1727060049661435904/img/mZa3GIIIEtR9zr_Y.jpg']
250,@Mac_Styli,Maria MacDonald,12-Mar,@BrandonDMusic bringing the music and the #latincurls to #AmericanIdol tonight! Making your dad and #Boston #MA Proud! #BostonStrong #Top10,['https://pbs.twimg.com/profile_images/1437682467104858115/0sb5Z0Eb_normal.jpg'],['No Video']
251,@realharleyparts,No Name,12-Mar,"@realDonaldTrump I don't know about the rest of #Boston, but its time to strap that little fuck to the chair, Im done paying for his room board, and free meals.. Rot in Hell Dzhokhar Anzorovich ""Jahar"" Tsarnaev   #BostonStrong",['https://pbs.twimg.com/profile_images/1481267262237687812/CxYH2sm7_normal.jpg'],['No Video']
252,@mkveerpn,Kumar Veerapen,12-Mar,How can we NOT take a #sweatieSelfie after class with some sass? ;) #bikramyoga #bostonstrong… https://instagram.com/p/BgPZ1ALlfiy/,['https://pbs.twimg.com/profile_images/1300461557420351488/bl_w48mv_normal.jpg'],['No Video']
253,@MCLX_5,No Name,12-Mar,"Who is the next one? This shit of bad luck does not finish... But @celtics are stronger and we never give up, even if we play in 6!  #NBA #Celtics #BostonStrong #ThisIsWhyWePlay #Injuries #Stronger","['https://pbs.twimg.com/profile_images/1553806295894990848/uWzBPBCZ_normal.jpg', 'https://pbs.twimg.com/profile_images/1729900721695244289/qr4IVsnn_mini.jpg']",['No Video']
254,@educationgadfly,Fordham Institute,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1195043860281462785/xTRfE9-7_normal.jpg', 'https://pbs.twimg.com/media/GAHWW-XXUAAVlrh.jpg']",['No Video']
255,@naturefineart,Juergen Roth,12-Mar,#BeaconHill and #Boston Skyline Photography >>> https://goo.gl/lsfLhV  #BostonStrong,"['https://pbs.twimg.com/profile_images/1498392962014892042/5M4jmMIo_normal.jpg', 'https://pbs.twimg.com/media/CyMjpHPXEAAVBaT.jpg']",['No Video']
256,@flutiefdn,Flutie Foundation,12-Mar,#MarathonHighlight today is Angela Brandt!! Check out her page to hear her story and help her hit her goal!! @bostonmarathon #BostonStrong #flutiefdn #DFJF https://crowdrise.com/o/en/campaign/flutieboston2018/angelabrandt…,['https://pbs.twimg.com/profile_images/1709201360548155393/VW_RmEWu_normal.jpg'],['No Video']
257,@SaucyBurnaz,Saucy Burnaz,12-Mar,Huge #props @pberg44!  #patriotsday  kicked ass!  #BostonStrong,['https://pbs.twimg.com/profile_images/523308869997449216/-FoTdulG_normal.jpeg'],['No Video']
258,@JAKEGYL92305621,JAKE GYLLENHAAL,12-Mar,.     His story captured our attention and our hearts. Watch #StrongerMovie trailer!  #BostonStrong #JakeGyllenhaal,"['https://pbs.twimg.com/profile_images/972970290715217921/lFODa3Mr_normal.jpg', 'https://pbs.twimg.com/media/DC4fLP6UAAAtDLl.jpg']",['https://pbs.twimg.com/media/DC4fLP6UAAAtDLl.jpg']
259,@sarahteczar,Sarah Teczar,11-Mar,Sunday night at the Gahden!  #parentsfirstcelticsgame #celtics #bostonstrong #ballin… https://instagram.com/p/BgNSqMCHNPY/,['https://pbs.twimg.com/profile_images/712274007748435969/GRsAqyLR_normal.jpg'],['No Video']
260,@Tracy_A74,Tracy Albertson,11-Mar,Just watched Patriot’s Day @markwahlberg you dear sir were amazing!! #BostonStrong ,['https://pbs.twimg.com/profile_images/1013206845106909185/vzSkyDJW_normal.jpg'],['No Video']
261,@atRodriguez_,No Name,11-Mar,"Patriots Day is a great movie, recommend watching it #BostonStrong ",['https://pbs.twimg.com/profile_images/1506424955751256064/rLZtlrkl_normal.jpg'],['No Video']
262,@BrewtusRoasting,Brewtus Roasting,11-Mar,"#Repost @coldbrewtus (@get_repost)
・・・
We love us some #boston!
@celtics #gocelts @havarduniversity #cambridge @nhlbruins @tdgarden #newengland #massachusetts #bostonstrong @newenglandpatriotsoffical http://ift.tt/2p2vuJj","['https://pbs.twimg.com/profile_images/1674780936775536641/dndDHAYW_normal.jpg', 'https://pbs.twimg.com/media/DYCJ0oDXcAAoLOk.jpg']",['No Video']
263,@deedles722,DeAnn Sweeney,11-Mar," #BostonStrong Still strong!
https://youtu.be/D1qmjM-7Eu0",['https://pbs.twimg.com/profile_images/265925606/m_1567583edad74de081483ba0a2d460b4_normal.jpg'],['No Video']
264,@dreamsingles_,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1337518113873661955/mp010gqA_normal.jpg', 'https://pbs.twimg.com/media/F_FkVoDXEAAEoeJ.jpg', 'https://pbs.twimg.com/media/F_FkTZ7XMAAl3cs.jpg', 'https://pbs.twimg.com/media/F_FkYlfWoAAI8hN.jpg', 'https://pbs.twimg.com/media/F_FkigPW8AE4_gt.jpg']",['No Video']
265,@Rach_el_c,No Name,11-Mar,Just watched #PatriotsDay what a film! a real tribute to those who were affected by the #BostonBombings I live in the uk & saw what happened on the news etc but I didn’t realise just what happened  @patriotsdayfilm #BostonStrong,['https://pbs.twimg.com/profile_images/1420773437338013702/l7LbBBFQ_normal.jpg'],['No Video']
266,@Marco140,No Name,11-Mar,Sad day in #Boston loosing great Actor/Friend who work with me on @BleedForThis #shawncontois #talentactors @5XPAZ .#actorslife #Bostonstrong,"['https://pbs.twimg.com/profile_images/468291908821741569/HTqYtV21_normal.jpeg', 'https://pbs.twimg.com/media/DYBWSiHXUAEhNWw.jpg']",['No Video']
267,@HummusLoser,Motch THEE Beer Baron,10-Mar,Bruins come back to crush the collapsing Blackhawks 7-4!!! #NHLBruins #BostonStrong #CHIvsBOS #BruinsNation #BruinsHawkey,"['https://pbs.twimg.com/profile_images/1440887024672776195/cPNuM888_normal.jpg', 'https://pbs.twimg.com/tweet_video_thumb/DX9THptW0AIs5jB.jpg']",['https://pbs.twimg.com/tweet_video_thumb/DX9THptW0AIs5jB.jpg']
268,@brm90,Bruce RThe Hired Pen,10-Mar,Thanks for reposting. Not a day passes that I don't remember the victims of this attack. #BostonStrong,"['https://pbs.twimg.com/profile_images/1724138078808293376/6p7ZoChO_normal.jpg', 'https://pbs.twimg.com/profile_images/776133557445996544/Ft7M4nI6_mini.jpg']",['No Video']
269,@ReNewRevNBPT,ReNew Revolution,10-Mar,"In Boston today. #boston #beantown #bostonisthebest #bostonstrong @ Boston, Massachusetts https://instagram.com/p/BgJnLNNHtsY/",['https://pbs.twimg.com/profile_images/952536873146241024/0h2tSAiz_normal.jpg'],['No Video']
270,@bostongirl9,No Name,10-Mar,So proud of my home state! #bostonstrong #NeverAgain,['https://pbs.twimg.com/profile_images/1685628456917241857/NTeZUsRe_normal.jpg'],['No Video']
271,@J2Detroit,Jason Jones,10-Mar,And this town has a kickass Hockey Team! #BostonStrong I’m loving it more and more here... @… https://instagram.com/p/BgJYwKWDyVA/,['https://pbs.twimg.com/profile_images/1517267241401782272/1cJk93qu_normal.jpg'],['No Video']
272,@MERRYJANE,MERRY JANE,10-Mar,Massachusetts finalizes regulations for its long-awaited adult-use cannabis industry #bostonstrong #bostonLOUD http://bit.ly/2HeGE4b,"['https://pbs.twimg.com/profile_images/783449911643611136/kmyKiV4U_normal.jpg', 'https://pbs.twimg.com/media/DX5zPz2UQAAR4JD.jpg']",['No Video']
273,@julieannearmst1,Julieanne Armstrong,10-Mar,"God Bless & have faith. #BostonStrong
#Badass#PatriotsSupport",['https://pbs.twimg.com/profile_images/925589639062200321/BRfks8hM_normal.jpg'],['No Video']
274,@tlstretch,Tracy Lynn Stretch,9-Mar,Sigh... crushing on #JakeGyllenhaal #Stronger #NineStoriesProductions #BostonStrong,['https://pbs.twimg.com/profile_images/1545258229613182976/KGuh6U4e_normal.jpg'],['No Video']
275,@CrisisCons,The International Crisis Management Conference,9-Mar,We are really excited to have you join us this year. A day full of incredible crisis management talent! #BostonStrong #Preparedness,['https://pbs.twimg.com/profile_images/687809434173718529/x3EySyNM_normal.png.jpg'],['No Video']
276,@pghseminary,Pittsburgh Theological Seminary,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1414669626433228809/DNcYSnr0_normal.jpg', 'https://pbs.twimg.com/media/Fh3h7vAaUAADqD6.jpg']",['No Video']
277,@dperezlacera,Daniel APérez Lacera,9-Mar," signing off  Work week successfully completed! #ExecutiveLiving #FinancialDistrict  Some manage to work hard, just to get paid. Other manage to work hard, to build their own #legacies and #win! #IamDPL  #AreaCode617 #BostonStrong #CityOfChampions","['https://pbs.twimg.com/profile_images/1618644028668395520/wGtm5_Kd_normal.jpg', 'https://pbs.twimg.com/media/DX4wEu7U0AEGKpQ.jpg']",['No Video']
278,@EL1332,No Name,9-Mar,@Pink I got you on shuffle right now via @iTunes GURL I AM STOKED TO SEE YOU 4/9....WE ARE GUNNA JAM! #BostonStrong,['https://pbs.twimg.com/profile_images/1372981104081317891/Lqp0ez4l_normal.jpg'],['No Video']
279,@brunnao,brunno marcena,9-Mar,"would I lie to you one night, but summertime make me somebody new @CedricGervais @GrandBoston #cedricgervais #boston #thegrand #bostonstrong",['https://pbs.twimg.com/profile_images/1234338669357649920/1xlVsoJx_normal.jpg'],['No Video']
280,@TheBruinsFans,Boston Bruins Fans,9-Mar,NHL fines Bruins' Brad Marchand for flopping against the Penguins http://network.yardbarker.com/nhl/article_external/nhl_fines_bruins_39_brad_marchand_for_flopping_against_the_penguins/s1_14972_25900298… #BostonStrong,"['https://pbs.twimg.com/profile_images/618230981363933184/-ryOBhbz_normal.png.jpg', 'https://pbs.twimg.com/media/DX4hQTUX0AYi_-i.jpg']",['No Video']
281,@lolMBTA,LOL MBTA,9-Mar,RT @ridembtalots: RT @lolMBTA: RT @P226_Sig: Hey @marty_walsh & @CharlieBakerMA Thanks for turning the #mbta stations into homeless shelters. They now resemble third world #shitholes and are a safety concern. My tax money at work. #Bostonstrong #MBTA_wtf #crying_mbta #mbtafail,['https://pbs.twimg.com/profile_images/564065274974830593/8bQ8FJJQ_normal.jpeg'],['No Video']
282,@clfinn,Cheryl Finn,9-Mar,@TomGrilk giving an inspiring Keynote @CdnSportTourism #sec18 this morning.  Such wonderful positives arising from tragedy. #BostonStrong,['https://pbs.twimg.com/profile_images/671746827570532352/REO8NS-g_normal.jpg'],['No Video']
283,@stayrcc,No Name,9-Mar,The story of resilience. #CSTA #BostonStrong #inspiration ^RG,"['https://pbs.twimg.com/profile_images/961701236020948992/5NLjt_8V_normal.jpg', 'https://pbs.twimg.com/media/DX2abPQV4AA1yDr.jpg']",['No Video']
284,@TheBruinsFans,Boston Bruins Fans,9-Mar,Watch: Brad Marchand scores another game-winner against Flyers http://network.yardbarker.com/nhl/article_external/watch_brad_marchand_scores_another_game_winner_against_flyers/s1_1653_25894418… #BostonStrong,"['https://pbs.twimg.com/profile_images/618230981363933184/-ryOBhbz_normal.png.jpg', 'https://pbs.twimg.com/media/DX2OGi3WsAAccIl.jpg']",['No Video']
285,@DatCatDoe420,Sean A Bradford,9-Mar,"All the way from Detroit bro , we wish u speedy recovery back to the hardwood
#bostonStrong",['https://pbs.twimg.com/profile_images/1545597549762969606/PuiiFiAx_normal.jpg'],['No Video']
286,@allboutal,No Name,9-Mar,Man pray for my guy @FCHWPO man... hope he all good #BostonStrong ,['https://pbs.twimg.com/profile_images/1711189532102541313/z43CR19s_normal.jpg'],['No Video']
287,@Lil_Kym,Miss Kym,9-Mar,"34 runners are #bostonstrong from Reno/Sparks NV

Wow. Way to represent https://instagram.com/p/BgGBIsmnMqH/",['https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png.jpg'],['No Video']
288,@TheBushNuggets,No Name,9-Mar,@BostonUprising Nice win tonight boys let's keep it going #BostonUp #BostonStrong,['https://pbs.twimg.com/profile_images/1003915823612715008/FyTvObF1_normal.jpg'],['No Video']
289,@BLONDESLOVEBALL,BLNDES LVE,9-Mar,Thanks for the update Jaylen! Literally losing sleep over here  #JaylenStrong  #BostonStrong ,['https://pbs.twimg.com/profile_images/920490298412806145/Tf--UqAC_normal.jpg'],['No Video']
290,@flexpromeals,FlexPro Meals,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1656725892574347276/Wa3bGjCu_normal.jpg', 'https://pbs.twimg.com/amplify_video_thumb/1720820781788114944/img/Sn_FKPk5pZCbe9lf.jpg']",['https://pbs.twimg.com/amplify_video_thumb/1720820781788114944/img/Sn_FKPk5pZCbe9lf.jpg']
291,@SargentsPursuit,No Name,8-Mar,"My cat and I trying to stay awake for @BostonUprising match tonight in @overwatchleague ...1135pm here after a Nor' Easter, can't stay awake. So sorry guys! You got this! #BostonUp #BostonStrong","['https://pbs.twimg.com/profile_images/1594774929056141332/FpILsd9j_normal.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/971967936930840576/pu/img/idcazbUrNWmtVHvJ.jpg']",['https://pbs.twimg.com/ext_tw_video_thumb/971967936930840576/pu/img/idcazbUrNWmtVHvJ.jpg']
292,@dantes0814,Dante Scott Suguitan,8-Mar,@DonnieWahlberg GOOD NIGHT TONIGHT FOR THE @NHLBruins and @celtics.  #BOSTONSTRONG,['https://pbs.twimg.com/profile_images/1163657087278206977/zrXtOflW_normal.jpg'],['No Video']
293,@smoore_orless,No Name,8-Mar,Jaylen Brown @FCHWPO so glad to see you walking off the court tonight. What a scare. God bless and keep being fantastic! #Bostonstrong #Celtics #Celticswin,['https://pbs.twimg.com/profile_images/1300946955233898496/NqLBzZgn_normal.jpg'],['No Video']
294,@DrewHemond,No Name,8-Mar,Prayers Up! @FCHWPO #BostonStrong #JaylenStrong Speedy Recovery.,"['https://pbs.twimg.com/profile_images/1211742729736204288/XUCi7u-C_normal.jpg', 'https://pbs.twimg.com/tweet_video_thumb/DX0XQ4DVAAEqOnO.jpg']",['https://pbs.twimg.com/tweet_video_thumb/DX0XQ4DVAAEqOnO.jpg']
295,@HummusLoser,Motch THEE Beer Baron,8-Mar,"Despite all the injuries, suspensions, and other shenanigans, Bruins keep winning by a !!! #BostonStrong #NHLBruins #BruinsHawkey #PHIvsBOS","['https://pbs.twimg.com/profile_images/1440887024672776195/cPNuM888_normal.jpg', 'https://pbs.twimg.com/tweet_video_thumb/DX0HfVUWkAE8oTr.jpg']",['https://pbs.twimg.com/tweet_video_thumb/DX0HfVUWkAE8oTr.jpg']
296,@Nigel__Rios,Nigel Rios,8-Mar,Prayers with Jaylen Brown #BostonStrong,['https://pbs.twimg.com/profile_images/1470843392527671299/sCydkEit_normal.jpg'],['No Video']
297,@MaraDaiker,Mara Daiker,8-Mar,“Give them 5 things to do”...@ChiefLinskey #BostonStrong #HIMSS18,"['https://pbs.twimg.com/profile_images/1429839246160973826/ShoiZQNq_normal.jpg', 'https://pbs.twimg.com/media/DX0BULMUQAAXKj2.jpg']",['No Video']
298,@jwolter61489,Jessica Wolter,8-Mar,"Inspiring “Views From the Top” session at #HIMSS18 with Boston Police Department Superintendent-in-Chief @ChiefLinskey, sharing his experience and incredible leadership and bravery during the Boston marathon bombings #BostonStrong","['https://pbs.twimg.com/profile_images/793912842898530305/gUh8Gi1P_normal.jpg', 'https://pbs.twimg.com/media/DXz8gUMVoAA9I8W.jpg']",['No Video']
299,@mgallagherUSA,Mary Gallagher,8-Mar,"""Train the way you fight + fight the way you train"" @ChiefLinskey, former@bostonpolice chief.TY for your service #BostonStrong #HIMSS18",['https://pbs.twimg.com/profile_images/1470942143531397125/YWGpu4HK_normal.jpg'],['No Video']
300,@PatSutton21,Pat Sutton,8-Mar,"#NewEnglandHIMSS very compelling presentation on #BostonStrong by Daniel Linskey, Former Chief of Boston PD Incident Commander for the Boston Marathon Bombing Attack","['https://pbs.twimg.com/profile_images/1559175101534330882/6PgSn1ZW_normal.jpg', 'https://pbs.twimg.com/media/DXz7NdbU0AACVxy.jpg', 'https://pbs.twimg.com/media/DXz7NdZUMAAIX0O.jpg']",['No Video']
301,@carlosdiggs,No Name,8-Mar,Train the way you fight and fight the way you train. #ChiefDanielLinskey #HIMSS18 #BostonStrong #FrontierTechnologiesInc https://lnkd.in/dCbvpDV,['https://pbs.twimg.com/profile_images/1542980429552271360/c8Bf7uee_normal.jpg'],['No Video']
302,@mgallagherUSA,Mary Gallagher,8-Mar,"Listening to former @bostonpolice chief, Daniel Linskey, speak @ the Boston bombing and #BostonStrong. TY #HIMSS18 for hosting this session.","['https://pbs.twimg.com/profile_images/1470942143531397125/YWGpu4HK_normal.jpg', 'https://pbs.twimg.com/media/DXz5ZFNUMAAqaId.jpg']",['No Video']
303,@catapultsports,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1062952236576206848/LS_BTbWs_normal.jpg', 'https://pbs.twimg.com/media/F-6mSm3WEAAFOn_.jpg']",['No Video']
304,@VocalisHealth,Vocalis Health,8-Mar,"#HIMSS18 Schedule-at-a-Glance: Thursday, March 8, 2018 | 5:30 PM – 6:30 PM #BostonStrong : Lessons Learned from the #Boston #marathon  #Bombing http://himssconference.org/education/sessions/views-top… … w Daniel Linskey @ChiefLinskey Managing Director of Kroll #FirstResponders","['https://pbs.twimg.com/profile_images/1216274246638493697/fwXd4Lx7_normal.jpg', 'https://pbs.twimg.com/media/DXzn07lVMAAazyA.jpg']",['No Video']
305,@mckeen_mac,Mac McKeen,8-Mar,Nor’easter hits. Power out at the hotel but roads clear. #BostonStrong,['https://pbs.twimg.com/profile_images/1094028950081277952/Wp8dP3OQ_normal.jpg'],['No Video']
306,@keshort312,Kristen Short,8-Mar,Sometimes finding a favorite t-shirt when spring cleaning is like Christmas coming early. #Boston conquers all. #bostonstrong,['https://pbs.twimg.com/profile_images/1164693421442736128/S0oywL4g_normal.jpg'],['No Video']
307,@proudliberalmom,then theres Maude,8-Mar,"Ha ha! This is classic. Gotta love Boston. 
.@BostonGlobe #p2 #BostonStrong #bostonweather https://twitter.com/hemmieone/status/971715788464943104…",['https://pbs.twimg.com/profile_images/742835194340605953/oTbZt40x_normal.jpg'],['No Video']
308,No twitter handle,No Name,No Date,No Tweet Contents,['No Images'],['No Video']
309,@YasiColada,Yasi Colada,8-Mar,Be careful with what advice you take! I love my city. That was not appreciated #BostonSTRONG,['https://pbs.twimg.com/profile_images/1679266898968453120/wpfhc2Xp_normal.jpg'],['No Video']
310,@CryptoPunpun,No Name,7-Mar,I would suggest a shower after every dump until the storm passes. Be strong. #BostonStrong,['https://pbs.twimg.com/profile_images/1639049749952077828/nDAzruRB_normal.jpg'],['No Video']
311,@TheBruinsFans,Boston Bruins Fans,7-Mar,Washington to temporarily bench Braden Holtby http://yardbarker.com/nhl/articles/washington_to_temporarily_bench_braden_holtby/s1_14825_25883849… #BostonStrong,"['https://pbs.twimg.com/profile_images/618230981363933184/-ryOBhbz_normal.png.jpg', 'https://pbs.twimg.com/media/DXu9cltX4AIHFVP.jpg']",['No Video']
312,@LaurieLenahan,No Name,7-Mar,"#bostonstrong #dontmesswithbostonians #byebyeScott
APOLOGIZE or go! @hqtrivia","['https://pbs.twimg.com/profile_images/1620189959410827264/yv-KU4_b_normal.jpg', 'https://pbs.twimg.com/tweet_video_thumb/DXu8D5fVwAEukPD.jpg']",['https://pbs.twimg.com/tweet_video_thumb/DXu8D5fVwAEukPD.jpg']
313,@PCORI,The PatientCentered Outcomes Research Institute,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/875392833070522370/-U1ULIjN_normal.jpg', 'https://pbs.twimg.com/media/F-RnsMlWQAAj2RG.jpg']",['No Video']
314,@jstcroix17,No Name,7-Mar,@jimmyfallon I hope you saw my tweet about @ScottRogowsky disrespectful Boston comment. I know you are #bostonstrong and won’t stand for this,['https://pbs.twimg.com/profile_images/2660325374/b85ba6b2213ca69f3bfffcb4b48e7eaf_normal.jpeg'],['No Video']
315,@BDub1966,No Name,7-Mar,@hqtrivia @ScottRogowsky asking all New Englanders and friends of law enforcements to delete the HQ app for their anti-police (specifically Boston) stance!  #Bostonstrong #BackTheBlue,['https://pbs.twimg.com/profile_images/1711341738214739968/_QqDLGp5_normal.jpg'],['No Video']
316,@ronnieisrunning,Ron McCracken,7-Mar,"https://youtu.be/0c5zoqyqWCY 6,817 days in a row. #WednesdayWisdom #Oscars #BostonMarathon #Boston #bostonstrong #nycmarathon #EllenDeGeneres","['https://pbs.twimg.com/profile_images/860939233879613440/q8-xzEDG_normal.jpg', 'https://pbs.twimg.com/card_img/1730237972111306752/3C8Yfmce.jpg']",['No Video']
317,@TheBruinsFans,Boston Bruins Fans,7-Mar,Pastrnak Bringing the Sauce Despite Turnover Issues http://network.yardbarker.com/nhl/article_external/pastrnak_bringing_the_sauce_despite_turnover_issues/s1_13858_25881287… #BostonStrong,['https://pbs.twimg.com/profile_images/618230981363933184/-ryOBhbz_normal.png.jpg'],['No Video']
318,@TrevoWood,No Name,7-Mar,"Just read a comment thread of Brits and Americans vehemently arguing over the price of tea, and now I can die happy #BostonStrong",['https://pbs.twimg.com/profile_images/1566486446537691141/42JkeVYI_normal.jpg'],['No Video']
319,@Fuertebrazos,Shocked Centrist,7-Mar,#BostonStrong really started something.,"['https://pbs.twimg.com/profile_images/1318036396679024640/LeCEP1Xl_normal.jpg', 'https://pbs.twimg.com/media/DXtBXeEVwAAcC1Y.jpg']",['No Video']
320,@TheBruinsFans,Boston Bruins Fans,7-Mar,4 takeaways from the Bruins' 6-5 OT win over the Red Wings http://network.yardbarker.com/nhl/article_external/4_takeaways_from_the_bruins_39_6_5_ot_win_over_the_red_wings/s1_1653_25879181… #BostonStrong,"['https://pbs.twimg.com/profile_images/618230981363933184/-ryOBhbz_normal.png.jpg', 'https://pbs.twimg.com/media/DXs6C_mXcAAJNFv.jpg']",['No Video']
321,@ouimetfund,Ouimet Fund,7-Mar,"Congrats to Craig Demers (Roger Williams U '20 // Kittansett Club) on being awarded the Boston Strong Scholarship, anonymously established in 2014 to honor the spirit of #Boston. 

Well done representing this important Award! #charity #BostonMarathon #neverforget #BostonStrong","['https://pbs.twimg.com/profile_images/733397165733728256/WQw42jdz_normal.jpg', 'https://pbs.twimg.com/media/DXsxhkpW0AA6iLl.jpg']",['No Video']
322,@janninopainting,Jannino Painting,7-Mar,#ImStillHereBecause despite it all I refuse to give up! #recession #HurricaneIrma #BostonStrong,['https://pbs.twimg.com/profile_images/1530123209978281986/G57Iv0ZA_normal.jpg'],['No Video']
323,@TheBruinsFans,Boston Bruins Fans,7-Mar,Marchand Makes History in Boston http://network.yardbarker.com/nhl/article_external/marchand_makes_history_in_boston/s1_13858_25878104… #BostonStrong,['https://pbs.twimg.com/profile_images/618230981363933184/-ryOBhbz_normal.png.jpg'],['No Video']
324,@jlagrace10,John LaGrace,7-Mar,"Friendly public-service reminder: The Boston Marathon is in 40 days. #BostonMarathon #SteppingStrong #BostonStrong #RunBoston
https://crowdrise.com/o/en/team/steppingstrongboston2018/johnlagrace…","['https://pbs.twimg.com/profile_images/1479193616614625292/McUWuMNZ_normal.jpg', 'https://pbs.twimg.com/profile_images/793924061843914752/ycm8ibEE_mini.jpg']",['No Video']
325,@HowardHughesCo,Howard Hughes Holdings Inc,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1510986139913576454/MZ307U1m_normal.png.jpg', 'https://pbs.twimg.com/amplify_video_thumb/1717564524184621056/img/XF5GJ1dRlR-jGjoS.jpg']",['https://pbs.twimg.com/amplify_video_thumb/1717564524184621056/img/XF5GJ1dRlR-jGjoS.jpg']
326,@TheBruinsFans,Boston Bruins Fans,7-Mar,Watch Brad Marchand break the Bruins' record for most overtime goals http://network.yardbarker.com/nhl/article_external/watch_brad_marchand_break_the_bruins_39_record_for_most_overtime_goals/s1_1653_25877174… #BostonStrong,"['https://pbs.twimg.com/profile_images/618230981363933184/-ryOBhbz_normal.png.jpg', 'https://pbs.twimg.com/media/DXrsdU-WAAArM6h.jpg']",['No Video']
327,@Just_Millz,Justin Miller,6-Mar,Been a pretty exciting spring for the @RedSox! #BostonStrong,"['https://pbs.twimg.com/profile_images/1690930584917356544/iQ5G2B2i_normal.jpg', 'https://pbs.twimg.com/profile_images/1715340699170660352/sU3NozxP_mini.jpg', 'https://pbs.twimg.com/tweet_video_thumb/DXogWCTWAAAJ7iI.jpg']",['https://pbs.twimg.com/tweet_video_thumb/DXogWCTWAAAJ7iI.jpg']
328,@TheBruinsFans,Boston Bruins Fans,6-Mar,Bruins D-man McAvoy out at least 4 weeks http://network.yardbarker.com/nhl/article_external/bruins_d_man_mcavoy_out_at_least_4_weeks/s1_14849_25870907… #BostonStrong,"['https://pbs.twimg.com/profile_images/618230981363933184/-ryOBhbz_normal.png.jpg', 'https://pbs.twimg.com/media/DXnuryIXUA0DDWG.jpg']",['No Video']
329,@TheBruinsFans,Boston Bruins Fans,6-Mar,Power Rankings: The Bruins are getting ridiculous http://network.yardbarker.com/nhl/article_external/power_rankings_the_bruins_are_getting_ridiculous/s1_7429_25870382… #BostonStrong,"['https://pbs.twimg.com/profile_images/618230981363933184/-ryOBhbz_normal.png.jpg', 'https://pbs.twimg.com/media/DXnaWMHWsAMl-B6.jpg']",['No Video']
330,@jackrabbit,No Name,6-Mar,The #BostonMarathon isn't just a race. It's one of THE races. Follow these runners throughout our 3-part #training series all the way to the finish line on April 16th: http://ow.ly/8Hre30iLRTe #BostonStrong,"['https://pbs.twimg.com/profile_images/1410674606504132617/Avag6KSc_normal.jpg', 'https://pbs.twimg.com/media/DXnRxZ_W4AAUQNF.jpg']",['No Video']
331,@GHillFoundation,Greg Hill Foundation,6-Mar,"Meet today's featured @bostonmarathon runner, Stephen Burke!! If you want to see him run in a chicken suit go donate to his page! Thank you, Stephen for being an amazing part of the #GHF Team!! #BostonStrong #GregHillFoundation https://crowdrise.com/o/en/campaign/2018-boston-marathon-team/stephenburke17…","['https://pbs.twimg.com/profile_images/1876910288/GHF_normal.jpg', 'https://pbs.twimg.com/media/DXnL6vlV4AAAxAx.jpg']",['No Video']
332,@AdrianneHaslet,No Name,6-Mar,And you mine!! #bostonstrong,"['https://pbs.twimg.com/profile_images/1244635534821113863/kTTgQVoN_normal.jpg', 'https://pbs.twimg.com/profile_images/930569548650221570/Fh-erv8I_mini.jpg']",['No Video']
