,TwitterHandle,Name,Date,TweetContent,ImageUrls,VideoUrls
1758,@davbaker31,David Baker Jr,Apr 24,Any solid basketball mind knows Curry is currently the best PG in the league. But who is number two? #nba #NBATwitterLive #NBATwitter #StrengthInNumbers #PORvsOKC #Celtics #RipCity #DAMETIME #kyrie #BostonStrong #NBAPlayoffs #poll,['https://pbs.twimg.com/profile_images/1352055753767575554/LC0P24jI_x96.jpg'],['No Video']
1759,@NoShoesNoLove,No Name,Apr 24,Yeah bhoys!! #bruwins #beantown #TUUKKA #round2 #BostonStrong,"['https://pbs.twimg.com/profile_images/378800000647329046/c3008da37cd72bfa8d9c32cbec5c4c58_x96.jpeg', 'https://pbs.twimg.com/profile_images/1673722912027582465/6meELaxm_normal.jpg', 'https://pbs.twimg.com/tweet_video_thumb/D44sZkmXoAApMdw.jpg']",['https://pbs.twimg.com/tweet_video_thumb/D44sZkmXoAApMdw.jpg']
1760,@ToRNaDoTuRNeY,Bryan Turney,Apr 24,Bring us home the cup pasta!! Let’s goooooo!!!!!  #BostonStrong #BostonBruins #16wins,['https://pbs.twimg.com/profile_images/3504880474/06e320796ec5bf897ceed01b20ca4def_x96.jpeg'],['No Video']
1761,@RichSementa,Mr Producer,Apr 23,"What is going on with #Cher ???
She's definitely going to lose her #democrat card

#BernieSanders
#BostonStrong","['https://pbs.twimg.com/profile_images/1264554199863435264/znE0tqCl_x96.jpg', 'https://pbs.twimg.com/profile_images/766652495858896897/LjrJJB9a_normal.jpg']",['No Video']
1762,@C_FALtisCO,No Name,Apr 23,Quick update... The Leafs still blow in the spring. #BostonStrong #TMLtalk,['https://pbs.twimg.com/profile_images/1585359505067544581/Q2sJmL7g_x96.jpg'],['No Video']
1763,@SportsRoadhouse,Sports Roadhouse,Apr 23,Not today @justinbieber #BostonStrong http://srhlink.com/R3Nps5,"['https://pbs.twimg.com/profile_images/886531362777378817/J72KYty0_x96.jpg', 'https://pbs.twimg.com/media/D440MveUEAA6a78.jpg']",['No Video']
1764,@jfl0403,No Name,Apr 23,HAHAHAHAHAAHA THIS is Bostonian spoildness and I fuckin’ love it #NHLBRUINS #BostonStrong,"['https://pbs.twimg.com/profile_images/1702333568507371521/7a8bpXvk_x96.jpg', 'https://pbs.twimg.com/profile_images/1583551932332908564/zgF6aSb8_normal.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1120864970009468929/pu/img/fppNf7K6gNj0INqn.jpg']",['https://pbs.twimg.com/ext_tw_video_thumb/1120864970009468929/pu/img/fppNf7K6gNj0INqn.jpg']
1765,@kyle_wreford,Kyle Wreford,Apr 23,#bostonstrong ?  Really. This is hockey and you’re using that hashtag.,['https://pbs.twimg.com/profile_images/3200328778/ea22af6578a5b3cec74e1e2ef001cdbb_x96.jpeg'],['No Video']
1766,@MilesHalpine,Miles Halpine,Apr 23,"Let’s go, Bs!! What a crew. #BostonStrong #NHLBruins",['https://pbs.twimg.com/profile_images/1714453702440824832/x5OzeKg7_x96.jpg'],['No Video']
1767,@choi_aj,Andrew Choi,Apr 23,Now root for @GoldenKnights so we can get to a #VegasStrong / #BostonStrong final,['https://pbs.twimg.com/profile_images/1636854845247475713/WsIQKZ-R_x96.jpg'],['No Video']
1768,@DangJon96,J Dizzle,Apr 23,Boston teams looking promising bring home all 4 rings  #boston #BostonStrong,['https://pbs.twimg.com/profile_images/1320202334174171138/VPg9BlLd_x96.jpg'],['No Video']
1769,@alisadoc1,Alisa Niksch,Apr 23,LOL This wins Twitter sarcasm of the day award...#NHLBruins #BostonStrong,"['https://pbs.twimg.com/profile_images/1525999660908826624/VCiHOeLy_x96.jpg', 'https://pbs.twimg.com/profile_images/421512476/joel-and-the-bots-for-blog_normal.jpg']",['No Video']
1770,@CTULLYisFUNNY,chris tully,Apr 23,"Shut up you microwave chicken for wraps ,everything is frozen except for the wings #BostonStrong",['https://pbs.twimg.com/profile_images/1723879681907159040/ZuBqVFet_x96.jpg'],['No Video']
1771,@blackiieee,Prej Malý pivo,Apr 23,Exactly what I said xddd @pastrnak96 @justinbieber #Bostonstrong,"['https://pbs.twimg.com/profile_images/1291129841002184704/1MWV-LT__x96.jpg', 'https://pbs.twimg.com/profile_images/1014627973310361600/odeQSPrE_normal.jpg']",['No Video']
1772,@pastrnak96,No Name,Apr 23,Not today @justinbieber #BostonStrong,['https://pbs.twimg.com/profile_images/1014627973310361600/odeQSPrE_x96.jpg'],['No Video']
1773,@TonyMontannaDMV,No Name,Apr 23,BRUINS BABY ON TO THE NEXT ONE #NHLBruins #bostonstrong,['https://pbs.twimg.com/profile_images/1306651751416827906/lcmFe5Hy_x96.jpg'],['No Video']
1774,@ziadlabrini,Ziad Labrini,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1482508702544535561/uDw-5NsI_x96.jpg', 'https://pbs.twimg.com/amplify_video_thumb/1726469510155079680/img/a930t3fj4kzcb9hp.jpg']",['https://pbs.twimg.com/amplify_video_thumb/1726469510155079680/img/a930t3fj4kzcb9hp.jpg']
1775,@ParkerDissects,Brett ParkerDissect That Film,Apr 23,LETS GO B’s!!!!!! #BostonBruins #BostonStrong,"['https://pbs.twimg.com/profile_images/1672324714390331394/ZIlUAyGT_x96.jpg', 'https://pbs.twimg.com/profile_images/1673722912027582465/6meELaxm_normal.jpg', 'https://pbs.twimg.com/tweet_video_thumb/D44b2tEXoAAvx3g.jpg']",['https://pbs.twimg.com/tweet_video_thumb/D44b2tEXoAAvx3g.jpg']
1776,@JHoftyzer,Jillian Hoftyzer,Apr 23,MY BOYS!  #BostonStrong,"['https://pbs.twimg.com/profile_images/1039688136840957952/W0_vcnFO_x96.jpg', 'https://pbs.twimg.com/profile_images/1673722912027582465/6meELaxm_normal.jpg', 'https://pbs.twimg.com/tweet_video_thumb/D44b2tEXoAAvx3g.jpg']",['https://pbs.twimg.com/tweet_video_thumb/D44b2tEXoAAvx3g.jpg']
1777,@mrwatts007,John Dillon Watts,Apr 23,Moving on. Took care of business at the Garden. #WereOntoColumbus #BostonStrong,"['https://pbs.twimg.com/profile_images/1271795499880849408/NUoZFJuR_x96.jpg', 'https://pbs.twimg.com/profile_images/1673722912027582465/6meELaxm_normal.jpg', 'https://pbs.twimg.com/tweet_video_thumb/D44b2tEXoAAvx3g.jpg']",['https://pbs.twimg.com/tweet_video_thumb/D44b2tEXoAAvx3g.jpg']
1778,@DamaFinancial,Dama Financial,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1225927047555506176/rZ0Yw-hd_x96.jpg', 'https://pbs.twimg.com/media/F4piMkobQAUzOAn.jpg']",['No Video']
1779,@1Hockeymom33,No Name,Apr 23,@NHLBruins didn’t like Bernie Sanders support of the Boston Bomber!  They proved that tonight! Don’t get in the way of Boston! #BostonStrong,['https://pbs.twimg.com/profile_images/790684019310596096/G3lI5vWz_x96.jpg'],['No Video']
1780,@Matt_Gilbert_,att Gilbert,Apr 23,What a game! Way to show up Bruins! #BostonStrong,['https://pbs.twimg.com/profile_images/1341767106405289990/WHYTEM7m_x96.jpg'],['No Video']
1781,@TheGoatMarks,Dominic Marks,Apr 23,WE’RE MOVING ON!!!!! #BostonStrong!!!!! https://twitter.com/NHLBruins/status/1120863205536956422…,['https://pbs.twimg.com/profile_images/1514610375647379460/H6R73jyt_x96.jpg'],['No Video']
1782,No twitter handle,No Name,No Date,No Tweet Contents,['No Images'],['No Video']
1783,@mjcaprice,Maurice Caprice,Apr 23,Somewhere @Drake is wearing a Toronto Maple Leafs Jersey... and I want to thank him! #NHLPlayoffs #NHLBruins #Drake #BostonStrong,['https://pbs.twimg.com/profile_images/1484520418216222724/BAXMy3Jk_x96.jpg'],['No Video']
1784,@JuicyJ_510,Jake Matthias,Apr 23,On to the second round! Gotta be hard being a maple leafs fan. Lets go boys! #BostonStrong @NHLBruins,['https://pbs.twimg.com/profile_images/1476391084146233344/J5GuMU20_x96.jpg'],['No Video']
1785,@KyndelLynne,s becky,Apr 23,FUCK YESSSSSSSS #BostonStrong ,['https://pbs.twimg.com/profile_images/1321289110494076928/GariZQzd_x96.jpg'],['No Video']
1786,@kaharocityboy,Ithe Wa Muthoni,Apr 23,#BostonStrong #NHLBruins on to the next one,['https://pbs.twimg.com/profile_images/1299388174314078208/QLOcTERP_x96.jpg'],['No Video']
1787,@JoeBGlynn2,Joe B Glynn,Apr 23,@jackedwards77 “The leafs are mulch again”!  @NHLNetwork @NESN #BostonStrong @Scott_Glynn,['https://pbs.twimg.com/profile_images/1296572684847984641/8lfQwYA__x96.jpg'],['No Video']
1788,@RealABP,No Name,Apr 23,Bruins own Toronto in game 7s man  #bostonstrong,['https://pbs.twimg.com/profile_images/1589809374293270530/3pdYvxjc_x96.jpg'],['No Video']
1789,@vinn_lauricella,No Name,Apr 23,GOOD BYE TORONTO   #BOSvsTOR #BostonStrong,['https://pbs.twimg.com/profile_images/1552581146650746886/E-hKM7NR_x96.jpg'],['No Video']
1790,@MarkFidrych1,Mark Fidrych,Apr 23,Lets go! #BostonStrong #Bruins,['https://pbs.twimg.com/profile_images/1698097568020893696/F4_PHYDC_x96.jpg'],['No Video']
1791,@jmo1034,No Name,Apr 23,"Fuck the leafs, thanks #BostonStrong",['https://pbs.twimg.com/profile_images/1729574352549523456/xomck3PM_x96.jpg'],['No Video']
1792,@mswizzy24,No Name,Apr 23,Boston Red Sox won championship New England patriots won championship now bruins going to finals then hopefully Celtics an of all 4 teams win it all my childhood dream has came true fr Let’s Go #BostonStrong,['https://pbs.twimg.com/profile_images/1473772581539000329/FKBOTKbg_x96.jpg'],['No Video']
1793,@sailonmiami,Improper Bostonian,Apr 23,Awesome how they all feed of each other. That's why we are #BostonStrong,"['https://pbs.twimg.com/profile_images/1447077699751534596/M3wfj2Uo_x96.jpg', 'https://pbs.twimg.com/profile_images/1035139236721319938/zg-XzDYh_normal.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1120825541433724930/pu/img/QjrL8aIOqNYzSiyO.jpg']",['https://pbs.twimg.com/ext_tw_video_thumb/1120825541433724930/pu/img/QjrL8aIOqNYzSiyO.jpg']
1794,@MariaErna,MARIA ERNA,Apr 23,"Playoffs! My cup size is Stanley!! #Big #LakeLife #HockeyGirl #BostonStrong #GoBruins @NHL #NHLBruins
@NHLBruins

","['https://pbs.twimg.com/profile_images/1621317856905371651/ZeK_BTat_x96.jpg', 'https://pbs.twimg.com/media/D44TOgMWAAUSDgt.jpg']",['No Video']
1795,@miahdogtags,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1680828026295050240/Zo2rGTdw_x96.jpg', 'https://pbs.twimg.com/media/F5Rl_DaXsAUC79E.jpg']",['No Video']
1796,@StateAndLiberty,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1611000071159533569/6vOcti6w_x96.jpg', 'https://pbs.twimg.com/commerce_product_img/1646552802427277313/Y0Z1bxun.jpg', 'https://pbs.twimg.com/commerce_product_img/1653060247198523396/OAKD401a.jpg', 'https://pbs.twimg.com/commerce_product_img/1651566134347407361/pibiVUfw.jpg', 'https://pbs.twimg.com/commerce_product_img/1650132798894747651/mIxbgo4u.jpg', 'https://pbs.twimg.com/commerce_product_img/1646552863617990656/bs64np8I.jpg', 'https://pbs.twimg.com/commerce_product_img/1646552789538193410/ChXgrt2u.jpg']",['No Video']
1797,@SoxMayhem77,Dennis Clark,Apr 23,Bruins off to a gr8 start!!! Lets go B's !!! #Game7 #BostonStrong,['https://pbs.twimg.com/profile_images/1255166785386659852/oZOkKMfp_x96.jpg'],['No Video']
1798,@rathbun2028,Brandon Rathbun,Apr 23,Boston comes together for their sports unlike any other city #BostonStrong https://twitter.com/Patriots/status/1120830882296807424…,['https://pbs.twimg.com/profile_images/1582764018367856649/g6Nwid1o_x96.jpg'],['No Video']
1799,No twitter handle,No Name,No Date,No Tweet Contents,['No Images'],['No Video']
1800,@innovandgo,Michael Picard,Apr 23,"Think about all the evil he did really Bernie, get a grip!!! #Bostonstrong",['https://pbs.twimg.com/profile_images/1320440463267155970/PMFvRWYO_x96.jpg'],['No Video']
1801,@RTheleman,No Name,Apr 23,We got this! #DoYourJob #bostonstrong @NHLBruins  TORvsBOS,['https://pbs.twimg.com/profile_images/1369154732246376450/WoUqGX35_x96.jpg'],['No Video']
1802,@dotrat,James M,Apr 23,"Stanley Cup game 7. Nothing beats it. 
#GoBruins #BostonStrong #BostonBruins",['https://pbs.twimg.com/profile_images/1693535501004009472/DfXk81dc_x96.jpg'],['No Video']
1803,@JHordford,Jon Hordford,Apr 23,Love it Tucker! LETS GOOOOOOOOO BOSTON!!!!!! NEED EVER SINGLE PERSON TONIGHT! Crazy we are doing this exact same thing for a 3rd time in 60 years. Gonna be unbelievable. GET ROCKING TD GARDEN!!!!!!!! LETSGOOOOOOOOOOOOOOOOOO!!!!!! #beattoronto #BostonStrong @NHLBruins #BruinNation,['https://pbs.twimg.com/profile_images/1099745092213096449/dHq44CLZ_x96.jpg'],['No Video']
1804,@semperfidem2004,Henri d,Apr 23,"Fuck you Kamala Harris
This is our fucking city (David Ortiz)
#BostonStrong
Fuck you Kamala Harris, again https://twitter.com/ArthurSchwartz/status/1120522097808244738…",['https://pbs.twimg.com/profile_images/620301561428869120/-WxT0WHE_x96.png.jpg'],['No Video']
1805,No twitter handle,No Name,No Date,No Tweet Contents,['No Images'],['No Video']
1806,@miahdogtags,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1680828026295050240/Zo2rGTdw_x96.jpg', 'https://pbs.twimg.com/media/F5RmN5zbkAA6q_p.jpg']",['No Video']
1807,@useintro,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1481998730748379146/SWFBT3b3_x96.jpg', 'https://pbs.twimg.com/media/F_KAphYXIAA8KRd.jpg']",['No Video']
1808,@MyOnlyBlackBudy,No Name,Apr 23,Game 7 tonight. #BostonStrong LETS GOOOOO,['https://pbs.twimg.com/profile_images/1077347707302412289/dHbSiSTm_x96.jpg'],['No Video']
1809,@rhernandez0913,zǝpuɐuɹǝH opɹɐɔıᴚ,Apr 23,"Why not? Watch the Sox @ Fenway, knock over a couple bread trucks with a roll of quarters! #bostonstrong #thetown",['https://pbs.twimg.com/profile_images/1453082280340062209/u4ZYucm-_x96.jpg'],['No Video']
1810,@NewellBaldelli,Newell Baldelli,Apr 23,"@SenWarren is wicked smaht.

#BostonStrong",['https://pbs.twimg.com/profile_images/3543428707/27cdb7821a6886901079076a7811037c_x96.jpeg'],['No Video']
1811,@martay1fitness,No Name,Apr 23,"Hey #NewHampshire & #BostonStrong area folks!! Ilooking for an outstanding & knowledgeable fitness coach + mentor?? Then contact my friend & coach @MarcNH  
he’s amazing!",['https://pbs.twimg.com/profile_images/1095040735517331456/QKvsapKl_x96.jpg'],['No Video']
1812,@jefferymyers,Jeffery Myers,Apr 23,"@KamalaHarris You KNOW you're in trouble when you lobby for the vote of an Islamic terrorist who placed an Improvised Explosive Device (IED) that killed three, including an 8-year old child, and injured over 250 others.  Yep, trouble! #BostonStrong @BernieSanders",['https://pbs.twimg.com/profile_images/1594563101487243264/NGQB5ixi_x96.jpg'],['No Video']
1813,@TheMLSchoonover,No Name,Apr 23,"OH EM GEE!  This gets me SO pumped up for tonight!  Gosh, I LOVE #BostonStrong and it’s major league sports teams.  LET’S GO NHLBruins! ","['https://pbs.twimg.com/profile_images/1311063026532057089/uw_UmA9P_x96.jpg', 'https://pbs.twimg.com/profile_images/1554112164113285120/0kl2sAsW_normal.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1120674365715165190/pu/img/vVc8FkW7WxU2uZ8w.jpg']",['https://pbs.twimg.com/ext_tw_video_thumb/1120674365715165190/pu/img/vVc8FkW7WxU2uZ8w.jpg']
1814,@johnmccosh,John McCosh,Apr 23,"Five seconds to go! Boston Marathon http://2019.www.johnmccoshphotography.com  :) #boston, #runchat, #sponsored, #marathon, #bostonmarathon, #bostonmarathon2019, #finishline, #bostonstrong, #bqchat, #roadrace, #roadracephotos, #photos, #sports, #sportsphotos, #marathonphotos, #race, #racephotos","['https://pbs.twimg.com/profile_images/1120747787992338434/fWVUXQBA_x96.jpg', 'https://pbs.twimg.com/media/D42zEa0X4AERFX9.jpg']",['No Video']
1815,@RPSDining,RPS Dining Services,Apr 23,"LETS GO BRUINS!  #hockey #bostonsportspride #bostonbruins #letsgo #lunchladiesofinstagram #funatwork #bostonstrong #bruins @ Revere, Massachusetts https://instagram.com/rps_dining_services/p/Bwm1UCNlgEq/?utm_source=ig_twitter_share&igshid=13htetdrpx34p…",['https://pbs.twimg.com/profile_images/940692733232066560/U0jibDPN_x96.jpg'],['No Video']
1816,@Shopping_Tools,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1653783944603615236/IPIzXTSl_x96.jpg', 'https://pbs.twimg.com/media/F9Strc2XMAERMKN.jpg']",['No Video']
1817,@THEBEARTRUTH28,BIG BEAR,Apr 23,#Bostonbomber have apparently struck again and they just took out the candidacy for #BernieSanders did not see that coming.   That's one casualty I am happy about......#BostonStrong,['https://pbs.twimg.com/profile_images/818490924787318785/rfo063cD_x96.jpg'],['No Video']
1818,@RoCoPrague,No Name,Apr 23,"Game 7 Bruins lineup.
#game7 #NHLBruins #Bruins #Playoffs #StanleyCup #BostonStrong #Boston #lineups",['https://pbs.twimg.com/profile_images/1118887389194276876/t4whZFJd_x96.png.jpg'],['No Video']
1819,@NittoTire,NITTO TIRE USA,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1693421320/NT-Nitto_Stacked_WhiteRed_HiRes_PROFILE_IMAGE_x96.jpg', 'https://pbs.twimg.com/media/F317ioPXgAAL75I.jpg', 'https://pbs.twimg.com/media/F316z0IbYAAocXh.jpg']",['No Video']
1820,@VegasTCurry,Vegas T,Apr 23,I heard Daniel Linskey speak. He is the former Chief of the Boston Police Dept. that was the Incident Commander during the Boston Marathon Bombing Attack. Very Powerful! #BostonStrong https://lnkd.in/eE3JD-4,['https://pbs.twimg.com/profile_images/917928798338895872/93yjjowN_x96.jpg'],['No Video']
1821,@bixoooo,Brenda Lee,Apr 23,@BernieSanders THE BOSTON BOMBER KILLED 5 PEOPLE INCLUDING 1 CHILD 2 POLICE OFFICERS . YOU NEED VOTES THAT BAD ? YOU R A F-POS. #BostonStrong #CollierStrong #WeRemember The Victims . APPARENTLY YOU DO NOT !!!  https://twitter.com/TwitterMoments/status/1120693995900895232…,['https://pbs.twimg.com/profile_images/429325741415604224/A0_BJp9E_x96.jpeg'],['No Video']
1822,No twitter handle,No Name,No Date,No Tweet Contents,['No Images'],['No Video']
1823,@lilsis1228,Renee Lynn,Apr 23,Go Celtics! #BostonStrong,['https://pbs.twimg.com/profile_images/1577802613998886913/M4NfHgRo_x96.jpg'],['No Video']
1824,@RockinnrobinO,REBEL ROBIN,Apr 23,Bernie Sanders is a disgrace to say that the Boston bomber deserves the right to vote is beyond reasoning. FU Bernie  #TheView #BostonStrong,['https://pbs.twimg.com/profile_images/1043892615047974912/rhIGwUDO_x96.jpg'],['No Video']
1825,@flexpromeals,FlexPro Meals,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1656725892574347276/Wa3bGjCu_x96.jpg', 'https://pbs.twimg.com/media/F8BcSaLaAAATFCb.jpg']",['No Video']
1826,@BreezeOhare,B man,Apr 23,"One question. Where’s the #BostonStrong crowd on this subject?? Crickets.Time to step up.

Harris on Allowing Boston Marathon Bomber to Vote from Prison: 'We Should Have That Conversation' | Breitbart http://bit.ly/2Vd8UPx via @BreitbartNews",['https://pbs.twimg.com/profile_images/1591241834814210048/ig5XmcrR_x96.jpg'],['No Video']
1827,@VicKingArt,VICIOUS INK COMICS,Apr 23,"No one gets to vote from prison, in some states you don’t get to vote again even after your released. This lady is nuts. This guy shouldn’t still be alive, I don’t normally agree with the death penalty (judicial errors et all) There is no doubt with him though.  #BostonStrong",['https://pbs.twimg.com/profile_images/1564301002160963584/2gaCF5Uu_x96.jpg'],['No Video']
1828,@BarbaraTibbetts,Barbara Tibbetts,Apr 23,Inspirational morning with Roseann Sdoia! Positivity is the lesson this morning. #embracelife #BostonStrong #lifeisgood #livelife #love #support #family #giveback #Unstoppable #celebrate #women #networking #thankyou @EnterpriseBank,"['https://pbs.twimg.com/profile_images/3434386736/22b4202815d6f13bbbebca9e171507dc_x96.jpeg', 'https://pbs.twimg.com/media/D42BsVfWsAEIVrF.jpg']",['No Video']
1829,@YorligT1,Bob Dean,Apr 23,"What a clown show! Democrat candidates are trying to out do each other on prisoners right to vote. They all want to give the Boston Bomber that right in prison after killing and maiming hundreds.
#EvilClowns #BostonStrong",['https://pbs.twimg.com/profile_images/1477493825866194947/kgdc4AWu_x96.jpg'],['No Video']
1830,@RamsayInc,Ramsay Inc,Apr 23,"In 1967, @kvswitzer changed the finish line for women’s rights. She’s still running today. Come to the RamsayTalks Breakfast May 3 to hear how. 
Tickets: https://ramsaytalks.com
#bostonstrong #bostonmarathon #torontofemalerunners #torontorunners #beyondboston #elitefemalerunners","['https://pbs.twimg.com/profile_images/1395097172635381769/YocIhjdi_x96.jpg', 'https://pbs.twimg.com/media/D416kQCX4AIsyvy.jpg']",['No Video']
1831,@historyofarmani,No Name,Apr 23,"I was born in Boston. I had family members who were suppose to run that day!
I know people who did run that day! 
My hometown was attacked but we became #BostonStrong 

Terrorist & people who commit crimes against humanity forfeit the privilege to vote when they act like animals!","['https://pbs.twimg.com/profile_images/1720512296869306368/LmSg9W0D_x96.jpg', 'https://pbs.twimg.com/profile_images/882575964324208640/BtpGLHdx_normal.jpg', 'https://pbs.twimg.com/media/D4zSICEWwAEissd.jpg']",['No Video']
1832,@bostonrose3,Rose Shanks,Apr 23,"Can't believe it's been a year. Although it hurt, it brought alot of the family back together.  I got to reconnect with so much family, and for that I am grateful. Gone but not forgotten 

#teamshanks
#family
#bostonstrong https://facebook.com/1037536857/posts/10216786857837265/…",['https://pbs.twimg.com/profile_images/1346797138911481858/8iRmKfL3_x96.jpg'],['No Video']
1833,@shirtlessrunner,Shirtless Runner,Apr 23,#feeling #bostonstrong at the #start of my 7th consecutive #bostonmarathon in #hopkinton on #marathonmonday #runningchristmas #morning #unicorn @b_a_a_ @nyrr #tcsnycmarathon @nycmarathon… https://instagram.com/p/BwmWOGLhskz/?utm_source=ig_twitter_share&igshid=1d3wmpzxa9883…,['https://pbs.twimg.com/profile_images/683091798474948608/AyQCUf_Y_x96.jpg'],['No Video']
1834,@dirtywaterdc,DIRTY WATER,Apr 23,#bostonstrong #nhlbruins #game7 #bruinsvsleafs #617 #bruinshockey #dc #hsteeet #thirstytuesday #captainmorgan #captainmorganwatermelonsmash @ Dirty Water https://instagram.com/p/BwmVICVhph4/?utm_source=ig_twitter_share&igshid=1qvkvgpxdryb5…,['https://pbs.twimg.com/profile_images/926128734993895424/kDVoA9bu_x96.jpg'],['No Video']
1835,@karma_shopping,Karma Shopping,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1569268296884654080/Bd_znW3U_x96.jpg', 'https://pbs.twimg.com/media/F-4GhFIWgAAJkSx.jpg']",['No Video']
1836,@Lembalboski,Jermain Pullum,Apr 23,@JennaWolfe Boston love you too Jenna!!!! They don't understand the magic Boston has. #BostonStrong,['https://pbs.twimg.com/profile_images/798608509654929408/pAJETHg8_x96.jpg'],['No Video']
1837,@jessiekarner,Jessie Karner,Apr 23,"Also, already nervous for @NHLBruins game 7, it's 11 hours away. #bostonstrong",['https://pbs.twimg.com/profile_images/763955514191380481/4GWR325L_x96.jpg'],['No Video']
1838,@GerardBeath,Gerard Beath,Apr 23,"Coming off a sweep of the Rays, it’s time to build on that momentum!!! #Bostonstrong",['https://pbs.twimg.com/profile_images/1260899640255213569/TpaVtVwZ_x96.jpg'],['No Video']
1839,@kimhowardsc,Kim Howard,Apr 23,"Um, no. Kamala Harris open to Bernie Sanders Boston Marathon bomber vote from prison idea - https://go.shr.lc/2VkcYNJ - @washtimes #bostonstrong",['https://pbs.twimg.com/profile_images/858313670195109888/8MTVEJLI_x96.jpg'],['No Video']
1840,@whofartlekd,Matt Russell,Apr 23,@BernieSanders thinks the Boston bomber should be able to vote. If you feel the same way or even like Bernie just unfollow me now. #bostonstrong @BAA #marathonersrule #fuckterrorist,"['https://pbs.twimg.com/profile_images/796999413457711104/8LxTErRB_x96.jpg', 'https://pbs.twimg.com/media/D41KOUkWwAAJ7Ld.jpg']",['No Video']
1841,@sacresinge,Sacred Monkeys,Apr 23,Six years gone. Never forget.  #BostonStrong,"['https://pbs.twimg.com/profile_images/1710797073086332928/HrdDFgTq_x96.jpg', 'https://pbs.twimg.com/media/D41G6g9WkAAi8xe.jpg']",['No Video']
1842,@MikeLaChance33,Mike LaChance,Apr 23,Boston Marathon bombing victim Jeff Bauman lost both of his legs. I'd like to see @BernieSanders tell him why Dzhokhar Tsarnaev should be allowed to vote. #BostonStrong,"['https://pbs.twimg.com/profile_images/1445728711454564352/DRaCg-pI_x96.jpg', 'https://pbs.twimg.com/media/D40fMivWsAA5ND1.jpg']",['No Video']
1843,@jerleethesnarky,No Name,Apr 23,@SenKamalaHarris #BostonStrong right Kam?,['https://pbs.twimg.com/profile_images/875814783521443841/NYtWlcI-_x96.jpg'],['No Video']
1844,@MikeLaChance33,Mike LaChance,Apr 23,Someone needs to remind @BernieSanders that this little boy will never get a chance to vote. #BostonStrong,"['https://pbs.twimg.com/profile_images/1445728711454564352/DRaCg-pI_x96.jpg', 'https://pbs.twimg.com/media/D40Nxo2WkAEnxYb.jpg']",['No Video']
1845,@dreamsingles_,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1337518113873661955/mp010gqA_x96.jpg', 'https://pbs.twimg.com/media/F_FqekbWAAAtWLH.jpg']",['No Video']
1846,@mrdavidboberesq,David Bober,Apr 23,"Here’s that conversation.
Q: “Should we?”
A: “No.”
#BostonStrong https://twitter.com/ArthurSchwartz/status/1120522097808244738…",['https://pbs.twimg.com/profile_images/1600177389757235201/C-9UTjRT_x96.jpg'],['No Video']
1847,No twitter handle,No Name,No Date,No Tweet Contents,['No Images'],['No Video']
1848,@KathyTavoularis,Kathy Tavoularis,Apr 23,"This will go over well ... ⁦”@BernieSanders⁩ says #Boston Marathon bomber, sexual assaulters should be allowed to vote” #BostonStrong
https://foxnews.com/politics/bernie-sanders-boston-marathon-bomber-sexual-assault-should-be-allowed-vote…",['https://pbs.twimg.com/profile_images/1313302954862997504/gTyfyL6b_x96.jpg'],['No Video']
1849,@Nanbp,Nancy B Parent,Apr 23,And... that was the right answer. He committed an act of terror... he shouldn’t have a vote in a country he wants to destroy. #BostonStrong,"['https://pbs.twimg.com/profile_images/1395414386823634947/HwZIGOzX_x96.jpg', 'https://pbs.twimg.com/profile_images/1582185387300093968/C4aUIF2r_normal.jpg']",['No Video']
1850,@RasherT,Rasher T,Apr 22,"Follow me on Twitter and snapchat! @RasherT  snapchat: RasherT 
#LateNight late night Twitter lmao #NewMusic #NEW #BostonStrong",['https://pbs.twimg.com/profile_images/2332477762/rovu6wzzcztqzphefvng_x96.jpeg'],['No Video']
1851,@ShukriWrights,Shukri Wrights,Apr 22,I want to wish you a heartfelt get well wishes and more importantly you kick cancers’ ass! #BostonStrong,"['https://pbs.twimg.com/profile_images/1671901379558768640/WrrmPS0W_x96.jpg', 'https://pbs.twimg.com/profile_images/1567520695965319169/LSfjgEqQ_normal.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1120341499928035330/pu/img/ARObBY5u3dFi9roT.jpg']",['https://pbs.twimg.com/ext_tw_video_thumb/1120341499928035330/pu/img/ARObBY5u3dFi9roT.jpg']
