,TwitterHandle,Name,Date,TweetContent,ImageUrls,VideoUrls
7032,@The_Royal_Sp09,No Name,Apr 9,pats winnin the superbowl! bruins winnin the cup! redsox winning again! celtics rebuilding lol! #bostonstrong,['https://pbs.twimg.com/profile_images/3264077129/c626af3d336e78b265f54b39faa99b30_normal.jpeg'],['No Video']
7033,@WellHeeledGuru,WHG aka Doreen Hing,Apr 9,Have you signed up for our RBA #Runners Workshops yet? Space is limited! http://ow.ly/vBA3b #BostonMarathon #Running #Yoga #BostonStrong,['https://pbs.twimg.com/profile_images/1262796064/doreen_normal.jpg'],['No Video']
7034,@PlankMats,No Name,Apr 9,Have you signed up for our RBA #Runners Workshops yet? Space is limited! http://ow.ly/vBzE1 #BostonMarathon #Running #Yoga #BostonStrong,['https://pbs.twimg.com/profile_images/981580602871820288/3j-LhJda_normal.jpg'],['No Video']
7035,@theamyfreeze,Amy Freeze,Apr 9,#BostonStrong This man is running from NJ to Boston 250 miles to then run the Boston Marathon and FINALLY cross... http://fb.me/2iTPeqZbG,['https://pbs.twimg.com/profile_images/1450288923226345473/AWG2Q6gU_normal.jpg'],['No Video']
7036,@SOsponsored,No Name,Apr 9,Sign up for the 2nd Annual StonehamStrong5K!  http://StonehamStrong5K.com #bostonstrong #bostonmarathon #run… http://instagram.com/p/mks_aVRNUv/,['https://pbs.twimg.com/profile_images/543125359927898112/214qycDy_normal.jpeg'],['No Video']
7037,@RiehmMachine,No Name,Apr 9,@PatriotsProShop @Patriots there you go @thecharlesway u been waiting #BostonStrong,['https://pbs.twimg.com/profile_images/439565963877294080/SRfCFNwi_normal.jpeg'],['No Video']
7038,@AllAboutHelp,No Name,Apr 9,THIS BOSTON MARATHON BOMBING HOUSE HEARING IS A BIG ASS JOKE OF AN ACT  |  http://abcnews.go.com/live?stream=4 #bostonstrong #CONSTITUTION #PATRIOTS #NWO,['https://pbs.twimg.com/profile_images/695095672480014337/SwQBRuZ1_normal.jpg'],['No Video']
7039,@brendamonahan,Brenda Monahan,Apr 9,Survivors Credit Spaulding With Recovery « CBS Boston http://cbsloc.al/1hgZVls - #118forBoston #BostonStrong,['https://pbs.twimg.com/profile_images/1517656862396755969/NHSxo535_normal.jpg'],['No Video']
7040,@GoodLifeList,Jodie Beau,Apr 9,Been looking forward to this one. #bostonstrong http://fb.me/1odJbAFKe,['https://pbs.twimg.com/profile_images/421042122477682688/TigG-4cY_normal.jpeg'],['No Video']
7041,@RTED2016,No Name,Apr 9,Boston Strong Silicone Wristband with White Print #BOSTONSTRONG #BOSTONMARATHON   via @amazon http://ow.ly/vA5UC,['https://pbs.twimg.com/profile_images/378800000159006391/05a5995325ddf136457e3b0b5303f8f1_normal.png.jpg'],['No Video']
7042,@IFollowPeter,IrishEyes ن,Apr 9,THAT @kendkm is a great shirt. #BostonStrong from #ToledoStrong (totally unofficial) via Philly --> @duaneboyes #LODD #charity,['https://pbs.twimg.com/profile_images/1793740041/copy_normal.jpg'],['No Video']
7043,@KendallPress@KendallPress,No Name,Apr 9,"Last call to hear Casey Sherman, @DaveWedge share lessons learned while writing #BostonStrong book! @FisherCollege http://eventbrite.com/e/lessons-learned-presents-casey-sherman-dave-wedge-boston-strong-tickets-9767820815…",['https://pbs.twimg.com/profile_images/1400147421116645382/X9zHYPpz_normal.jpg'],['No Video']
7044,@WAKABoston,No Name,Apr 9,T-shirts are in for this weekend's #bostonstrong pub crawl and they are fantastic if we do say so. Register at http://bit.ly/1g4s9us!,['https://pbs.twimg.com/profile_images/463883762502074369/mLOckK1c_normal.jpeg'],['No Video']
7045,@MAYMCAS,Alliance of MA YMCAs,Apr 9,On Apr 17 @YMCA_Boston @YMCAofCM & @HockomockYMCA will be honoring victims & heroes of the #BostonMarathon with a 1mile walk #BostonStrong,['https://pbs.twimg.com/profile_images/436170617675464704/jSAqZnxN_normal.png.jpg'],['No Video']
7046,@KSChadwick,Kristen Stanton Chadwick,Apr 9,Video #2: #MGH Presidential Visit & #BostonMarathon bombing 1st responders share story https://youtube.com/watch?v=2ZqVrmtzioc&feature=youtu.be… #BostonStrong #MGH,['https://pbs.twimg.com/profile_images/1060334453883629568/hwQVwbum_normal.jpg'],['No Video']
7047,@DonniesDivas,No Name,Apr 9,"@DonnieWahlberg fans:  Let's Remember, Let's Run  #BostonStrong
http://youtube.com/watch?v=XV1pCparzq4&list=PL-6130lc1ZnqwUuM13Ilr_PgkRTLLxg5z&feature=share&index=2…",['https://pbs.twimg.com/profile_images/601431936242843648/kNhrbpHe_normal.jpg'],['No Video']
7048,@The_Royal_Sp09,No Name,Apr 9,pats winnin the superbowl! bruins winnin the cup! redsox winning again! celtics rebuilding lol! #bostonstrong,['https://pbs.twimg.com/profile_images/3264077129/c626af3d336e78b265f54b39faa99b30_normal.jpeg'],['No Video']
7049,@WellHeeledGuru,WHG aka Doreen Hing,Apr 9,Have you signed up for our RBA #Runners Workshops yet? Space is limited! http://ow.ly/vBA3b #BostonMarathon #Running #Yoga #BostonStrong,['https://pbs.twimg.com/profile_images/1262796064/doreen_normal.jpg'],['No Video']
7050,@PlankMats,No Name,Apr 9,Have you signed up for our RBA #Runners Workshops yet? Space is limited! http://ow.ly/vBzE1 #BostonMarathon #Running #Yoga #BostonStrong,['https://pbs.twimg.com/profile_images/981580602871820288/3j-LhJda_normal.jpg'],['No Video']
7051,@theamyfreeze,Amy Freeze,Apr 9,#BostonStrong This man is running from NJ to Boston 250 miles to then run the Boston Marathon and FINALLY cross... http://fb.me/2iTPeqZbG,['https://pbs.twimg.com/profile_images/1450288923226345473/AWG2Q6gU_normal.jpg'],['No Video']
7052,@SOsponsored,No Name,Apr 9,Sign up for the 2nd Annual StonehamStrong5K!  http://StonehamStrong5K.com #bostonstrong #bostonmarathon #run… http://instagram.com/p/mks_aVRNUv/,['https://pbs.twimg.com/profile_images/543125359927898112/214qycDy_normal.jpeg'],['No Video']
7053,@RiehmMachine,No Name,Apr 9,@PatriotsProShop @Patriots there you go @thecharlesway u been waiting #BostonStrong,['https://pbs.twimg.com/profile_images/439565963877294080/SRfCFNwi_normal.jpeg'],['No Video']
7054,@AllAboutHelp,No Name,Apr 9,THIS BOSTON MARATHON BOMBING HOUSE HEARING IS A BIG ASS JOKE OF AN ACT  |  http://abcnews.go.com/live?stream=4 #bostonstrong #CONSTITUTION #PATRIOTS #NWO,['https://pbs.twimg.com/profile_images/695095672480014337/SwQBRuZ1_normal.jpg'],['No Video']
7055,@brendamonahan,Brenda Monahan,Apr 9,Survivors Credit Spaulding With Recovery « CBS Boston http://cbsloc.al/1hgZVls - #118forBoston #BostonStrong,['https://pbs.twimg.com/profile_images/1517656862396755969/NHSxo535_normal.jpg'],['No Video']
7056,@AllAboutHelp,No Name,Apr 9,Uh isn't it 'curious' that terrorism always seems to appear during 'CRISIS TRAININGS'? http://abcnews.go.com/live?stream=4 #WakeTheFuckUp #bostonstrong,['https://pbs.twimg.com/profile_images/695095672480014337/SwQBRuZ1_normal.jpg'],['No Video']
7057,@WahlbergYouth,Mark Wahlberg Youth,Apr 9,Be #BostonStrong by supporting our co-founder @JWahlly run the Boston Marathon to raise money for inner-city youth! http://ow.ly/vpsOY,['https://pbs.twimg.com/profile_images/3632346850/22feb9b2524c1ffb53f9dc8aa447bccc_normal.jpeg'],['No Video']
7058,@alexandani,ALEX AND ANI,Apr 9,"@chocohockaholic Got to show off that #bruins pride, right?! Love it! #hockey #bostonstrong xo",['https://pbs.twimg.com/profile_images/1621556543031283714/9SV93dqa_normal.jpg'],['No Video']
7059,@mzfrenchfries,No Name,Apr 9,I hope photographer Sgt. Sean Murphy knows how grateful we all are. #BostonStrong,['https://pbs.twimg.com/profile_images/2151381683/image_normal.jpg'],['No Video']
7060,@AllAboutHelp,No Name,Apr 9,OMG What crap - MARSHALL LAW is getting kudos calling it #BostonStrong now http://abcnews.go.com/live?stream=4 #Oathkeepers #boston #fema #propoganda,['https://pbs.twimg.com/profile_images/695095672480014337/SwQBRuZ1_normal.jpg'],['No Video']
7061,@Liz_Sobe_,Liz Sobe,Apr 9,This is why New Englanders never leave New England. So proud of our city. #WeWillRun #BostonStrong http://vimeo.com/90571041,['https://pbs.twimg.com/profile_images/1296271521636388868/qrdqZkT8_normal.jpg'],['No Video']
7062,@AllAboutHelp,No Name,Apr 9,@CensoredNewsNow OMG What crap - MARSHALL LAW is getting kudos calling it #BostonStrong now http://abcnews.go.com/live?stream=4 #anonymous #bostonbombing,['https://pbs.twimg.com/profile_images/695095672480014337/SwQBRuZ1_normal.jpg'],['No Video']
7063,@GoneforaRUNcom,No Name,Apr 9,Run united w/ new #BostonStrong Knee Socks! % donated to the Boston One Fund($23K already!) http://bit.ly/1gLcCA2,"['https://pbs.twimg.com/profile_images/459685358171480064/lxaemWfu_normal.jpeg', 'https://pbs.twimg.com/media/BkyakTXCAAAA_AS.jpg']",['No Video']
7064,@GSIS_US,No Name,Apr 9,@HouseHomeland holds a hearing on Boston Marathon bombings 1 yr later  Live feed here: http://goo.gl/19Mdjv #BostonMarathon #BostonStrong,['https://pbs.twimg.com/profile_images/608744618700644352/R09CMRDg_normal.jpg'],['No Video']
7065,@foxnewsvideo,Fox News Video,Apr 9,#BostonStrong : Victim in famous photo shares his story @foxandfriends @sdoocy @kilmeade @ehasselbeck | http://fxn.ws/1hBwaXG,['https://pbs.twimg.com/profile_images/464845402026409986/-nEeYa4F_normal.png.jpg'],['No Video']
7066,@gabbilevy,Gabrielle Levy Is Just Lowkey Angry All The Time,Apr 9,"I know it's not very professional, but I'm totally emotional during this Boston Marathon bombing hearing. #BostonStrong",['https://pbs.twimg.com/profile_images/1249534935418929154/_Nx7gXWa_normal.jpg'],['No Video']
7067,@MichaelMathes,Michael Mathes,Apr 9,"Boston ex-police commish Davis on bomb anniv: ""We didn't see #BostonStrong as a cliche hashtag on Twitter.... It became an exclamation.""",['https://pbs.twimg.com/profile_images/1625149037283352577/B9CBSpMz_normal.jpg'],['No Video']
7068,@rethink_media,ReThink Media,Apr 9,"Time is running out to support the We Are All #BostonStrong Thunderclap. Add your support now, before it's too late! http://ow.ly/vBtqB",['https://pbs.twimg.com/profile_images/1293236798609674240/bpecwrgu_normal.jpg'],['No Video']
7069,@NECN,No Name,Apr 9,Former #Boston police commissioner Davis: We see #BostonStrong as proclamation that we stand together. #BostonStrong became an exclamation.,['https://pbs.twimg.com/profile_images/1701200109512384512/5qr_vkyL_normal.jpg'],['No Video']
7070,@WARobins,Billy Robins,Apr 9,"Busy April rolls on. #Payments2014 in books, next up: #BAA #BostonStrong 4/21 = special day; then #Finovate, the Disneyland O FinTech (TM)",['https://pbs.twimg.com/profile_images/489487465384648704/OIl6bNfW_normal.jpeg'],['No Video']
7071,@MisKris10,кяιѕтєи gяαѕѕι,Apr 9,So so excited for this book I just bought!!!! Can't wait to read it. #bostonstrong #jeff #hero… http://instagram.com/p/mkpQbyAFVt/,['https://pbs.twimg.com/profile_images/1375613077937397764/sQMpLpn9_normal.jpg'],['No Video']
7072,@GoneforaRUNcom,No Name,Apr 9,Run united w/ new #BostonStrong Knee Socks! % donated to the Boston One Fund($23K already!) http://bit.ly/1gLcCA2,"['https://pbs.twimg.com/profile_images/459685358171480064/lxaemWfu_normal.jpeg', 'https://pbs.twimg.com/media/BkyakTXCAAAA_AS.jpg']",['No Video']
7073,@GSIS_US,No Name,Apr 9,@HouseHomeland holds a hearing on Boston Marathon bombings 1 yr later  Live feed here: http://goo.gl/19Mdjv #BostonMarathon #BostonStrong,['https://pbs.twimg.com/profile_images/608744618700644352/R09CMRDg_normal.jpg'],['No Video']
7074,@foxnewsvideo,Fox News Video,Apr 9,#BostonStrong : Victim in famous photo shares his story @foxandfriends @sdoocy @kilmeade @ehasselbeck | http://fxn.ws/1hBwaXG,['https://pbs.twimg.com/profile_images/464845402026409986/-nEeYa4F_normal.png.jpg'],['No Video']
7075,@gabbilevy,Gabrielle Levy Is Just Lowkey Angry All The Time,Apr 9,"I know it's not very professional, but I'm totally emotional during this Boston Marathon bombing hearing. #BostonStrong",['https://pbs.twimg.com/profile_images/1249534935418929154/_Nx7gXWa_normal.jpg'],['No Video']
7076,@MichaelMathes,Michael Mathes,Apr 9,"Boston ex-police commish Davis on bomb anniv: ""We didn't see #BostonStrong as a cliche hashtag on Twitter.... It became an exclamation.""",['https://pbs.twimg.com/profile_images/1625149037283352577/B9CBSpMz_normal.jpg'],['No Video']
7077,@rethink_media,ReThink Media,Apr 9,"Time is running out to support the We Are All #BostonStrong Thunderclap. Add your support now, before it's too late! http://ow.ly/vBtqB",['https://pbs.twimg.com/profile_images/1293236798609674240/bpecwrgu_normal.jpg'],['No Video']
7078,@NECN,No Name,Apr 9,Former #Boston police commissioner Davis: We see #BostonStrong as proclamation that we stand together. #BostonStrong became an exclamation.,['https://pbs.twimg.com/profile_images/1701200109512384512/5qr_vkyL_normal.jpg'],['No Video']
7079,@WARobins,Billy Robins,Apr 9,"Busy April rolls on. #Payments2014 in books, next up: #BAA #BostonStrong 4/21 = special day; then #Finovate, the Disneyland O FinTech (TM)",['https://pbs.twimg.com/profile_images/489487465384648704/OIl6bNfW_normal.jpeg'],['No Video']
7080,@MisKris10,кяιѕтєи gяαѕѕι,Apr 9,So so excited for this book I just bought!!!! Can't wait to read it. #bostonstrong #jeff #hero… http://instagram.com/p/mkpQbyAFVt/,['https://pbs.twimg.com/profile_images/1375613077937397764/sQMpLpn9_normal.jpg'],['No Video']
7081,@AirPlanningLLC,Air Planning,Apr 9,Countdown: 12 days until the 118th running of the #BostonMarathon  Air Planning's Nicolle Williams will be running again. #BostonStrong,['https://pbs.twimg.com/profile_images/1029363045049425920/9Lq4aio2_normal.jpg'],['No Video']
7082,@stancato25,No Name,Apr 9,@CanadiensMTL @SNHockeyCentral  no chance am I going for your team. There's other teams with more Canadians on them. #GoBruins #BostonStrong,['https://pbs.twimg.com/profile_images/1620921273651011584/y_6z1F8m_normal.jpg'],['No Video']
7083,@DTMcEwen,No Name,Apr 9,"I really want to read the book ""stronger"" by Jeff bauman. Seems like true inspiration. #BostonStrong",['https://pbs.twimg.com/profile_images/659493154362642432/IpMm_mSX_normal.jpg'],['No Video']
7084,@bridgesfounder,Adam Miles,Apr 9,"The 17th Surgery http://on.mash.to/Q4WLpX via @mashable. Poignant, tragic essay on the senseless and vile Boston bombings. #BostonStrong",['https://pbs.twimg.com/profile_images/1516139987745468420/-Jy7jdQg_normal.jpg'],['No Video']
7085,@Veriheal,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1677018857129795586/WNVwtaRi_normal.jpg', 'https://pbs.twimg.com/amplify_video_thumb/1721583455887118336/img/xVnp11B_KHcLDMVI.jpg']",['https://pbs.twimg.com/amplify_video_thumb/1721583455887118336/img/xVnp11B_KHcLDMVI.jpg']
7086,@GreenEyedGirlPC,No Name,Apr 9,Blue & Yellow for #BostonStrong by Melissa Fassel Dunn on Etsy http://pinterest.com/pin/524669425311277277/…,['https://pbs.twimg.com/profile_images/974816582068142080/4OLgRtwk_normal.jpg'],['No Video']
7087,@ClicknFinance,Jeffrey Chalmers,Apr 9,'Stronger': One man's chilling tale of the Boston Marathon bombing from the finish line http://buff.ly/1hqrgTe #BostonStrong,['https://pbs.twimg.com/profile_images/562396935688962048/juq301-q_normal.jpeg'],['No Video']
7088,@FutureBoston,No Name,Apr 9,"""Coming together is a beginning; keeping together is progress; working together is success.""
Henry Ford #BostonStrong #Assemble...",['https://pbs.twimg.com/profile_images/606143290535088129/LmQ_d5PM_normal.jpg'],['No Video']
7089,@JaclynCashman,Jaclyn Cashman,Apr 9,Live broadcast of Marathon hearing  http://bostonherald.com/node/1064129466 @bostonherald @heraldradio #BostonMarathon #bostonstrong,['https://pbs.twimg.com/profile_images/846889429524516865/8bxM3eSh_normal.jpg'],['No Video']
7090,@MadmusclesPlans,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1372121136130048004/iVNJzAzB_normal.png.jpg', 'https://pbs.twimg.com/media/GAunDDkXwAAOa97.jpg']",['No Video']
7091,@HarvardIOP,Institute of Politics,Apr 9,NOW: watch spring @IOPfellows @EdDavis3 testify before @DHSgov on the Boston Marathon bombings. http://1.usa.gov/PRlheq #BostonStrong,['https://pbs.twimg.com/profile_images/902273887664128000/it_fqjOG_normal.jpg'],['No Video']
7092,@mitchell_ness,No Name,Apr 9,Tom Brady x @SnoopDogg at his NU show! He must have stopped by one of the @ROSTERSTORES! #BostonStrong #mitchellness,"['https://pbs.twimg.com/profile_images/1267898410688024579/lPl-lpgT_normal.jpg', 'https://pbs.twimg.com/media/BkyPu2hIIAAu067.jpg']",['No Video']
7093,@howell_paulette,paulette howell,Apr 9,"G'day #Boston! Home of the #RedSox! (I wonder who made me say that??) 

Are u ready for 2nite?! We are.  #d2k #Cher #BostonStrong ",['https://pbs.twimg.com/profile_images/622722015754125312/KjnfIFUv_normal.jpg'],['No Video']
7094,@howell_paulette,paulette howell,Apr 9,"G'day #Boston! Home of the #RedSox! (I wonder who made me say that??) 

Are u ready for 2nite?! We are.  #d2k #Cher #BostonStrong ",['https://pbs.twimg.com/profile_images/622722015754125312/KjnfIFUv_normal.jpg'],['No Video']
7095,@BostInno,No Name,Apr 9,The House Homeland Security hearing on the #BostonMarathon is about to get started. Tune in here http://bit.ly/1n3k12W #BostonStrong,['https://pbs.twimg.com/profile_images/1301618811033055234/_hApfzIC_normal.jpg'],['No Video']
7096,@ladywriter67,Steph Baker Kelly,Apr 9,Make it a great day!!!  Spring is finally here!  A time of renewal!!  #BostonStrong #LoveLife,['https://pbs.twimg.com/profile_images/1449804742646018053/rw1FBJ8u_normal.jpg'],['No Video']
7097,@RTED2016,No Name,Apr 9,Boston Strong Silicone Pink Wristband with White Print #BOSTONSTRONG #BOSTONMARATHON   via @amazon http://ow.ly/vAmeN,['https://pbs.twimg.com/profile_images/378800000159006391/05a5995325ddf136457e3b0b5303f8f1_normal.png.jpg'],['No Video']
7098,@GaryBlehm,Artist Gary Blehm,Apr 9,Be Positive and Follow Your Dreams #Boston #NewEngland #BostonStrong @JPComicsGames @comicopia http://PENMEN.com,"['https://pbs.twimg.com/profile_images/1724602181821538304/9frO8y-3_normal.jpg', 'https://pbs.twimg.com/media/BkyNqO8CcAAJ9I3.jpg']",['No Video']
7099,@mghfc,No Name,Apr 9,#MGH remembers 2013 #BostonMarathon. The aftermath http://bit.ly/1gL1suV & 1st responders recall day http://bit.ly/1lQ1Zns #BostonStrong,['https://pbs.twimg.com/profile_images/1511060247883907075/c336Iqg5_normal.png.jpg'],['No Video']
7100,@BostonAttitude,No Name,Apr 9,"Team MR8 Fundraiser, featuring Adam Ezra on April 13 at Carrie Nation http://ow.ly/vAlA0 #BostonStrong",['https://pbs.twimg.com/profile_images/1686194588703137793/Dp43xLjV_normal.jpg'],['No Video']
7101,@jaxrunningco,No Name,Apr 9,Who's #running #BostonMarathon ? Let's hear it!!! We want to cheer you on! #BostonStrong,['https://pbs.twimg.com/profile_images/693149340798468096/yqNeUyjl_normal.jpg'],['No Video']
7102,@rethink_media,ReThink Media,Apr 9,Peter's proud of how Boston handled the #BostonMarathon tragedy. http://weareallbostonstrong.tumblr.com What makes you #BostonStrong? http://thndr.it/1dAFyjy,['https://pbs.twimg.com/profile_images/1293236798609674240/bpecwrgu_normal.jpg'],['No Video']
7103,@ronnieisrunning,Ron McCracken,Apr 9,Check it out -  http://gofundme.com/74b3wo?pc=tw_f_m… Just $150 short of my goal! #WeWillRun #LetsRunTogether #WeRunTogether #BostonStrong #Boston,['https://pbs.twimg.com/profile_images/860939233879613440/q8-xzEDG_normal.jpg'],['No Video']
7104,@FisherCollege,Fisher College,Apr 9,#BostonStrong talk a/b #marathon survivors. Free & open to the public. FC students will be entered into a $50 raffle. http://ow.ly/vvFtd,['https://pbs.twimg.com/profile_images/1674798320823443458/sVIHeqMU_normal.jpg'],['No Video']
7105,@runningshoescom,No Name,Apr 9,Need some chills to go along with your morning coffee? #oneboston #wewillrun #bostonstrong http://ow.ly/vBfxM,['https://pbs.twimg.com/profile_images/464770485436157954/ttCSAjRY_normal.jpeg'],['No Video']
7106,@RTED2016,No Name,Apr 9,Boston Strong Silicone Wristband with White Print #BOSTONSTRONG #BOSTONMARATHON   via @amazon http://ow.ly/vA5Mx,['https://pbs.twimg.com/profile_images/378800000159006391/05a5995325ddf136457e3b0b5303f8f1_normal.png.jpg'],['No Video']
7107,@gsl24fps,Gary Locke,Apr 9,Plz RT:Fundraiser tonight! Lir Night: Back on Boylston Part II. 7 - 10pm. Fun and good times just feet from the finish line! #BostonStrong,['https://pbs.twimg.com/profile_images/1613914454617456643/A1K4G_XE_normal.jpg'],['No Video']
7108,@EmDashily,Emily Williams,Apr 9,RT @MassGeneralNews: New video from #MGH: 2013 #BostonMarathon Response http://bit.ly/1jtpfEq #medicine #BostonStrong #Boston,['https://pbs.twimg.com/profile_images/1349415524854353921/YhAEy-2i_normal.jpg'],['No Video']
7109,@ronnieisrunning,Ron McCracken,Apr 9,https://youtube.com/watch?v=3GohQc3Wfp8&feature=youtube_gdata_player… Just $150 short of my goal!   #LetsRunTogether #BostonMarathon #BostonStrong #nyc #brooklyn,['https://pbs.twimg.com/profile_images/860939233879613440/q8-xzEDG_normal.jpg'],['No Video']
7110,@rethink_media,ReThink Media,Apr 9,What makes you #BostonStrong? Join now! MT @Riham_Osman: I just supported We Are All #BostonStrong on @ThunderclapIt http://thndr.it/1dAFyjy,['https://pbs.twimg.com/profile_images/1293236798609674240/bpecwrgu_normal.jpg'],['No Video']
7111,@commonplaces,No Name,Apr 9,Big event today at @HRCBoston from 2-7 for special sendoff for officers heading from Boston down to DC for Police Week 2014. #BostonStrong,['https://pbs.twimg.com/profile_images/1601267385981362181/kqyqDl7G_normal.jpg'],['No Video']
7112,@MadmusclesPlans,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1372121136130048004/iVNJzAzB_normal.png.jpg', 'https://pbs.twimg.com/media/F--co3mXgAAUNpP.jpg']",['No Video']
7113,@DB_FW,No Name,Apr 9,Team Hoyt's story about the road to the 118th #Boston #Marathon. #GetInspired #BostonStrong #WeRunTogether http://lnkd.in/bSiShxT,['https://pbs.twimg.com/profile_images/1136447633935855618/ZIySGsR2_normal.png.jpg'],['No Video']
7114,@gsl24fps,Gary Locke,Apr 9,Big event today at @HRCBoston from 2-7 for special sendoff for officers heading from Boston down to DC for Police Week 2014. #BostonStrong,['https://pbs.twimg.com/profile_images/1613914454617456643/A1K4G_XE_normal.jpg'],['No Video']
7115,@HotelFoxtrot,Heather Foley,Apr 9,The commercialization of #BostonStrong flips my stomach. Write a check to charity instead of buying crap that results in a 30 cent donation.,['https://pbs.twimg.com/profile_images/1679907908186669075/BpgjXxUN_normal.jpg'],['No Video']
7116,@RTED2016,No Name,Apr 9,Boston Strong Silicone Pink Wristband with White Print #BOSTONSTRONG #BOSTONMARATHON   via @amazon http://ow.ly/vAmgs,['https://pbs.twimg.com/profile_images/378800000159006391/05a5995325ddf136457e3b0b5303f8f1_normal.png.jpg'],['No Video']
7117,@JenHaught79,Jen Haught,Apr 9,Reading Stronger by @Jeffmbauman can't put it down. #bostonstrong,['https://pbs.twimg.com/profile_images/988585534422507522/8Jiv0qS6_normal.jpg'],['No Video']
7118,@RTED2016,No Name,Apr 9,Boston Strong Silicone Wristband with White Print #BOSTONSTRONG #BOSTONMARATHON   via @amazon http://ow.ly/vA5YU,['https://pbs.twimg.com/profile_images/378800000159006391/05a5995325ddf136457e3b0b5303f8f1_normal.png.jpg'],['No Video']
7119,@YusufiVali,Yusufi Vali,Apr 9,"As anniversary of the Boston Marathon tragedy approaches, share your story of #BostonStrong! http://thndr.it/1lafBXO @isbcc @ImamSuhaibWebb",['https://pbs.twimg.com/profile_images/1308052035724550149/O1AwYC8E_normal.jpg'],['No Video']
7120,@BostonAttitude,No Name,Apr 9,One Last Boston Marathon For Legendary Father-Son Team #TeamHoyt http://ow.ly/vAm8k #BostonStrong,['https://pbs.twimg.com/profile_images/1686194588703137793/Dp43xLjV_normal.jpg'],['No Video']
7121,@CallM3Priest,Call Me Priest,Apr 9,"""@davidortiz: Tough loss but still a great day Thank you Boston #champs #PapiAllAccess #BostonStrong "" Yessir","['https://pbs.twimg.com/profile_images/1715524660136148992/OWJF1VS8_normal.jpg', 'https://pbs.twimg.com/media/BkadvM9IEAAtZU0.jpg']",['No Video']
7122,@MadmusclesPlans,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1372121136130048004/iVNJzAzB_normal.png.jpg', 'https://pbs.twimg.com/media/F--co3mXgAAUNpP.jpg']",['No Video']
7123,@DB_FW,No Name,Apr 9,Team Hoyt's story about the road to the 118th #Boston #Marathon. #GetInspired #BostonStrong #WeRunTogether http://lnkd.in/bSiShxT,['https://pbs.twimg.com/profile_images/1136447633935855618/ZIySGsR2_normal.png.jpg'],['No Video']
7124,@gsl24fps,Gary Locke,Apr 9,Big event today at @HRCBoston from 2-7 for special sendoff for officers heading from Boston down to DC for Police Week 2014. #BostonStrong,['https://pbs.twimg.com/profile_images/1613914454617456643/A1K4G_XE_normal.jpg'],['No Video']
7125,@HotelFoxtrot,Heather Foley,Apr 9,The commercialization of #BostonStrong flips my stomach. Write a check to charity instead of buying crap that results in a 30 cent donation.,['https://pbs.twimg.com/profile_images/1679907908186669075/BpgjXxUN_normal.jpg'],['No Video']
7126,@RTED2016,No Name,Apr 9,Boston Strong Silicone Pink Wristband with White Print #BOSTONSTRONG #BOSTONMARATHON   via @amazon http://ow.ly/vAmgs,['https://pbs.twimg.com/profile_images/378800000159006391/05a5995325ddf136457e3b0b5303f8f1_normal.png.jpg'],['No Video']
7127,@JenHaught79,Jen Haught,Apr 9,Reading Stronger by @Jeffmbauman can't put it down. #bostonstrong,['https://pbs.twimg.com/profile_images/988585534422507522/8Jiv0qS6_normal.jpg'],['No Video']
7128,@RTED2016,No Name,Apr 9,Boston Strong Silicone Wristband with White Print #BOSTONSTRONG #BOSTONMARATHON   via @amazon http://ow.ly/vA5YU,['https://pbs.twimg.com/profile_images/378800000159006391/05a5995325ddf136457e3b0b5303f8f1_normal.png.jpg'],['No Video']
7129,@YusufiVali,Yusufi Vali,Apr 9,"As anniversary of the Boston Marathon tragedy approaches, share your story of #BostonStrong! http://thndr.it/1lafBXO @isbcc @ImamSuhaibWebb",['https://pbs.twimg.com/profile_images/1308052035724550149/O1AwYC8E_normal.jpg'],['No Video']
7130,@BostonAttitude,No Name,Apr 9,One Last Boston Marathon For Legendary Father-Son Team #TeamHoyt http://ow.ly/vAm8k #BostonStrong,['https://pbs.twimg.com/profile_images/1686194588703137793/Dp43xLjV_normal.jpg'],['No Video']
7131,@CallM3Priest,Call Me Priest,Apr 9,"""@davidortiz: Tough loss but still a great day Thank you Boston #champs #PapiAllAccess #BostonStrong "" Yessir","['https://pbs.twimg.com/profile_images/1715524660136148992/OWJF1VS8_normal.jpg', 'https://pbs.twimg.com/media/BkadvM9IEAAtZU0.jpg']",['No Video']
7132,@ClicknFinance,Jeffrey Chalmers,Apr 9,Local directs #WEWILLRUN commercial for Boston Marathon | BDCwire http://buff.ly/1g657nO #BostonStrong,['https://pbs.twimg.com/profile_images/562396935688962048/juq301-q_normal.jpeg'],['No Video']
7133,@VBARRIA13,Veronica Barria,Apr 9,“@MassGeneralNews: New video from #MGH: 2013 #BostonMarathon Response http://bit.ly/1jtpfEq #medicine #BostonStrong #Boston” Great work MGH,['https://pbs.twimg.com/profile_images/442787185540866048/7zQKp2Hx_normal.jpeg'],['No Video']
