,TwitterHandle,Name,Date,TweetContent,ImageUrls,VideoUrls
321,@madibatty,Madison B,Apr 20,Congrats to my awesome Team and Training teammates who finished the Boston Marathon today!!!! #BostonStrong ,['https://pbs.twimg.com/profile_images/1001322431036907522/Dx_H015v_normal.jpg'],['No Video']
322,@DrZuhdiJasser,Zuhdi Jasser,Apr 20,"@AIFDemocracy as #Bostonstrong lives on: ""The U.S. Must not let Tsarnaev’s Sympathizers Dictate our Justice System"" http://aifdemocracy.org/the-u-s-must-not-let-dzhokhar-tsarnaevs-sympathizers-dictate-our-justice-system/…",['https://pbs.twimg.com/profile_images/699217561074839552/ENjeYC20_normal.jpg'],['No Video']
323,@ameliabbaker,No Name,Apr 20,I'm so proud of this #BostonStrong girl @Sullyyy33,"['https://pbs.twimg.com/profile_images/589269681984430080/7nYQTtYz_normal.jpg', 'https://pbs.twimg.com/media/CDEaJw-WEAIPZ-J.jpg']",['No Video']
324,@jackie_rachelle,Jackie Hughes,Apr 20,YOU DID IT BREE! Congrats on finishing the marathon #bostonstrong  https://instagram.com/p/1tq4w8AT8J/,['https://pbs.twimg.com/profile_images/630140045178085376/2BRLDSD-_normal.jpg'],['No Video']
325,@dpesummit,DPE Summit,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1678504823061385216/xU5BJwKE_normal.jpg', 'https://pbs.twimg.com/media/F_lNiWcbsAAR8ek.jpg']",['No Video']
326,@1StopDesignShop,Stop Design Shop,Apr 20,Best of luck to the runners in the #BostonMarathon. Especially the dedicated runners from Woburn!  #BostonStrong,"['https://pbs.twimg.com/profile_images/1649069491349778432/Kmd-HUfj_normal.jpg', 'https://pbs.twimg.com/media/CDEZvuOW8AArL5m.jpg']",['No Video']
327,@GetSLSmart,Senior Living SMART,Apr 20,Congrats to all participants in the #BostonMarathon!! #RT http://hubs.ly/y0J-ZD0 #MondayMotivation #BostonStrong,"['https://pbs.twimg.com/profile_images/1286440828660002818/O7Is-EQe_normal.png.jpg', 'https://pbs.twimg.com/media/CDEZtirWEAEUdUu.jpg']",['No Video']
328,@MSCasady,Mark S,Apr 20,Marathon ends on a rainy note but still fun.  #BostonMarathon #BostonStrong,"['https://pbs.twimg.com/profile_images/1461662848178925571/V1fez5x5_normal.jpg', 'https://pbs.twimg.com/media/CDEZkRtWYAESEOx.jpg']",['No Video']
329,@Rufitiruffruff,No Name,Apr 20,@Sportsnet Wearing #BostonMarathon colors. #BostonStrong,['https://pbs.twimg.com/profile_images/487404451968196608/jeNRTS2e_normal.jpeg'],['No Video']
330,@AchillesPhilly,No Name,Apr 20,Way to go!  #BostonStrong,"['https://pbs.twimg.com/profile_images/3550280059/3189be0eb6395f0114e419fffbdb9975_normal.jpeg', 'https://pbs.twimg.com/profile_images/1625005580632068098/2TOOuW-V_mini.png.jpg']",['No Video']
331,@sarahrhogan,Sarah Russo Hogan,Apr 20,Two of my role models taking back the finish line. #BostonStrong #jane #missingmartin,"['https://pbs.twimg.com/profile_images/259087606/n1571550087_30041142_7144_normal.jpg', 'https://pbs.twimg.com/media/CDEZWAjUkAAeLWg.jpg']",['No Video']
332,@shrcubed,No Name,Apr 20,In case you're wondering why we don't need a movie yet. The story's ending is still being written. #bostonstrong https://twitter.com/WingsOfEbon/status/590267530029047808…,['https://pbs.twimg.com/profile_images/1221077388/shereen_pic_normal.jpg'],['No Video']
333,No twitter handle,No Name,No Date,No Tweet Contents,['No Images'],['No Video']
334,@msmantz,Courtney Heilman,Apr 20,"Not gonna lie, that Boston Marathon Snapchat Story made me tear up just a bit.  #BostonStrong",['https://pbs.twimg.com/profile_images/1441026766177333252/56Y5CAp6_normal.jpg'],['No Video']
335,@GoCushGo,No Name,Apr 20,Predicting a spike in theraflu sales in and around Boston. Such an amazing day!! #BostonMarathon #BostonStrong,"['https://pbs.twimg.com/profile_images/1611387680398491648/bQRHRJmh_normal.jpg', 'https://pbs.twimg.com/media/CDEY7B_VIAAGgVu.jpg', 'https://pbs.twimg.com/media/CDEY7CKUMAALkLr.jpg']",['No Video']
336,@BarMethodTampa,The Bar Method Tampa,Apr 20,Will give you chills and motivate you to accomplish something you feel you can't.  #bostonstrong https://twitter.com/CasualRunning/status/590268073241804800…,['https://pbs.twimg.com/profile_images/1362445588688732168/xT3VDKlp_normal.jpg'],['No Video']
337,@dpesummit,DPE Summit,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1678504823061385216/xU5BJwKE_normal.jpg', 'https://pbs.twimg.com/media/F_lLdXFbkAA--88.jpg']",['No Video']
338,@AlwaySweetSarah,No Name,Apr 20,"Always has been,always will be one of my favorite days #BostonStrong#MarathonMonday","['https://pbs.twimg.com/profile_images/666065205923737600/vSkH2A-5_normal.jpg', 'https://pbs.twimg.com/media/CDEY3HVUgAAX_S1.jpg']",['No Video']
339,@Kate_onTV,Kate Nadolski,Apr 20,"If you watch anything today... Let it be this:  
http://myfoxboston.com/story/28850088/bombing-survivor-rebekah-gregory-completes-2015-boston-marathon…
#BostonStrong",['https://pbs.twimg.com/profile_images/1076323358109769728/oSqKvV6G_normal.jpg'],['No Video']
340,@megspptc,No Name,Apr 20,Congrats @Woth2982 you ran the #BostonMarathon you fulfilled a dream we are so proud of you!!!! #runkatierun #BostonStrong xo ,['https://pbs.twimg.com/profile_images/1730545291470819328/AaK2kQ1m_normal.jpg'],['No Video']
341,@beaconswhockey,UMass Boston Womens Ice Hockey,Apr 20,We are apart of a city that doesn't quit-even when it storms. Congratulations to those who ran & proved we will forever be #BostonStrong ,['https://pbs.twimg.com/profile_images/1668626663406706689/P9hnTlty_normal.jpg'],['No Video']
342,@HaikuInc_,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1532855664162185217/pLI7bRKo_normal.jpg', 'https://pbs.twimg.com/media/FrNSeIiXgBE1Idq.jpg']",['No Video']
343,@Mugsysam,Mugsy Catizone,Apr 20,My #BostonTerrier Sophie wanted to show her #Boston Pride as well....#BostonMarathon #BostonStrong,"['https://pbs.twimg.com/profile_images/1092660482828369920/VtM6IVbt_normal.jpg', 'https://pbs.twimg.com/media/CDEYl0cUkAAoxkk.jpg']",['No Video']
344,@NovaMandarke,Nova Mandarke,Apr 20,#BostonStrong today and #Happy420,['https://pbs.twimg.com/profile_images/1385711352405184512/rkZWXGok_normal.jpg'],['No Video']
345,@VoicesofMPN,Voices of MPN,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/867444811216900097/5tkC-AQ6_normal.jpg', 'https://pbs.twimg.com/media/Fj6G3zHUcAARhpW.jpg']",['https://pbs.twimg.com/media/Fj6G3zHUcAARhpW.jpg']
346,@NovaMandarke,Nova Mandarke,Apr 20,"Boston Marathon today, always remember what happened 2 years ago. #BostonStrong and I'm from NYC (love your fellow people)",['https://pbs.twimg.com/profile_images/1385711352405184512/rkZWXGok_normal.jpg'],['No Video']
347,@crosspens,Cross Pens,Apr 20,Congratulations to all the runners of the 2015 Boston Marathon! #BostonStrong http://ow.ly/i/arYdC,['https://pbs.twimg.com/profile_images/1423319553325535236/N9jt0-mp_normal.jpg'],['No Video']
348,@AmeliaWatersfit,Amelia Waters,Apr 20,Congratulations to all the Boston Marathon runners!!! #Bstrong #BostonStrong,['https://pbs.twimg.com/profile_images/1573688847153741824/JpsxVy9G_normal.jpg'],['No Video']
349,@laurlandry,Lauren Landry,Apr 20,"""This is the day...I take my life back.” http://bit.ly/1D989TK #BostonStrong",['https://pbs.twimg.com/profile_images/1219438129691746304/ynrjP8n4_normal.jpg'],['No Video']
350,@Coco__Marie,No Name,Apr 20,"Watched the ""Boston Marathon"" snapchat & legit broke town in tears, even with the rain it made for a beautiful day! #bostonstrong",['https://pbs.twimg.com/profile_images/1711741284962992128/vU3hwcp0_normal.jpg'],['No Video']
351,@Mugsysam,Mugsy Catizone,Apr 20,"It's days like today that make me so proud 2 B from #Boston....
#BostonMarathon #BostonStrong","['https://pbs.twimg.com/profile_images/1092660482828369920/VtM6IVbt_normal.jpg', 'https://pbs.twimg.com/media/CDEYKj4WYAIUPu1.jpg']",['No Video']
352,@Palutiembe,Neil Cable,Apr 20,@Trad89 Thanks mate. Without a doubt the hardest conditions for any Marathon I've done. But it's done -time now to eat donuts #BostonStrong,['https://pbs.twimg.com/profile_images/886655728777408514/IzaK8yCX_normal.jpg'],['No Video']
353,@hkergrrl,No Name,Apr 20,Sorry about all the marathon retweets but  I love this flipping event. #BostonStrong #werunboston,['https://pbs.twimg.com/profile_images/1185395214892097537/FYoijFSH_normal.jpg'],['No Video']
354,@EastSeattleMama,No Name,Apr 20,@KevinRyanII @bostonmarathon awesome job! Big congrats! #teamryan #BostonStrong #BostonMarathon,['https://pbs.twimg.com/profile_images/725124808795545600/4pTdnjW0_normal.jpg'],['No Video']
355,@bryantwing,No Name,Apr 20,Of course got one of my idol @shalaneflanagan #bostonmarathon #BostonStrong @ Boston Marathon Mile 21 https://instagram.com/p/1tp6xiuCoO/,['https://pbs.twimg.com/profile_images/1370906362125881359/F2lj_g4l_normal.jpg'],['No Video']
356,@MemorableKeeps,Memorable Keeps,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1690886255851020288/jAgFQRLy_normal.jpg', 'https://pbs.twimg.com/amplify_video_thumb/1717261045847171072/img/m5bZSo36xEGEHeBX.jpg']",['https://pbs.twimg.com/amplify_video_thumb/1717261045847171072/img/m5bZSo36xEGEHeBX.jpg']
357,@ThatRunnerMom,Lauren Keating,Apr 20,Congrats to those who finished Boston today. Ur stories bring tears to my eyes. U are all inspirational #BostonStrong #StrengthInNumbers,['https://pbs.twimg.com/profile_images/1035634384122990597/ugHiQPI__normal.jpg'],['No Video']
358,@n_cristofori,Nina Cristofori,Apr 20,"There is no city, better than Boston. #Bostonstrong",['https://pbs.twimg.com/profile_images/1603075836927680512/-RjGfOLO_normal.jpg'],['No Video']
359,@natalyaejaime,Natalya Jaime,Apr 20,25th Mile #BostonMarathon #BostonStrong #MarathonMonday #latergram @ Fenway–Kenmore https://instagram.com/p/1tp005p81S/,['https://pbs.twimg.com/profile_images/1678587463923822592/JHvRcngL_normal.jpg'],['No Video']
360,@d_hasenfuss,Danielle Hasenfuss,Apr 20,To the runners who thanked us for being on the course today...THANK YOU for running and being an inspiration! #BostonMarathon #BostonStrong,['https://pbs.twimg.com/profile_images/828757693846388740/8MusS9Yh_normal.jpg'],['No Video']
361,@catapultsports,No Name,No Date,No Tweet Contents,['https://pbs.twimg.com/profile_images/1062952236576206848/LS_BTbWs_normal.jpg'],['No Video']
362,@JackleyV,No Name,Apr 20,"Love this marathon, love his city @bostonmarathon @BostonLog #BostonMarathon #BostonStrong #running",['https://pbs.twimg.com/profile_images/645350555750150144/84JoQMCp_normal.jpg'],['No Video']
363,@AmerisBank,Ameris Bank,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1189886550294892545/y3Evlkv8_normal.jpg', 'https://pbs.twimg.com/media/F3HAuUtWwAA8P9L.jpg']",['No Video']
364,@Cust_Service_,Sendler Nies,Apr 20,fox5newsdc: RT Fox5Shawn: #BostonStrong Prince George's  CountyExecBaker ran today's #BostonMarathon …,"['https://pbs.twimg.com/profile_images/571257803352715264/t7cDkxw__normal.jpeg', 'https://pbs.twimg.com/media/CDEVOqRVIAAugKq.jpg']",['No Video']
365,@MassEMA,No Name,Apr 20,Thanks to our public safety partners who put in countless hours of planning for 2015 #BostonMarathon for the last 8 months #bostonstrong,['https://pbs.twimg.com/profile_images/1597676311069315081/D3msPelv_normal.jpg'],['No Video']
366,@ProfThuyLam,Thuy Lam,Apr 20,Pre-marathon photo at Mile 25 hydration station #bostonmarathon #BostonStrong #GreatFriends… https://instagram.com/p/1tphqTNS3a/,['https://pbs.twimg.com/profile_images/1251354968411574273/qVr2M6aX_normal.jpg'],['No Video']
367,@vfreile,Victoria Freile,Apr 20,".@jmac5220 is among 30,000 runners at today's 119th running of the #BostonMarathon http://democratandchronicle.com/story/sports/2015/04/20/jeffrey-eggleston-boston-marathon/26076671/… Way to go! #ROC #BostonStrong",['https://pbs.twimg.com/profile_images/276866865/bunny_normal.jpg'],['No Video']
368,@MassEMA,No Name,Apr 20,"Great job to all the runners in the 2015 #BostonMarathon - it was a long road, both emotionally & physically, but you did it! #BostonStrong",['https://pbs.twimg.com/profile_images/1597676311069315081/D3msPelv_normal.jpg'],['No Video']
369,@bryantwing,No Name,Apr 20,Men's Elite from Mile 21 #BostonStrong #bostonmarathon @ Boston Marathon Mile 21 https://instagram.com/p/1tpeB5uCnd/,['https://pbs.twimg.com/profile_images/1370906362125881359/F2lj_g4l_normal.jpg'],['No Video']
370,@ForanKelsey,Kelsey Foran,Apr 20,another successful marathon. Needless to say we are #BostonStrong,['https://pbs.twimg.com/profile_images/869360736031690754/iswpLVVG_normal.jpg'],['No Video']
371,@caskade88,Kade Krichko,Apr 20,Mega congrats to the finishers in today's #BostonMarathon. You guys are unbelievable. #RunBoston #BostonStrong,['https://pbs.twimg.com/profile_images/1584564680613597184/YmTv67TZ_normal.jpg'],['No Video']
372,@TomHaynesFox5,Tom Haynes,Apr 20,Happy and relieved the @bostonmarathon went off without a hitch #BostonMarathon #BostonStrong https://facebook.com/fox25news/videos/10153005366833122/?fref=nf…,['https://pbs.twimg.com/profile_images/748306847023697921/3CT24lyQ_normal.jpg'],['No Video']
373,@WineryatBullRun,Winery at Bull Run,Apr 20,Congratulations to all of the #BostonMarathon runners! A toast to you today - thank you for the inspiration & remaining #BostonStrong,['https://pbs.twimg.com/profile_images/1423379038488440836/vYglqNev_normal.jpg'],['No Video']
374,@tonbodigital,Tonbo Digital,Apr 20,Shout out to our own @kflindsey for completing the @bostonmarathon today!! Whoop whoop - you are an inspiration!! #BostonStrong #MarathonBDX,['https://pbs.twimg.com/profile_images/1156935065311567872/KzNey7ZW_normal.png.jpg'],['No Video']
375,@vfreile,Victoria Freile,Apr 20,#ROC runners complete the #BostonMarathon http://democratandchronicle.com/story/sports/2015/04/20/jeffrey-eggleston-boston-marathon/26076671/… #BostonStrong #runchat #Boston @DandC,"['https://pbs.twimg.com/profile_images/276866865/bunny_normal.jpg', 'https://pbs.twimg.com/media/CDEW8kXWAAAsRMR.jpg']",['No Video']
376,@HeatherIsAok,No Name,Apr 20,Two weeks sober & I love to run! http://Heathersmean.com #BostonStrong,['https://pbs.twimg.com/profile_images/516610028376453120/OkmbSZzT_normal.jpeg'],['No Video']
377,@djred678,dj red,Apr 20,@rhysmum1 @HillaryClinton all Americans are #BostonStrong. Was 911 limited to NYC only?,['https://pbs.twimg.com/profile_images/842464792925290496/PiKqsqkj_normal.jpg'],['No Video']
378,@mickey11891,No Name,Apr 20,in honor of #marathonmonday  #bostonlove #massholeforever #bostonstrong https://instagram.com/p/1tpR4oAdyk/,['https://pbs.twimg.com/profile_images/2239831077/DSC01174_2_normal.JPG.jpg'],['No Video']
379,@gdimar,Gina DiMartino,Apr 20,So so proud of my little brother @PeteDimartino ! He's amazing and so strong! #BostonMarathon #BostonStrong,"['https://pbs.twimg.com/profile_images/553925709412843523/hcQP4tBi_normal.jpeg', 'https://pbs.twimg.com/media/CDEWyD2UsAAmFNr.jpg']",['No Video']
380,@TheMightySite,The Mighty,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1083454281720594432/Uhvfwrbb_normal.jpg', 'https://pbs.twimg.com/media/Fw5cs9lWYAEIpSu.jpg']",['No Video']
381,@KPRC2Ryan,Ryan Korsgard,Apr 20,Proud to be in #Boston covering Rebekah Gregory's inspiring story for #KPRC2!  See you at 6:00!  #BostonStrong,['https://pbs.twimg.com/profile_images/1022535658957664257/TK5_OMFc_normal.jpg'],['No Video']
382,@emilykund,Emily Kund,Apr 20,"I know this video has been all over social media but if it doesn't make you want to #bostonstrong, I don't know... http://fb.me/1QCHxYweA",['https://pbs.twimg.com/profile_images/1703753649330003968/rQGPVBi9_normal.jpg'],['No Video']
383,@mnocelo,Marta Alonso Nocelo,Apr 20,Congratulations to all the #BostonMarathon runners out there! #goodjob #BostonStrong https://instagram.com/p/1tpPhmnP06/,['https://pbs.twimg.com/profile_images/1674391720333639683/ywFFMf2X_normal.jpg'],['No Video']
384,@HIPPCollab,HIPP Collaborative,Apr 20,Congratulations to everyone that ran the @bostonmarathon today! So inspiring. #BostonStrong,['https://pbs.twimg.com/profile_images/568193805380108288/fwzCrLxy_normal.png.jpg'],['No Video']
385,@HowardHughesCo,Howard Hughes Holdings Inc,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1510986139913576454/MZ307U1m_normal.png.jpg', 'https://pbs.twimg.com/amplify_video_thumb/1645466012295348225/img/NcyWhi3pHvFz-oor.jpg']",['https://pbs.twimg.com/amplify_video_thumb/1645466012295348225/img/NcyWhi3pHvFz-oor.jpg']
386,@HowardHughesCo,Howard Hughes Holdings Inc,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1510986139913576454/MZ307U1m_normal.png.jpg', 'https://pbs.twimg.com/amplify_video_thumb/1645466012295348225/img/NcyWhi3pHvFz-oor.jpg']",['https://pbs.twimg.com/amplify_video_thumb/1645466012295348225/img/NcyWhi3pHvFz-oor.jpg']
387,@mjm2point0,matt mathiesen,Apr 20,Way to show that you are truly #BostonStrong @runmeb truly honored to watch you run!,"['https://pbs.twimg.com/profile_images/485633826245181440/aHKmrUtp_normal.jpeg', 'https://pbs.twimg.com/media/CDEWdgLWEAA91q-.jpg', 'https://pbs.twimg.com/media/CDEWdgSWgAEmYWR.jpg']",['No Video']
388,@laurenchouinard,Lauren Chouinard,Apr 20,Boston Marathon snapchat story had me like...  #Feels #BostonStrong,['https://pbs.twimg.com/profile_images/679461058382135296/bKEhSb4__normal.png.jpg'],['No Video']
389,@BuzzChomp,No Name,Apr 20,Take some time & be proud of where you're from today! http://ow.ly/LPvIy Happy #MotivationalMonday #BostonStrong #BostonMarathon,['https://pbs.twimg.com/profile_images/1636760143554830337/rFSx3UFG_normal.jpg'],['No Video']
390,@Ward7IsHome@Ward7IsHome,No Name,Apr 20,Congrats to american @djritzenhein for finishing seventh and top American at the #BostonMarathon #BostonStrong,['https://pbs.twimg.com/profile_images/1479192236059418625/eaAwvc_T_normal.jpg'],['No Video']
391,@ProfThuyLam,Thuy Lam,Apr 20,Selfie pre-marathon with ktbanerji #bostonmarathon #uva #wahoowa #cavscare #iloveboston #BostonStrong… https://instagram.com/p/1to_q5tS2h/,['https://pbs.twimg.com/profile_images/1251354968411574273/qVr2M6aX_normal.jpg'],['No Video']
392,@CLN214,No Name,Apr 20,One last post #bostonstrong #bostonmarathon https://instagram.com/p/1to_IcSQJE/,['https://pbs.twimg.com/profile_images/454279129505210368/L2ey2lhP_normal.jpeg'],['No Video']
393,@NewGenShelter,New Generation,Apr 20,Congrats to all the finishers at the Boston Marathon! #BostonStrong http://fb.me/7cLGGCZdj,['https://pbs.twimg.com/profile_images/1345602283/Shelter_drawing_normal.jpg'],['No Video']
394,@sunnygirlstt,Haley A,Apr 20,"Congrats marathoners Best city in the world Bostonians spirit can't be beat 
#BostonMarathon #BostonStrong #BostonPride #BostonStrong",['https://pbs.twimg.com/profile_images/470371695614648320/VwDB10Oe_normal.jpeg'],['No Video']
395,@firstrepublic,First Republic,Apr 20,In celebration of everyone who ran the #BostonMarathon. You make us proud. #BostonStrong,"['https://pbs.twimg.com/profile_images/1697655808996282368/-wwI3Lx6_normal.png.jpg', 'https://pbs.twimg.com/profile_images/748885874516094980/ywt_aKRx_bigger.jpg', 'https://pbs.twimg.com/media/CDEWJktUUAEYONP.jpg']",['No Video']
396,@AprilParsons1,No Name,Apr 20,The @MBTA was letting #BostonMarathon runners on the t forfree. I just want to burst from all the love and kindness here today #BostonStrong,['https://pbs.twimg.com/profile_images/1701393457510850560/jDPA1CzN_normal.jpg'],['No Video']
397,@maryannerodis,Mary Anne Rodis,Apr 20,"I've lived in many cities, but #Boston has the biggest heart. #MarathonMonday #BostonStrong",['https://pbs.twimg.com/profile_images/1198104148400427008/QBoY7rwx_normal.jpg'],['No Video']
398,@LindaofNote,Linda Iroff,Apr 20,Earlier today: the buses are boarding! @SeanAstin #Run3rd #BostonMarathon #BostonStrong,"['https://pbs.twimg.com/profile_images/975149477945253888/ZyAjWrJ7_normal.jpg', 'https://pbs.twimg.com/media/CDEV8nqUEAAe-hY.jpg']",['No Video']
399,@SuperiorTi,Superior Titanium Products,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1597029941605974017/F0e1Tjf3_normal.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1501975146541821958/pu/img/r5a9eSt33Xw2AQD-.jpg']",['https://pbs.twimg.com/ext_tw_video_thumb/1501975146541821958/pu/img/r5a9eSt33Xw2AQD-.jpg']
400,@WashingtonCP,Washington Press,Apr 20,#BostonStrong: Prince George's Co. executive Rushern Baker among 2015 Boston Marathon finishers: Thousands of feet… http://washington.cityandpress.com/node/9457026,['https://pbs.twimg.com/profile_images/528924769773576193/561tzGc5_normal.png.jpg'],['No Video']
401,@SSR_Inc,Smith Seckman Reid,Apr 20,"Congratulations Jim Seckel, Principal for SSRCx, on finishing the Boston Marathon in 3:21:54! #BostonStrong","['https://pbs.twimg.com/profile_images/1224335421238382593/swdVp0rO_normal.jpg', 'https://pbs.twimg.com/media/CDEV4rxUsAAYAfL.jpg']",['No Video']
402,@andi_daisy26,No Name,Apr 20,@cupcakeactivist congratulations! !!!! #BostonStrong #yourock,['https://pbs.twimg.com/profile_images/1375465319267983360/G4FSymk-_normal.jpg'],['No Video']
403,@helium_mobile,Helium Mobile,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1628781749760057344/ZvtMK1Bk_normal.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1732069908412784640/pu/img/3DwNAucK2jXO86fS.jpg']",['https://pbs.twimg.com/ext_tw_video_thumb/1732069908412784640/pu/img/3DwNAucK2jXO86fS.jpg']
404,@corrie_painter,Dear Dr,Apr 20,Inside the VIP tent getting a well deserved massage @amraranger  after the race #BostonMarathon #BostonStrong,"['https://pbs.twimg.com/profile_images/1350295008528764933/mKS0Q2x3_normal.jpg', 'https://pbs.twimg.com/media/CDEVd8uVIAAebsV.jpg']",['No Video']
405,@ebrooksb,emily b,Apr 20,"As someone that likes to pretend that I'm a runner, a HUGE congrats to all those that finished Boston!! #cheerstoyou #BostonStrong",['https://pbs.twimg.com/profile_images/907330292351995904/A0mvrw-d_normal.jpg'],['No Video']
406,@ry_court,Ryan Castleman,Apr 20,Marathon Monday was a cold one this year!  #BostonStrong #BOS415 4.20.15 @ The Boston Marathon https://instagram.com/p/1tokfNnHXk/,['https://pbs.twimg.com/profile_images/811798478380789761/3r83WhrU_normal.jpg'],['No Video']
407,@PRsKey,Donna Keenan Ayer,Apr 20,Another amazing day in #Boston Congratulations to all the runners! #BostonMarathon #BostonStrong,['https://pbs.twimg.com/profile_images/1099573223774085120/NhExJFo__normal.jpg'],['No Video']
408,@shereneiskander,Sherene Iskander,Apr 20,Braved the freezing rain to volunteer at the famous Boston Marathon finish line all day @MHSA_Pageants #bostonstrong,"['https://pbs.twimg.com/profile_images/673637201624875008/SmeYYAFN_normal.jpg', 'https://pbs.twimg.com/media/CDEVT8xWIAAwPdc.jpg']",['No Video']
409,@irinazee,Irina Zee,Apr 20,"Finish Line supporting all the runners, rain or shine! #bostonstrong #bostonmarathon  #ysbh @… https://instagram.com/p/1togpzTLWI/",['https://pbs.twimg.com/profile_images/1346644729564454912/i09jhulh_normal.jpg'],['No Video']
410,@ShawnYancyTV,Shawn Yancy,Apr 20,#BostonStrong Prince George's  @CountyExecBaker ran today's #BostonMarathon http://bit.ly/1J3THnh,"['https://pbs.twimg.com/profile_images/1579203789072072705/kBB738HJ_normal.jpg', 'https://pbs.twimg.com/media/CDEVOqRVIAAugKq.jpg']",['No Video']
411,@ShawnYancy,Shawn Yancy,Apr 20,#BostonStrong Prince George's  @CountyExecBaker ran today's #BostonMarathon http://bit.ly/1J3THnh,"['https://pbs.twimg.com/profile_images/439209799386136576/RwEaI_xp_normal.jpeg', 'https://pbs.twimg.com/media/CDEVFh5UMAAlZg2.jpg']",['No Video']
412,@The7Dwarves,7 Dwarves,Apr 20,Go Dahn!!!  #Zwerge is proud to be one of our biggest fans biggest fans!  #BostonStrong http://fb.me/7pZwRUThF,['https://pbs.twimg.com/profile_images/378800000816213181/21b1aa44ff25f17c120cbd063c7b7c7b_normal.jpeg'],['No Video']
413,@dpesummit,DPE Summit,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1678504823061385216/xU5BJwKE_normal.jpg', 'https://pbs.twimg.com/media/F_LJOv1boAAB2_R.jpg']",['No Video']
414,@LaylaBohm,Layla Bohm,Apr 20,"Well, this made me cry. #BostonStrong http://myfoxboston.com/story/28850088/bombing-survivor-rebekah-gregory-completes-2015-boston-marathon…",['https://pbs.twimg.com/profile_images/1635215422105722881/a2BCFrEx_normal.jpg'],['No Video']
415,@EverydayGaby,Gaby M,Apr 20,Congratulations @ecerjio and all other marathoners! You really are #BostonStrong https://instagram.com/p/1toagsnnIK/,['https://pbs.twimg.com/profile_images/520293206215655425/KE9itSH-_normal.jpeg'],['No Video']
416,@Mariiiaaa510,Maria Costa,Apr 20,Congrats Candace!!!! Im so happy for you!!! #bostonmarathon2015 #BostonStrong https://instagram.com/p/1toUGkFLvr/,['https://pbs.twimg.com/profile_images/1211361217039785990/qU9CQdWG_normal.jpg'],['No Video']
417,@shoptemu,No Name,No Date,No Tweet Contents,['https://pbs.twimg.com/profile_images/1564497322855534592/6vUA-39x_normal.jpg'],['No Video']
418,@SweetDLG,Danielle Gagne,Apr 20,"Congrats to the #BostonMarathon runners! After watching @Nittany99 run the past 2 years, it's strange not being in the crowd! #BostonStrong",['https://pbs.twimg.com/profile_images/603207615129243648/U5DoylTk_normal.jpg'],['No Video']
419,@ItalianGirl6568,No Name,Apr 20,@HillaryClinton We are #BostonStrong. I love my city so much!!! ,['https://pbs.twimg.com/profile_images/1648864091878957056/m6dqJ8s1_normal.jpg'],['No Video']
420,@julsfoley,Julianne Foley,Apr 20,@hollyrpeete She FINISHED!! Way to go #RebekahStrong #BostonMarathon #WeRunTogether #BostonStrong,"['https://pbs.twimg.com/profile_images/1705354819047723008/iWxyR9FM_normal.jpg', 'https://pbs.twimg.com/profile_images/1507441869579509770/RUtCk64B_mini.jpg']",['No Video']
421,@ksc_2015,No Name,Apr 20,Not an amazing sight in Boston...happens every year! #BostonStrong https://twitter.com/stephinthyme/status/590268845765615616…,['https://pbs.twimg.com/profile_images/2517294610/image_normal.jpg'],['No Video']
422,@Chafitz,No Name,Apr 20,@ejscott @DeborahAnnWoll Next year? Hope to see you both here. #BostonMarathon #BostonStrong,"['https://pbs.twimg.com/profile_images/980764642472546304/VmtNe3gy_normal.jpg', 'https://pbs.twimg.com/media/CDEUbEUW4AEEOEx.jpg']",['No Video']
423,@MotionandEnergy,Energy LLC,Apr 20,What a day! Thanks for all the support and congratulations to all the runners! #Bostonstrong,['https://pbs.twimg.com/profile_images/677227409050107904/WJHUQSRE_normal.jpg'],['No Video']
424,@kerrymfoster,Kerry Foster,Apr 20,samgeethree's photo https://instagram.com/p/1tf76GOqcs/ my brother running the Boston marathon! #bostonstrong,['https://pbs.twimg.com/profile_images/1492744337695731715/8Ke3Xfvd_normal.jpg'],['No Video']
425,@lisajodean,Lisa JoDean,Apr 20,"""This is the day...I take my life back."" #RebekahGregory #BostonStrong #inspiration #yesiamcrying http://fb.me/1rzIDK3eG",['https://pbs.twimg.com/profile_images/1506068276224442370/mmlYXX1e_normal.jpg'],['No Video']
