,TwitterHandle,Name,Date,TweetContent,ImageUrls,VideoUrls
1862,@JaredKroese,No Name,Apr 16,S/O to @Molly_R who leaves tomorrow to Run the @bostonmarathon !!!! #Proud #Runchat #BostonStrong,['https://pbs.twimg.com/profile_images/485615236041302016/XFM9msCW_normal.jpeg'],['No Video']
1863,@jenniferliz0809,No Name,Apr 16,Two of Boston's finest men#BostonStrong,"['https://pbs.twimg.com/profile_images/854877845147058177/jxE4YmPl_normal.jpg', 'https://pbs.twimg.com/profile_images/948279036475781121/s23gXCRE_mini.jpg', 'https://pbs.twimg.com/media/CCgZif1WMAAL-6q.jpg']",['No Video']
1864,@dhelbach,Dan Helbach,Apr 16,It's hard to believe it's been two years. #bostonstrong,"['https://pbs.twimg.com/profile_images/1226700890/081227HVLRIC0817-vi_normal.jpg', 'https://pbs.twimg.com/media/CCwWqwFW8AEo-CC.jpg']",['No Video']
1865,@travalacom,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1498537088366833664/x9bpm3SO_normal.jpg', 'https://pbs.twimg.com/media/FCJvqG0UUAA4JrE.jpg']",['No Video']
1866,@DozaVisuals,Chris Cardoza,Apr 16,This weekend is gonna be sick! #soBoston #BostonStrong https://instagram.com/p/1jo4K2jQpz/,['https://pbs.twimg.com/profile_images/1636755610434674689/2dDbelkB_normal.jpg'],['No Video']
1867,@RTED2016,No Name,Apr 16,"'Boston Strong Silicone Red Wristband with White Print', for $0.99 via @amazon #bostonstrong #bostonmarathon http://amazon.com/gp/product/B00NFJJBN0/ref=cm_sw_r_tw_myi?m=A3HFUSUEFL6ST7…",['https://pbs.twimg.com/profile_images/378800000159006391/05a5995325ddf136457e3b0b5303f8f1_normal.png.jpg'],['No Video']
1868,@kineticfuel1,Kinetic Fuel,Apr 16,It's almost Marathon Monday!  #tbt 2014 #BostonStrong Cheers to all the runners preparing to run 2015… https://instagram.com/p/1jou6PPwhw/,['https://pbs.twimg.com/profile_images/1263634378250485761/4l_s4grJ_normal.jpg'],['No Video']
1869,@617HockeyShop,617 Hockey Shop,Apr 16,All #Bostonstrong related proceeds will be donated directly to The One Fund! http://mf.tt/b0PKe,"['https://pbs.twimg.com/profile_images/3682774339/1ee64cf5e1ade3ab298a0c40ee101b17_normal.png.jpg', 'https://pbs.twimg.com/media/CCwVtUCUkAAouaI.jpg']",['No Video']
1870,@EmilySepik,Emily Sepik,Apr 16,Probably one of the best assemblies I've ever been too #BostonStrong .,['https://pbs.twimg.com/profile_images/1448106825044353030/GzR_Jjwm_normal.jpg'],['No Video']
1871,@karisjochen,Karis Jochen,Apr 16,"Seriously considering taking a ""personal day"" from school next Monday to stay home and watch the #BostonMarathon #BostonStrong",['https://pbs.twimg.com/profile_images/1670117800827060226/s_16gwzc_normal.jpg'],['No Video']
1872,@hexclad,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1589145888206647296/7q_iO09Z_normal.jpg', 'https://pbs.twimg.com/media/GANNC_-bwAALj_v.jpg']",['No Video']
1873,@BeantownStrong,No Name,Apr 16,Headed to Beantown for @bostonmarathon with @Run2CureCancer ! #BostonStrong #bostonmarathon2015 #excited #unicorn,['https://pbs.twimg.com/profile_images/3536700603/c0a6f4b17a36037db7faaa8028c13977_normal.jpeg'],['No Video']
1874,@slitrel,Suzanne Marie,Apr 16,"Minor injury(now?!!), tapering in a most dramatic fashion. Still. Will toe the line at Hopkington and run #BostonStrong. It's the only way.",['https://pbs.twimg.com/profile_images/1370417819888840705/N8H6thmf_normal.jpg'],['No Video']
1875,@VirtualRunsCo,No Name,Apr 16,My Run to Remember #BostonStrong #ArmedForces Park is a beautiful place #OneBostonDay #Fitness #VirtualRun,['https://pbs.twimg.com/profile_images/1005523109951299584/AUFZFopd_normal.jpg'],['No Video']
1876,@NicoleAquillano,Nicole Aquillano,Apr 16,Four more sleeps! #bostonstrong #marathon https://instagram.com/p/1jj-EMK9YK/,['https://pbs.twimg.com/profile_images/378800000788776419/6d73b309ae37fca37ad9477ae6b851b1_normal.jpeg'],['No Video']
1877,@BrandiKotsalis1,Brandi Kotsalis,Apr 16,@aschmuhl Visited Foxborough for Gillette Stadium! So awesome! Fenway--amazing! #Bostonstrong #gaed,['https://pbs.twimg.com/profile_images/3448419553/0e71d3584433e0e1d0321e96e60f7653_normal.png.jpg'],['No Video']
1878,@HighlightKid27,Philip Fast,Apr 16,Love this team! #BostonStrong #FenwayBoundSoon #May24th https://instagram.com/p/1jjdYLk6hQ/,['https://pbs.twimg.com/profile_images/1585179714817347584/YIJsnioA_normal.jpg'],['No Video']
1879,@graceedunphyy,No Name,Apr 16,"“@MiIitaryUSA: The Boston bombings were two years ago today, read and retweet #BostonStrong https://pic.twitter.com/P5eb13sbig” ",['https://pbs.twimg.com/profile_images/560622898377801729/tJPMB8C8_normal.jpeg'],['No Video']
1880,@BethiePage,Bethie Page,Apr 16,Love my pink hoodie #BostonStrong: http://meet.me/r/3e93r1,['https://pbs.twimg.com/profile_images/1688747904142290944/1WedFINu_normal.jpg'],['No Video']
1881,@DrMelanieLocke,Melanie Locke,Apr 16,Apr 16/15 - Pre-Boston send off with the ladies! #BostonStrong,"['https://pbs.twimg.com/profile_images/571728756857044992/gLlOmiR3_normal.jpeg', 'https://pbs.twimg.com/media/CCwI-etWYAAVFrh.jpg']",['No Video']
1882,@UnitedWayMABay,United Way Mass Bay,Apr 16,What does strong look like to you? #BostonStrong #NationalVolunteerWeek #familynight #LIVEUNITED,"['https://pbs.twimg.com/profile_images/1651171856546668544/KrRlD2F8_normal.jpg', 'https://pbs.twimg.com/media/CCwIygYWYAAEw25.jpg']",['No Video']
1883,@BitcoinJungleCR,Bitcoin Jungle,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1582852810420457473/PHdVGBQx_normal.jpg', 'https://pbs.twimg.com/media/GAlcGLRWAAAJHs8.jpg']",['No Video']
1884,@DJFreshGress,No Name,Apr 16,My view from breakfast this morning!  #BenefitsOfTheJob #BostonStrong @ Boston Marriott Copley Place https://instagram.com/p/1jhtPkPECC/,['https://pbs.twimg.com/profile_images/1255190673642459144/XtvQhETL_normal.jpg'],['No Video']
1885,@JcyFruit,No Name,Apr 16,#BostonMarathon #FinishLine #BostonStrong  @ Boston Marathon Finish Line https://instagram.com/p/1jhntQQTL2/,['https://pbs.twimg.com/profile_images/607361310565801986/QU5HVdg4_normal.jpg'],['No Video']
1886,@SWATWearablesQA,No Name,Apr 16,http://espn.go.com/sports/endurance/story/_/id/12703126/endurance-sports-autistic-twins-alex-jamie-schneider-bring-inspiration-boston-marathon… Great inspiration to those running Monday! Dare to run! #BostonStrong #BostonMarathon,['https://pbs.twimg.com/profile_images/542413035269128195/YbzIX9xA_normal.jpeg'],['No Video']
1887,@Bridge_B,Bridget Bartol,Apr 16,The race is on #Boston #marathon2015 #bostonstrong #copley #finishlineboston https://instagram.com/p/1jhPDSohxj/,['https://pbs.twimg.com/profile_images/1038162581993734145/AnhCtTjj_normal.jpg'],['No Video']
1888,@CyberNews,No Name,No Date,No Tweet Contents,['https://pbs.twimg.com/profile_images/1559508254006337536/__-Ihi8o_normal.jpg'],['No Video']
1889,@pinkglowrunner,Meredith Anne,Apr 16,@runmeb @bostonmarathon I'm so happy for you! Can't wait to see you run on Monday. God be with you! #BostonStrong,['https://pbs.twimg.com/profile_images/1049085253271396353/CjzCTzym_normal.jpg'],['No Video']
1890,@Shari_Weiner,Shari W,Apr 16,@TheYankeeCandle did ya forget this yesterday? #BostonStrong #hadtohaveit,"['https://pbs.twimg.com/profile_images/1392937527066103808/-5Acmnwa_normal.jpg', 'https://pbs.twimg.com/media/CCwD5mqW8AM_TS3.jpg']",['No Video']
1891,@YaBoy_Nikunj,No Name,Apr 16,This trip to TitleTown will be clutch! #Boston #BostonStrong,['https://pbs.twimg.com/profile_images/757773624300408832/rsVJiB5r_normal.jpg'],['No Video']
1892,@NVenkatraman,Venkat Venkatraman,Apr 16,#BostonStrong getting ready for #BostonMarathon the city is excited. Weather getting warmer relatively speaking!,"['https://pbs.twimg.com/profile_images/809944906479374336/SjnUy79o_normal.jpg', 'https://pbs.twimg.com/media/CCwDk1fWYAAugVB.jpg']",['No Video']
1893,@KerryGorgone,Kerry OShea Gorgone,Apr 16,What Happened to #BostonStrong?  http://fw.to/IKJ0O0e via @BostonDotCom,['https://pbs.twimg.com/profile_images/1726608248147431424/e7iYvfD1_normal.jpg'],['No Video']
1894,@WEBNtvCordero,Amanda Cordero,Apr 16,"3 Days, 14 Hours, 34 Minutes and 42 Seconds until the 2015 Boston Marathon. #bostonstrong","['https://pbs.twimg.com/profile_images/454724073629552640/XruMZiRH_normal.png.jpg', 'https://pbs.twimg.com/media/CCwAfnoWMAAVF3L.jpg']",['No Video']
1895,@AmbientLightShw,Michelle B she,Apr 16,#tbt #bostonstrong #family #carouselapp @ Jason and Michelle's house https://instagram.com/p/1jdtLfPTc3/,['https://pbs.twimg.com/profile_images/1093236552585613312/wgWFuxaL_normal.jpg'],['No Video']
1896,@WEBNtvCordero,Amanda Cordero,Apr 16,Messages of courage and hope line Boylston St just days ahead of the marathon. #BostonStrong #marathonmonday,"['https://pbs.twimg.com/profile_images/454724073629552640/XruMZiRH_normal.png.jpg', 'https://pbs.twimg.com/media/CCv96RuWIAI0vg6.jpg']",['No Video']
1897,@PSocks,Paulette Dalton,Apr 16,"Nails done, training done, everything did! 
#bostonready #greatestrunever #bostonstrong… https://instagram.com/p/1jciyoRcBn/",['https://pbs.twimg.com/profile_images/854818877460631554/ltPbXNDg_normal.jpg'],['No Video']
1898,@RunnerOfGod,Runner of God,Apr 16,This is forever relevant. #BostonStrong https://twitter.com/miiitaryusa/status/588485882178576384…,['https://pbs.twimg.com/profile_images/609762367707021313/0rwm6i2F_normal.jpg'],['No Video']
1899,No twitter handle,No Name,No Date,No Tweet Contents,['No Images'],['No Video']
1900,@_simply2b,Simply b,Apr 16,@karenhunter running mate for #Hillary2016 #DevalPatrick Didn't hear that name come up yesterday! Be on the look out #BostonStrong,['https://pbs.twimg.com/profile_images/846925899836608517/4thantsh_normal.jpg'],['No Video']
1901,@clasqicom,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1722479327785226241/L1vZtyRY_normal.jpg', 'https://pbs.twimg.com/amplify_video_thumb/1727839543381082112/img/4Suux7ywquU2YjGz.jpg']",['https://pbs.twimg.com/amplify_video_thumb/1727839543381082112/img/4Suux7ywquU2YjGz.jpg']
1902,@617Football,617 Football Shop,Apr 16,All proceeds from sales of #BostonStrong related products will be donated to The One Fund. http://mf.tt/60tnR,"['https://pbs.twimg.com/profile_images/534134505926176768/cuTW2_a__normal.png.jpg', 'https://pbs.twimg.com/media/CCv6PmQVAAAoEO4.jpg']",['No Video']
1903,@617HockeyShop,617 Hockey Shop,Apr 16,Don't miss out on these amazing offers only at http://617apparel.com #Pats #Sox #Celts #Bostonstrong,"['https://pbs.twimg.com/profile_images/3682774339/1ee64cf5e1ade3ab298a0c40ee101b17_normal.png.jpg', 'https://pbs.twimg.com/media/CCv6Pj0UkAEQDJw.jpg']",['No Video']
1904,@617baseball,617 Baseball,Apr 16,All proceeds from sales of #BostonStrong related products will be donated to The One Fund. http://mf.tt/igXI7,"['https://pbs.twimg.com/profile_images/474680352951115776/4ZzqyRpV_normal.png.jpg', 'https://pbs.twimg.com/media/CCv6Pe5UEAAkq5l.jpg']",['No Video']
1905,@paulfcostello,Paul Costello,Apr 16,What Happened to Boston Strong? http://ow.ly/LIwz9 #BostonStrong #BostonMarathon,['https://pbs.twimg.com/profile_images/1529820981165846528/OYLf3xwO_normal.jpg'],['No Video']
1906,@Inc,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1611131974160089099/y-e3qQ_Y_normal.jpg', 'https://pbs.twimg.com/card_img/1730250437385695232/I0PS9mkM.jpg']",['No Video']
1907,@wbpnetdotorg,John SPhillips Jr,Apr 16,"http://ow.ly/LIxU9
#bostonmarathon #bostonstrong i have never witnessed such a grand delusion by the so called media #wcvb #foxnews RT",['https://pbs.twimg.com/profile_images/1655516545538314243/mvMP5vLe_normal.jpg'],['No Video']
1908,@MaxCampion,Maxwell P,Apr 16,Already addicted to @juliettekayyem's #securitymom podcast.  subscribe here: https://itunes.apple.com/us/podcast/security-mom/id983421368?mt=2… #BostonStrong,['https://pbs.twimg.com/profile_images/609068070322081792/XypyXrfL_normal.png.jpg'],['No Video']
1909,@kaitlynmobley32,Kaitlyn Mobley,Apr 16,Thank you #batteredandfried for the Red Sox schedule! #finally #BostonStrong #redsoxnation https://instagram.com/p/1jWNyFK9oH/,['https://pbs.twimg.com/profile_images/750019130749837312/QemW-ux7_normal.jpg'],['No Video']
1910,@apkussma,Axel Kussmann,Apr 16,261 Fearless http://buff.ly/1PSpbhV by @organicrunmom #fitfluential #BostonStrong,['https://pbs.twimg.com/profile_images/1550077960971063298/HyT702Lh_normal.jpg'],['No Video']
1911,@EStScreening,E Street Screening,Apr 16,"Thanks to Frank for showing off our #BostonStrong shirt in Havana, Cuba","['https://pbs.twimg.com/profile_images/1210340252382089218/VbzXQE_i_normal.jpg', 'https://pbs.twimg.com/media/CCvvQVSWEAA9MNg.jpg']",['No Video']
1912,@grahamwitch1,Graham Witcher,Apr 16,@HastyHastings @brooksrunning ....good luck Amy. #BostonStrong ,['https://pbs.twimg.com/profile_images/1524834589193162770/IoxQa-3S_normal.jpg'],['No Video']
1913,@eamcintyre,Elizabeth McIntyre,Apr 16,"Bostonians don't want Tsarnaev to get the death penalty. That, friends, is #bostonstrong. http://wbur.org/2015/04/16/tsarnaev-death-penalty-poll-wbur…",['https://pbs.twimg.com/profile_images/1195094403204952064/J_CqzEln_normal.jpg'],['No Video']
1914,@deLIBERnATION,No Name,Apr 16,".@NoahRFeldman: Aaron Hernandez and the Dark Side of 'Boston Strong' http://bloombergview.com/articles/2015-04-15/aaron-hernandez-and-the-dark-side-of-boston-strong-… // validates my sentiments on ""#BostonStrong""",['https://pbs.twimg.com/profile_images/1501328612888387592/ftcbD2AG_normal.png.jpg'],['No Video']
1915,@rungarycohenrun,Gary Cohen,Apr 16,Today’s Top Headlines: ‘10 Great Moments from Last 40 #BostonMarathons’ & more at http://garycohenrunning.com @bostonmarathon #BostonStrong,['https://pbs.twimg.com/profile_images/348125283/GaryHeadShotSepia_normal.JPG.jpg'],['No Video']
1916,@AimeeLoyet,Aimee Loyet,Apr 16,Kicking off #BostonStrong week with the local & limited edition #262Brew! @ Whiskey's Boston https://instagram.com/p/1jSWFsmLmY/,['https://pbs.twimg.com/profile_images/1163630673258786816/6-RkwRCD_normal.jpg'],['No Video']
1917,@coachjoeenglish,Joe English,Apr 16,Why is the Boston Marathon a Big Deal? (in Two Minutes) #bostonmarathon #bostonstrong #marathon http://wp.me/p2ulp-Rf,['https://pbs.twimg.com/profile_images/497053549335826434/o4-Yvms-_normal.jpeg'],['No Video']
1918,@Wanderingmind1,Sarah Alexander,Apr 16,#BostonStrong #BostonMarathon  love driving home by this. #Bostonproud https://instagram.com/p/1jRsOZqKo2/,['https://pbs.twimg.com/profile_images/1088912532599906305/DHKLBAAr_normal.jpg'],['No Video']
1919,@golauco,No Name,Apr 16,The last of the snow made into awesomeness!  #Boston #snow #bosnow #bstrong #bostonstrong https://instagram.com/p/1jRoz1kk7b/,['https://pbs.twimg.com/profile_images/1343393890565582849/HqxoF9Z2_normal.jpg'],['No Video']
1920,@nickie21877,Nicole Elizabeth,Apr 16,It was the Anniversary of the Boston Marathon Bombing still can't believe it happened can't believe it has been two years #BostonStrong,['https://pbs.twimg.com/profile_images/816913256212295680/O97p28Lo_normal.jpg'],['No Video']
1921,@TechInformed,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1572130011485818885/eNW9Pqz9_normal.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1732076879513866242/pu/img/P1VZiLzqq4EbXR0S.jpg']",['https://pbs.twimg.com/ext_tw_video_thumb/1732076879513866242/pu/img/P1VZiLzqq4EbXR0S.jpg']
1922,@UNIONATEXEL,EL Workers,Apr 16,"'Boston Strong Silicone Red Wristband with White Print', for $0.99 via @amazon #bostonstrong #bostonmarathon http://amazon.com/gp/product/B00NFJJBN0/ref=cm_sw_r_tw_myi?m=A3HFUSUEFL6ST7…",['https://pbs.twimg.com/profile_images/3298292379/dfab8fff3f5c48c52968ab2d12da7a13_normal.jpeg'],['No Video']
1923,@RTED2016,No Name,Apr 16,"'Boston Strong Silicone Red Wristband with White Print', for $0.99 via @amazon #bostonstrong #bostonmarathon http://amazon.com/gp/product/B00NFJJBN0/ref=cm_sw_r_tw_myi?m=A3HFUSUEFL6ST7…",['https://pbs.twimg.com/profile_images/378800000159006391/05a5995325ddf136457e3b0b5303f8f1_normal.png.jpg'],['No Video']
1924,@Amoravick,Andrew Moravick,Apr 16,I feel like data coverage doesn't translate to #bostonstrong. #badmarketing # tonedeaf https://instagram.com/p/1jQ-AqBvn0/,['https://pbs.twimg.com/profile_images/1560337502329872388/A3DHgjEr_normal.jpg'],['No Video']
1925,@nyrr,New York Road Runners,Apr 16,Some #BostonStrong love got sent to the office today. #PayItForward #nyrr @bostonmarathon,"['https://pbs.twimg.com/profile_images/1422191690463514624/_dpm6DEZ_normal.jpg', 'https://pbs.twimg.com/media/CCvlh3QVEAE59OD.jpg', 'https://pbs.twimg.com/media/CCvlh3TUMAAdwQZ.jpg']",['No Video']
1926,@CharlestownMA,Charlestown Chamber,Apr 16,Loving the atmosphere at @TheBrewersFork! So happy for this new addition in #Charlestown #BostonStrong #TasteTheTown,['https://pbs.twimg.com/profile_images/427888451447316480/83NG_7TY_normal.jpeg'],['No Video']
1927,@JMichaelsNews,Justin Michaels,Apr 16,It was great to meet and interview @weskorir today in #Hopkinton for @NECN! #BostonMarathon #BostonStrong,"['https://pbs.twimg.com/profile_images/1732387862371352576/9OTC1SBZ_normal.jpg', 'https://pbs.twimg.com/profile_images/1423075855471841280/8307JE7P_mini.jpg', 'https://pbs.twimg.com/media/CCuRryTWEAA30lY.jpg']",['No Video']
1928,@hennikerbrewing,Henniker Brewing Co,Apr 16,Looking forward to the @BeerSummit Spring Fest in #Boston this weekend during #BostonMarathon weekend! Hope to see you there! #BostonStrong,['https://pbs.twimg.com/profile_images/1526629738047016963/hzNxO8Ce_normal.jpg'],['No Video']
1929,@TonyBasilio,Tony Basilio,Apr 16,To bad that wasn't Beano #Yankees #RedSox #MLB #BostonStrong http://bit.ly/1J8u01i,['https://pbs.twimg.com/profile_images/378800000679364666/b38ab8f8304ff405cf92a934c052fc8e_normal.jpeg'],['No Video']
1930,@vfreile,Victoria Freile,Apr 16,#ROC runners like @jmac5220 prepare to run Monday's #BostonMarathon http://democratandchronicle.com/story/news/2015/04/16/rochester-runners-prepare-boston-marathon/25884825/… @DandC #BostonStrong,"['https://pbs.twimg.com/profile_images/276866865/bunny_normal.jpg', 'https://pbs.twimg.com/media/CCvieurW4AEs7M2.jpg']",['No Video']
1931,@stacy_amst,Stacy Amstadt,Apr 16,Thanks for a great @YPWeekWI talk @nreynolds112! Loved your enthusiasm & emotion for #BostonStrong.,"['https://pbs.twimg.com/profile_images/1628244409744498688/tdomF73H_normal.jpg', 'https://pbs.twimg.com/media/CCvgPMoWgAAyZtq.jpg']",['No Video']
1932,@brm90,Bruce RThe Hired Pen,Apr 16,"#WeRunTogether #BostonStrong Welcome to the city of champions, @JoelAchenbach",['https://pbs.twimg.com/profile_images/1724138078808293376/6p7ZoChO_normal.jpg'],['No Video']
1933,@CoryMDavis5,Cory M,Apr 16,Getting ready for @bostonmarathon 2015! #BostonStrong,"['https://pbs.twimg.com/profile_images/3371757587/717b5da5bdb92a24d2f3b46f9572bf1c_normal.jpeg', 'https://pbs.twimg.com/media/CCvfJ5VWAAQpA4H.jpg']",['No Video']
1934,@617Bball,617 Basketball Shop,Apr 16,Don't ever mess with our city again! #BostonStrong proceeds will be donated to The One Fund http://mf.tt/9saZI,"['https://pbs.twimg.com/profile_images/378800000080580891/63ee919921c5c9f09452b74839def323_normal.png.jpg', 'https://pbs.twimg.com/media/CCvex_bUEAAk_qx.jpg']",['No Video']
1935,@617HockeyShop,617 Hockey Shop,Apr 16,All proceeds from sales of #BostonStrong related products will be donated to The One Fund http://mf.tt/xbFxn,"['https://pbs.twimg.com/profile_images/3682774339/1ee64cf5e1ade3ab298a0c40ee101b17_normal.png.jpg', 'https://pbs.twimg.com/media/CCvex9mUIAAOfGw.jpg']",['No Video']
1936,@617Apparel,617 Apparel,Apr 16,All proceeds from sales of #BostonStrong related products will be donated to The One Fund. http://mf.tt/7eNZd,"['https://pbs.twimg.com/profile_images/534126375406292992/kh2ngs0F_normal.png.jpg', 'https://pbs.twimg.com/media/CCvex8NUIAETmSp.jpg']",['No Video']
1937,@flexpromeals,FlexPro Meals,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1656725892574347276/Wa3bGjCu_normal.jpg', 'https://pbs.twimg.com/amplify_video_thumb/1720820781788114944/img/Sn_FKPk5pZCbe9lf.jpg']",['https://pbs.twimg.com/amplify_video_thumb/1720820781788114944/img/Sn_FKPk5pZCbe9lf.jpg']
1938,@Lparks2387,Lindsay Parks,Apr 16,Mixed emotions here but major props to @newbalance. #BostonStrong,"['https://pbs.twimg.com/profile_images/796036057284415490/yKTprLyk_normal.jpg', 'https://pbs.twimg.com/profile_images/727880916354355200/-n81FrYu_mini.jpg']",['No Video']
1939,@mytowntutors,No Name,Apr 16,Follow #OneBostonDay & #BostonStrong! Hashtag of the Day! http://mytowntutors.com/2015/04/april-2015-hashtag-of-the-day/… via @mytowntutorsMA,['https://pbs.twimg.com/profile_images/569083278/twittericon_normal.jpg'],['No Video']
1940,@letogirls,Lynda Leto,Apr 16,Love this town #bostonstrong https://instagram.com/p/1jJQ4no2eJ/,['https://pbs.twimg.com/profile_images/3561955868/d3875299217f4205d66be82fc17f20df_normal.jpeg'],['No Video']
1941,@lizropo310,No Name,Apr 16,SO beautiful!!!!!! #BostonMarathon #BostonStrong ,"['https://pbs.twimg.com/profile_images/746446682003480576/9fyMjR85_normal.jpg', 'https://pbs.twimg.com/profile_images/1185861354/Picture_11_mini.png.jpg', 'https://pbs.twimg.com/media/CCvUS6sWEAEaT-9.jpg']",['No Video']
1942,@FutureBoston,No Name,Apr 16,Expect to see 1 million ppl on #MarathonMonday – New England’s highest attended sporting event! #BostonStrong #RunBos,['https://pbs.twimg.com/profile_images/606143290535088129/LmQ_d5PM_normal.jpg'],['No Video']
1943,@Bamaguy58,Zack White,Apr 16,You have to support the #Redsox even when golfing! #BostonStrong #Golf @au4life2110 @celticfan5013 @tigerfan1323,"['https://pbs.twimg.com/profile_images/378800000313759899/861a75884cde5cdea5ac293df5818be8_normal.jpeg', 'https://pbs.twimg.com/media/CCvUbWkUIAEJSrY.jpg']",['No Video']
1944,@mps_russell,Russell Middle,Apr 16,Gotta love the RMS School Spirit!  #BostonStrong https://twitter.com/mseglirms/status/588796008810721280…,['https://pbs.twimg.com/profile_images/1078528654806863877/-nDkBcHu_normal.jpg'],['No Video']
1945,No twitter handle,No Name,No Date,No Tweet Contents,['No Images'],['No Video']
1946,@EvyGonzales,Evy Gonzales,Apr 16,"#Tbt #boston #bostonstrong #bostonbound #baa    See ya soon Boylston street, can't wait!! https://instagram.com/p/1jHnrsNGIG/",['https://pbs.twimg.com/profile_images/779041414348963840/TNq7sK4__normal.jpg'],['No Video']
1947,@inktothepeople,Ink to the People,Apr 16,"@nreynolds112 addressing @YPWeekWI about @Bostonstrongorg #YPweek #bostonstrong #milwaukee
http://ow.ly/i/aoINj",['https://pbs.twimg.com/profile_images/1410658020615405569/hwofO_5R_normal.jpg'],['No Video']
1948,@iiagdtr,No Name,Apr 16,An extra dose of strong on my shoe. @TerryFoxCanada #BostonStrong #BostonMarathon #BqChat,"['https://pbs.twimg.com/profile_images/586530210595540993/tHRnkUc3_normal.jpg', 'https://pbs.twimg.com/media/CCvSQvFVAAAaJEL.jpg']",['No Video']
1949,@Workbar,No Name,Apr 16,Workbar's running club getting ready for a quick 5k #bostonstrong #running #coworking @ Workbar… https://instagram.com/p/1jG51Rog_L/,['https://pbs.twimg.com/profile_images/1593356970999816193/zH_weBzR_normal.jpg'],['No Video']
1950,@LindaTucker2981,Linda Tucker,Apr 16,"#Running for #Boston: Morning run to commemorate. We love ya, Boston. #BostonStrong http://j.mp/1D9NZYY",['https://pbs.twimg.com/profile_images/859560205/1171431474085525_normal.jpg'],['No Video']
1951,@ronnieisrunning,Ron McCracken,Apr 16,"http://gofundme.com/joaxvo Today's run makes 5,761 days in a row. #BostonMarathon #bostonparkplaza #RedSoxNation #BostonStrong",['https://pbs.twimg.com/profile_images/860939233879613440/q8-xzEDG_normal.jpg'],['No Video']
1952,@lucastrevino,No Name,Apr 16,"Had to swing by...
#Boston #BAA #BostonMarathon #OneBoston #BostonStrong #PatriotsDay @ Boston… https://instagram.com/p/1jGdsinNDc/",['https://pbs.twimg.com/profile_images/562394719154479107/O9tjcjmT_normal.jpeg'],['No Video']
1953,@617baseball,617 Baseball,Apr 16,All proceeds from sales of #BostonStrong related products will be donated to The One Fund. http://mf.tt/42Mwp,"['https://pbs.twimg.com/profile_images/474680352951115776/4ZzqyRpV_normal.png.jpg', 'https://pbs.twimg.com/media/CCvRC1NVIAAj7I1.jpg']",['No Video']
1954,@Longevity_Labs,Longevity Labs,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1525908319071789056/vYgD_EIH_normal.jpg', 'https://pbs.twimg.com/media/F7xCU5QXkAEIo1o.jpg']",['No Video']
1955,@lar2l1,Lisa Robinson,Apr 16,I wear my favorite pars gear in the winter and my favorite Sox gear now !  #Bostonstrong https://instagram.com/p/1jFQ90k1Gy/,['https://pbs.twimg.com/profile_images/818862027460530178/mrrDOvRh_normal.jpg'],['No Video']
1956,@lar2l1,Lisa Robinson,Apr 16,I wear my favorite pars gear in the winter and my favorite doc gear now !  #Bostonstrong https://instagram.com/p/1jFQ90k1Gy/,['https://pbs.twimg.com/profile_images/818862027460530178/mrrDOvRh_normal.jpg'],['No Video']
1957,@jefftoney,Jeffrey Toney,Apr 16,Looking forward to launch of @Heather_Abbott1 Foundation in Boston #HAF #liveyourlife #BostonStrong,"['https://pbs.twimg.com/profile_images/658685247131746304/QMecTr8I_normal.jpg', 'https://pbs.twimg.com/media/CCvOP-pVIAALQai.jpg']",['No Video']
1958,@SamuelEnderby,Ann Holland,Apr 16,Workbar's running club ready for a quick 5k. #bostonstrong #running #coworking @ Workbar Cambridge https://instagram.com/p/1jD5mBFT2c/,['https://pbs.twimg.com/profile_images/755442394435350528/UJGQ7bA6_normal.jpg'],['No Video']
1959,@ChloeCriticize,Criticize Creatively,Apr 16,Today is the 2 year anniversary of the Boston bombing. R.I.P to the 3 people that died. #BostonStrong,['https://pbs.twimg.com/profile_images/602296211530448897/FXIkG3_d_normal.jpg'],['No Video']
1960,@maganonna,No Name,Apr 16,#TBT at Fenway Park @RedSox #RedSoxNation #BostonStrong,"['https://pbs.twimg.com/profile_images/1668801211330330624/VAPpTHr__normal.jpg', 'https://pbs.twimg.com/media/CCvLmFuWYAA2hWv.jpg']",['No Video']
1961,@barefootlobo,No Name,Apr 16,Got the hair pulled back with the #bostonstrong headband by Sparkly Soul! 4 days! #runfearless… https://instagram.com/p/1jDFZZKiUJ/,['https://pbs.twimg.com/profile_images/1649249401590669312/QuyTmnM6_normal.jpg'],['No Video']
