,TwitterHandle,Name,Date,TweetContent,ImageUrls,VideoUrls
649,@TheBruinsFans,Boston Bruins Fans,Mar 7,Stafford a Boost to Bruins 3rd Line http://network.yardbarker.com/nhl/article_external/stafford_a_boost_to_bruins_3rd_line/s1_13858_23403928… #BostonStrong,"['https://pbs.twimg.com/profile_images/618230981363933184/-ryOBhbz_normal.png.jpg', 'https://pbs.twimg.com/media/C6VvF3hXQAAUQX0.jpg']",['No Video']
650,@FPCRE_Boston,Freudenheim Partners,Mar 7,"Stat 1 from @GoBoston2030 report: Between 2000-2010, Boston's pop grew almost 5%, highest of any us Metro #BostonStrong #transportation",['https://pbs.twimg.com/profile_images/986997844753006592/44hd4Zqu_normal.jpg'],['No Video']
651,@Bullyluvn,No Name,Mar 7,Run free sweetness! #bostonlove #bostonstrong #bostonterriersofinstagram #bostonterrierlove https://instagram.com/p/BRVricLAODk/,['https://pbs.twimg.com/profile_images/888799149159833601/zPtekgB2_normal.jpg'],['No Video']
652,@maiakphotos,No Name,Mar 7,Finishing 26.2 mi Ruck strong + with a smile!  #ToughRuck2017 isn't far away! @ToughRuck @FriendsMilitary @BAA #toughruck #BostonStrong,"['https://pbs.twimg.com/profile_images/992027737761038337/AiOIhiNG_normal.jpg', 'https://pbs.twimg.com/media/C6UUjefXQAE-ivF.jpg']",['No Video']
653,@kevohodges,Kevin Hodges,Mar 7,Watched #PatriotsDay last night @cineworld  Great movie!! #BostonStrong #TogetherStronger,['https://pbs.twimg.com/profile_images/640522774218428416/xOOfC8Ma_normal.jpg'],['No Video']
654,@msixapparel,Msix Apparel,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1711950095401566208/fJtU1Ney_normal.jpg', 'https://pbs.twimg.com/media/F_NPcz3aoAAijpc.jpg']",['No Video']
655,@TheBruinsFans,Boston Bruins Fans,Mar 7,Bruins Will Not Raise Season-Ticket Prices For Second Consecutive Year http://network.yardbarker.com/nhl/article_external/bruins_will_not_raise_season_ticket_prices_for_second_consecutive_year/s1_8626_23399461… #BostonStrong,['https://pbs.twimg.com/profile_images/618230981363933184/-ryOBhbz_normal.png.jpg'],['No Video']
656,@TheBruinsFans,Boston Bruins Fans,Mar 6,"Bruins Lose 4-2 On Monday Night, Now 0-2 Against Ottawa This Season http://network.yardbarker.com/nhl/article_external/bruins_lose_4_2_on_monday_night_now_0_2_against_ottawa_this_season/s1_8626_23399263… #BostonStrong",['https://pbs.twimg.com/profile_images/618230981363933184/-ryOBhbz_normal.png.jpg'],['No Video']
657,@Greaterwortix,Greater Worcester tickets,Mar 6,http://greaterworcestertickets.com. Best seats to any events nationwide #tickets #events #concerts #broadway #bruins #Celtics #redsox #bostonstrong,"['https://pbs.twimg.com/profile_images/1640416557447741440/CtM9GdIL_normal.jpg', 'https://pbs.twimg.com/media/C6Qb7r8WUAARU9e.jpg']",['No Video']
658,@MissLynneO,Spot On,Mar 6,Thank you God  I didn't see my son in this photo. #BostonStrong #AmericaFirst #NeverHillary,['https://pbs.twimg.com/profile_images/1665312878629470209/zivAjEK9_normal.jpg'],['No Video']
659,@TheBruinsFans,Boston Bruins Fans,Mar 6,David Pastrnak thrives in one-on-one situations http://network.yardbarker.com/nhl/article_external/david_pastrnak_thrives_in_one_on_one_situations/s1_1653_23392756… #BostonStrong,"['https://pbs.twimg.com/profile_images/618230981363933184/-ryOBhbz_normal.png.jpg', 'https://pbs.twimg.com/media/C6QALZYWYAE7JTd.jpg']",['No Video']
660,@TheBruinsFans,Boston Bruins Fans,Mar 6,Bruins could drop ‘interim’ tag from Bruce Cassidy’s title before season ends http://network.yardbarker.com/nhl/article_external/bruins_could_drop_interim_tag_from_bruce_cassidys_title_before_season_ends/s1_13876_23392174… #BostonStrong,['https://pbs.twimg.com/profile_images/618230981363933184/-ryOBhbz_normal.png.jpg'],['No Video']
661,@Quacker31,George Ferdinando,Mar 6,"Just seen patriots day, such a emotional movie, everyone go see it.
#BostonStrong",['https://pbs.twimg.com/profile_images/1170616228433539075/SntxBT77_normal.jpg'],['No Video']
662,@AdrianneHaslet,No Name,Mar 6,Just a few more coats of paint. #ballroomdancer #bronzed #amputeeathlete #bostonstrong https://instagram.com/p/BRSb6bMgcpp/,['https://pbs.twimg.com/profile_images/1244635534821113863/kTTgQVoN_normal.jpg'],['No Video']
663,@TheBruinsFans,Boston Bruins Fans,Mar 6,Bruins Prepare For Important Matchup With Second-Place Senators http://network.yardbarker.com/nhl/article_external/bruins_prepare_for_important_matchup_with_second_place_senators/s1_8626_23390560… #BostonStrong,"['https://pbs.twimg.com/profile_images/618230981363933184/-ryOBhbz_normal.png.jpg', 'https://pbs.twimg.com/media/C6N4dAIWYAE9x87.jpg']",['No Video']
664,@JessGoulet1218,No Name,Mar 6,"Just watched Patriots Day & what a great movie. So many emotions:Anger towards the dirtbags, sadness for lost ones & LOVE cuz #BostonStrong",['https://pbs.twimg.com/profile_images/1315047772010225667/y-sEMtoX_normal.jpg'],['No Video']
665,@shoppietra,Supercharge Your Commerce,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1655403896242597889/bNqzsPpB_normal.jpg', 'https://pbs.twimg.com/media/GADUfpxWYAA5uZE.jpg', 'https://pbs.twimg.com/media/GADUkCEWkAAvCEa.jpg']",['No Video']
666,@TheBruinsFans,Boston Bruins Fans,Mar 6,Adam McQuaid Talks About Close Call http://network.yardbarker.com/nhl/article_external/boston_bruins_adam_mcquaid_talks_about_close_call/s1_7864_23390404… #BostonStrong,"['https://pbs.twimg.com/profile_images/618230981363933184/-ryOBhbz_normal.png.jpg', 'https://pbs.twimg.com/media/C6NkGW6XEAAWdr3.jpg']",['No Video']
667,@Thekidshep_17,Zach Sheppard,Mar 5,doing it right 4 BOSTON BABY!!! #BOSTONSTRONG!! Congrats!! #BigWin over a BigGirl,['https://pbs.twimg.com/profile_images/1624047038382977027/i8aROU1R_normal.jpg'],['No Video']
668,@ronnieisrunning,Ron McCracken,Mar 5,"https://youtu.be/0c5zoqyqWCY 6,450 days in a row. #BostonMarathon #BostonStrong #TheBachelor #Mizuno #Oofos #EllenDeGeneres","['https://pbs.twimg.com/profile_images/860939233879613440/q8-xzEDG_normal.jpg', 'https://pbs.twimg.com/card_img/1730237972111306752/3C8Yfmce.jpg']",['No Video']
669,@balanceofnature,Balance of Nature,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1265375621145702400/KxxmAmgI_normal.jpg', 'https://pbs.twimg.com/media/GASyFXbWQAAkQxB.jpg']",['No Video']
670,@MAWheelah,Running Flaps,Mar 5,Great reminder from the lovely and #bostonstrong Jody from Cross My Heart Fitness  http://fb.me/3rk5IlboR,['https://pbs.twimg.com/profile_images/1750257508/peace_normal.gif.jpg'],['No Video']
671,@SouthEndMedia,No Name,Mar 5,And ends here. #Whirlwind. #BostonStrong.,"['https://pbs.twimg.com/profile_images/1509707662157651970/7y-tl0T0_normal.jpg', 'https://pbs.twimg.com/media/C6MqB32UsAE_eSR.jpg']",['No Video']
672,@taylor_ashbrook,Taylor Ashbrook,Mar 5,Dude almost died and he's playing tomorrow night. #BostonStrong https://twitter.com/stoolchiclets/status/838555292333912065…,['https://pbs.twimg.com/profile_images/1718682500019474432/dYR-QMpO_normal.jpg'],['No Video']
673,@livingdeadjax,No Name,Mar 5,"bro as a Boston transplant in the District, good to hear another New Englander on my Fox local news! #bostonstrong",['https://pbs.twimg.com/profile_images/1617162972048101376/pULPpxzd_normal.jpg'],['No Video']
674,@BearleNation,Terry Peters,Mar 5,"#PatriotsDayMovie was a heavy watch, but what a film if you can go watch it! #BostonStrong",['https://pbs.twimg.com/profile_images/872339881955143680/STO4RSg1_normal.jpg'],['No Video']
675,@Jack94c,Jack Chambers,Mar 5,@mark_wahlberg #PatriotsDay is a must watch emotional and eye opening movie #bostonstrong,['https://pbs.twimg.com/profile_images/630495205641355265/zGUeZw0G_normal.jpg'],['No Video']
676,@KBMM,Karyn Miller,Mar 5,"Thanks 2 Stu's 30k race 4 your 19 miles of hills, 23F temps & 16MPH headwinds! Survived it #TeamBMC #BostonStrong! #BAA #BostonMarathon","['https://pbs.twimg.com/profile_images/2955076962/13c46c86178ea448cbcec4d19c8df585_normal.jpeg', 'https://pbs.twimg.com/media/C6MEassXEAAOrJO.jpg', 'https://pbs.twimg.com/media/C6MEgE1XQAc7nS2.jpg', 'https://pbs.twimg.com/media/C6MEi2zWUAE8OY9.jpg']",['No Video']
677,@xo_alyx,No Name,Mar 5,#PatriotsDayMovie. All I have to say is: absolutely fuckin' amazing. #BostonStrong,['https://pbs.twimg.com/profile_images/1358659144136470528/qo8x-Dve_normal.jpg'],['No Video']
678,@jinzilla20,Phil R,Mar 5,Just posted a strength workout in 1:00:00  - One day at a time. #BostonStrong http://rnkpr.com/aflled5 #Runkeeper,['https://pbs.twimg.com/profile_images/1321582593373065216/UOkljG1R_normal.jpg'],['No Video']
679,@TheBruinsFans,Boston Bruins Fans,Mar 5,Adam McQuaid Cleared To Play Despite Needing 25 Stitches For Scary Neck Injury http://network.yardbarker.com/nhl/article_external/adam_mcquaid_cleared_to_play_despite_needing_25_stitches_for_scary_neck_injury/s1_8626_23386834… #BostonStrong,"['https://pbs.twimg.com/profile_images/618230981363933184/-ryOBhbz_normal.png.jpg', 'https://pbs.twimg.com/media/C6LeJGBXEAIPHyo.jpg']",['No Video']
680,@christyg1287,No Name,Mar 5,I also asked my son to use a hat. he  put his favorite Boston hat out for me I got his message loud and clear #bostonstrong #LRMarathon,['https://pbs.twimg.com/profile_images/1718403936166531072/I_0PvmHq_normal.jpg'],['No Video']
681,@_SocialLinks_,Social Links,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1379374071058681856/qKn0xElJ_normal.png.jpg', 'https://pbs.twimg.com/media/F-6YZraXkAABJN6.jpg']",['No Video']
682,@ithorpy,Danny Thorp,Mar 5,Just see Patriots Day with @mark_wahlberg #decentfilm #bostonstrong,['https://pbs.twimg.com/profile_images/1191114547744124928/g-QK2vXq_normal.jpg'],['No Video']
683,@Gossipgirl25,Emma Finnegan,Mar 5,this film is amazing not a dry eye in the cinema @mark_wahlberg did an amazing job #PatriotsDayMovie #Bostonstrong,['https://pbs.twimg.com/profile_images/804461847437049856/aJD3vszs_normal.jpg'],['No Video']
684,@TheBruinsFans,Boston Bruins Fans,Mar 5,Drew Stafford Has Good Debut With Boston Bruins http://network.yardbarker.com/nhl/article_external/drew_stafford_has_good_debut_with_boston_bruins/s1_7864_23383540… #BostonStrong,"['https://pbs.twimg.com/profile_images/618230981363933184/-ryOBhbz_normal.png.jpg', 'https://pbs.twimg.com/media/C6Ienu6XMAAcxgL.jpg']",['No Video']
685,@mike_coleman8,No Name,Mar 5,all I gotta say after watching patriot's day is never mess with america  #bostonstrong,['https://pbs.twimg.com/profile_images/1256306287911952385/uReoq9Ro_normal.jpg'],['No Video']
686,@wanderprints,Wander Prints,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1521430589295165440/Ny-1x4xx_normal.jpg', 'https://pbs.twimg.com/media/GAP6PRaacAEfmXM.jpg']",['No Video']
687,@FastCompany,Fast Company,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1051826427837014017/v2TLU4mf_normal.jpg', 'https://pbs.twimg.com/card_img/1730654581447618560/cS8GgfAU.jpg']",['No Video']
688,@AbGarcia18,No Name,Mar 4,Patriots day is a awesome movie! Super sad... #BostonStrong,['https://pbs.twimg.com/profile_images/1616274069053112321/8WCTUjaB_normal.jpg'],['No Video']
689,@HummusLoser,Motch THEE Beer Baron,Mar 4,"Bruins pull one out of their ass, but every team won tonight that can't! #NHLBruins #NJDvsBOS #BostonStrong #CassidyForever #CoachSundance","['https://pbs.twimg.com/profile_images/1440887024672776195/cPNuM888_normal.jpg', 'https://pbs.twimg.com/tweet_video_thumb/C6H1hLuUwAA7w6x.jpg']",['https://pbs.twimg.com/tweet_video_thumb/C6H1hLuUwAA7w6x.jpg']
690,@TheBruinsFans,Boston Bruins Fans,Mar 4,Torey Krug Gives Bruins Early Advantage With Power-Play Goal Vs. Devils http://network.yardbarker.com/nhl/article_external/torey_krug_gives_bruins_early_advantage_with_power_play_goal_vs_devils/s1_8626_23382670… #BostonStrong,"['https://pbs.twimg.com/profile_images/618230981363933184/-ryOBhbz_normal.png.jpg', 'https://pbs.twimg.com/media/C6Hy51TWMAAW3aV.jpg']",['No Video']
691,@HummusLoser,Motch THEE Beer Baron,Mar 4,"Devils tied again at 2-2, then Spoonman puts us up 3-2 in 3rd! #NHLBruins #NJDvsBOS #NJDvsBOS #BostonStrong #CassidyForever #CoachSundance","['https://pbs.twimg.com/profile_images/1440887024672776195/cPNuM888_normal.jpg', 'https://pbs.twimg.com/media/C6HxNmlU0AACqIK.jpg']",['No Video']
692,@HummusLoser,Motch THEE Beer Baron,Mar 4,"Boo-Urns!!! Goal overturned, 1-0 still! #NHLBruins #NJDvsBOS #NJDvsBOS #BostonStrong #CassidyForever #CoachSundance","['https://pbs.twimg.com/profile_images/1440887024672776195/cPNuM888_normal.jpg', 'https://pbs.twimg.com/tweet_video_thumb/C6HiLH8VMAEINnH.jpg']",['https://pbs.twimg.com/tweet_video_thumb/C6HiLH8VMAEINnH.jpg']
693,@HummusLoser,Motch THEE Beer Baron,Mar 4,"PPG for Drew, welcome aboard!  2-0 Bs!!! #NHLBruins #NJDvsBOS #BostonStrong #CassidyForever #CoachSundance","['https://pbs.twimg.com/profile_images/1440887024672776195/cPNuM888_normal.jpg', 'https://pbs.twimg.com/media/C6HhyEyU0AAUfi9.jpg']",['No Video']
694,@HummusLoser,Motch THEE Beer Baron,Mar 4,Boston strikes first! Assists by Pasta & Bergy! #NHLBruins #NJDvsBOS #BostonStrong #CassidyForever #CoachSundance,"['https://pbs.twimg.com/profile_images/1440887024672776195/cPNuM888_normal.jpg', 'https://pbs.twimg.com/media/C6Hfe-lVUAEW0u4.jpg']",['No Video']
695,@seacoastrunner,Alison Black,Mar 4,@ShalaneFlanagan I got this from u last yr. Please don't let your injury affect your dreams! You're #BostonStrong! We  u here in Boston!,['https://pbs.twimg.com/profile_images/1507474874075435009/meeqXWGM_normal.jpg'],['No Video']
696,@VoicesofMPN,Voices of MPN,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/867444811216900097/5tkC-AQ6_normal.jpg', 'https://pbs.twimg.com/media/Fm8OaS4WQAApy4X.jpg']",['https://pbs.twimg.com/media/Fm8OaS4WQAApy4X.jpg']
697,@rt3uk,No Name,Mar 4,@jimmyfallon @DrewBarrymore we've just watched #feverpitch again reminds us why we love each other & @RedSox #BostonStrong thank-you!,['https://pbs.twimg.com/profile_images/378800000104123207/40f90639016486292807ff14c4ba59cc_normal.jpeg'],['No Video']
698,@TheBruinsFans,Boston Bruins Fans,Mar 4,Preview: Bruins to Host Desperate Devils http://network.yardbarker.com/nhl/article_external/preview_bruins_to_host_desperate_devils/s1_13858_23379424… #BostonStrong,['https://pbs.twimg.com/profile_images/618230981363933184/-ryOBhbz_normal.png.jpg'],['No Video']
699,@aloringh,Loring Hamlen,Mar 4,you're the best! #myMayor #BostonStrong #IStandWithPP,['https://pbs.twimg.com/profile_images/1347696581030670338/rWi3ey-B_normal.jpg'],['No Video']
700,@pedroia15,No Name,Mar 4,@rebekahmgregory good luck!! #BostonStrong,"['https://pbs.twimg.com/profile_images/1368396763833438210/W9JtkRZc_normal.jpg', 'https://pbs.twimg.com/profile_images/1334273417332350976/sClej48Z_mini.jpg']",['No Video']
701,@maiakphotos,No Name,Mar 4,"Let's make history! #WomensHistoryMonth 

@BosWomensMarch  #BostonStrong","['https://pbs.twimg.com/profile_images/992027737761038337/AiOIhiNG_normal.jpg', 'https://pbs.twimg.com/media/C6GTQ2cWcAEKoTg.jpg']",['No Video']
702,@hsullivan5,Hayley Sullivan,Mar 4,"#PatriotsDayMovie is a must see,fought back the tears,so incredibly moving,hats off #bostonpolicedept amazing job & commitment #BostonStrong",['https://pbs.twimg.com/profile_images/741892895372873728/fFDzJqI2_normal.jpg'],['No Video']
703,@ewenturner,Bode Gbagbo,Mar 4,visiting Boston for first time in 40+ years. Greeted with subzero wind chills. #BostonStrong #ThankGodForAttachedIndoorMalls,['https://pbs.twimg.com/profile_images/814236535444897792/MU_ZmpIg_normal.jpg'],['No Video']
704,@azomer,No Name,Mar 4,Just shook @SenMarkey hand on flight to #dc. Thank you for all the work you do! #BostonStrong. @dandekadt literally shaking right now,['https://pbs.twimg.com/profile_images/1280140685220417537/m3AcbQFR_normal.jpg'],['No Video']
705,@KristinFehrman,Kristin Fehrman,Mar 4,Holding it down in Beantown! #bostonstrong,['https://pbs.twimg.com/profile_images/1724853497013604352/rhtwe_Kg_normal.jpg'],['No Video']
706,@JenniferBruni,Jennifer Bruni,Mar 4,Even in frigid cold tons of ppl here ...love my little but mighty #Massachusetts #PlannedParenthood #bostonstrong,"['https://pbs.twimg.com/profile_images/1499245860399554562/ayDGE_8A_normal.jpg', 'https://pbs.twimg.com/media/C6FxC2QXQAArdQF.jpg']",['No Video']
707,@stickermule,Sticker Mule,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1519695868097613825/m5uhNsEh_normal.jpg', 'https://pbs.twimg.com/media/F-1XGusWgAAVtV-.jpg']",['No Video']
708,@alegriaboulange,alegria boulangier,Mar 4,"#PP march in BOSTON, MA today:  Support Planned Parenthood FOR OUR COUNTRY'S HEALTH. #BOSTONSTRONG",['https://pbs.twimg.com/profile_images/472218465676169216/4n_VPMMD_normal.jpeg'],['No Video']
709,@TheBruinsFans,Boston Bruins Fans,Mar 4,Admiral’s Mailbag: Who are these Bruins? http://network.yardbarker.com/nhl/article_external/admirals_mailbag_who_are_these_bruins/s1_13876_23377444… #BostonStrong,['https://pbs.twimg.com/profile_images/618230981363933184/-ryOBhbz_normal.png.jpg'],['No Video']
710,@YRdog81,american pride,Mar 4,Thank you! #BostonStrong #SanBernardinoStrong,['https://pbs.twimg.com/profile_images/1306708193050066953/BZ6v_fYh_normal.jpg'],['No Video']
711,@TheBruinsFans,Boston Bruins Fans,Mar 4,"Drew Stafford In, But Who Will Be Out http://network.yardbarker.com/nhl/article_external/boston_bruins_drew_stafford_in_but_who_will_be_out/s1_7864_23375878… #BostonStrong","['https://pbs.twimg.com/profile_images/618230981363933184/-ryOBhbz_normal.png.jpg', 'https://pbs.twimg.com/media/C6DZJ6KWAAQ7IdR.jpg']",['No Video']
712,@raphaeldeas,Raphael Deas,Mar 4,Coming up next.. #BostonStrong and #NativeStrong.. It's Nini Davis and Macc Meeze on The Raphael Show... http://fb.me/8lrgFqw1E,['https://pbs.twimg.com/profile_images/698966216237543424/3JBLjHdc_normal.jpg'],['No Video']
713,@seacoastrunner,Alison Black,Mar 4,@Andy You're in my city! I'm going to look for you tomorrow. #BostonStrong,['https://pbs.twimg.com/profile_images/1507474874075435009/meeqXWGM_normal.jpg'],['No Video']
714,@mw_fleming,Mark Fleming,Mar 3,Check out @chowdaheadz St.Patick's day gear and represent!!! #bostonstrong #irish #favoriteholiday,['https://pbs.twimg.com/profile_images/1605795211170324480/0a23paOw_normal.jpg'],['No Video']
715,@Evan_Neubert11,No Name,Mar 3,"Patriots Day is one of the best movies I've ever seen, really makes you feel proud to be an American. #PatriotsDay #BostonStrong #USA",['https://pbs.twimg.com/profile_images/1579271809597333505/J2My9Yiv_normal.jpg'],['No Video']
716,@TheBruinsFans,Boston Bruins Fans,Mar 3,"After chaotic travel day, Drew Stafford finally joins Bruins http://network.yardbarker.com/nhl/article_external/after_chaotic_travel_day_drew_stafford_finally_joins_bruins/s1_13876_23375302… #BostonStrong",['https://pbs.twimg.com/profile_images/618230981363933184/-ryOBhbz_normal.png.jpg'],['No Video']
717,@ronnieisrunning,Ron McCracken,Mar 3,"https://youtu.be/0c5zoqyqWCY 6,448 days in a row! Almost 5,800 views! #BostonMarathon #bostonstrong #TheBachelor #Mizuno #EllenDeGeneres","['https://pbs.twimg.com/profile_images/860939233879613440/q8-xzEDG_normal.jpg', 'https://pbs.twimg.com/card_img/1730237972111306752/3C8Yfmce.jpg']",['No Video']
718,@sundy_10,Alan Sunderland,Mar 3,Patriots day absolutely outstanding #BostonStrong,['https://pbs.twimg.com/profile_images/850115598872961024/eIJhOOLi_normal.jpg'],['No Video']
719,@Bullyluvn,No Name,Mar 3,"Yeah girl, I miss him too. #bostonterriersofinstagram #bostonstrong #bostonlove #imissyou https://instagram.com/p/BRMk4hzgfZx/",['https://pbs.twimg.com/profile_images/888799149159833601/zPtekgB2_normal.jpg'],['No Video']
720,@Poogle40,No Name,Mar 3,Just been to see Patriots Day - what a movie! Captured the events & emotions superbly #bostonstrong,['https://pbs.twimg.com/profile_images/1604947325822160909/pwq3t1AU_normal.jpg'],['No Video']
721,@MichaelAvalosJ2,Michael Avalos Jr,Mar 3,Shouts out to Peter Berg. You did it again. @patriotsdayfilm is a great flick. Well done. #BostonStrong,['https://pbs.twimg.com/profile_images/928431100732628992/i_GD61-k_normal.jpg'],['No Video']
722,@UltraEdit,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1645865296874582017/_5zeHm2v_normal.jpg', 'https://pbs.twimg.com/media/F4OMrIAagAEK7ai.jpg']",['No Video']
723,@Michelle_xx_oo,No Name,Mar 3,"Wow,#PatriotsDay what a film #BostonStrong  my heart & thoughts go out to everyone that it effected & the fallen ",['https://pbs.twimg.com/profile_images/1196433878279475200/hpk__q1N_normal.jpg'],['No Video']
724,@JLGoode3,Joe Goode,Mar 3,.@GaryGulman Waiting for you to go on. You bettah be funny! #BostonStrong,"['https://pbs.twimg.com/profile_images/960146111888613377/v_BuIeSj_normal.jpg', 'https://pbs.twimg.com/media/C6CAi5gU4AAcv4b.jpg']",['No Video']
725,@strevens84,Mark Strevens,Mar 3,Thought #PatriotsDay was very good! Solid 7/10! A touching tribute for everyone involved I would say! #BostonStrong,['https://pbs.twimg.com/profile_images/1711830961367687168/z4jgAo_u_normal.jpg'],['No Video']
726,@TheBruinsFans,Boston Bruins Fans,Mar 3,Brad Marchand On Track For 80-Point Season http://network.yardbarker.com/nhl/article_external/boston_bruins_brad_marchand_on_track_for_80_point_season/s1_7864_23372986… #BostonStrong,"['https://pbs.twimg.com/profile_images/618230981363933184/-ryOBhbz_normal.png.jpg', 'https://pbs.twimg.com/media/C6B64rwXMAA0T5v.jpg']",['No Video']
727,@FastCompany,Fast Company,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1051826427837014017/v2TLU4mf_normal.jpg', 'https://pbs.twimg.com/card_img/1730641625204785152/faj_8_U-.jpg']",['No Video']
728,@coralai_,Coral AI,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1721664002429005824/MCw_sLY-_normal.jpg', 'https://pbs.twimg.com/media/F_5tqxxW0AAsvoS.jpg']",['No Video']
729,@RunHammyRun,Ian Hammett,Mar 3,Just been to see #PatriotsDayMovie at #cineworld excellent film about a terrible tragedy. #poignant #BostonStrong #heroes #running #marathon,['https://pbs.twimg.com/profile_images/1566013186993754112/qbHpv8NC_normal.jpg'],['No Video']
730,@calvin_charlton,Calvin Charlton,Mar 3,"Highly recommend #PatriotsDay - a truly emotive & gripping depiction of terror, togetherness and triumph! #BostonStrong #RIP #AlwaysRemember",['https://pbs.twimg.com/profile_images/1119576384911958016/xtDke67z_normal.png.jpg'],['No Video']
731,@inktothepeople,Ink to the People,Mar 3,It was powerful and brought everyone a sense of hope. #BostonStrong http://fb.me/7x4HriCvg,['https://pbs.twimg.com/profile_images/1410658020615405569/hwofO_5R_normal.jpg'],['No Video']
732,@FiorenteMedia,Fiorente Media,Mar 3,Health News Review: #Massachusetts Tops Best State List https://fiorente.tv/health-news-review-massachusetts-best-state/… #BostonStrong,['https://pbs.twimg.com/profile_images/499979727373737984/9vUo7RxH_normal.png.jpg'],['No Video']
733,@DFS_SlimJesus,No Name,Mar 3,hope you good bro #BostonStrong,['https://pbs.twimg.com/profile_images/1163668193417801728/P0CxctnB_normal.jpg'],['No Video']
734,@ronnieisrunning,Ron McCracken,Mar 3,https://drive.google.com/file/d/0B-2DfPhEIevDNDJRMUdxcy0zUU0/view?usp=drivesdk… I wrote this about the #BostonMarathon #BostonStrong #DropkickMurphys #EllenDeGeneres #Oofos #Mizuno #Dallas,['https://pbs.twimg.com/profile_images/860939233879613440/q8-xzEDG_normal.jpg'],['No Video']
735,@emmaroyston5,No Name,Mar 3,Finally watched #PatriotsDayMovie & what a great movie it was. Great they  make movies like this so we never forget  #BostonStrong  xx,['https://pbs.twimg.com/profile_images/1547336075881971715/gN5sYKsR_normal.jpg'],['No Video']
736,@TheBruinsFans,Boston Bruins Fans,Mar 3,"Drew Stafford Arrives, Sweeney Aces Deadline http://network.yardbarker.com/nhl/article_external/boston_bruins_drew_stafford_arrives_sweeney_aces_deadline/s1_7864_23370373… #BostonStrong","['https://pbs.twimg.com/profile_images/618230981363933184/-ryOBhbz_normal.png.jpg', 'https://pbs.twimg.com/media/C6AojxXWUAQTdyN.jpg']",['No Video']
737,@jay_farber,Jay Farber,Mar 3,See some logos you recognize? Some you don't? All will be at the #BostonFinTechShowcase on Monday! #BostonFintech #BostonStrong,"['https://pbs.twimg.com/profile_images/966399240510488576/EDsePP_J_normal.jpg', 'https://pbs.twimg.com/media/C6AoLejWcAAY25V.jpg']",['No Video']
738,@TheBruinsFans,Boston Bruins Fans,Mar 3,Arbella Coverage Play Of The Week: Pick The Best From Bruins’ Recent Games http://network.yardbarker.com/nhl/article_external/arbella_coverage_play_of_the_week_pick_the_best_from_bruins_recent_games/s1_8626_23369257… #BostonStrong,"['https://pbs.twimg.com/profile_images/618230981363933184/-ryOBhbz_normal.png.jpg', 'https://pbs.twimg.com/media/C6AStPVXQAAlOnl.jpg']",['No Video']
739,@gregorzolek,Gregory Orzolek,Mar 3,"Finally, centuries old divisive split may disappear. #BostonStrong","['https://pbs.twimg.com/profile_images/1352233472274948102/IOvm--Oe_normal.jpg', 'https://pbs.twimg.com/profile_images/378800000770697631/f6487d1c717555806d5df340b65fa8cf_mini.png.jpg']",['No Video']
740,@TheBruinsFans,Boston Bruins Fans,Mar 3,Bruins center Patrice Bergeron feeling OK after injury scare http://network.yardbarker.com/nhl/article_external/bruins_center_patrice_bergeron_feeling_ok_after_injury_scare/s1_13876_23367697… #BostonStrong,['https://pbs.twimg.com/profile_images/618230981363933184/-ryOBhbz_normal.png.jpg'],['No Video']
741,@delaney_janelle,No Name,Mar 3,inside the hunt for the boston bombers documentary on netflix is UNREAL. #bostonstrong,['https://pbs.twimg.com/profile_images/1671621022267875328/C_kBu9i1_normal.jpg'],['No Video']
742,@TheBruinsFans,Boston Bruins Fans,Mar 3,Brandon Carlo Thrilled To Still Be Here http://network.yardbarker.com/nhl/article_external/boston_bruins_brandon_carlo_thrilled_to_still_be_here/s1_7864_23367121… #BostonStrong,"['https://pbs.twimg.com/profile_images/618230981363933184/-ryOBhbz_normal.png.jpg', 'https://pbs.twimg.com/media/C5-INjrU8AEKUq1.jpg']",['No Video']
743,@ronnieisrunning,Ron McCracken,Mar 3,"https://youtu.be/0c5zoqyqWCY 6,447 days in a row! #bostonmarathon #BostonStrong #Mizuno #Oofos #EllenDegeneres #thebachelor","['https://pbs.twimg.com/profile_images/860939233879613440/q8-xzEDG_normal.jpg', 'https://pbs.twimg.com/card_img/1730237972111306752/3C8Yfmce.jpg']",['No Video']
744,@courtchauncey,No Name,Mar 2,Mark is a star that lives his faith #BostonStrong,"['https://pbs.twimg.com/profile_images/895036355461427201/wv1vL9mR_normal.jpg', 'https://pbs.twimg.com/media/C59Qwd6WYAAXtL6.jpg']",['No Video']
