,TwitterHandle,Name,Date,TweetContent,ImageUrls,VideoUrls
995,@mary_karsay,Mary Cooney Karsay,May 2,#sanctuarycity. Boston not racist. #bostonstrong,['https://pbs.twimg.com/profile_images/461981027574251521/ENUYF7Nt_normal.jpeg'],['No Video']
996,@FvckMeza,No Name,May 2,Wait racism in boston!? This must be a typo #BostonStrong,"['https://pbs.twimg.com/profile_images/1100998000543854593/VXM_S5x6_normal.jpg', 'https://pbs.twimg.com/profile_images/1342971434109444097/uDSFUjQU_mini.jpg', 'https://pbs.twimg.com/media/C-0gPZxXoAEXMGk.jpg']",['No Video']
997,@FaeganHarti,Faegan Harti,May 2,From #BostonStrong to #BostonWrong just like that. Jesus.,['https://pbs.twimg.com/profile_images/1153420385586569216/ZXvgWIfT_normal.jpg'],['No Video']
998,@Eskiddy3,Eric Skidmore,May 2,#BostonStrong turns into this? What a joke. https://twitter.com/sinow/status/859403366388072451…,['https://pbs.twimg.com/profile_images/1272955510292185095/mNEqJOUT_normal.jpg'],['No Video']
999,@troutlake2005,Greg Armstrong,May 2,"@MissStaceyMay thought it was #BostonStrong,this is really #BostonWrong",['https://pbs.twimg.com/profile_images/1715109966808338433/91UOOTjR_normal.jpg'],['No Video']
1000,@nUnfinishedLife,No Name,May 2,#BostonStrong on racism #morons #assholes,['https://pbs.twimg.com/profile_images/1526632275752157184/hasr08ev_normal.jpg'],['No Video']
1001,@TheCrankyFan,The Cranky Fan,May 2,And we are supposed to be #BostonStrong for the massholes. A disgusting fanbase.,"['https://pbs.twimg.com/profile_images/1596955763792044032/25DI1Ogo_normal.jpg', 'https://pbs.twimg.com/profile_images/924985978711707648/IChoF1Bp_mini.jpg']",['No Video']
1002,@e3payne,SundayGar Bin Al Makarios,May 2,"Guy who called Adam Jones a Nigge*-- ""I'm not racist the nigge* who cuts my hair is from Africa"" #bostonracist #BostonStrong",['https://pbs.twimg.com/profile_images/1449718787041906690/pfQRd04n_normal.jpg'],['No Video']
1003,@SLorenzen62,Scott Lorenzen on the X,May 2,"WTF is happening to people?!?

Racial slurs at a #RedSocks game?!?

#BostonStrong Oh how quickly you forget.",['https://pbs.twimg.com/profile_images/1004365162852188166/2a0FgGgA_normal.jpg'],['No Video']
1004,@jaygouveia20,No Name,May 2,"Those fans that said those remarks do not represent Boston at all , so do not classify Boston with having no clas Not True #BostonStrong","['https://pbs.twimg.com/profile_images/1171121091869323265/0jz3vVJp_normal.jpg', 'https://pbs.twimg.com/profile_images/1008409529472770048/cbjas_mf_mini.jpg']",['No Video']
1005,@MStylez617,No Name,May 2,Listen to Bean Girl Vibe (master) by Mary Ann Stylez #np on #SoundCloud #BostonStrong https://soundcloud.com/nicole-maryann/bean-girl-vibe-master…,['https://pbs.twimg.com/profile_images/1651966252527566848/0Lb-HPH4_normal.jpg'],['No Video']
1006,@e3payne,SundayGar Bin Al Makarios,May 2,"Guy who called Adam Jones a Nigge*-- ""I'm not racist, Paul Pierce was my favorite player, he's a hall of famer"" #bostonracist #BostonStrong",['https://pbs.twimg.com/profile_images/1449718787041906690/pfQRd04n_normal.jpg'],['No Video']
1007,@baseballpulse5,No Name,May 2,Hanley hits a bullet over the Green Monster! #bostonredsox #bostonstrong #boston #redsox https://instagram.com/p/BTlvJVIhsBs/,['https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png.jpg'],['No Video']
1008,@DoctorSchoppe,Josh Schoppe,May 2,There were 60 ejections! 6-0! Stay classy Boston. Philly just hosted the NFL draft with 0 arrests reported. Philly>Boston #BostonStrong,"['https://pbs.twimg.com/profile_images/676568013403918336/eYGY_hdv_normal.jpg', 'https://pbs.twimg.com/profile_images/318621659/bobs_twittericon_mini.jpg']",['No Video']
1009,@AnthonyGreulich,Anthony Greulich,May 2,The Nation comes together for #BostonStrong then Jones get racist taunts at #fenwaypark? What is going on @RedSox @CityOfBoston? #sad,['https://pbs.twimg.com/profile_images/1544083016502444032/fiX4yh8b_normal.jpg'],['No Video']
1010,@TheBruinsFans,Boston Bruins Fans,May 2,3 reasons to be optimistic about the Bruins’ future http://network.yardbarker.com/nhl/article_external/3_reasons_to_be_optimistic_about_the_bruins_future/s1_1653_23863450… #BostonStrong,"['https://pbs.twimg.com/profile_images/618230981363933184/-ryOBhbz_normal.png.jpg', 'https://pbs.twimg.com/media/C-z2-M3XoAAm7yp.jpg']",['No Video']
1011,@TheCrankyFan,The Cranky Fan,May 2,And we are supposed to be #BostonStrong for the massholes. A disgusting fanbase.,"['https://pbs.twimg.com/profile_images/1596955763792044032/25DI1Ogo_normal.jpg', 'https://pbs.twimg.com/profile_images/924985978711707648/IChoF1Bp_mini.jpg']",['No Video']
1012,@e3payne,SundayGar Bin Al Makarios,May 2,"Guy who called Adam Jones a Nigge*-- ""I'm not racist the nigge* who cuts my hair is from Africa"" #bostonracist #BostonStrong",['https://pbs.twimg.com/profile_images/1449718787041906690/pfQRd04n_normal.jpg'],['No Video']
1013,@SLorenzen62,Scott Lorenzen on the X,May 2,"WTF is happening to people?!?

Racial slurs at a #RedSocks game?!?

#BostonStrong Oh how quickly you forget.",['https://pbs.twimg.com/profile_images/1004365162852188166/2a0FgGgA_normal.jpg'],['No Video']
1014,@jaygouveia20,No Name,May 2,"Those fans that said those remarks do not represent Boston at all , so do not classify Boston with having no clas Not True #BostonStrong","['https://pbs.twimg.com/profile_images/1171121091869323265/0jz3vVJp_normal.jpg', 'https://pbs.twimg.com/profile_images/1008409529472770048/cbjas_mf_mini.jpg']",['No Video']
1015,@MStylez617,No Name,May 2,Listen to Bean Girl Vibe (master) by Mary Ann Stylez #np on #SoundCloud #BostonStrong https://soundcloud.com/nicole-maryann/bean-girl-vibe-master…,['https://pbs.twimg.com/profile_images/1651966252527566848/0Lb-HPH4_normal.jpg'],['No Video']
1016,@e3payne,SundayGar Bin Al Makarios,May 2,"Guy who called Adam Jones a Nigge*-- ""I'm not racist, Paul Pierce was my favorite player, he's a hall of famer"" #bostonracist #BostonStrong",['https://pbs.twimg.com/profile_images/1449718787041906690/pfQRd04n_normal.jpg'],['No Video']
1017,@baseballpulse5,No Name,May 2,Hanley hits a bullet over the Green Monster! #bostonredsox #bostonstrong #boston #redsox https://instagram.com/p/BTlvJVIhsBs/,['https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png.jpg'],['No Video']
1018,@DoctorSchoppe,Josh Schoppe,May 2,There were 60 ejections! 6-0! Stay classy Boston. Philly just hosted the NFL draft with 0 arrests reported. Philly>Boston #BostonStrong,"['https://pbs.twimg.com/profile_images/676568013403918336/eYGY_hdv_normal.jpg', 'https://pbs.twimg.com/profile_images/318621659/bobs_twittericon_mini.jpg']",['No Video']
1019,@AnthonyGreulich,Anthony Greulich,May 2,The Nation comes together for #BostonStrong then Jones get racist taunts at #fenwaypark? What is going on @RedSox @CityOfBoston? #sad,['https://pbs.twimg.com/profile_images/1544083016502444032/fiX4yh8b_normal.jpg'],['No Video']
1020,@TheBruinsFans,Boston Bruins Fans,May 2,3 reasons to be optimistic about the Bruins’ future http://network.yardbarker.com/nhl/article_external/3_reasons_to_be_optimistic_about_the_bruins_future/s1_1653_23863450… #BostonStrong,"['https://pbs.twimg.com/profile_images/618230981363933184/-ryOBhbz_normal.png.jpg', 'https://pbs.twimg.com/media/C-z2-M3XoAAm7yp.jpg']",['No Video']
1021,@gabrielhardin,Gabriel Hardin,May 2,"After watching Patriots Day, I just want to go back to Boston, go to a Red Sox game and have a hotdog. #BostonStrong",['https://pbs.twimg.com/profile_images/1629506652838789122/coayJEgK_normal.jpg'],['No Video']
1022,@Fyght4Cal,No Name,May 2,#BostonStrong @RedSox Orioles' Adam Jones berated by racist taunts at Fenway Park https://usatoday.com/story/sports/mlb/2017/05/01/orioles-adam-jones-berated-racist-taunts-fenway-park-peanuts/101187172/…,['https://pbs.twimg.com/profile_images/1168605119060955136/rzR-9VTl_normal.jpg'],['No Video']
1023,@BflisFB,No Name,May 2,Keep it classy #BostonStrong,['https://pbs.twimg.com/profile_images/1274403745548210176/CfL3BPjV_normal.jpg'],['No Video']
1024,@e3payne,SundayGar Bin Al Makarios,May 1,Here we go Boston is not racist #cutitout #BostonStrong,"['https://pbs.twimg.com/profile_images/1449718787041906690/pfQRd04n_normal.jpg', 'https://pbs.twimg.com/profile_images/318621659/bobs_twittericon_mini.jpg']",['No Video']
1025,@TheBruinsFans,Boston Bruins Fans,May 1,WATCH: 074: Covering the Boston Bruins | End of Season Grades | Bruce Cassidy official hiring | Power… http://yardbarker.com/nhl/articles/074_covering_the_boston_bruins_end_of_season_grades_bruce_cassidy_official_hiring_powered/s1_13570_23862136… #BostonStrong,"['https://pbs.twimg.com/profile_images/618230981363933184/-ryOBhbz_normal.png.jpg', 'https://pbs.twimg.com/media/C-yuPCoXsAAPq3v.jpg']",['No Video']
1026,@amandalynnnn_w,No Name,May 1,Patriots day was too much to handle. Thankful for the men and women in blue. #bostonstrong ,['https://pbs.twimg.com/profile_images/1609663929231486976/xopMWhVX_normal.jpg'],['No Video']
1027,@ralvarez617,Robert Alvarez,May 1,as you tweet #BostonStrong making fun of the marathon slogan which is definitely offensive nope defintley say nothing wrong or over the line,['https://pbs.twimg.com/profile_images/1021283148229902336/upPnaQ31_normal.jpg'],['No Video']
1028,@LukeHemenway,No Name,May 1,"Boston loves you Al. You are killin it man. The glue. Actually, remember New England loves you! #bostonstrong #newengland #Csup",['https://pbs.twimg.com/profile_images/800519771435450369/1C0LjoUR_normal.jpg'],['No Video']
1029,@LukeHemenway,No Name,May 1,@smart_MS3 loving your play. Keep your head up in game 2! We need your tough D intensity bro. We will get more calls! #Csup #bostonstrong,['https://pbs.twimg.com/profile_images/800519771435450369/1C0LjoUR_normal.jpg'],['No Video']
1030,@omaureen,No Name,May 1,I love this! #BostonStrong,"['https://pbs.twimg.com/profile_images/1587253186556882944/XZTJQmhv_normal.jpg', 'https://pbs.twimg.com/profile_images/1603579996064227328/TAcR_zuP_mini.jpg']",['No Video']
1031,@howwasyourwknd,How Was Your Weekend,May 1,New #Boston marathon episode out today. Listen as Shannon explores the route via bike and how Craig loves #BostonStrong and #bostoncollege,['https://pbs.twimg.com/profile_images/833480465411510272/c_o1TvVz_normal.jpg'],['No Video']
1032,@LaborIrishDem,Marty Dunleavy,May 1,"@Yankees , @Cubs & @Orioles that will be a test for any team early season. Go @RedSox hang tough #BostonHeartBall #BostonStrong",['https://pbs.twimg.com/profile_images/1374854943123906567/68Lssdg__normal.jpg'],['No Video']
1033,@jhennphoto,Hennessey photo,May 1,A stroll thru #bostonpublicgardens #boston #bostonstrong @boston @bostonmagazine @bostonsworld @boston25 @visitbos… http://ift.tt/2oRjiwU,"['https://pbs.twimg.com/profile_images/821100412287799297/pI4r0bMH_normal.jpg', 'https://pbs.twimg.com/media/C-x5DFxXgAA_L5i.jpg']",['No Video']
1034,@FJCallahan,Fred Callahan,May 1,"#porcello #redsoxnation #redsox #baseball #boston #bostonstrong #letsgetit @ Newington, Connecticut https://instagram.com/p/BTkZ6FrAQco/",['https://pbs.twimg.com/profile_images/1551170172706250753/EzVBxZuy_normal.jpg'],['No Video']
1035,@omaureen,No Name,May 1,I love this! #BostonStrong,"['https://pbs.twimg.com/profile_images/1587253186556882944/XZTJQmhv_normal.jpg', 'https://pbs.twimg.com/profile_images/1603579996064227328/TAcR_zuP_mini.jpg']",['No Video']
1036,@howwasyourwknd,How Was Your Weekend,May 1,New #Boston marathon episode out today. Listen as Shannon explores the route via bike and how Craig loves #BostonStrong and #bostoncollege,['https://pbs.twimg.com/profile_images/833480465411510272/c_o1TvVz_normal.jpg'],['No Video']
1037,@LaborIrishDem,Marty Dunleavy,May 1,"@Yankees , @Cubs & @Orioles that will be a test for any team early season. Go @RedSox hang tough #BostonHeartBall #BostonStrong",['https://pbs.twimg.com/profile_images/1374854943123906567/68Lssdg__normal.jpg'],['No Video']
1038,@jhennphoto,Hennessey photo,May 1,A stroll thru #bostonpublicgardens #boston #bostonstrong @boston @bostonmagazine @bostonsworld @boston25 @visitbos… http://ift.tt/2oRjiwU,"['https://pbs.twimg.com/profile_images/821100412287799297/pI4r0bMH_normal.jpg', 'https://pbs.twimg.com/media/C-x5DFxXgAA_L5i.jpg']",['No Video']
1039,@FJCallahan,Fred Callahan,May 1,"#porcello #redsoxnation #redsox #baseball #boston #bostonstrong #letsgetit @ Newington, Connecticut https://instagram.com/p/BTkZ6FrAQco/",['https://pbs.twimg.com/profile_images/1551170172706250753/EzVBxZuy_normal.jpg'],['No Video']
1040,@FJCallahan,Fred Callahan,May 1,Some #redsox baseball on a Monday night! #redsoxnation #baseball #boston #bostonstrong @… https://instagram.com/p/BTkZweTAigi/,['https://pbs.twimg.com/profile_images/1551170172706250753/EzVBxZuy_normal.jpg'],['No Video']
1041,@MelissaDynan007,Mel Dynan,May 1,"Thanks, Mom! Love that she calls to tell me when the Red Sox are @espn @MLBNetwork or @FOXSports #RedSoxNation #BostonStrong #GoSox",['https://pbs.twimg.com/profile_images/1514342571715313664/HWQDv0bI_normal.jpg'],['No Video']
1042,@Parish_Cafe,Parish Cafe,May 1,"Our Boston Strong Tea mixes Ketel One, iced tea, and lemonade. Try one while it's on special!

#bostonstrong #parishcafe","['https://pbs.twimg.com/profile_images/1022596851525210120/vrDyvj_4_normal.jpg', 'https://pbs.twimg.com/media/C-xqZB3XsAAgwhL.jpg']",['No Video']
1043,@nestor_hilda,No Name,May 1,THANK YOU for the love of the game and helping us get all those CHAMPIONSHIPS! @paulpierce34 #BostonStrong,"['https://pbs.twimg.com/profile_images/1531302505522548739/CD41Pw-O_normal.jpg', 'https://pbs.twimg.com/media/C-xnzgEXsAINVMe.jpg']",['No Video']
1044,@bleedcelticgrn,No Name,May 1,Classic! #Boston #Celtics fans > #Wizards fans! #BostonStrong @CelticsCSN,"['https://pbs.twimg.com/profile_images/653980327061397504/EWUam0wg_normal.jpg', 'https://pbs.twimg.com/profile_images/1240542830608687104/giYpZZUC_mini.jpg', 'https://pbs.twimg.com/media/C-xItOXXcAEVqrM.jpg']",['No Video']
1045,@doctdeer,Tim Deer,May 1,Time to start training.  #BostonStrong,['https://pbs.twimg.com/profile_images/468100216684441600/rYYGjs-J_normal.jpeg'],['No Video']
1046,@emilybz7,Bucket Of Sunshine,May 1,ha ha. All in fun. #BostonStrong,['https://pbs.twimg.com/profile_images/1609338593683640324/Zk_pQLcl_normal.jpg'],['No Video']
1047,@DaBoyKG22,Kenny Gabriel,May 1,#PatroitsDay  Dope Movie!! #MarkWahlburg did a nice job with that movie!! #BostonStrong,['https://pbs.twimg.com/profile_images/1627792559618641921/74_yD7Pj_normal.jpg'],['No Video']
1048,@BostonPsyOp,No Name,May 1,"""Neighborhoods in Massachusetts are currently on lock-down.""  -  #Tsarnaev #BostonStrong #DHS #hoax  -  https://youtu.be/ABtqVZDpOFM via @YouTube",['https://pbs.twimg.com/profile_images/839018506922278912/jfURpm6-_normal.jpg'],['No Video']
1049,@tpjar,toni lansbury,May 1,"This guy got it done yesterday, in the wake of tragedy, after getting his front tooth knocked out. #bostonstrong","['https://pbs.twimg.com/profile_images/936208098204758016/bENOfpnx_normal.jpg', 'https://pbs.twimg.com/profile_images/971415515754266624/zCX0q9d5_mini.jpg']",['No Video']
1050,@TheBruinsFans,Boston Bruins Fans,May 1,Your Daily Sauce: Kit of the Day – A Good Thing Bruined http://network.yardbarker.com/nhl/article_external/your_daily_sauce_kit_of_the_day_a_good_thing_bruined/s1_13858_23857537… #BostonStrong,"['https://pbs.twimg.com/profile_images/618230981363933184/-ryOBhbz_normal.png.jpg', 'https://pbs.twimg.com/media/C-wmRMdW0AEki0T.jpg']",['No Video']
1051,@LilBirdCreates,Lil Bird,May 1,@giseleofficial @Patriots We  our Championship QB!!! #Brady12 #SB51 #BostonStrong #PowerCouple,['https://pbs.twimg.com/profile_images/1377823550430662659/MdZJTdOB_normal.jpg'],['No Video']
1052,@TheBruinsFans,Boston Bruins Fans,May 1,Your Daily Sauce: Kit of the Day – A Good Thing Bruined http://network.yardbarker.com/nhl/article_external/your_daily_sauce_kit_of_the_day_a_good_thing_bruined/s1_13858_23857537… #BostonStrong,"['https://pbs.twimg.com/profile_images/618230981363933184/-ryOBhbz_normal.png.jpg', 'https://pbs.twimg.com/media/C-wmRMdW0AEki0T.jpg']",['No Video']
1053,@LilBirdCreates,Lil Bird,May 1,@giseleofficial @Patriots We  our Championship QB!!! #Brady12 #SB51 #BostonStrong #PowerCouple,['https://pbs.twimg.com/profile_images/1377823550430662659/MdZJTdOB_normal.jpg'],['No Video']
1054,@leggo2raww,No Name,May 1,--:: We eating #BostonStrong #Celtics,['https://pbs.twimg.com/profile_images/1648973762769952768/Fpyj53gw_normal.jpg'],['No Video']
1055,@wormtownteez,Wormtown Teez,May 1,C's!!! Get yourself one of these while supplies last! Inbox for details! #boston #bostonstrong… https://instagram.com/p/BTje86ngZkd/,['https://pbs.twimg.com/profile_images/1529797664086405120/6TtNXBQJ_normal.jpg'],['No Video']
1056,@AssassinIacg,Isaac of UR,May 1,Long live The Truth #thanks #bostonstrong,['https://pbs.twimg.com/profile_images/1035186959105368066/5V8QrmMl_normal.jpg'],['No Video']
1057,@GillianMarieMus,Gillian Marie,May 1,If green is the theme then #madlovetour jumpsuit got me #bostonstrong #rep Secrets safe with me ,['https://pbs.twimg.com/profile_images/967870942922801152/xIh34BRT_normal.jpg'],['No Video']
1058,@GillianMarieMus,Gillian Marie,May 1,@iamjojo If green is the theme then #madlovetour jumpsuit got me #bostonstrong #rep,"['https://pbs.twimg.com/profile_images/967870942922801152/xIh34BRT_normal.jpg', 'https://pbs.twimg.com/profile_images/1697745071112880128/-FW9B5U9_mini.jpg']",['No Video']
1059,@ONtracapp,No Name,May 1,Thanks for the follow! @DLittleMLB #RedSox #BostonStrong #RedSoxNation #mlb,['https://pbs.twimg.com/profile_images/917775500461858816/e8Yt46Dr_normal.jpg'],['No Video']
1060,@Supah_Villuhn,No Name,May 1,"DAMN
first Papi
now Pierce
soon Brady
but not yet
Brady is gonna win atleast another ring 
#RedSox
#Celtics
#Patriots
#BostonStrong
",['https://pbs.twimg.com/profile_images/761087644050661376/VDaSz1H9_normal.jpg'],['No Video']
1061,@MandaloRYAN7,Ryan Carroll,May 1,You should be taking @paulpierce34 to dinner and convincing him to come back to the @celtics #BostonStrong,['https://pbs.twimg.com/profile_images/1386479868548849668/JMQhdlsh_normal.jpg'],['No Video']
1062,@RealCormacE,No Name,May 1,He's igniting an entire city right now. A legend in the making. #Celtics #BostonStrong,['https://pbs.twimg.com/profile_images/1535242284890959875/_7J4-s54_normal.jpg'],['No Video']
1063,@funnyjones,No Name,May 1,Thank you for the memories and the championship. Forever Celtic Truth!! #celtics #boston #BostonStrong #nba,"['https://pbs.twimg.com/profile_images/1155960283518492677/VONr7x4m_normal.jpg', 'https://pbs.twimg.com/profile_images/1582780639559958535/VbzQ2di3_mini.jpg']",['No Video']
1064,@alexis_ludwig55,Alexis Ludwig,Apr 30,Used to love going to the harbor with my parents #prayforBoston #bostonstrong,"['https://pbs.twimg.com/profile_images/859486346553040896/9B_vNmwP_normal.jpg', 'https://pbs.twimg.com/media/C-tj4foUIAApncT.jpg']",['No Video']
1065,@sarahnist,No Name,Apr 30,"Yesss!! Red Sox win, and I got to watch live from my living room  #Bostonstrong #espnSundaynightbaseball","['https://pbs.twimg.com/profile_images/670664277800407040/2UEHo_7Z_normal.jpg', 'https://pbs.twimg.com/profile_images/1715340699170660352/sU3NozxP_mini.jpg', 'https://pbs.twimg.com/tweet_video_thumb/C-tiP4nXkAUuSWL.jpg']",['https://pbs.twimg.com/tweet_video_thumb/C-tiP4nXkAUuSWL.jpg']
1066,@johamedsalah,No Name,Apr 30,Took 2 out of 3 from the Cubbies! #WinDanceRepeat now we gotta beat those black birds from Baltimore... #BostonStrong,"['https://pbs.twimg.com/profile_images/1696358281189400576/wYvVBrGe_normal.jpg', 'https://pbs.twimg.com/profile_images/1715340699170660352/sU3NozxP_mini.jpg', 'https://pbs.twimg.com/tweet_video_thumb/C-tiP4nXkAUuSWL.jpg']",['https://pbs.twimg.com/tweet_video_thumb/C-tiP4nXkAUuSWL.jpg']
1067,@JSSarchery,s Specialty Sports,Apr 30,There better be a standing ovation coming from Pedroia when Matt gets on that mound.. #RedSox #BostonStrong,['https://pbs.twimg.com/profile_images/1566956350/276476_192693137470624_1068920191_n_normal.jpg'],['No Video']
1068,@RonStewart207,Ron Stewart,Apr 30,"Day after burying your sister, get your tooth knocked out and still drop 33. #BostonStrong",['https://pbs.twimg.com/profile_images/1006178754601934857/HRLCRxec_normal.jpg'],['No Video']
1069,@lsbeachy,Lisa Beachy,Apr 30,Thank you @paulpierce34 #TheTruth #34 #BostonStrong,['https://pbs.twimg.com/profile_images/1261036430735925248/yiya5NoF_normal.jpg'],['No Video']
1070,@TheBruinsFans,Boston Bruins Fans,Apr 30,2016-17 Boston Bruins Season Wrap-Up http://network.yardbarker.com/nhl/article_external/2016_17_boston_bruins_season_wrap_up/s1_12290_23853457… #BostonStrong,"['https://pbs.twimg.com/profile_images/618230981363933184/-ryOBhbz_normal.png.jpg', 'https://pbs.twimg.com/media/C-tTAYPWsAIzwfe.jpg']",['No Video']
1071,@SusieBeth72,Susie Gurwitz,Apr 30,@paulpierce34 Congrats on an AMAZING career! Now go sign a 1 day contract with Boston & retire as a Boston Celtic! @@celtics #BostonStrong,['https://pbs.twimg.com/profile_images/2634233732/3653ed3b1a8e71717fc8fe23cc31ff6b_normal.png.jpg'],['No Video']
1072,@KayChav95,Kayla Dawn ChavezBLM,Apr 30,I'm broke still gotta keep tabs on my team  #redsox #bostonstrong #baseball https://instagram.com/p/BTiENoLj1QC/,['https://pbs.twimg.com/profile_images/846454934333603840/nCaDTY8o_normal.jpg'],['No Video']
1073,@KayChav95,Kayla Dawn ChavezBLM,Apr 30,I'm broke still gotta keep tabs on my team  #redsox #bostonstrong #baseball https://instagram.com/p/BTiENoLj1QC/,['https://pbs.twimg.com/profile_images/846454934333603840/nCaDTY8o_normal.jpg'],['No Video']
1074,@ARunningChick,Neon Is My Color,Apr 30,Never too early to start looking ahead! #BostonBound #BostonStrong #BostonMarathon #marathontraining #BQChat #etsy http://charmedrunning.com/product/trainingboston-carmag-withyear/…,['https://pbs.twimg.com/profile_images/463380058019618816/AqH8OuBn_normal.jpeg'],['No Video']
1075,@JamesHizona,James Hizona,Apr 30,#BostonStrong 4 Life,"['https://pbs.twimg.com/profile_images/1399195387131539457/5VGjh6-I_normal.jpg', 'https://pbs.twimg.com/profile_images/1643987980007374857/QML-9xtC_mini.jpg', 'https://pbs.twimg.com/media/C-sygSpXcAQYLO5.jpg']",['No Video']
1076,@alyalyson25,Alyson Michelle,Apr 30,Just watched #PatriotsDay w/ @mark_wahlberg. Absolutely wonderful film highlighting the heros of the #BostonMarathon bombing. #BostonStrong,['https://pbs.twimg.com/profile_images/1566589750198370305/vzavPcRG_normal.jpg'],['No Video']
1077,@gopdrewster,Drew Daniel,Apr 30,when that actually happened and how excited I was when the white hat terrorist was captured. #BostonStrong,['https://pbs.twimg.com/profile_images/548865612144201728/H9vJ_4cj_normal.jpeg'],['No Video']
1078,@JakeDull83,No Name,Apr 30,Thank you to the great @paulpierce34 and congrats on a great career. #TheTruth #BostonStrong,['https://pbs.twimg.com/profile_images/1578805623176708099/dyxV8Y0g_normal.jpg'],['No Video']
1079,@mrdubsssss,John Wee,Apr 30,"We all with you IT. 

#BostonStrong #LetsGoCeltics
#Repost bleacherreport with… https://instagram.com/p/BTh5aiVBhae/",['https://pbs.twimg.com/profile_images/1207624979874889729/nx2rELJa_normal.jpg'],['No Video']
1080,@bkennethe,Brian E,Apr 30,#kewl #bostonstrong — watching Chicago Cubs vs Boston Red Sox,['https://pbs.twimg.com/profile_images/1811367592/the_one_normal.jpg'],['No Video']
1081,@thehotCORN3Rd,No Name,Apr 30,Can't get enough of this guy. What an emotional roller coaster he's been on the last few weeks. #BostonStrong,"['https://pbs.twimg.com/profile_images/858540596767506433/Ey-hCq4P_normal.jpg', 'https://pbs.twimg.com/profile_images/1191887674644336647/4lg8kOqG_mini.jpg', 'https://pbs.twimg.com/amplify_video_thumb/858821092936368128/img/7ZkMMWKvwzHDTdWy.jpg']",['https://pbs.twimg.com/amplify_video_thumb/858821092936368128/img/7ZkMMWKvwzHDTdWy.jpg']
1082,@TonyMontannaDMV,No Name,Apr 30,So long Paul you will always be my fav #Celtics player. They're will NEVER BE Another #TheTruth. #bostonstrong #Bostonsports,"['https://pbs.twimg.com/profile_images/1306651751416827906/lcmFe5Hy_normal.jpg', 'https://pbs.twimg.com/profile_images/1435933277177667590/sCIYMpFr_mini.jpg', 'https://pbs.twimg.com/media/C-jnxKvXkAILJeY.jpg']",['https://pbs.twimg.com/media/C-jnxKvXkAILJeY.jpg']
1083,@bklender,No Name,Apr 30,Just watched Patriots Day and it was awesome!! #BostonStrong,['https://pbs.twimg.com/profile_images/1213474488546934784/kuodRn59_normal.jpg'],['No Video']
1084,@JosephSBridges,Joe Bridges,Apr 30,I rated Patriots Day (2016) 7/10. #BostonMarathon #BostonStrong http://imdb.com/title/tt4572514,['https://pbs.twimg.com/profile_images/594716234085720064/IDgHuf5n_normal.jpg'],['No Video']
1085,@JoeCobyHarriset,Joe Harris,Apr 30,@celtics great team win tonight now it's time for the @RedSox to handle business tonight. #ItsNotLuck #WeComin #BostonStrong #CelticNation,['https://pbs.twimg.com/profile_images/1573884570503680000/gcSJm9cW_normal.jpg'],['No Video']
1086,@ronnieisrunning,Ron McCracken,Apr 30,https://youtu.be/1s0mNVbrL5g 17 Bostons in a row. #BostonMarathon #BostonStrong #EllenDeGeneres #Mizuno #Oofos #Dallas #Texas #Boston,"['https://pbs.twimg.com/profile_images/860939233879613440/q8-xzEDG_normal.jpg', 'https://pbs.twimg.com/card_img/1730236475365564416/2obeUcJZ.jpg']",['No Video']
1087,@BryanneBaye,Bryanne Baye,Apr 30,"Wow, #PatriotsDay is such a powerful movie. #BostonStrong",['https://pbs.twimg.com/profile_images/836795199850442753/uaanlxts_normal.jpg'],['No Video']
1088,@ramosnielda_,Daniel A,Apr 30,The best you can do man. #BostonStrong https://twitter.com/kayzomusic/status/858785102180085760…,['https://pbs.twimg.com/profile_images/1682142020494581760/W9Eh4yMu_normal.jpg'],['No Video']
1089,@TheBruinsFans,Boston Bruins Fans,Apr 30,"After strong playoff showing, Bruins should protect Kevan Miller from Vegas expansion http://network.yardbarker.com/nhl/article_external/after_strong_playoff_showing_bruins_should_protect_kevan_miller_from_vegas_expansion/s1_13876_23851246… #BostonStrong",['https://pbs.twimg.com/profile_images/618230981363933184/-ryOBhbz_normal.png.jpg'],['No Video']
1090,@MadisonSulliva7,Madison Sullivan,Apr 30,I am so proud to have grown up watching Boston sports. Best teams and fans in the world no matter what #BostonStrong ,['https://pbs.twimg.com/profile_images/910334520330788864/5niJktNG_normal.jpg'],['No Video']
1091,@FrankBrooksJr1,Frank Brooks Jr,Apr 30,Long day but fun #BostonStrong,"['https://pbs.twimg.com/profile_images/917748882792214528/IEpbbAeP_normal.jpg', 'https://pbs.twimg.com/media/C-sChbRXUAA7-tW.jpg']",['No Video']
1092,@HotScarr,Scott Harr,Apr 30,"@RedSox : 6 continents, 2 Vets, 1 family, and 1 Championship brand: my Sox hat has now been around the world!  #SoxNation #BostonStrong","['https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png.jpg', 'https://pbs.twimg.com/media/C-r87stVoAARwix.jpg']",['No Video']
