,TwitterHandle,Name,Date,TweetContent,ImageUrls,VideoUrls
118,@LaytonSports,No Name,Oct 23,"LETS GO SOX!!!!!!!!!!
#BostonStrong #GoSox #GetBeard",['https://pbs.twimg.com/profile_images/1334627147512766465/kD2XtyY__normal.png.jpg'],['No Video']
119,@rbrunelle123,No Name,Oct 23,Let's go Red Sox #BostonStrong,['https://pbs.twimg.com/profile_images/1710355334793945088/8QSi3sHH_normal.jpg'],['No Video']
120,@cheethenglee,No Name,Oct 23,WORLD SERIES GAME ONE!!! WOOHOO!! LETS'S GO RED SOX!!!!!! #BostonStrong #October,['https://pbs.twimg.com/profile_images/506634484469358592/U0aJ1ER-_normal.jpeg'],['No Video']
121,@hcormier2,Hannah Cormier,Oct 23,Let's go Red Sox! #WorldSeries #BostonStrong,['https://pbs.twimg.com/profile_images/1621910075458703361/EekMa2wu_normal.jpg'],['No Video']
122,@The_MASShole,Nick Zurowski,Oct 23,Go Sox #bostonstrong,['https://pbs.twimg.com/profile_images/445385692026503169/1RHRUxEh_normal.jpeg'],['No Video']
123,@TdotIV,No Name,Oct 23,Boston is very sports busy tonight. I'm gonna watch the @RedSox rather than @celtics game. #WorldSeries #FearTheBeard #BostonStrong,['https://pbs.twimg.com/profile_images/1514333223115018254/TdfNCHS0_normal.jpg'],['No Video']
124,@Susette23,Sue A,Oct 23,@RedSox Mary my girl! #BostonStrong #WinToday #WorldSeries,['https://pbs.twimg.com/profile_images/1587122127378989059/U0vLQX8O_normal.jpg'],['No Video']
125,@Tberth3,No Name,Oct 23,#bostonstrong I've legit got chills,['https://pbs.twimg.com/profile_images/1379945247736614917/OJdULaVu_normal.jpg'],['No Video']
126,@york_wave,No Name,Oct 23,Play ball!!!!!! Let's go Red Sox!!! #BostonStrong,['https://pbs.twimg.com/profile_images/1726130001278287872/J1OoSpA8_normal.jpg'],['No Video']
127,@ashx092,No Name,Oct 23,World Series!! #RedSox #BostonStrong,['https://pbs.twimg.com/profile_images/1533148991214469122/KIeA97Gu_normal.jpg'],['No Video']
128,@BillyTheGoat13,No Name,Oct 23,Its about to get rowdy up in here with my red Sox playing in the world series in a few minutes! #WorldSeries #RedSoxNation #BostonStrong,['https://pbs.twimg.com/profile_images/1164724016482934786/jjB9B-sS_normal.jpg'],['No Video']
129,@ft_content,FT Partner Content,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/966292403530489856/9YWIrY5r_normal.jpg', 'https://pbs.twimg.com/media/F_eSpCgXAAEwZ6p.jpg']",['No Video']
130,@ShreddySim,No Name,Oct 23,LETS FUCKING DO THIS RED SOX!!!!!!!!!!!! #WorldSeries #RedSoxNation #BostonStrong #FearTheBeard,['https://pbs.twimg.com/profile_images/506422093031161857/fpU6ecRo_normal.jpeg'],['No Video']
131,@bkoroly,Brier Koroly,Oct 23,LET'S GO RED SOX! #GetBeard #RedSoxNation #BostonStrong,['https://pbs.twimg.com/profile_images/492698708384161792/gou1J_0H_normal.jpeg'],['No Video']
132,@BIGtymetimmyjim,Tim Sheehan,Oct 23,“@JakeLaRochelle2: Get the win today #BostonStrong #SoxNation #WorldSeries”,['https://pbs.twimg.com/profile_images/1087075416404344833/vjM7jS9S_normal.jpg'],['No Video']
133,@MatthewPYoung,Matthew Young,Oct 23,Let's go @RedSox! #Game1 #WorldSeries #RoadToRedemption #FearTheBeard #BostonStrong,['https://pbs.twimg.com/profile_images/1334005689170202627/n2rpzCg6_normal.jpg'],['No Video']
134,@SAITI@SAITI_ca,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1529137468993220608/TRlqfbWt_normal.jpg', 'https://pbs.twimg.com/amplify_video_thumb/1661846017640390656/img/XOIpM0NUhpEkKQ2X.jpg']",['https://pbs.twimg.com/amplify_video_thumb/1661846017640390656/img/XOIpM0NUhpEkKQ2X.jpg']
135,@thumann11,No Name,Oct 23,Bearded men always finish first #bostonstrong #gosocks @SportsCenter,['https://pbs.twimg.com/profile_images/892912508377325568/QhieIdil_normal.jpg'],['No Video']
136,@clintbob26,Clint Marburger,Oct 23,Game 1 of the series! Lets go sox! #RedSoxNation #BostonStrong,['https://pbs.twimg.com/profile_images/514154018751275009/SZ6Y_I8V_normal.jpeg'],['No Video']
137,@johnpaglio,John Paglio,Oct 23,Can the @RedSox have Rene Rancourt sing the national anthem at their next home game?! #BostonStrong #GetBeard #WinToday,['https://pbs.twimg.com/profile_images/1150518248502378496/JXgAjouz_normal.jpg'],['No Video']
138,@justinsussek,No Name,Oct 23,Let's Go Red Sox!!! #BostonStrong !!!!,['https://pbs.twimg.com/profile_images/3779358484/82cf64d5f403de1c4bff9d3c1f3a8892_normal.jpeg'],['No Video']
139,@wanderprints,Wander Prints,No Date,No Tweet Contents,['https://pbs.twimg.com/profile_images/1521430589295165440/Ny-1x4xx_normal.jpg'],['No Video']
140,@SAITI@SAITI_ca,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1529137468993220608/TRlqfbWt_normal.jpg', 'https://pbs.twimg.com/amplify_video_thumb/1661846017640390656/img/XOIpM0NUhpEkKQ2X.jpg']",['https://pbs.twimg.com/amplify_video_thumb/1661846017640390656/img/XOIpM0NUhpEkKQ2X.jpg']
141,@thumann11,No Name,Oct 23,Bearded men always finish first #bostonstrong #gosocks @SportsCenter,['https://pbs.twimg.com/profile_images/892912508377325568/QhieIdil_normal.jpg'],['No Video']
142,@clintbob26,Clint Marburger,Oct 23,Game 1 of the series! Lets go sox! #RedSoxNation #BostonStrong,['https://pbs.twimg.com/profile_images/514154018751275009/SZ6Y_I8V_normal.jpeg'],['No Video']
143,@johnpaglio,John Paglio,Oct 23,Can the @RedSox have Rene Rancourt sing the national anthem at their next home game?! #BostonStrong #GetBeard #WinToday,['https://pbs.twimg.com/profile_images/1150518248502378496/JXgAjouz_normal.jpg'],['No Video']
144,@justinsussek,No Name,Oct 23,Let's Go Red Sox!!! #BostonStrong !!!!,['https://pbs.twimg.com/profile_images/3779358484/82cf64d5f403de1c4bff9d3c1f3a8892_normal.jpeg'],['No Video']
145,@wanderprints,Wander Prints,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1521430589295165440/Ny-1x4xx_normal.jpg', 'https://pbs.twimg.com/media/GAvBwsqagAAG7HX.jpg']",['No Video']
146,@Chase_Miller88,Chase Miller,Oct 23,Game time lets go sox! Sorry in advance for all the tweets throughout the night #BostonStrong #FearTheBeard,['https://pbs.twimg.com/profile_images/1304527815467991041/-kPXkIR5_normal.jpg'],['No Video']
147,@NetSematary,Black Lives Matter,Oct 23,"Confused. I loathe the Cardinals, but on the other hand, #BostonStrong. 

Fuck it, I'll just root for injuries.",['https://pbs.twimg.com/profile_images/1641942028488515585/aOUJx88V_normal.jpg'],['No Video']
148,@HollyHavocJTV,No Name,Oct 23,My hate for McCarver and Buck just made me miss the presentations of the two teams on Fox. #WorldSeries #RedSox #Cardinals #BostonStrong,['https://pbs.twimg.com/profile_images/1559357197569728519/Iygmvsj4_normal.jpg'],['No Video']
149,@bigbabybryce,Bryce Bryce Baby,Oct 23,I got Red Sox in 7 #BostonStrong,['https://pbs.twimg.com/profile_images/1559346151387631619/NfceCTcK_normal.jpg'],['No Video']
150,@BJay_Tres,No Name,Oct 23,If cheering for the sox isn't enough have fun cheering against these scum bags  @BestFansStLouis #BostonStrong,['https://pbs.twimg.com/profile_images/719519449460654081/hvt4xFuL_normal.jpg'],['No Video']
151,@taylorsweaver,No Name,Oct 23,...that being said I'm going to support the American League and root for the Boston Red Sox. #BostonStrong #WorldSeries,['https://pbs.twimg.com/profile_images/1615370588964495364/Yvvt7sta_normal.jpg'],['No Video']
152,@hey__jayy,No Name,Oct 23,Boston World Series Game 1 Go @RedSox #BostonStrong,['https://pbs.twimg.com/profile_images/1199055464513720321/S6lZr4Jh_normal.jpg'],['No Video']
153,@Kevin_Hogue,Kevin Hogue,Oct 23,"The whole Buffalo Wild Wings got quiet when the National Anthem started. Good job, Wichita. #BostonStrong",['https://pbs.twimg.com/profile_images/827614269030166529/pUUjT57y_normal.jpg'],['No Video']
154,@shoptemu,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1564497322855534592/6vUA-39x_normal.jpg', 'https://pbs.twimg.com/media/GAL1SpeWYAEtm0s.jpg', 'https://pbs.twimg.com/media/GAL1S_sXEAAbhkf.jpg']",['No Video']
155,@laurenxoalmeida,No Name,Oct 23,Watching the World Series with babe   #bostonstrong,['https://pbs.twimg.com/profile_images/741653036137865217/KTW2hsqs_normal.jpg'],['No Video']
156,@itsnotjake7,No Name,Oct 23,Let's go Soxs!!! #BostonStrong #WinToday,['https://pbs.twimg.com/profile_images/1681055565403791361/z_Dp8bPt_normal.jpg'],['No Video']
157,@brwnlab,Nicole Cieslewicz,Oct 23,Let's go Red Sox! #WorldSeries #BostonStrong,['https://pbs.twimg.com/profile_images/1509509884131385354/oM9j7QP6_normal.jpg'],['No Video']
158,@StangelJamie,Jamie Stangel,Oct 23,"#BostonStrong Please oh please, NOT THE CARDINALS!",['https://pbs.twimg.com/profile_images/1710340786842218496/UfV18L3F_normal.jpg'],['No Video']
159,@ivimhealth,Ivím Health,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1605563717101539335/opi5RpQb_normal.jpg', 'https://pbs.twimg.com/media/F-RctSkboAA3erB.jpg']",['No Video']
160,@miichaelaax3,No Name,Oct 23,LET'S GO RED SOX #BostonStrong,['https://pbs.twimg.com/profile_images/901196832864448513/TQ28tpR7_normal.jpg'],['No Video']
161,@KarnageOnTheMic,Karnage On The Mic,Oct 23,Rooting for my #RedSox in the #WorldSeries #Game1 #RedSoxNation #BostonStrong #BostonPride Let's go @RedSox,['https://pbs.twimg.com/profile_images/1247675385665519621/qbzRNAXh_normal.jpg'],['No Video']
162,@mcity0275,melissa 127 Newark,Oct 23,No matter what happens I will always be #BostonStrong,['https://pbs.twimg.com/profile_images/1548531692624822272/hIThORlZ_normal.jpg'],['No Video']
163,@TheAngelaAkins,Angela Garcia,Oct 23,I think Boston is the place to be tonight! Wish I was there! It's World Series time again! #WorldSeries #BostonStrong #Cardinals,['https://pbs.twimg.com/profile_images/1632942167684534273/GDDYG9GL_normal.jpg'],['No Video']
164,@axscoreofficial,Axscore Official,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1625443577840152576/oRoYJCNO_normal.jpg', 'https://pbs.twimg.com/media/F1yVMWHWYAAkc99.jpg']",['No Video']
165,@axscoreofficial,Axscore Official,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1625443577840152576/oRoYJCNO_normal.jpg', 'https://pbs.twimg.com/media/F1yVMWHWYAAkc99.jpg']",['No Video']
166,@glenncwatson,Glenn Watson,Oct 23,#STLCards win the beards war..seriously..is that the cast from duck dynasty on #BostonStrong,['https://pbs.twimg.com/profile_images/670028916636057600/r0mmuV0H_normal.jpg'],['No Video']
167,@kristen_buehler,salt air,Oct 23,Lets go Red Sox #WorldSeries #BostonStrong,['https://pbs.twimg.com/profile_images/1339648555376664579/zTCg68DQ_normal.jpg'],['No Video']
168,@Debrocks10,Auntie Debra,Oct 23,Let's go @RedSox #GetBeard #BostonStrong #WorldSeries,['https://pbs.twimg.com/profile_images/689595951313502208/y-G_GswT_normal.jpg'],['No Video']
169,@Disch42,Jon Discher,Oct 23,Ghosts of #WorldSeries past #RedSox #BostonStrong,"['https://pbs.twimg.com/profile_images/911220107598106624/X7Xvh1Kz_normal.jpg', 'https://pbs.twimg.com/media/BXTNF3hIMAA6DJG.jpg']",['No Video']
170,@JFerris125,Jeremy Ferris,Oct 23,Let's Go @RedSox!!! #BostonStrong,['https://pbs.twimg.com/profile_images/1632700642480254976/-NHSJCb8_normal.png.jpg'],['No Video']
171,@Hey_ZArnold,Zac Arnold,Oct 23,Let's go #BoSox #BostonStrong,['https://pbs.twimg.com/profile_images/716834075202297856/P1GzGE3f_normal.jpg'],['No Video']
172,@kristinadrexler,Kristina Drexler,Oct 23,First pitch in t minus 9 minutesssss! #WinToday #BostonStrong    ,['https://pbs.twimg.com/profile_images/641387240342425600/-Kk9lweB_normal.jpg'],['No Video']
173,@ravishing_reena,Reena Sheth,Oct 23,World Series! Let's goooooo Sox!!!! #BostonStrong #RedSox,['https://pbs.twimg.com/profile_images/1725176937130106880/0QhU6wyF_normal.jpg'],['No Video']
174,@iamdebrina,Debrina Wright,Oct 23,MJB and Big Papi in Beantown! Let's go! #redsoxnation #bostonstrong #worldseries #instaboston… http://instagram.com/p/f1EHTyC2iq/,['https://pbs.twimg.com/profile_images/752849939273752576/XrDP1WzA_normal.jpg'],['No Video']
175,@KenzieKepple,Kenzie Kepple,Oct 23,Gotta love the fall classic! Let's go Red Sox! #BostonStrong #WorldSeries,['https://pbs.twimg.com/profile_images/1658465998234607616/AhQbML17_normal.jpg'],['No Video']
176,@YouJOSHinMe,Josh Cannaday,Oct 23,Who all is ready to watch the RedSox win. #SoxNation #BostonStrong,['https://pbs.twimg.com/profile_images/1531453974745841665/JQIBGL6h_normal.jpg'],['No Video']
177,@Redsoxchic04,Sarah Feldmann,Oct 23,World Series! @RedSox #BostonStrong #WinToday #FearTheBeard,"['https://pbs.twimg.com/profile_images/987359186165096449/SZZk66ay_normal.jpg', 'https://pbs.twimg.com/media/BXTNFJZIQAAZg7o.jpg']",['No Video']
178,@ivimhealth,Ivím Health,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1605563717101539335/opi5RpQb_normal.jpg', 'https://pbs.twimg.com/media/F4t1tRjaEAQhW19.jpg', 'https://pbs.twimg.com/media/F4t1vHiaEAAZhUB.jpg']",['No Video']
179,@drgurner,Julie Gurner,Oct 23,Let's go Sox! #BostonStrong #WorldSeries,['https://pbs.twimg.com/profile_images/1358863573699735552/8R0SJppX_normal.png.jpg'],['No Video']
180,@jdsmith_08,No Name,Oct 23,it all starts now.time to take game 1. #RedSox #BostonStrong #WinToday #WorldSeries #GetBeard,['https://pbs.twimg.com/profile_images/1228009581164613633/uImEz8_9_normal.jpg'],['No Video']
181,@sunniiexx,No Name,Oct 23,Go RED SOX  #BostonStrong,['https://pbs.twimg.com/profile_images/1253461299830423555/hilTDcZp_normal.jpg'],['No Video']
182,@KBeezy9988,Ken Bronson,Oct 23,Let's play some ball! #WorldSeries #RedSoxNation #BostonStrong,['https://pbs.twimg.com/profile_images/712965894805172224/Usbw3ZxV_normal.jpg'],['No Video']
183,@SAITI@SAITI_ca,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1529137468993220608/TRlqfbWt_normal.jpg', 'https://pbs.twimg.com/amplify_video_thumb/1661845969506533382/img/vO9iyqKXKGIe_MFp.jpg']",['https://pbs.twimg.com/amplify_video_thumb/1661845969506533382/img/vO9iyqKXKGIe_MFp.jpg']
184,@Keez1Up,No Name,Oct 23,"@mr_carter93 Welcome back Mr. Carter, you are definitely needed. #PatriotsNation #BostonStrong",['https://pbs.twimg.com/profile_images/466421558907789312/AgKDtOBV_normal.jpeg'],['No Video']
185,@krystine_ray,No Name,Oct 23,Fucking LOVE my city #BOSTON #REDSOX #BOSTONSTRONG #WORLDSERIES #LETSGETITBOYSSSSSS,['https://pbs.twimg.com/profile_images/1584367265251721216/st2lbin7_normal.jpg'],['No Video']
186,@krystine_ray,No Name,Oct 23,Fucking LOVE my city #BOSTON #REDSOX #BOSTONSTRONG #WORLDSERIES #LETSGETITBOYSSSSSS,['https://pbs.twimg.com/profile_images/1584367265251721216/st2lbin7_normal.jpg'],['No Video']
187,@bairdduvessa,No Name,Oct 23,"really mary j lige? why not the dropkick murphys, aerosmith, the pixies, the cars, j giels band, etc, etc, etc #WorldSeries #BostonStrong",['https://pbs.twimg.com/profile_images/632424216/twitterProfilePhoto_normal.jpg'],['No Video']
188,@MChampion21,Monica Champion,Oct 23,Get it Mary j! #WorldSeries #BostonStrong,['https://pbs.twimg.com/profile_images/716824115676651520/wGFsiC1a_normal.jpg'],['No Video']
189,@wanderprints,Wander Prints,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1521430589295165440/Ny-1x4xx_normal.jpg', 'https://pbs.twimg.com/media/GAuy14-aEAA8-Rm.jpg']",['No Video']
190,@megmarnold,Meghan Arnold,Oct 23,Go Red Sox!! #BostonStrong #RedSoxNation #WorldSeries,['https://pbs.twimg.com/profile_images/378800000430671810/b55ae2ee93887a2d3b4e85c471fdcfcd_normal.jpeg'],['No Video']
191,@A_BAR02,Andrew Barrera,Oct 23,I want the Red Sox to win the World Series  #BostonStrong,['https://pbs.twimg.com/profile_images/1521624104855502848/vmD4Kxf5_normal.jpg'],['No Video']
192,@erinkhass,Erin K,Oct 23,"Sing in, Mary J.  Awesome. Family Affair, baby!  #RedSox #BostonStrong #WorldSeries",['https://pbs.twimg.com/profile_images/1550098220105302022/rENAmE6D_normal.jpg'],['No Video']
193,@Hunterross17,Hunter Ross,Oct 23,Go redsox! #BostonStrong #WorldSeries,['https://pbs.twimg.com/profile_images/1461537702977978377/zmq-vO0x_normal.jpg'],['No Video']
194,@jillianndubuque,Jill Dubuque,Oct 23,THE BRUINS WISHING THE RED SOX'S LUCK IN THE WORLD SERIES  IM CRYING! #BostonStrong,['https://pbs.twimg.com/profile_images/1387601287265542152/uiWCYeic_normal.jpg'],['No Video']
195,@HeadyTradesOnly,No Name,Oct 23,"Not a baseball fan at all, but LEGGGGOOO RED SOX!!! #NewEnglandPride #BostonSTRONG",['https://pbs.twimg.com/profile_images/1647598822057541635/T8P5fxCY_normal.jpg'],['No Video']
196,@GPaseur,Garrett Paseur,Oct 23,Not saying I'm a baseball fan at all but I'm want the Redsox's to win #BostonStrong,['https://pbs.twimg.com/profile_images/1424561185777725440/CYUvvE_P_normal.jpg'],['No Video']
197,@CoachIveyUT,Jessie Ivey,Oct 23,Mary J Blige singing the National Anthem for the #2013WorldSeries !! #Winning #BostonStrong,['https://pbs.twimg.com/profile_images/1662165040575942656/rJSvOVoS_normal.jpg'],['No Video']
198,@andygcastillo_,No Name,Oct 23,Let's Go Red Sox   #RedSox #RedSoxNation #BostonStrong #WorldSeries ,['https://pbs.twimg.com/profile_images/1504019640867078149/0qmOPS5k_normal.jpg'],['No Video']
199,@beantowncliffy,matthew clifford,Oct 23,It's TIME!!!! #RedSoxNation #RedSox @RedSox #BostonStrong,['https://pbs.twimg.com/profile_images/1084646901289533441/CDN37a8z_normal.jpg'],['No Video']
200,@slickrick2532,nicklas nocera,Oct 23,Lets go Sox #BostonStrong ,['https://pbs.twimg.com/profile_images/378800000635796278/186c9ef802931094f60488f081f7d5bc_normal.jpeg'],['No Video']
201,@dreamsingles_,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1337518113873661955/mp010gqA_normal.jpg', 'https://pbs.twimg.com/media/F_FjMa6XEAADlRg.jpg', 'https://pbs.twimg.com/media/F_FjKSSXMAATHhs.jpg']",['No Video']
202,@juliedonaldson_,Julie Donaldson,Oct 23,"Alright Boston, Let's do this!! #BostonStrong #Worldseries #RedsoxCards",['https://pbs.twimg.com/profile_images/1299492602862080004/oXNMOxh7_normal.jpg'],['No Video']
203,@JohnMark_Touma,Mark Touma,Oct 23,Let's Go #RedSox #GoSox #BostonStrong,['https://pbs.twimg.com/profile_images/1312883955029467137/qMCnQ-Zv_normal.jpg'],['No Video']
204,@foharaka,No Name,Oct 23,@RedSox @RedSoxPlayoff Lets Do This!!! #RedSoxNation #BostonStrong #soxtober #WorldSeries #FenwayPark #FearTheBeard #GetBeard LETS GET LOUD!,['https://pbs.twimg.com/profile_images/931747469989474304/aPV4_v13_normal.jpg'],['No Video']
205,@jmwest102,No Name,Oct 23,@RedSox Lets do this! #BostonStrong World Series Champs 2013! #RedSoxNation #RedSoxFamily,['https://pbs.twimg.com/profile_images/555850887139450880/OkMFuu6v_normal.jpeg'],['No Video']
206,@Heritage_Action,Heritage Action,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1673352003680976896/WCRKpgcJ_normal.jpg', 'https://pbs.twimg.com/profile_images/1673343202785476616/L7HBDs-w_bigger.jpg', 'https://pbs.twimg.com/media/F-1u_u8WMAAQk7H.jpg']",['No Video']
207,@66T_roc,Anthony LaRocca,Oct 23,ITS TIME THE FOR FACKIN SAUX TO WIN A MOTHAFACKIN WORLD SERIES #BloodSweatBeards #BostonStrong #StLouisIsQueer #HighFiveCity #RedSoxNation,['https://pbs.twimg.com/profile_images/985297977936932864/xnmlaNs1_normal.jpg'],['No Video']
208,@Kenz_lakyn13,No Name,Oct 23,Game 1 baby ! #BostonStrong #LetsGoSox,['https://pbs.twimg.com/profile_images/797969609467035649/CrBoHD6n_normal.jpg'],['No Video']
209,@jtbay777,Josh Bay,Oct 23,Lets go Red Sox!! #WorldSeries2013 #BostonStrong,['https://pbs.twimg.com/profile_images/1504691377/image_normal.jpg'],['No Video']
210,@ddye29,Dylan Dye,Oct 23,Gotta go #BostonStrong for this series,['https://pbs.twimg.com/profile_images/1579570385003155482/rM-CETg4_normal.jpg'],['No Video']
211,@SAITI@SAITI_ca,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1529137468993220608/TRlqfbWt_normal.jpg', 'https://pbs.twimg.com/amplify_video_thumb/1661845969506533382/img/vO9iyqKXKGIe_MFp.jpg']",['https://pbs.twimg.com/amplify_video_thumb/1661845969506533382/img/vO9iyqKXKGIe_MFp.jpg']
212,@Kenz_lakyn13,No Name,Oct 23,Game 1 baby ! #BostonStrong #LetsGoSox,['https://pbs.twimg.com/profile_images/797969609467035649/CrBoHD6n_normal.jpg'],['No Video']
