,TwitterHandle,Name,Date,TweetContent,ImageUrls,VideoUrls
2486,@pnixnix,Peter Nixon,Apr 12,Playoff Hockey is underway!  #GoBruins #ourne #winnerswin #goon @WilliamGStovall @TheRealOurNE #BostonStrong,"['https://pbs.twimg.com/profile_images/1265223551369576449/VeqxOtph_normal.jpg', 'https://pbs.twimg.com/media/DanqWQZWsAActDg.jpg']",['No Video']
2487,@HeadCountSuite,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1656676580872126464/lDRpEzBW_normal.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1729935885775302657/pu/img/unv2ydLM0Wi_6crl.jpg']",['https://pbs.twimg.com/ext_tw_video_thumb/1729935885775302657/pu/img/unv2ydLM0Wi_6crl.jpg']
2488,@D0C_H0l1DAY,David Taylor Jr,Apr 12,"Good time to be a #Boston fan. Sox-Yankees Rivalry, @RickPorcello Is pitching a Gem for @RedSox,  can we say No- @NHLBruins start their Quest for the #StanleyCup . @celtics begin their quest for Banner #18  ..... #BostonStrong",['https://pbs.twimg.com/profile_images/1601367312187072513/IEC2juF4_normal.jpg'],['No Video']
2489,@brm90,Bruce RThe Hired Pen,Apr 12,"#RedSox #raindelay = switch to #B's. Good night so fah for #Boston spahts: @RickPorcello pitching #nohittah, #Bruins beatin' @MapleLeafs at the Gahdin. #BostonStrong",['https://pbs.twimg.com/profile_images/1724138078808293376/6p7ZoChO_normal.jpg'],['No Video']
2490,@AbbeyNBCBoston,Abbey Niezgoda NBC10 Boston,Apr 12,Baseball season. Marathon season. My favorite season. #BostonStrong,"['https://pbs.twimg.com/profile_images/1513894812449230855/QP6Dw5tN_normal.jpg', 'https://pbs.twimg.com/media/Dan9D_BU8AAbEXD.jpg']",['No Video']
2491,@MonaMarimow,Mona Maisami Marimow,Apr 12,Thinking of all the @BAA @bostonmarathon runners getting ready for their 26.2 miles on Monday. 5 year anniversary of #bostonstrong #love #peace #run,['https://pbs.twimg.com/profile_images/180172144/IMG_0477_2_normal.jpg'],['No Video']
2492,@HeatwaveDesigns,Heather Gagnon,Apr 12,GOOD SHIT BRUINS! Lets keep it up! We love that dirty water! #StanleyCupPlayoffs #NHLBruins #BostonStrong,['https://pbs.twimg.com/profile_images/1696308041400856576/ka0UnZ8b_normal.jpg'],['No Video']
2493,@WarrensBaseball,Have you my,Apr 12,Glad they caught those marathon bombers. #BostonStrong,['https://pbs.twimg.com/profile_images/507218978884706304/xFCgjNvM_normal.jpeg'],['No Video']
2494,@SargentsPursuit,No Name,Apr 12,"Holy cow! So proud of @BostonUprising !!! Never doubted you, so impressed with Junkertown!  #BostonStrong #BostonUp #OWL2018",['https://pbs.twimg.com/profile_images/1594774929056141332/FpILsd9j_normal.jpg'],['No Video']
2495,@HummusLoser,Motch THEE Beer Baron,Apr 12,Backes...Backes...Backes it up!!! #BBBNation #TORvsBOS #WeWantTheCup #BostonStrong,"['https://pbs.twimg.com/profile_images/1440887024672776195/cPNuM888_normal.jpg', 'https://pbs.twimg.com/tweet_video_thumb/Dan5a6ZU0AARHNJ.jpg']",['https://pbs.twimg.com/tweet_video_thumb/Dan5a6ZU0AARHNJ.jpg']
2496,@shopallinmycart,No Name,Apr 12,"My heart is in #Boston... What a cool night!
#desocialconnector #thebean #bostonstrong @ Boston,… https://instagram.com/p/BhfaMZoB_Ae/",['https://pbs.twimg.com/profile_images/1222186774/allinmycart_normal.jpg'],['No Video']
2497,@Ivntwnsnd,No Name,Apr 12,reg. season stats are not the same as playoff stats #bostonstrong #marchandthegoat,['https://pbs.twimg.com/profile_images/799904991821500416/_ni9j5gA_normal.jpg'],['No Video']
2498,@Ivntwnsnd,No Name,Apr 12,"still got nightmares from 2013 eh? https://nhl.com/gamecenter/tor-vs-bos/2013/05/13/2012030147#game=2012030147,game_state=final… #bostonstrong #bruinsnation #comebackofthecentury",['https://pbs.twimg.com/profile_images/799904991821500416/_ni9j5gA_normal.jpg'],['No Video']
2499,@DokHoliday7,Ruben C,Apr 12,Playoff hockey is a beautiful thing. #StanleyCup #BostonStrong #NHLBruins,['https://pbs.twimg.com/profile_images/96191284/725_normal.jpg'],['No Video']
2500,@vivianefabiano,Trocadero US,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1725567101597876224/L_3JkAcf_normal.jpg', 'https://pbs.twimg.com/media/GACR1eGXUAAN39r.jpg']",['No Video']
2501,@GermanyinBoston,German Consulate BOS,Apr 12,"Honored to be part of the Annual Marathon Wreath Ceremony at State House! The countdown is on for the #BostonMarathon on Monday! 
#sportunitesus #Boston2018 #BostonStrong","['https://pbs.twimg.com/profile_images/1553883914619469827/-34tVi___normal.jpg', 'https://pbs.twimg.com/media/DanvSNeWsAE2ufb.jpg']",['No Video']
2502,@BEDGEAR,No Name,Apr 12,"Wake up, Boston! Our grand opening is tomorrow - be here first to get one of our doorbuster Performance Backrests for max Marathon recovery - or just watching :) and get fit for a personalized Sleep System #sleepfuel #BostonMarathon #BostonStrong","['https://pbs.twimg.com/profile_images/1397234826281881601/JcrfZ7p7_normal.jpg', 'https://pbs.twimg.com/media/DansVkNWsAYeBZg.jpg']",['No Video']
2503,@pnixnix,Peter Nixon,Apr 12,Playoff Hockey is underway!  #GoBruins #ourne #winnerswin #goon @WilliamGStovall @TheRealOurNE #BostonStrong,"['https://pbs.twimg.com/profile_images/1265223551369576449/VeqxOtph_normal.jpg', 'https://pbs.twimg.com/media/DanqWQZWsAActDg.jpg']",['No Video']
2504,@HeadCountSuite,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1656676580872126464/lDRpEzBW_normal.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1729935885775302657/pu/img/unv2ydLM0Wi_6crl.jpg']",['https://pbs.twimg.com/ext_tw_video_thumb/1729935885775302657/pu/img/unv2ydLM0Wi_6crl.jpg']
2505,@D0C_H0l1DAY,David Taylor Jr,Apr 12,"Good time to be a #Boston fan. Sox-Yankees Rivalry, @RickPorcello Is pitching a Gem for @RedSox,  can we say No- @NHLBruins start their Quest for the #StanleyCup . @celtics begin their quest for Banner #18  ..... #BostonStrong",['https://pbs.twimg.com/profile_images/1601367312187072513/IEC2juF4_normal.jpg'],['No Video']
2506,@brm90,Bruce RThe Hired Pen,Apr 12,"#RedSox #raindelay = switch to #B's. Good night so fah for #Boston spahts: @RickPorcello pitching #nohittah, #Bruins beatin' @MapleLeafs at the Gahdin. #BostonStrong",['https://pbs.twimg.com/profile_images/1724138078808293376/6p7ZoChO_normal.jpg'],['No Video']
2507,@AbbeyNBCBoston,Abbey Niezgoda NBC10 Boston,Apr 12,Baseball season. Marathon season. My favorite season. #BostonStrong,"['https://pbs.twimg.com/profile_images/1513894812449230855/QP6Dw5tN_normal.jpg', 'https://pbs.twimg.com/media/Dan9D_BU8AAbEXD.jpg']",['No Video']
2508,@MonaMarimow,Mona Maisami Marimow,Apr 12,Thinking of all the @BAA @bostonmarathon runners getting ready for their 26.2 miles on Monday. 5 year anniversary of #bostonstrong #love #peace #run,['https://pbs.twimg.com/profile_images/180172144/IMG_0477_2_normal.jpg'],['No Video']
2509,@HeatwaveDesigns,Heather Gagnon,Apr 12,GOOD SHIT BRUINS! Lets keep it up! We love that dirty water! #StanleyCupPlayoffs #NHLBruins #BostonStrong,['https://pbs.twimg.com/profile_images/1696308041400856576/ka0UnZ8b_normal.jpg'],['No Video']
2510,@WarrensBaseball,Have you my,Apr 12,Glad they caught those marathon bombers. #BostonStrong,['https://pbs.twimg.com/profile_images/507218978884706304/xFCgjNvM_normal.jpeg'],['No Video']
2511,@SargentsPursuit,No Name,Apr 12,"Holy cow! So proud of @BostonUprising !!! Never doubted you, so impressed with Junkertown!  #BostonStrong #BostonUp #OWL2018",['https://pbs.twimg.com/profile_images/1594774929056141332/FpILsd9j_normal.jpg'],['No Video']
2512,@HummusLoser,Motch THEE Beer Baron,Apr 12,Backes...Backes...Backes it up!!! #BBBNation #TORvsBOS #WeWantTheCup #BostonStrong,"['https://pbs.twimg.com/profile_images/1440887024672776195/cPNuM888_normal.jpg', 'https://pbs.twimg.com/tweet_video_thumb/Dan5a6ZU0AARHNJ.jpg']",['https://pbs.twimg.com/tweet_video_thumb/Dan5a6ZU0AARHNJ.jpg']
2513,@shopallinmycart,No Name,Apr 12,"My heart is in #Boston... What a cool night!
#desocialconnector #thebean #bostonstrong @ Boston,… https://instagram.com/p/BhfaMZoB_Ae/",['https://pbs.twimg.com/profile_images/1222186774/allinmycart_normal.jpg'],['No Video']
2514,@Ivntwnsnd,No Name,Apr 12,reg. season stats are not the same as playoff stats #bostonstrong #marchandthegoat,['https://pbs.twimg.com/profile_images/799904991821500416/_ni9j5gA_normal.jpg'],['No Video']
2515,@Ivntwnsnd,No Name,Apr 12,"still got nightmares from 2013 eh? https://nhl.com/gamecenter/tor-vs-bos/2013/05/13/2012030147#game=2012030147,game_state=final… #bostonstrong #bruinsnation #comebackofthecentury",['https://pbs.twimg.com/profile_images/799904991821500416/_ni9j5gA_normal.jpg'],['No Video']
2516,@DokHoliday7,Ruben C,Apr 12,Playoff hockey is a beautiful thing. #StanleyCup #BostonStrong #NHLBruins,['https://pbs.twimg.com/profile_images/96191284/725_normal.jpg'],['No Video']
2517,@vivianefabiano,Trocadero US,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1725567101597876224/L_3JkAcf_normal.jpg', 'https://pbs.twimg.com/media/GACR1eGXUAAN39r.jpg']",['No Video']
2518,@GermanyinBoston,German Consulate BOS,Apr 12,"Honored to be part of the Annual Marathon Wreath Ceremony at State House! The countdown is on for the #BostonMarathon on Monday! 
#sportunitesus #Boston2018 #BostonStrong","['https://pbs.twimg.com/profile_images/1553883914619469827/-34tVi___normal.jpg', 'https://pbs.twimg.com/media/DanvSNeWsAE2ufb.jpg']",['No Video']
2519,@BEDGEAR,No Name,Apr 12,"Wake up, Boston! Our grand opening is tomorrow - be here first to get one of our doorbuster Performance Backrests for max Marathon recovery - or just watching :) and get fit for a personalized Sleep System #sleepfuel #BostonMarathon #BostonStrong","['https://pbs.twimg.com/profile_images/1397234826281881601/JcrfZ7p7_normal.jpg', 'https://pbs.twimg.com/media/DansVkNWsAYeBZg.jpg']",['No Video']
2520,@pnixnix,Peter Nixon,Apr 12,Playoff Hockey is underway!  #GoBruins #ourne #winnerswin #goon @WilliamGStovall @TheRealOurNE #BostonStrong,"['https://pbs.twimg.com/profile_images/1265223551369576449/VeqxOtph_normal.jpg', 'https://pbs.twimg.com/media/DanqWQZWsAActDg.jpg']",['No Video']
2521,@HeadCountSuite,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1656676580872126464/lDRpEzBW_normal.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1729935885775302657/pu/img/unv2ydLM0Wi_6crl.jpg']",['https://pbs.twimg.com/ext_tw_video_thumb/1729935885775302657/pu/img/unv2ydLM0Wi_6crl.jpg']
2522,@D0C_H0l1DAY,David Taylor Jr,Apr 12,"Good time to be a #Boston fan. Sox-Yankees Rivalry, @RickPorcello Is pitching a Gem for @RedSox,  can we say No- @NHLBruins start their Quest for the #StanleyCup . @celtics begin their quest for Banner #18  ..... #BostonStrong",['https://pbs.twimg.com/profile_images/1601367312187072513/IEC2juF4_normal.jpg'],['No Video']
2523,@brm90,Bruce RThe Hired Pen,Apr 12,"#RedSox #raindelay = switch to #B's. Good night so fah for #Boston spahts: @RickPorcello pitching #nohittah, #Bruins beatin' @MapleLeafs at the Gahdin. #BostonStrong",['https://pbs.twimg.com/profile_images/1724138078808293376/6p7ZoChO_normal.jpg'],['No Video']
2524,@AbbeyNBCBoston,Abbey Niezgoda NBC10 Boston,Apr 12,Baseball season. Marathon season. My favorite season. #BostonStrong,"['https://pbs.twimg.com/profile_images/1513894812449230855/QP6Dw5tN_normal.jpg', 'https://pbs.twimg.com/media/Dan9D_BU8AAbEXD.jpg']",['No Video']
2525,@MonaMarimow,Mona Maisami Marimow,Apr 12,Thinking of all the @BAA @bostonmarathon runners getting ready for their 26.2 miles on Monday. 5 year anniversary of #bostonstrong #love #peace #run,['https://pbs.twimg.com/profile_images/180172144/IMG_0477_2_normal.jpg'],['No Video']
2526,@HeatwaveDesigns,Heather Gagnon,Apr 12,GOOD SHIT BRUINS! Lets keep it up! We love that dirty water! #StanleyCupPlayoffs #NHLBruins #BostonStrong,['https://pbs.twimg.com/profile_images/1696308041400856576/ka0UnZ8b_normal.jpg'],['No Video']
2527,@WarrensBaseball,Have you my,Apr 12,Glad they caught those marathon bombers. #BostonStrong,['https://pbs.twimg.com/profile_images/507218978884706304/xFCgjNvM_normal.jpeg'],['No Video']
2528,@SargentsPursuit,No Name,Apr 12,"Holy cow! So proud of @BostonUprising !!! Never doubted you, so impressed with Junkertown!  #BostonStrong #BostonUp #OWL2018",['https://pbs.twimg.com/profile_images/1594774929056141332/FpILsd9j_normal.jpg'],['No Video']
2529,@HummusLoser,Motch THEE Beer Baron,Apr 12,Backes...Backes...Backes it up!!! #BBBNation #TORvsBOS #WeWantTheCup #BostonStrong,"['https://pbs.twimg.com/profile_images/1440887024672776195/cPNuM888_normal.jpg', 'https://pbs.twimg.com/tweet_video_thumb/Dan5a6ZU0AARHNJ.jpg']",['https://pbs.twimg.com/tweet_video_thumb/Dan5a6ZU0AARHNJ.jpg']
2530,@shopallinmycart,No Name,Apr 12,"My heart is in #Boston... What a cool night!
#desocialconnector #thebean #bostonstrong @ Boston,… https://instagram.com/p/BhfaMZoB_Ae/",['https://pbs.twimg.com/profile_images/1222186774/allinmycart_normal.jpg'],['No Video']
2531,@Ivntwnsnd,No Name,Apr 12,reg. season stats are not the same as playoff stats #bostonstrong #marchandthegoat,['https://pbs.twimg.com/profile_images/799904991821500416/_ni9j5gA_normal.jpg'],['No Video']
2532,@Ivntwnsnd,No Name,Apr 12,"still got nightmares from 2013 eh? https://nhl.com/gamecenter/tor-vs-bos/2013/05/13/2012030147#game=2012030147,game_state=final… #bostonstrong #bruinsnation #comebackofthecentury",['https://pbs.twimg.com/profile_images/799904991821500416/_ni9j5gA_normal.jpg'],['No Video']
2533,@DokHoliday7,Ruben C,Apr 12,Playoff hockey is a beautiful thing. #StanleyCup #BostonStrong #NHLBruins,['https://pbs.twimg.com/profile_images/96191284/725_normal.jpg'],['No Video']
2534,@vivianefabiano,Trocadero US,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1725567101597876224/L_3JkAcf_normal.jpg', 'https://pbs.twimg.com/media/GACR1eGXUAAN39r.jpg']",['No Video']
2535,@GermanyinBoston,German Consulate BOS,Apr 12,"Honored to be part of the Annual Marathon Wreath Ceremony at State House! The countdown is on for the #BostonMarathon on Monday! 
#sportunitesus #Boston2018 #BostonStrong","['https://pbs.twimg.com/profile_images/1553883914619469827/-34tVi___normal.jpg', 'https://pbs.twimg.com/media/DanvSNeWsAE2ufb.jpg']",['No Video']
2536,@BEDGEAR,No Name,Apr 12,"Wake up, Boston! Our grand opening is tomorrow - be here first to get one of our doorbuster Performance Backrests for max Marathon recovery - or just watching :) and get fit for a personalized Sleep System #sleepfuel #BostonMarathon #BostonStrong","['https://pbs.twimg.com/profile_images/1397234826281881601/JcrfZ7p7_normal.jpg', 'https://pbs.twimg.com/media/DansVkNWsAYeBZg.jpg']",['No Video']
2537,@pnixnix,Peter Nixon,Apr 12,Playoff Hockey is underway!  #GoBruins #ourne #winnerswin #goon @WilliamGStovall @TheRealOurNE #BostonStrong,"['https://pbs.twimg.com/profile_images/1265223551369576449/VeqxOtph_normal.jpg', 'https://pbs.twimg.com/media/DanqWQZWsAActDg.jpg']",['No Video']
2538,@HeadCountSuite,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1656676580872126464/lDRpEzBW_normal.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1729935885775302657/pu/img/unv2ydLM0Wi_6crl.jpg']",['https://pbs.twimg.com/ext_tw_video_thumb/1729935885775302657/pu/img/unv2ydLM0Wi_6crl.jpg']
2539,@D0C_H0l1DAY,David Taylor Jr,Apr 12,"Good time to be a #Boston fan. Sox-Yankees Rivalry, @RickPorcello Is pitching a Gem for @RedSox,  can we say No- @NHLBruins start their Quest for the #StanleyCup . @celtics begin their quest for Banner #18  ..... #BostonStrong",['https://pbs.twimg.com/profile_images/1601367312187072513/IEC2juF4_normal.jpg'],['No Video']
2540,@brm90,Bruce RThe Hired Pen,Apr 12,"#RedSox #raindelay = switch to #B's. Good night so fah for #Boston spahts: @RickPorcello pitching #nohittah, #Bruins beatin' @MapleLeafs at the Gahdin. #BostonStrong",['https://pbs.twimg.com/profile_images/1724138078808293376/6p7ZoChO_normal.jpg'],['No Video']
2541,@AbbeyNBCBoston,Abbey Niezgoda NBC10 Boston,Apr 12,Baseball season. Marathon season. My favorite season. #BostonStrong,"['https://pbs.twimg.com/profile_images/1513894812449230855/QP6Dw5tN_normal.jpg', 'https://pbs.twimg.com/media/Dan9D_BU8AAbEXD.jpg']",['No Video']
2542,@MonaMarimow,Mona Maisami Marimow,Apr 12,Thinking of all the @BAA @bostonmarathon runners getting ready for their 26.2 miles on Monday. 5 year anniversary of #bostonstrong #love #peace #run,['https://pbs.twimg.com/profile_images/180172144/IMG_0477_2_normal.jpg'],['No Video']
2543,@HeatwaveDesigns,Heather Gagnon,Apr 12,GOOD SHIT BRUINS! Lets keep it up! We love that dirty water! #StanleyCupPlayoffs #NHLBruins #BostonStrong,['https://pbs.twimg.com/profile_images/1696308041400856576/ka0UnZ8b_normal.jpg'],['No Video']
2544,@WarrensBaseball,Have you my,Apr 12,Glad they caught those marathon bombers. #BostonStrong,['https://pbs.twimg.com/profile_images/507218978884706304/xFCgjNvM_normal.jpeg'],['No Video']
2545,@SargentsPursuit,No Name,Apr 12,"Holy cow! So proud of @BostonUprising !!! Never doubted you, so impressed with Junkertown!  #BostonStrong #BostonUp #OWL2018",['https://pbs.twimg.com/profile_images/1594774929056141332/FpILsd9j_normal.jpg'],['No Video']
2546,@HummusLoser,Motch THEE Beer Baron,Apr 12,Backes...Backes...Backes it up!!! #BBBNation #TORvsBOS #WeWantTheCup #BostonStrong,"['https://pbs.twimg.com/profile_images/1440887024672776195/cPNuM888_normal.jpg', 'https://pbs.twimg.com/tweet_video_thumb/Dan5a6ZU0AARHNJ.jpg']",['https://pbs.twimg.com/tweet_video_thumb/Dan5a6ZU0AARHNJ.jpg']
2547,@shopallinmycart,No Name,Apr 12,"My heart is in #Boston... What a cool night!
#desocialconnector #thebean #bostonstrong @ Boston,… https://instagram.com/p/BhfaMZoB_Ae/",['https://pbs.twimg.com/profile_images/1222186774/allinmycart_normal.jpg'],['No Video']
2548,@Ivntwnsnd,No Name,Apr 12,reg. season stats are not the same as playoff stats #bostonstrong #marchandthegoat,['https://pbs.twimg.com/profile_images/799904991821500416/_ni9j5gA_normal.jpg'],['No Video']
2549,@Ivntwnsnd,No Name,Apr 12,"still got nightmares from 2013 eh? https://nhl.com/gamecenter/tor-vs-bos/2013/05/13/2012030147#game=2012030147,game_state=final… #bostonstrong #bruinsnation #comebackofthecentury",['https://pbs.twimg.com/profile_images/799904991821500416/_ni9j5gA_normal.jpg'],['No Video']
2550,@DokHoliday7,Ruben C,Apr 12,Playoff hockey is a beautiful thing. #StanleyCup #BostonStrong #NHLBruins,['https://pbs.twimg.com/profile_images/96191284/725_normal.jpg'],['No Video']
2551,@vivianefabiano,Trocadero US,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1725567101597876224/L_3JkAcf_normal.jpg', 'https://pbs.twimg.com/media/GACR1eGXUAAN39r.jpg']",['No Video']
2552,@GermanyinBoston,German Consulate BOS,Apr 12,"Honored to be part of the Annual Marathon Wreath Ceremony at State House! The countdown is on for the #BostonMarathon on Monday! 
#sportunitesus #Boston2018 #BostonStrong","['https://pbs.twimg.com/profile_images/1553883914619469827/-34tVi___normal.jpg', 'https://pbs.twimg.com/media/DanvSNeWsAE2ufb.jpg']",['No Video']
2553,@BEDGEAR,No Name,Apr 12,"Wake up, Boston! Our grand opening is tomorrow - be here first to get one of our doorbuster Performance Backrests for max Marathon recovery - or just watching :) and get fit for a personalized Sleep System #sleepfuel #BostonMarathon #BostonStrong","['https://pbs.twimg.com/profile_images/1397234826281881601/JcrfZ7p7_normal.jpg', 'https://pbs.twimg.com/media/DansVkNWsAYeBZg.jpg']",['No Video']
2554,@pnixnix,Peter Nixon,Apr 12,Playoff Hockey is underway!  #GoBruins #ourne #winnerswin #goon @WilliamGStovall @TheRealOurNE #BostonStrong,"['https://pbs.twimg.com/profile_images/1265223551369576449/VeqxOtph_normal.jpg', 'https://pbs.twimg.com/media/DanqWQZWsAActDg.jpg']",['No Video']
2555,@HeadCountSuite,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1656676580872126464/lDRpEzBW_normal.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1729935885775302657/pu/img/unv2ydLM0Wi_6crl.jpg']",['https://pbs.twimg.com/ext_tw_video_thumb/1729935885775302657/pu/img/unv2ydLM0Wi_6crl.jpg']
2556,@D0C_H0l1DAY,David Taylor Jr,Apr 12,"Good time to be a #Boston fan. Sox-Yankees Rivalry, @RickPorcello Is pitching a Gem for @RedSox,  can we say No- @NHLBruins start their Quest for the #StanleyCup . @celtics begin their quest for Banner #18  ..... #BostonStrong",['https://pbs.twimg.com/profile_images/1601367312187072513/IEC2juF4_normal.jpg'],['No Video']
2557,@brm90,Bruce RThe Hired Pen,Apr 12,"#RedSox #raindelay = switch to #B's. Good night so fah for #Boston spahts: @RickPorcello pitching #nohittah, #Bruins beatin' @MapleLeafs at the Gahdin. #BostonStrong",['https://pbs.twimg.com/profile_images/1724138078808293376/6p7ZoChO_normal.jpg'],['No Video']
2558,@AbbeyNBCBoston,Abbey Niezgoda NBC10 Boston,Apr 12,Baseball season. Marathon season. My favorite season. #BostonStrong,"['https://pbs.twimg.com/profile_images/1513894812449230855/QP6Dw5tN_normal.jpg', 'https://pbs.twimg.com/media/Dan9D_BU8AAbEXD.jpg']",['No Video']
2559,@MonaMarimow,Mona Maisami Marimow,Apr 12,Thinking of all the @BAA @bostonmarathon runners getting ready for their 26.2 miles on Monday. 5 year anniversary of #bostonstrong #love #peace #run,['https://pbs.twimg.com/profile_images/180172144/IMG_0477_2_normal.jpg'],['No Video']
2560,@HeatwaveDesigns,Heather Gagnon,Apr 12,GOOD SHIT BRUINS! Lets keep it up! We love that dirty water! #StanleyCupPlayoffs #NHLBruins #BostonStrong,['https://pbs.twimg.com/profile_images/1696308041400856576/ka0UnZ8b_normal.jpg'],['No Video']
2561,@WarrensBaseball,Have you my,Apr 12,Glad they caught those marathon bombers. #BostonStrong,['https://pbs.twimg.com/profile_images/507218978884706304/xFCgjNvM_normal.jpeg'],['No Video']
2562,@SargentsPursuit,No Name,Apr 12,"Holy cow! So proud of @BostonUprising !!! Never doubted you, so impressed with Junkertown!  #BostonStrong #BostonUp #OWL2018",['https://pbs.twimg.com/profile_images/1594774929056141332/FpILsd9j_normal.jpg'],['No Video']
2563,@HummusLoser,Motch THEE Beer Baron,Apr 12,Backes...Backes...Backes it up!!! #BBBNation #TORvsBOS #WeWantTheCup #BostonStrong,"['https://pbs.twimg.com/profile_images/1440887024672776195/cPNuM888_normal.jpg', 'https://pbs.twimg.com/tweet_video_thumb/Dan5a6ZU0AARHNJ.jpg']",['https://pbs.twimg.com/tweet_video_thumb/Dan5a6ZU0AARHNJ.jpg']
2564,@shopallinmycart,No Name,Apr 12,"My heart is in #Boston... What a cool night!
#desocialconnector #thebean #bostonstrong @ Boston,… https://instagram.com/p/BhfaMZoB_Ae/",['https://pbs.twimg.com/profile_images/1222186774/allinmycart_normal.jpg'],['No Video']
2565,@Ivntwnsnd,No Name,Apr 12,reg. season stats are not the same as playoff stats #bostonstrong #marchandthegoat,['https://pbs.twimg.com/profile_images/799904991821500416/_ni9j5gA_normal.jpg'],['No Video']
2566,@Ivntwnsnd,No Name,Apr 12,"still got nightmares from 2013 eh? https://nhl.com/gamecenter/tor-vs-bos/2013/05/13/2012030147#game=2012030147,game_state=final… #bostonstrong #bruinsnation #comebackofthecentury",['https://pbs.twimg.com/profile_images/799904991821500416/_ni9j5gA_normal.jpg'],['No Video']
2567,@DokHoliday7,Ruben C,Apr 12,Playoff hockey is a beautiful thing. #StanleyCup #BostonStrong #NHLBruins,['https://pbs.twimg.com/profile_images/96191284/725_normal.jpg'],['No Video']
2568,@vivianefabiano,Trocadero US,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1725567101597876224/L_3JkAcf_normal.jpg', 'https://pbs.twimg.com/media/GACR1eGXUAAN39r.jpg']",['No Video']
2569,@GermanyinBoston,German Consulate BOS,Apr 12,"Honored to be part of the Annual Marathon Wreath Ceremony at State House! The countdown is on for the #BostonMarathon on Monday! 
#sportunitesus #Boston2018 #BostonStrong","['https://pbs.twimg.com/profile_images/1553883914619469827/-34tVi___normal.jpg', 'https://pbs.twimg.com/media/DanvSNeWsAE2ufb.jpg']",['No Video']
2570,@BEDGEAR,No Name,Apr 12,"Wake up, Boston! Our grand opening is tomorrow - be here first to get one of our doorbuster Performance Backrests for max Marathon recovery - or just watching :) and get fit for a personalized Sleep System #sleepfuel #BostonMarathon #BostonStrong","['https://pbs.twimg.com/profile_images/1397234826281881601/JcrfZ7p7_normal.jpg', 'https://pbs.twimg.com/media/DansVkNWsAYeBZg.jpg']",['No Video']
2571,@pnixnix,Peter Nixon,Apr 12,Playoff Hockey is underway!  #GoBruins #ourne #winnerswin #goon @WilliamGStovall @TheRealOurNE #BostonStrong,"['https://pbs.twimg.com/profile_images/1265223551369576449/VeqxOtph_normal.jpg', 'https://pbs.twimg.com/media/DanqWQZWsAActDg.jpg']",['No Video']
2572,@HeadCountSuite,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1656676580872126464/lDRpEzBW_normal.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1729935885775302657/pu/img/unv2ydLM0Wi_6crl.jpg']",['https://pbs.twimg.com/ext_tw_video_thumb/1729935885775302657/pu/img/unv2ydLM0Wi_6crl.jpg']
2573,@D0C_H0l1DAY,David Taylor Jr,Apr 12,"Good time to be a #Boston fan. Sox-Yankees Rivalry, @RickPorcello Is pitching a Gem for @RedSox,  can we say No- @NHLBruins start their Quest for the #StanleyCup . @celtics begin their quest for Banner #18  ..... #BostonStrong",['https://pbs.twimg.com/profile_images/1601367312187072513/IEC2juF4_normal.jpg'],['No Video']
2574,@brm90,Bruce RThe Hired Pen,Apr 12,"#RedSox #raindelay = switch to #B's. Good night so fah for #Boston spahts: @RickPorcello pitching #nohittah, #Bruins beatin' @MapleLeafs at the Gahdin. #BostonStrong",['https://pbs.twimg.com/profile_images/1724138078808293376/6p7ZoChO_normal.jpg'],['No Video']
2575,@AbbeyNBCBoston,Abbey Niezgoda NBC10 Boston,Apr 12,Baseball season. Marathon season. My favorite season. #BostonStrong,"['https://pbs.twimg.com/profile_images/1513894812449230855/QP6Dw5tN_normal.jpg', 'https://pbs.twimg.com/media/Dan9D_BU8AAbEXD.jpg']",['No Video']
2576,@MonaMarimow,Mona Maisami Marimow,Apr 12,Thinking of all the @BAA @bostonmarathon runners getting ready for their 26.2 miles on Monday. 5 year anniversary of #bostonstrong #love #peace #run,['https://pbs.twimg.com/profile_images/180172144/IMG_0477_2_normal.jpg'],['No Video']
2577,@HeatwaveDesigns,Heather Gagnon,Apr 12,GOOD SHIT BRUINS! Lets keep it up! We love that dirty water! #StanleyCupPlayoffs #NHLBruins #BostonStrong,['https://pbs.twimg.com/profile_images/1696308041400856576/ka0UnZ8b_normal.jpg'],['No Video']
