,TwitterHandle,Name,Date,TweetContent,ImageUrls,VideoUrls
1666,@clayovinge,No Name,May 3,@YukonShaun @canucksdotca #BostonStrong means something totally different. Like the stench of racism. Put that in a pipe and strike a match,['https://pbs.twimg.com/profile_images/1543309662325334016/pbfTW4Zh_x96.jpg'],['No Video']
1667,@ronnieisrunning,Ron McCracken,May 3,https://youtube.com/watch?v=3GohQc3Wfp8&feature=youtube_gdata_player… Told ya I would take back OUR finish line. #weruntogether #BostonMarathon #BostonStrong #nyc #brooklyn,['https://pbs.twimg.com/profile_images/860939233879613440/q8-xzEDG_x96.jpg'],['No Video']
1668,@thewopgenius716,No Name,May 2,@15Lasershow congrats on the bomb.  Way to crack triple digits. Only 663 more! #stillayanksfan #almostthere #BostonStrong,['https://pbs.twimg.com/profile_images/1579955996629377037/Wsepeo4Q_x96.jpg'],['No Video']
1669,@huskiestninja,Alex Adams,May 2,To the racist #Boston fans.... You're more like #BostonIgnorant than #BostonStrong  What joke bruins fans are.,['https://pbs.twimg.com/profile_images/1685721460612943872/tiIXFz7x_x96.jpg'],['No Video']
1670,@SOimLikeWord,日向 ひなた,May 2,Guess #BostonStrong isn't that strong after all“@bomani_jones: @trapj99 like those particular fans wouldn't say the same about his brother.”,['https://pbs.twimg.com/profile_images/1409518957451571206/vMymkrsK_x96.jpg'],['No Video']
1671,@dethforlife,No Name,May 2,#letsgoredsox I already know that #bostonstrong,['https://pbs.twimg.com/profile_images/1201040327798247424/ZxuTYCbS_x96.jpg'],['No Video']
1672,@ofcounselinKY,Brian T,May 2,"It is a real shame that #BostonStrong is being overshadowed tonight by #Bostonbigots
http://boston.com/sports/hockey/bruins/extras/bruins_blog/2014/05/bostons_shame_racist_tweets_about_pk_subban_a_disgrace.html…",['https://pbs.twimg.com/profile_images/827303907093311488/1lDkDk9i_x96.jpg'],['No Video']
1673,@WBCopasSr,No Name,May 2,Congrats @15Lasershow on your 100th career home run! #BostonStrong #RedSox #GrandSlam,['https://pbs.twimg.com/profile_images/1091834073297891328/ssCzBG8c_x96.jpg'],['No Video']
1674,@zuzmom,No Name,May 2,@DirtNasty when are you coming to N.E. #BostonStrong #wsternMA,['https://pbs.twimg.com/profile_images/462391256111648768/HrZwuuFu_x96.jpeg'],['No Video']
1675,@BrookeWinegrad,No Name,May 2,@15Lasershow hit his 100th career homerun and it was a grand slam! #congrats #BostonStrong #redsoxnation,['https://pbs.twimg.com/profile_images/619831448875454464/RnprQsb7_x96.jpg'],['No Video']
1676,@TheBrianTBell,Brian Bell,May 2,Good game Sox! #BostonStrong #beatoakland #RedSox #redsoxnation #HighFiveCity #defendingchamps,['https://pbs.twimg.com/profile_images/1676276130943311912/t5n7-Yde_x96.jpg'],['No Video']
1677,@SchuylerRiley,Schuyler Riley,May 2,Let's go Wicked Strong #WickedStrong #BostonStrong,['https://pbs.twimg.com/profile_images/794277448426913792/QS0CkS3o_x96.jpg'],['No Video']
1678,@ssoloski,No Name,May 2,Bostonian for life #617 #bostonstrong http://instagram.com/p/nhNdp7JONL/,['https://pbs.twimg.com/profile_images/378800000280608267/1043f9cf18a43a9d84f4b2505ae7328c_x96.jpeg'],['No Video']
1679,@John_F_Griffin,John F Griffin,May 2,Thank you #redsox I hope I adequately returned the honor #bostonstrong.,"['https://pbs.twimg.com/profile_images/3066821018/52fd8268f4f55d9593ad69d7b7a6c9de_x96.jpeg', 'https://pbs.twimg.com/media/BmreNz6CEAEzgfa.jpg']",['No Video']
1680,@John_F_Griffin,John F Griffin,May 2,Thank you #redsox I hope I adequately returned the honor #bostonstrong.,"['https://pbs.twimg.com/profile_images/3066821018/52fd8268f4f55d9593ad69d7b7a6c9de_x96.jpeg', 'https://pbs.twimg.com/media/BmreNz6CEAEzgfa.jpg']",['No Video']
1681,@Freddy13Perez,Freddy Pérez Joaquín,May 2,"#BostonStrong #HighFiveCity ""@RedSox: That felt good. @15Lasershow #grandslam and a W. ""","['https://pbs.twimg.com/profile_images/429449008185352192/TnAfW0sW_x96.jpeg', 'https://pbs.twimg.com/media/BmrdgsWIIAA2PrH.jpg']",['No Video']
1682,@zrwhite14,Zachary White,May 2,Congrats to @15Lasershow on his 100th blast tonight! #bomb #BostonStrong,['https://pbs.twimg.com/profile_images/1121444151441096710/p3tvtV8J_x96.jpg'],['No Video']
1683,@tonee78,No Name,May 2,"My #limarathon race outfit, plus some coveted #Bostonstrong @kttape #runchat #running #run… http://instagram.com/p/nhMWROAQEk/",['https://pbs.twimg.com/profile_images/1685741932704612352/0_MkUb7M_x96.jpg'],['No Video']
1684,@Freddy13Perez,Freddy Pérez Joaquín,May 2,"#BostonStrong ""@RedSox: FINAL: @RedSox 7, A's 1. #HighFiveCity ""","['https://pbs.twimg.com/profile_images/429449008185352192/TnAfW0sW_x96.jpeg', 'https://pbs.twimg.com/media/BmrcXoSCUAE6uRj.jpg']",['No Video']
1685,@kermike,Mike Berlinger,May 2,Way to go #Boston you crap ass city.. Your nothing but a bunch of racist scumbags.. #BostonStrong  more like #BostonStupid.,['https://pbs.twimg.com/profile_images/1939398228/496a64e9-1832-4900-9142-137f7dc13bf9_x96.png.jpg'],['No Video']
1686,@Tommy_C47,Tommy C,May 2,@RedSox way to go boyz! #redsoxnation #BostonStrong,['https://pbs.twimg.com/profile_images/1577477960776536064/sepxc6Z7_x96.jpg'],['No Video']
1687,@cssampson,Capri Chantel,May 2,Redsoxs win! #BostonStrong,['https://pbs.twimg.com/profile_images/1503152289342652428/NEZ_YToU_x96.jpg'],['No Video']
1688,@Freddy13Perez,Freddy Pérez Joaquín,May 2,"OAKLAND ATHLETICS 1-7 BOSTON RED SOX, Final. #LetsGoRedSox!!! #BostonStrong",['https://pbs.twimg.com/profile_images/429449008185352192/TnAfW0sW_x96.jpeg'],['No Video']
1689,@Colton66458749,No Name,May 2,Red Sox win! #BostonStrong #RedSox,['https://pbs.twimg.com/profile_images/891080983415574528/bm432XTR_x96.jpg'],['No Video']
1690,@Versa_Spidey,No Name,May 2,I guess Boston forgot about Igilna and Subban's little brother in their AHL affiliate program. Lol #BostonStrong nah #BostonRacist ,['https://pbs.twimg.com/profile_images/1662963643955150850/uchklKNg_x96.jpg'],['No Video']
1691,@DJointPromotion,DA JOINT MUSIC BLOG,May 2,Follow Producer @The1TrueJDiggy #FirstClass MAKE THAT CONNECTION! #100 #BostonStrong #HipHop #RNB #Beats #Network,['https://pbs.twimg.com/profile_images/1242945720958803971/s87Kmjgt_x96.jpg'],['No Video']
1692,@Buju_Meds,No Name,May 2,Still wish my Celtics was in this but we will be back #BostonStrong,['https://pbs.twimg.com/profile_images/1529472348218327040/Cy6hhSpc_x96.jpg'],['No Video']
1693,@SprottMoney,Sprott Money Ltd,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1296824533555568640/6y9BSGf9_x96.jpg', 'https://pbs.twimg.com/media/F-R8y_tWcAAuErF.jpg']",['No Video']
1694,@DaveHMHH,Dave Bryksa,May 2,#bostonstrong ? I don't think so anymore. I think #subbanstrong should trend instead. Those #racist fans should respect a talented player!,['https://pbs.twimg.com/profile_images/848353557384503297/xLdSZb3d_x96.jpg'],['No Video']
1695,@AVReno,No Name,May 2,#BostonStrong? More like #BostonWrong.,['https://pbs.twimg.com/profile_images/3501223713/abce93446b42136388cf883635c5c64b_x96.jpeg'],['No Video']
1696,@HollaMan69,No Name,May 2,Nice double play. #TeamRedSox #RedSoxNation #RedSoxGang #BostonStrong  ,['https://pbs.twimg.com/profile_images/631260781825421313/MedTR0vH_x96.jpg'],['No Video']
1697,@TIeflen,Chris Tiefel,May 2,It's like everyone forgot #Boston was full of people from Boston. #BostonStrong,['https://pbs.twimg.com/profile_images/1107009529559109632/BVJVoPaW_x96.jpg'],['No Video']
1698,@MadmusclesPlans,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1372121136130048004/iVNJzAzB_x96.png.jpg', 'https://pbs.twimg.com/media/GApU0A6WoAAcw-K.jpg']",['No Video']
1699,@DjMikeBOSE,No Name,May 2,DJing TONIGHT!!! @Commonwealth79 #Quincy #BostonStrong #GoodMusic,['https://pbs.twimg.com/profile_images/774655847800696833/iqmbB_QC_x96.jpg'],['No Video']
1700,@BlackZac,No Name,May 2,I'll get the chance to go to them a lot more when I move to the City of Champions. #bostonstrong,['https://pbs.twimg.com/profile_images/1654595610836869120/CiituZcT_x96.jpg'],['No Video']
1701,@kicksomestones,jordan y,May 2,#BostonStrong more like #BostonRacist    Smooth move #Merica @theCHIVE what are you gonna do about this ???,['https://pbs.twimg.com/profile_images/618460471952310272/bLMe2jXy_x96.jpg'],['No Video']
1702,@jessjd831,No Name,May 2,#Racefortherecovery a 5k run/walk event is back! Sign up today @racemenu. Support #marcfucarile #BostonStrong,['https://pbs.twimg.com/profile_images/420564672715059200/LzHRjQZm_x96.jpeg'],['No Video']
1703,@acerton3643,No Name,May 2,“@blonde_forever7: The bravest and strongest girl I know! >>>>@dunnyjr3643 #BostonStrong glad nothing happened to you! ”,['https://pbs.twimg.com/profile_images/1016941572829712384/AUrH8m3L_x96.jpg'],['No Video']
1704,@fitzsy2001,Coach Fitz,May 2,"@Jerry_Remy watching the @RedSox via MLB Network. Love the Red Sox all the way from Saginaw, MI. keep up the GREAT work!! #BostonStrong",['https://pbs.twimg.com/profile_images/864323664673681408/OPSLBsG-_x96.jpg'],['No Video']
1705,@Freddy13Perez,Freddy Pérez Joaquín,May 2,"#BostonStrong ""@RedSox: Buchholz done for the night. Andrew Miller now on the mound. 1 out, 1 on in the 7th. ""","['https://pbs.twimg.com/profile_images/429449008185352192/TnAfW0sW_x96.jpeg', 'https://pbs.twimg.com/media/BmrP9RJIYAAjmEG.jpg']",['No Video']
1706,@memikecraig,No Name,May 2,#Boston keeping #racism #BostonStrong #fuckboston,['https://pbs.twimg.com/profile_images/1187585546958364672/bOh4jtIc_x96.jpg'],['No Video']
1707,@matthoff_,matty light,May 2,"Of course @15Lasershow's 100th career HR was a grand slam. That's just Dusty's Style. 
#RedSox #BostonStrong",['https://pbs.twimg.com/profile_images/1393288410522075140/g0M_t1NZ_x96.jpg'],['No Video']
1708,@cashkendrick40,Chris Kendrick,May 2,The big 1-0-0 for Dustin tonight. Lets go Sox!!! #BostonStrong,['https://pbs.twimg.com/profile_images/740312390550622209/FS3EhPKn_x96.jpg'],['No Video']
1709,@elizadushku,Eliza Dushku,May 2,“@LouisCario: @elizadushku a grand slam for Dustin Pedroia. Very nice :) #BostonStrong” @RedSox ,['https://pbs.twimg.com/profile_images/766633006022922240/mevy2uH1_x96.jpg'],['No Video']
1710,@T_Morin24,Timmy Mo,May 2,"@carleyspencer don't bring #BostonStrong into this that isn't fair, those people don't represent this city, they are ignorant jackasses",['https://pbs.twimg.com/profile_images/1658544999938547727/WOGLj7X-_x96.jpg'],['No Video']
1711,@RaychFeldman,Rachel Feldman,May 2,There's a reason I've been rocking the @15Lasershow shirt since 2007. #winning #redsoxnation #BostonStrong,['https://pbs.twimg.com/profile_images/451541520576167937/993qlvmE_x96.jpeg'],['No Video']
1712,@photogenik1911,No Name,May 2,#BostonStrong Twitter Blows Up With Racist Reactions After P.K. Subban Scores Game Winner In 2nd OT « CBS Detroit http://cbsloc.al/Sj6ivl,['https://pbs.twimg.com/profile_images/2295865380/image_x96.jpg'],['No Video']
1713,@krovere5,The Lighter Side Of Serial Killers Podcast,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1618043011278962689/513OGKjm_x96.jpg', 'https://pbs.twimg.com/card_img/1731877780965511168/1sB1irxb.jpg']",['No Video']
1714,@carleyspencer,Carley Spencer,May 2,Unbelievably disgusted with #Bruins fans' reactions of @PKSubban1's performance last night. #BostonStrong? Try #BostonWrong. #BostonRacist,['https://pbs.twimg.com/profile_images/1199391148474863622/HlEKctoD_x96.jpg'],['No Video']
1715,@Bceltics34,No Name,May 2,@VJDaveNY nothing much here in Boston #BostonStrong!,['https://pbs.twimg.com/profile_images/2203608913/image_x96.jpg'],['No Video']
1716,@RaychFeldman,Rachel Feldman,May 2,"#GetBeard #BostonStrong  ""@MLBFanCave: Congrats to @15Lasershow on his 100th career homer, a grand slam. ""","['https://pbs.twimg.com/profile_images/451541520576167937/993qlvmE_x96.jpeg', 'https://pbs.twimg.com/media/BmrLzj2IYAA_zR1.jpg', 'https://pbs.twimg.com/media/BmrLzhzIUAAyMJr.jpg']",['No Video']
1717,@wanderprints,Wander Prints,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1521430589295165440/Ny-1x4xx_x96.jpg', 'https://pbs.twimg.com/media/GAkp9d2bIAAPe1V.jpg']",['No Video']
1718,@BreakCentral,No Name,May 2,Family: Justina Pelletier harassed by staffer while taking shower | Local News - WCVB Home http://wcvb.com/news/family-justina-pelletier-harassed-by-staffer-while-taking-shower/25782932… via @WCVB #bostonstrong,['https://pbs.twimg.com/profile_images/2377182114/l3h2gyuisdml0kkjz6vz_x96.jpeg'],['No Video']
1719,@Oh_Sheila2,No Name,May 2,@PatriciaHeaton hope you are cheering for the Bruins - #BostonStrong!,['https://pbs.twimg.com/profile_images/1445922461535592452/-TA5Ie0U_x96.jpg'],['No Video']
1720,@funrunhw,Heather Wright,May 2,Wearing Orange for Kensley! #Bostonstrong #armSTRONG http://instagram.com/p/nhD4JBExWS/,['https://pbs.twimg.com/profile_images/1465846218492461067/UAfo5hcx_x96.jpg'],['No Video']
1721,@nwo_jetsfan,Karen Mitchell,May 2,Wow I'm appalled at the tweets coming out of #boston . Not #BostonStrong more like #bostonIgnorant #hello1960CalledAndWantsItaRacismBack,['https://pbs.twimg.com/profile_images/681500948540203008/ofdq8mJc_x96.jpg'],['No Video']
1722,@TyCarter_,No Name,May 2,@CarterMacmullin #BostonStrong more like the Boston fucking racists you jabroni,['https://pbs.twimg.com/profile_images/1446212163283132418/jKilNadY_x96.jpg'],['No Video']
1723,@LouisCario,Louis Cario,May 2,@elizadushku a grand slam for Dustin Pedroia. Very nice :) #BostonStrong,['https://pbs.twimg.com/profile_images/3651289901/cc6d6efb2382b950ddafb4d29f56e8be_x96.jpeg'],['No Video']
1724,@lmontanad,Lidia Doweyko,May 2,"'@RedSox: Yup, called it. @15Lasershow grand slam! Congrats to Dustin on career HR 100!' Bottom of 6 #winning #BostonStrong @laxswimmom",['https://pbs.twimg.com/profile_images/837140875373314048/TDSfg8z-_x96.jpg'],['No Video']
1725,@BerryStrawb,No Name,May 2,Sox are gonna end Oakland's hot streak tonight #BostonStrong,['https://pbs.twimg.com/profile_images/1646670275122016257/_HSBNbPt_x96.jpg'],['No Video']
1726,@CarterMacmullin,Carter MacMullin,May 2,"People that bring in the #bostonstrong topic after this whole racism scandal fucking losers too , they have nothing in common what so ever",['https://pbs.twimg.com/profile_images/1177594053027926017/zEHgp1EK_x96.jpg'],['No Video']
1727,@FrankCouncil,Frank Council,May 2,@15Lasershow smacks a grand slam for his 100th career homerun to extend the lead over the A's to 6-1 #BostonStrong #RakingFantasyPoints,['https://pbs.twimg.com/profile_images/378800000348361678/2ac861bc2fd27dde02c555ef4dbc2ce8_x96.jpeg'],['No Video']
1728,@DariaBilowus,No Name,May 2,"Last nights racist tweets directed at PK Subban changed #BostonStrong to #BostonWrong
@NHL
#StanleyCupPlayoffs",['https://pbs.twimg.com/profile_images/1685719717456035840/zy1ep-4x_x96.jpg'],['No Video']
1729,@Bloom4coach,A Michael Bloom,May 2,A thing of beauty = Dustin Pedroia #grandslam #BostonStrong #GOREDSOX,['https://pbs.twimg.com/profile_images/1690103599873789952/Ik5nHlLR_x96.jpg'],['No Video']
1730,@romano_brianaa,Briana Romano,May 2,Thank you Dustin Pedroia #GrandSlam #BostonStrong ,['https://pbs.twimg.com/profile_images/795416173122879489/0da6rQA8_x96.jpg'],['No Video']
1731,@JesLeigh87,Jessica Johnson,May 2,Pretty in pink #boylston #boston #bostonstrong #home #spring #pru #tgif http://instagram.com/p/nhDU2rI8_X/,['https://pbs.twimg.com/profile_images/1441422178503778304/ywvZtLEI_x96.jpg'],['No Video']
1732,@nomar2009,Rich Eldredge,May 2,Smile heard around the world!! Congrats #15 #Pedroia GRANDSLAM!! #RedSox ahead 6-1!!! #BostonStrong Congrats on your 100th career homer!!,['https://pbs.twimg.com/profile_images/3700114627/c5400d7a556b3fdedb95ad03014d3bf0_x96.jpeg'],['No Video']
1733,@MindShuffleMktg,Jessica Federman,May 2,Love my #Boston.  Watch this: http://buff.ly/1iDCswq #BostonStrong #beautiful,['https://pbs.twimg.com/profile_images/854889336839516170/hWYQHu_u_x96.jpg'],['No Video']
1734,@fitzsy2001,Coach Fitz,May 2,GRAND SLAM BABY!!!!! Way to go @15Lasershow!!!! #BostonStrong,['https://pbs.twimg.com/profile_images/864323664673681408/OPSLBsG-_x96.jpg'],['No Video']
1735,@Light_theKandil,Corey Kandil,May 2,Nice to know that the Bruin fans who got all pissy and holier than thou over the plays on #BostonStrong are making racist tweets now #classy,['https://pbs.twimg.com/profile_images/1602062883478806528/Duqsdcdc_x96.jpg'],['No Video']
1736,@Double_R64,Richie Rich,May 2,"Its sad how Somethings go down in the world, Were #BostonStrong unless your a #Nigger, I'm glad that this isn't the way the majority thinks",['https://pbs.twimg.com/profile_images/1364127420828196868/wLwCPSNX_x96.jpg'],['No Video']
1737,@CovellKimberly,Kimberly Covell,May 2,#RedSox ball boy takes a ball  headed straight for a kid in an #Athletics uniform and hands it to a kid in a Boston un #BostonStrong ???,['https://pbs.twimg.com/profile_images/452207687300702209/iOttsq3R_x96.jpeg'],['No Video']
1738,@fitzsy2001,Coach Fitz,May 2,"@DonOrsillo watching the @RedSox via MLB Network. Love the Red Sox all the way from Saginaw, MI. #BostonStrong",['https://pbs.twimg.com/profile_images/864323664673681408/OPSLBsG-_x96.jpg'],['No Video']
1739,@theboyandtheman,doc holiday,May 2,"Wow, Bruins fans are really classy. #BostonStrong #BostonRacist",['https://pbs.twimg.com/profile_images/1498327215473311748/xNo0U5Tj_x96.jpg'],['No Video']
1740,@Tyler_Dilly,No Name,May 2,#Bostonstrong but the N word was trending in Boston yesterday. That's really sad,['https://pbs.twimg.com/profile_images/1272519301933805569/MxBx-913_x96.jpg'],['No Video']
1741,@MrChrisDiiorio,Goldimir Glovererro Jr,May 2,"W/ all the prejudice from the low-class @NHLBruins fans,! can't imagine the reaction if it was a Russian who scored the winner #BostonStrong",['https://pbs.twimg.com/profile_images/1360326491402366989/4xnUubhT_x96.jpg'],['No Video']
1742,@MrChrisDiiorio,Goldimir Glovererro Jr,May 2,"W/ all the prejudice from the low-class @NHLBruins fans, can't imagine the reaction if it was a Russian who scored the winner #BostonStrong",['https://pbs.twimg.com/profile_images/1360326491402366989/4xnUubhT_x96.jpg'],['No Video']
1743,@laManaMayor,No Name,May 2,"Great video! Check out ""This is Boston""  http://vimeo.com/69025727 #Vimeo #bostonstrong #redsox #hyperlapse #timelapse #seancollins #bodhifilms",['https://pbs.twimg.com/profile_images/1235378116756934658/mZRVRoic_x96.jpg'],['No Video']
1744,@Double_R64,Richie Rich,May 2,"Its sad how Somethings go down in the world, Were #BostonStrong unless your a #Nigger, I'm glad that this isn't the way the majority thinks",['https://pbs.twimg.com/profile_images/1364127420828196868/wLwCPSNX_x96.jpg'],['No Video']
