,TwitterHandle,Name,Date,TweetContent,ImageUrls,VideoUrls
3321,@homebaseprogram,Home Base,16-Apr,"In honor of the #BostonMarathon today, check out the photo below of Karl Hinett and Ivan Castro crossing the finish line last year in support of @heads_together and Home Base. Good luck to all the Boston Marathon runners today! #BostonStrong","['https://pbs.twimg.com/profile_images/712262951273504768/L085kzHE_normal.jpg', 'https://pbs.twimg.com/media/Da6Hlf_WkAE2LL0.jpg']",['No Video']
3322,@rebeccaglad,Rebecca Gladstone,16-Apr,"Happy #MarathonMonday Boston! Yell at runners, drink an Arnold Palmer, stay safe! #BostonStrong",['https://pbs.twimg.com/profile_images/1038898062712872965/45fF_G79_normal.jpg'],['No Video']
3323,@promtsify,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1725579532516589568/AZkQ0Hxo_normal.jpg', 'https://pbs.twimg.com/amplify_video_thumb/1729834264147976192/img/5pdkJpRFbWG2Vkct.jpg']",['https://pbs.twimg.com/amplify_video_thumb/1729834264147976192/img/5pdkJpRFbWG2Vkct.jpg']
3324,@KikisKwikMart,s Kwik Mart,16-Apr,GOOD LUCK to all the Boston Marathon runners today!!!! Boston Strong  #bostonmarathon #bostonstrong,"['https://pbs.twimg.com/profile_images/955113243349016577/_rLLGlqS_normal.jpg', 'https://pbs.twimg.com/media/Da6HFa5X0AAFwi8.jpg']",['No Video']
3325,@FLMomNYGirl,No Name,16-Apr,Good luck to all participants!!  #BostonStrong,"['https://pbs.twimg.com/profile_images/1728839964115312640/8tgZhVgk_normal.jpg', 'https://pbs.twimg.com/profile_images/1676658337692131348/ZsxX47-d_mini.jpg']",['No Video']
3326,@CultExpert,Steven Hassan,16-Apr,"Watch ""Steven Hassan with WGBH's Emily Rooney: Radicalization as Cult Recruitment  4/23/13""
#repost #BostonMarathon #BostonStrong #bostonbombing #cult #recruitment #freedomofmind #cultexpert
https://buff.ly/2JP8dmE",['https://pbs.twimg.com/profile_images/1686803098176548870/qIgZkVPI_normal.jpg'],['No Video']
3327,@DCotellessa16,Danielle Cotellessa,16-Apr,Best of luck to everyone running the marathon today! Shoutout to my girl @JungleCat1214!! So incredibly proud of you lady! Kick some ass today!!  #bostonstrong,['https://pbs.twimg.com/profile_images/1383599356511539202/Tthz5MFV_normal.jpg'],['No Video']
3328,@lil_ladylisa,Lisa Kolker,16-Apr,Thinking warm & dry thoughts for everyone running the #BostonMarathon today #baa #BostonStrong,['https://pbs.twimg.com/profile_images/598246593624584193/yDBGR_GQ_normal.jpg'],['No Video']
3329,@itsMelissaRush,Melissa Rush,16-Apr,It’s Marathon Monday! Let’s go Melanie Meyers & Carlos Arredondo! @AFFdtn #BostonStrong,"['https://pbs.twimg.com/profile_images/959099087852249088/GgYNzD4V_normal.jpg', 'https://pbs.twimg.com/profile_images/1676658337692131348/ZsxX47-d_mini.jpg']",['No Video']
3330,@MelissaPDodd,Melissa Dodd,16-Apr,Good luck to all of the @bostonmarathon runners! #BostonStrong ,['https://pbs.twimg.com/profile_images/711769039048024065/21BxTdWs_normal.jpg'],['No Video']
3331,@DavidJFalcone,David Falcone,16-Apr,Good luck to all the runners today! #BostonMarathon #BostonStrong https://crowdrise.com/o/en/campaign/massachusettsdownsyndromecongressboston2018/…,['https://pbs.twimg.com/profile_images/1637434153300811776/mN8DME2i_normal.jpg'],['No Video']
3332,@richhaggerty,State RepRich Haggerty,16-Apr,Best of luck to all the participants in today's Boston Marathon. We are with you in spirit and we are #bostonstrong https://ift.tt/2rQOytN,"['https://pbs.twimg.com/profile_images/1136277533333151745/CAGqCM8e_normal.png.jpg', 'https://pbs.twimg.com/media/Da6GyJrWsAMQyji.jpg']",['No Video']
3333,@perfect0_13,No Name,16-Apr,"Good luck to all the Boston Marathon runners, it must be an amazing feeling to run that course and finish it #bostonstrong #MarathonMonday",['https://pbs.twimg.com/profile_images/1584400310352588800/hP-cLpyy_normal.jpg'],['No Video']
3334,@elisefoster,Elise Foster,16-Apr,"Thinking of you, @bostonmarathon + @virginia_tech I was volunteering at the Boston Finish in 2011, when I learned about VT. In 2013, was fortunately a finisher who managed to clear the finish area before things went terribly wrong. #neVerForgeT #BostonStrong",['https://pbs.twimg.com/profile_images/1085928548110610432/UD1zZ7_3_normal.jpg'],['No Video']
3335,@UrbanRunoff5k,Urban Runoff 5k,16-Apr,Good luck to everyone running the Boston Marathon today! #bostonstrong,['https://pbs.twimg.com/profile_images/3498906278/6b8a903e1958ed06f758625d98cb071f_normal.jpeg'],['No Video']
3336,@RenderATL,RenderATL 2024June 12June 14,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1541542075598077954/Lsvki9i6_normal.jpg', 'https://pbs.twimg.com/media/F_sAJNyWgAAxbmK.jpg', 'https://pbs.twimg.com/media/F_sAMWhWEAAh3tP.jpg', 'https://pbs.twimg.com/media/F_sAPetXAAAz1xc.jpg', 'https://pbs.twimg.com/media/F_sASK4XIAAALSs.jpg', 'https://pbs.twimg.com/media/F_sAU55WoAA6FS_.jpg', 'https://pbs.twimg.com/media/F_sAXbYWQAIHMgf.jpg']",['No Video']
3337,@bonetownburgers,Bonetown Burgers,16-Apr,"Best of luck to everyone in the #BostonMarathon today!
Sorry about the weather!
Hail & Grill!
#boston #foodtruck #burger #bostonstrong #bostonmarathon2018","['https://pbs.twimg.com/profile_images/1172253316040003597/tzytV-W8_normal.jpg', 'https://pbs.twimg.com/media/Da6GVxIUMAA0sZ_.jpg']",['No Video']
3338,@ArtistWaves,Artist Waves,16-Apr,"5 years ago on #BostonMarathon Monday, the unthinkable happened. In honor of our great city, we will dedicate today to #Boston music & a city filled with pride, art & resiliency. 
#QOTD ~ 
""Well I love that dirty water
Oh, Boston, you're my home"" ~ The Standells
#BostonStrong","['https://pbs.twimg.com/profile_images/1069961414570332167/HRQnDBpY_normal.jpg', 'https://pbs.twimg.com/media/Da6GDMpX0AAGOPl.jpg']",['No Video']
3339,@MiaZottoli,Mia Zottoli Church,16-Apr,GOOD LUCK!!!! #BostonStrong,['https://pbs.twimg.com/profile_images/1660391666614784002/jLuiwQ-r_normal.jpg'],['No Video']
3340,@BrookeDeLench,Brooke de Lench,16-Apr,Powerful video. Great challenge: #SteppingStrong #BostonStrong https://youtube.com/watch?v=-KH7WzrgKrs&sns=tw… via @youtube @cigna @BrighamWomens,"['https://pbs.twimg.com/profile_images/1116481862623473664/n_TW1dMK_normal.jpg', 'https://pbs.twimg.com/media/Da6F4aQU8AET0BC.jpg']",['No Video']
3341,@AshleeFeldman,Ashlee Feldman,16-Apr,I’ll be live from the finish line this am! Come find me and of course Good Luck to all the Runners! #bostonstrong ,['https://pbs.twimg.com/profile_images/750146297206898688/1Mboh4Du_normal.jpg'],['No Video']
3342,@JeffreyRubel,Jeffrey Rubel,16-Apr,"Boylston Street is lined with boxes of fruit, craisins, rolls, and water for runners when they finish the #BostonMarathon. There are hundreds of volunteers ready to just hand out all this food. #BostonStrong #OneBostonDay","['https://pbs.twimg.com/profile_images/1623361931854680064/g3m8TMry_normal.jpg', 'https://pbs.twimg.com/media/Da6F0JBXcAEtyCQ.jpg', 'https://pbs.twimg.com/media/Da6F0I9XkAAnKGT.jpg']",['No Video']
3343,@IrisOnTV,Iris St,16-Apr,My heart is with my hometown of #Boston today! Happy #MarathonMonday! Good luck to all the runners   #BostonMarathon #BostonStrong,['https://pbs.twimg.com/profile_images/1533578707595579392/xDzO8HWf_normal.jpg'],['No Video']
3344,@Di_Mo5,No Name,16-Apr,"Best of luck Boston Marathoners 
#BostonMarathon #BostonStrong #runwithyourheart","['https://pbs.twimg.com/profile_images/698152662655758336/uBQpiEOD_normal.jpg', 'https://pbs.twimg.com/media/Da6F1giU0AAgol8.jpg']",['No Video']
3345,@crowsonthebeach,No Name,16-Apr,That’s right! Still #BostonStrong,"['https://pbs.twimg.com/profile_images/1539436704519569408/iLsrcrBQ_normal.jpg', 'https://pbs.twimg.com/profile_images/1698849248698077184/jP5iL25C_mini.jpg']",['No Video']
3346,@JennSmith_Ink,Jenn Smith,16-Apr,"From the #Berkshires to the #BostonMarathon runners: run safely, proudly, together! #BostonStrong",['https://pbs.twimg.com/profile_images/1636032838897385472/q6Z-Cfy1_normal.jpg'],['No Video']
3347,@Tyler_Bullhorn,Tyler Bliss,16-Apr,#MarathonMonday is here and on this dreary day...we are filled with pride in our runners and our city! #BostonStrong Here's a little #MondayMotivation regarding the first female runner in the #BostonMarathon http://foxnews.com/us/2018/04/13/boston-marathons-first-official-female-runner-relives-bombings-running-makes-fearless.html…,['https://pbs.twimg.com/profile_images/1158372075154939904/CcyQSCmz_normal.jpg'],['No Video']
3348,@CDanaherH,No Name,16-Apr,"Sleet, slush, ice & bitter pouring rain here at #BostonMarathon starting line.  Winds and heavier rain (and thunderstorms) to follow.

Go you incredible runners, go!! #BostonStrong",['https://pbs.twimg.com/profile_images/1478672764684935169/EU0KWXoo_normal.jpg'],['No Video']
3349,@Mind_Wrinkle,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1721706207663312896/Fr1mW_My_normal.jpg', 'https://pbs.twimg.com/media/GAEIUbPaUAAwu1f.jpg', 'https://pbs.twimg.com/media/GAEIx7yaYAAPtWp.jpg']",['No Video']
3350,@pamcamp,Pamela Campagna,16-Apr,Open for business! #hopkintonhospitality #bostonstrong #BostonMarathon,"['https://pbs.twimg.com/profile_images/1843291754/compressed_cropped_normal.jpg', 'https://pbs.twimg.com/media/Da6FhAFU8AACeKO.jpg']",['No Video']
3351,@pamcamp,Pamela Campagna,16-Apr,Open for business! #hopkintonhospitality #bostonstrong #bostonmarathon,"['https://pbs.twimg.com/profile_images/1843291754/compressed_cropped_normal.jpg', 'https://pbs.twimg.com/media/Da6FhsCW0AA-Ojm.jpg']",['No Video']
3352,@CoachSmith_UMD,Lindsay Smith,16-Apr,good luck to all the runners today!! #bostonmarathon2018 #BostonStrong #Boston2018,['https://pbs.twimg.com/profile_images/1017408566116769793/QClt_R6I_normal.jpg'],['No Video']
3353,@pbranigan,Dante Sly,16-Apr,"Today's #BostonMarathon especially mental. Mental strength in these conditions... Keep positive, keep strong, good luck to all competitors. #BostonStrong",['https://pbs.twimg.com/profile_images/1396930461126041607/oNG2pOfs_normal.png.jpg'],['No Video']
3354,@nataliestavas,Natalie Stavas,16-Apr,#BostonMarathon here we go #BostonStrong,"['https://pbs.twimg.com/profile_images/1055283004573208576/rBtXCy3M_normal.jpg', 'https://pbs.twimg.com/media/Da6FOEwUMAA7Gwr.jpg', 'https://pbs.twimg.com/media/Da6FOEuV4AAef11.jpg']",['No Video']
3355,@nellbradfield,Nell Bradfield,16-Apr,Look at that delicious  @PoupetteChat  #BostonMarathon #BostonStrong ,"['https://pbs.twimg.com/profile_images/1056148431612403712/-Uisn7Vm_normal.jpg', 'https://pbs.twimg.com/media/Da6FHBCUMAArSjK.jpg']",['No Video']
3356,@ARunnersRamble_,Michael Briggs,16-Apr,LAST CHANCE! The @bostonmarathon is about to start! Check out my predictions and see if you agree! https://buff.ly/2H1jItu #Boston2018 #BostonMarathon #BostonStrong #ukrunchat #nebloggers #GetInspired @runningblogs,"['https://pbs.twimg.com/profile_images/1044674349263986689/1Ybnfbw2_normal.jpg', 'https://pbs.twimg.com/media/Da6FHPPX0AAlAkt.jpg']",['No Video']
3357,@americorpusa,Americorp Financial,16-Apr,Good luck to all of the participants in the #BostonMarathon today! Keep it #BostonStrong,"['https://pbs.twimg.com/profile_images/1401965103990329344/FnXFTfwc_normal.jpg', 'https://pbs.twimg.com/tweet_video_thumb/Da6FEIdU0AM4Lja.jpg']",['https://pbs.twimg.com/tweet_video_thumb/Da6FEIdU0AM4Lja.jpg']
3358,@AlgomaCentral,Algoma Central,16-Apr,"Good luck to two of our shore-side employees Giulia and Jamie who will be running the @bostonmarathon today! @AlgomaCentral is cheering for you!
#bostonmarathon2018 #BostonStrong","['https://pbs.twimg.com/profile_images/487676258361155584/EbOyq3E-_normal.jpeg', 'https://pbs.twimg.com/media/Da6EyA_U0AAjWV2.jpg']",['No Video']
3359,@HobanPatty,Patty Hoban,16-Apr,"Go girlies! We love you!
#justkeepswimming
#bostonstrong #yougotthis… https://instagram.com/p/BhogYZtBb_rz9XxEAQ8W_SnJAhXBpnlCHjq-3A0/…",['https://pbs.twimg.com/profile_images/970813361784082433/s6qyVOJa_normal.jpg'],['No Video']
3360,@Xtalic,Xtalic Corporation,16-Apr,Wooo hooo! Lots of energy in Hopkinton right now! A little rain won't get your way. Let's go runners! @bostonmarathon #BostonStrong,"['https://pbs.twimg.com/profile_images/588727739227758592/8ZVQcmkz_normal.jpg', 'https://pbs.twimg.com/media/Da6E-jcVwAErhYu.jpg', 'https://pbs.twimg.com/media/Da6E_cSUQAApWd0.jpg']",['No Video']
3361,@SadlyCatless,portmanteau jones,16-Apr,Happy #PatriotsDay and good luck to all the #BostonMarathon runners. We’ll be out there routing for you #BostonStrong ,"['https://pbs.twimg.com/profile_images/1724533299626770432/mjYVtK0S_normal.jpg', 'https://pbs.twimg.com/tweet_video_thumb/Da6E9pwUQAAWVY9.jpg']",['https://pbs.twimg.com/tweet_video_thumb/Da6E9pwUQAAWVY9.jpg']
3362,@I_AmShe__,No Name,16-Apr,"It May Be Raining But No Days Off! To The Hometown, Have Fun And Be Safe Guys. #BostonMarathon #BostonStrong #PatriotsDay",['https://pbs.twimg.com/profile_images/1724634785555873792/0-QZb3hj_normal.jpg'],['No Video']
3363,@MMcFeeders26,Megan McFeeders,16-Apr,Good luck to everyone running in the Boston Marathon!  #BostonStrong,['https://pbs.twimg.com/profile_images/1152343270225305601/bMStRd5h_normal.jpg'],['No Video']
3364,@TheComNetwork,The Communications Network,16-Apr,What Craig said #BostonStrong,"['https://pbs.twimg.com/profile_images/765615818826780672/q_W_R2A5_normal.jpg', 'https://pbs.twimg.com/profile_images/1718054453956259840/DQ5JJ5R1_mini.jpg', 'https://pbs.twimg.com/profile_images/575300064328843265/VAc0d3wA_bigger.jpeg']",['No Video']
3365,@bsauser,Brittany Cordeiro,16-Apr, #BostonStrong May your legs take you where your heart wants to go.,"['https://pbs.twimg.com/profile_images/1532012289200533504/dROHpylv_normal.jpg', 'https://pbs.twimg.com/profile_images/1676658337692131348/ZsxX47-d_mini.jpg', 'https://pbs.twimg.com/media/Da5q_aCW0AAPOjo.jpg']",['No Video']
3366,@SarahSalbu,Sarah Salbu Young,16-Apr,"good luck to all the runners today in the @bostonmarathon #BostonStrong #Patriotsday, I may have met you this weekend when I was full on Sue Ellen Mischke @SeinfeldTV","['https://pbs.twimg.com/profile_images/1151475872911831041/8cMgww4-_normal.jpg', 'https://pbs.twimg.com/media/Da6Ep0jVwAMzIv8.jpg']",['No Video']
3367,@eekaygee,emily gumbulevich,16-Apr,"Sad to miss the Marathon today, but cheering on from afar! Good luck runners! #baa #bostonstrong","['https://pbs.twimg.com/profile_images/1601621363260784642/wZnxGDcS_normal.jpg', 'https://pbs.twimg.com/media/Da6ErdYU0AAQx1G.jpg']",['No Video']
3368,@MuffinManOFD,Muffin Man,16-Apr,@alainapinto just wondering what you listen to running a marathon? #bostonmarathon2018 #BostonStrong,['https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png.jpg'],['No Video']
3369,@BedfordCommons,Bedford Commons,16-Apr,"Run fast, run warm, and run strong Boston! We're thinking of all of you today!

#BostonStrong #ThinkTropical Boston Marathon https://washingtonpost.com/news/sports/wp/2018/04/16/boston-marathon-2018-live-how-to-watch-viewers-guide-and-race-times/?noredirect=on&utm_term=.b8ac45f04370…",['https://pbs.twimg.com/profile_images/728229219726200832/TLduN7Af_normal.jpg'],['No Video']
3370,@shalinisookar,No Name,16-Apr,All the best to the runners today. You got this... even in this lousy weather #BostonMarathon #BostonStrong,['https://pbs.twimg.com/profile_images/456277501153513473/FvQF0dB7_normal.jpeg'],['No Video']
3371,@Pepper_Gang,Pepper Gang,16-Apr,"Happy #MarathonMonday to all of our courageous, strong, and amazing runners! Good luck! #BostonStrong #BostonMarathon #ourcity",['https://pbs.twimg.com/profile_images/1545411350171631617/L1fy5DLV_normal.jpg'],['No Video']
3372,@suchkelly,Kelly by the Jolly Sea,16-Apr,Missing Boston the most today. Good luck to everyone running in this freezing cold rain! #BostonStrong,['https://pbs.twimg.com/profile_images/1479182014695759873/0ho8hpKP_normal.jpg'],['No Video']
3373,@woodmans_essex,s of Essex,16-Apr,"Celebrate Patriot's Day and the Boston Marathon. Come to Woodman's for a hot cup of chowder to take the freezing spring rain off.
.
.
.
#woodmans #friedclams #americanoriginal #essexma #lobsters #glutenfree #tradition #bostonstrong #newenglandclassic #se… https://ift.tt/2qAKrmu","['https://pbs.twimg.com/profile_images/760186978071699456/htaAXhEG_normal.jpg', 'https://pbs.twimg.com/media/Da6Eb5NXkAApCY-.jpg']",['No Video']
3374,@lovepop,No Name,16-Apr,Today's the day!! #MarathonMonday We have some awesome cards to celebrate your favorite runner! #BostonStrong #BostonMarathon #Lovepopcards #Boston #PatriotsDay,"['https://pbs.twimg.com/profile_images/1391769526904266752/Yxwe3roU_normal.jpg', 'https://pbs.twimg.com/media/Da6EWWEWsAEm0fD.jpg']",['No Video']
3375,@_uncle_gworl,uncle gworl,16-Apr,5 years of #BostonStrong,['https://pbs.twimg.com/profile_images/1675487460267048961/9teaICL0_normal.jpg'],['No Video']
3376,@JoeyCamm,Joe Camm,16-Apr,"Big Papi David Ortiz ""This Is Our Fuckin City!"" Boston Strong https://youtu.be/eGMJeVHXsL0 via @YouTube #Boston2018 #BostonMarathon #bigpapi #redsox #BostonStrong",['https://pbs.twimg.com/profile_images/1008340903055056896/K3QLX269_normal.jpg'],['No Video']
3377,@GiannaBadot,Gianna Contillo Badot,16-Apr,Sending love to all the runners in the Boston Marathon today! You inspire me! #BostonStrong — feeling motivated,['https://pbs.twimg.com/profile_images/1346550511693127681/3AvBpgzx_normal.jpg'],['No Video']
3378,@JulieRi39597096,No Name,16-Apr,I pray  all runners are safe! #BostonStrong!,"['https://pbs.twimg.com/profile_images/1729442654788665344/3z-_cujC_normal.jpg', 'https://pbs.twimg.com/profile_images/1680203080892022784/mI5WVhK8_mini.jpg', 'https://pbs.twimg.com/media/Da5-LngWsAAgHrF.jpg']",['No Video']
3379,@CarrollRealtyGp,Carroll Realty Group,16-Apr,My Favorite job of the year!! #bostonmarathon #runner #bostonstrong #hokaoneone #togetherforward… https://instagram.com/p/Bhof5xwAOQw/,['https://pbs.twimg.com/profile_images/833054457285971968/caZxIU9a_normal.jpg'],['No Video']
3380,@tmryderinsure,Ryder Insurance,16-Apr,"Best of luck to all the runners today! #bostonmarathon #bostonathleticassociation #bostonstrong #worldsoldestmarathon
http://wu.to/DN1jJS","['https://pbs.twimg.com/profile_images/1115990365222440965/GPagieiL_normal.png.jpg', 'https://pbs.twimg.com/media/Da6EDEzXcAYqcU5.jpg']",['No Video']
3381,@HowardHughesCo,Howard Hughes Holdings Inc,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1510986139913576454/MZ307U1m_normal.png.jpg', 'https://pbs.twimg.com/amplify_video_thumb/1717558474534502400/img/cOXauqx4ZcpqZ9jX.jpg']",['https://pbs.twimg.com/amplify_video_thumb/1717558474534502400/img/cOXauqx4ZcpqZ9jX.jpg']
3382,@AlwayzEnt,Ron Jasper Smith,16-Apr,Good luck and safe running for all that are running and everyone heading to Boston for the Boston Marathon today.. Love my city. #BostonMarathon #Boston #Marathon #marathonmonday #BostonStrong,"['https://pbs.twimg.com/profile_images/926516471093641216/oacgUOEN_normal.jpg', 'https://pbs.twimg.com/media/Da6D1c0WsAE7WCn.jpg']",['No Video']
3383,@kingheather100,Heather King,16-Apr,"Good luck to all the runners in the Boston Marathon today!! 
#BostonMarathon #Bostonstrong
#yougothis","['https://pbs.twimg.com/profile_images/967893498300190720/5jL12g4Z_normal.jpg', 'https://pbs.twimg.com/media/Da6Dz7sV4AAZJF4.jpg']",['No Video']
3384,@MarcJohlic,Marc Johlic,16-Apr,@ErichManser Good Luck today running in the #BostonMarathon! #BostonStrong #TeamWithAVision #aira @IBMAccess,['https://pbs.twimg.com/profile_images/1494077618467004417/MCBxkLW-_normal.jpg'],['No Video']
3385,@CathyBessant,Cathy Bessant,16-Apr,Sending energy and high fives to all running the #BostonMarathon this morning including my friends and @BofA_News colleagues Bill Pappas and Kim Sloat. #OneBostonDay #BostonStrong #NeverForget,['https://pbs.twimg.com/profile_images/912398334333276161/jNCSu-Q7_normal.jpg'],['No Video']
3386,@martinlieberman,Martin Lieberman,16-Apr,Running 26.2 miles in this awful weather ... standing on the sidelines for hours to cheer ... going out to report on the action and/or take photos or capture it on video ... that’s #BostonStrong. Good luck to everyone braving the elements today! #BostonMarathon,"['https://pbs.twimg.com/profile_images/1712247229505818624/O_zrGaR2_normal.jpg', 'https://pbs.twimg.com/media/Da6Dt-KX0AA9557.jpg']",['No Video']
3387,@kirkmcmorris,Kirk McMorris,16-Apr,"#bostonstrong #marathonmonday Once again, I have friends running in… https://instagram.com/p/BhofsmiBLNA6ItfBwHm1Zg17JqHPp5HgzFPuXo0/…",['https://pbs.twimg.com/profile_images/1673115984377569280/ryRKyoV9_normal.jpg'],['No Video']
3388,@Zone3WesternAve,Zone 3,16-Apr,Happy #MarathonMonday and best of luck to all those running! We’ll be cheering for you! #TogetherForward #BostonStrong #BostonMarathon,"['https://pbs.twimg.com/profile_images/1011287253757222914/KCKxjGyV_normal.jpg', 'https://pbs.twimg.com/media/Da6DntBVMAERA-5.jpg']",['No Video']
3389,@RunnerINdee,No Name,16-Apr,It’s Patriots Day! Good luck to all the runners in Boston today. Go be amazing! #bostonstrong https://instagram.com/p/BhofnB4HNae/,['https://pbs.twimg.com/profile_images/1293627574766252032/jILVUM1T_normal.jpg'],['No Video']
3390,@MIGOP,Michigan GOP,16-Apr,Good luck to all the runners participating in the 2018 Boston Marathon today! #BostonStrong,"['https://pbs.twimg.com/profile_images/1243168148985176065/9TZHb3M1_normal.jpg', 'https://pbs.twimg.com/profile_images/1591278197844414464/O6Fp0hFB_mini.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/985809645376802816/pu/img/tmOMO-qlqEdqUKMJ.jpg']",['https://pbs.twimg.com/ext_tw_video_thumb/985809645376802816/pu/img/tmOMO-qlqEdqUKMJ.jpg']
3391,@CatiePower,Catie Power,16-Apr,"Good luck runners 
#Boston2018
#Bostonstrong
#MarathonMonday
#BostonMarathon",['https://pbs.twimg.com/profile_images/968858755076182022/ZVz-Ph69_normal.jpg'],['No Video']
3392,@NickersonRE,Nickerson RealEstate,16-Apr,Happy Patriot’s Day!  We are wishing all the runners best of luck today at the Boston Marathon   #BostonStrong,"['https://pbs.twimg.com/profile_images/580415250874257408/iqK0LfYX_normal.jpg', 'https://pbs.twimg.com/media/Da6DZAyU8AA8t0d.jpg']",['No Video']
3393,@shootthebreeze_,No Name,16-Apr,Happy Marathon Monday !! #BostonStrong #MarathonMonday,['https://pbs.twimg.com/profile_images/1166327931024683008/XewcTxML_normal.jpg'],['No Video']
3394,@clarionsafety,Clarion Safety,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1267081534/Clarion_symbol_rgb_normal.png.jpg', 'https://pbs.twimg.com/media/FbgTa9ZWQAA8Eo3.jpg']",['No Video']
3395,@FrakeyFrake,Joshua Frake,16-Apr,Good luck to all those running Boston today!! Especially @matt_dahl13! And any other @RiderXCTF alum! #bostonstrong,['https://pbs.twimg.com/profile_images/988571670003834880/TcyPSNnp_normal.jpg'],['No Video']
3396,@CCC_Sports,Commonwealth Coast Conference,16-Apr,Happy #MarathonMonday everyone!! Best of luck to all the runners and thank you to all the fans and volunteers braving the elements for today's race! #BostonMarathon #BostonStrong,['https://pbs.twimg.com/profile_images/1140604093431521285/5K0FxUza_normal.png.jpg'],['No Video']
3397,@BostonBizWomen,No Name,16-Apr,"Together we're faster, together we're fiercer, TOGETHER WE GO FURTHER! To all of the runners on today's course and to our very own @BostonBizWomen, WE'RE ALL BEHIND YOU TODAY! #togetherforward #bostonstrong #bostonmarathon #bostonbusinesswomen","['https://pbs.twimg.com/profile_images/1446471300483100672/V3Of4Dqe_normal.jpg', 'https://pbs.twimg.com/media/Da6Cw26VQAEkmyC.jpg']",['No Video']
3398,@JennColeman1,Jenn Coleman,16-Apr,Good luck to everyone running Boston today! #BostonMarathon #Boston2018 #BostonStrong,['https://pbs.twimg.com/profile_images/690599125746712578/F2PZZ-4D_normal.jpg'],['No Video']
3399,@markbealpr,Mark Beal,16-Apr,Good luck to all those running the #BostonMarathon today - “May the wind be always at your back” #BostonStrong https://google.com/amp/boston.cbslocal.com/2018/04/14/boston-marathon-forecast-2018/amp/…,['https://pbs.twimg.com/profile_images/834544609904697344/EXVvYoQI_normal.jpg'],['No Video']
3400,@Hornets_Nest,Hornets Nest,16-Apr,We are open #bostonstrong #patriotsday #marathonmonday #open #bestofluckrunners @ The Hornets… https://instagram.com/p/BhofXfelc1x/,['https://pbs.twimg.com/profile_images/413073605678104577/kRVJ8knG_normal.jpeg'],['No Video']
3401,@Wicked_Dog_App,Wicked Dog Apparel,16-Apr,Happy Patriot’s Day from Wicked Dog!   and good luck to everyone running the Boston Marathon today! #BostonStrong  ,"['https://pbs.twimg.com/profile_images/971388242552504320/_AOO000G_normal.jpg', 'https://pbs.twimg.com/media/Da6DAg3VwAAB9KG.jpg']",['No Video']
3402,@AngelaOrtiz401,Angela Ortiz,16-Apr,Best of luck to all those running today! Special shout out to #TeamMR8! Love to still see #BostonStrong #5years later,['https://pbs.twimg.com/profile_images/970672647502692352/QXvOz7AI_normal.jpg'],['No Video']
3403,@Meghann_Kinnard,No Name,16-Apr,Good luck to all of the runners today! #BostonStrong #boston2018 @bostonmarathon #MarathonMonday,"['https://pbs.twimg.com/profile_images/1548656979786203139/iuBKj5OK_normal.jpg', 'https://pbs.twimg.com/profile_images/1676658337692131348/ZsxX47-d_mini.jpg', 'https://pbs.twimg.com/media/Da5q_aCW0AAPOjo.jpg']",['No Video']
3404,@LanceAScott,Lance A,16-Apr,Hard to believe that weak men are so afraid of strong women. #BostonStrong,"['https://pbs.twimg.com/profile_images/1407122518155141124/8kQImqsh_normal.jpg', 'https://pbs.twimg.com/profile_images/1330860002605748231/KOnuvGCq_mini.jpg']",['https://pbs.twimg.com/ext_tw_video_thumb/985863587586506753/pu/img/YETAOeoAwqAFshNV.jpg']
3405,@AndoverRecDept,Andover Recreation,16-Apr,"Andover Rec will be closed Monday, April 16 due to Patriots Day!  #bostonstrong #besafe #patriotsday #holiday #MAholiday #officesclosed","['https://pbs.twimg.com/profile_images/1227306149722148864/zCewQQq7_normal.jpg', 'https://pbs.twimg.com/media/Da6C6m5UMAYKtF8.jpg']",['No Video']
3406,@ComedorNewton,Comedor Restaurant,16-Apr,"Good luck to all of the #bostonmarathon runners today!! 

We are closed today but come refuel with us tomorrow! 
#youllbehungrytomorrow
#rainorshine #bostonmarathon2018 #yougotthis #marathonmonday #bostonstrong #finishline","['https://pbs.twimg.com/profile_images/944774722583134208/aLlye8F3_normal.jpg', 'https://pbs.twimg.com/media/Da6C6QZX4AAmAW7.jpg']",['No Video']
3407,@jamie_po,Jamie Poskitt,16-Apr,"I am not a runner, nor would I ever run 26.2 miles. However, kudos to all those running today. My hat is of to you. #BostonMarathon #BostonStrong",['https://pbs.twimg.com/profile_images/681281180805668864/I55VGZ89_normal.jpg'],['No Video']
